,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1260,182,0.292592674493789,0.543021202087402,0,6
1,1200,361,0.835633993148803,0.475109845399856,1,13
2,900,156,0.834820985794067,0.914111077785491,2,15
3,180,223,0.8565936088562011,0.008356899023056,3,12
4,1260,137,0.567174315452575,0.807389020919799,4,11
5,960,1298,0.748684585094451,0.46093606948852506,5,9
6,780,498,0.540870428085327,0.036466091871261,6,8
7,1020,271,0.34771233797073303,0.065327301621437,7,4
8,660,124,0.277701437473297,0.8158304691314691,8,7
9,1140,1440,0.30565488338470403,0.623642206192016,9,6
10,1020,143,0.043098241090774,0.455012321472167,10,1
11,1140,357,0.30243217945098805,0.24996337294578502,11,4
12,540,656,0.877524018287658,0.9562804102897641,12,15
13,180,121,0.33922454714775,0.41772079467773404,13,5
14,120,802,0.939313888549804,0.7839300632476801,14,15
15,1260,528,0.724292814731597,0.47144871950149503,15,9
16,540,240,0.9393007755279541,0.510803580284118,16,14
17,600,493,0.504718959331512,0.5304653644561761,17,10
18,1200,331,0.5552214384078981,0.9893744587898251,18,11
19,960,956,0.6445261836051941,0.8846490383148191,19,11
20,1080,399,0.9486726522445671,0.753758668899536,20,15
21,60,580,0.45596790313720703,0.845572471618652,21,7
22,720,948,0.17521965503692602,0.373964786529541,22,1
23,420,239,0.171639025211334,0.244853377342224,23,0
24,780,518,0.451348781585693,0.366654276847839,24,5
25,960,143,0.684264659881591,0.49291640520095803,25,9
26,1320,258,0.5851722955703731,0.184928104281425,26,8
27,480,179,0.022550493478775,0.529188990592956,27,2
28,1140,434,0.054715737700462,0.9086150527000421,28,3
29,1140,1440,0.8900243639945981,0.149142026901245,29,12
30,720,148,0.07085743546485901,0.6958906054496761,30,2
31,120,209,0.23850889503955802,0.22254383563995303,31,0
32,840,606,0.575532853603363,0.258373975753784,32,9
33,420,238,0.35051810741424505,0.04466439783573101,33,4
34,1380,1440,0.07314585149288101,0.586766481399536,34,2
35,1260,483,0.41116070747375405,0.053710728883743,35,4
36,720,378,0.312639743089675,0.8770896196365351,36,7
37,1320,1041,0.7380204796791071,0.981863141059875,37,11
38,420,1440,0.51028037071228,0.9860408902168271,38,11
39,1260,146,0.8981848359107971,0.095424190163612,39,12
40,1020,544,0.8941746950149531,0.5199174880981441,40,14
41,1140,278,0.26575219631195,0.40233975648880005,41,5
42,1140,1440,0.502394616603851,0.09655605256557401,42,8
43,1080,449,0.20766404271125702,0.633886039257049,43,2
44,1020,211,0.7320782542228691,0.21480172872543302,44,8
45,1020,143,0.9792842864990231,0.006348073482513,45,12
46,900,296,0.22138366103172302,0.8949426412582391,46,3
47,120,417,0.652257561683654,0.47049948573112405,47,9
48,540,172,0.994666814804077,0.782093167304992,48,15
49,720,198,0.036166325211524006,0.686622619628906,49,2
50,900,372,0.051566198468208,0.692432165145874,50,2
51,540,472,0.204555630683898,0.224740907549858,51,0
52,1020,477,0.23438920080661702,0.847061276435852,52,3
53,1080,868,0.531881749629974,0.6658809185028071,53,10
54,1260,241,0.032636955380439,0.7222992181777951,54,2
55,1260,323,0.05742992460727601,0.15220393240451802,55,0
56,1020,249,0.6150192618370051,0.15330331027507701,56,8
57,780,509,0.5470890402793881,0.9922763705253601,57,11
58,1260,698,0.9519929885864251,0.036379739642143,58,12
59,720,412,0.539643824100494,0.724716305732727,59,10
60,120,371,0.64641785621643,0.147142350673675,60,8
61,960,156,0.76348865032196,0.586961269378662,61,14
62,1320,600,0.689141571521759,0.9396424889564511,62,11
63,900,153,0.979765951633453,0.9498108029365541,63,15
64,1200,264,0.16594019532203602,0.398294210433959,64,1
65,1260,254,0.9612634181976311,0.7641966342926021,65,15
66,1080,284,0.832441091537475,0.29741919040679904,66,13
67,480,243,0.274243593215942,0.170929476618766,67,4
68,840,342,0.734815597534179,0.5044868588447571,68,10
69,720,958,0.857904195785522,0.46244728565216003,69,13
70,720,1440,0.44104987382888705,0.455385655164718,70,5
71,480,1119,0.551430761814117,0.35822290182113603,71,9
72,240,385,0.37446463108062705,0.268823504447937,72,5
73,120,277,0.503844439983367,0.626827180385589,73,10
74,720,1000,0.073405846953392,0.9289812445640561,74,3
75,540,1104,0.08930839598178801,0.49844837188720703,75,1
76,840,418,0.328234553337097,0.39484250545501703,76,5
77,600,650,0.09052352607250201,0.105838656425476,77,0
78,240,373,0.750736832618713,0.638826668262481,78,14
79,960,942,0.6079498529434201,0.074597463011741,79,8
80,480,663,0.156421869993209,0.98442655801773,80,3
81,1020,524,0.965197920799255,0.261766076087951,81,13
82,540,997,0.9588674306869501,0.25229758024215704,82,13
83,840,1164,0.30312448740005404,0.721027553081512,83,6
84,780,792,0.148415967822074,0.20578974485397303,84,0
85,480,195,0.587654829025268,0.940872490406036,85,11
86,0,548,0.674860000610351,0.37023133039474404,86,9
87,840,149,0.144910410046577,0.0967208892107,87,0
88,480,346,0.071528375148773,0.8845283389091491,88,3
89,780,460,0.966244041919708,0.8278066515922541,89,15
90,1020,146,0.533926784992218,0.9952673912048341,90,11
91,840,837,0.572032213211059,0.46129086613655,91,9
92,600,403,0.47687757015228205,0.532357037067413,92,6
93,720,378,0.081454411149024,0.37618213891983004,93,1
94,360,286,0.09767201542854301,0.7217657566070551,94,2
95,1260,1300,0.351789414882659,0.056766912341117005,95,4
96,600,647,0.7233062386512751,0.75098967552185,96,11
97,660,340,0.17057414352893802,0.9875993728637691,97,3
98,1020,308,0.22173045575618702,0.701612949371337,98,2
99,960,334,0.24658711254596702,0.910351872444152,99,3
