,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,7,938,21,5,14,6.8642,19,28.4128,4.1393,0.662,0.5642
1,0,3,860,84,50,16,7.9332,66,31.9184,4.0234,0.6671,0.5727
2,0,7,972,21,76,7,3.3117,83,16.4873,4.9785,0.6235,0.5016
3,0,7,839,21,95,5,2.5492,100,13.5396,5.3113,0.6077,0.4767
4,0,10,29,52,357,10,5.2417,367,22.3399,4.262,0.6565000000000001,0.5551
5,0,1,230,92,382,11,5.3696,393,23.3527,4.349,0.6525000000000001,0.5487000000000001
6,0,7,756,14,367,9,4.3931000000000004,376,20.0154,4.5561,0.6431,0.5332
7,0,7,58,14,403,11,5.3014,414,23.2286,4.3816,0.6511,0.5462
8,0,8,194,22,413,8,4.0878,421,18.6798,4.5696,0.6425000000000001,0.5322
9,0,9,41,37,418,6,2.9708,424,15.0869,5.0784,0.6188,0.49410000000000004
10,0,10,218,52,402,7,3.4791,409,16.792,4.8265,0.6306,0.513
11,0,1,85,92,427,13,6.4121,440,26.8101,4.1812,0.6601,0.5611
12,0,3,7,13,432,3,1.701,435,10.4358,6.1351,0.5678000000000001,0.4157
13,0,6,26,26,438,4,2.2277,442,12.1745,5.4649,0.6004,0.4652
14,0,7,48,14,438,16,7.7875,454,31.653200000000002,4.0646,0.6653,0.5697
15,0,8,13,22,444,7,3.5345,451,16.8928,4.7794,0.6328,0.5165000000000001
16,0,1,91,92,466,4,2.1977,470,12.1198,5.5147,0.598,0.4615
17,0,3,10,13,459,3,1.5418,462,10.1461,6.5807,0.5458000000000001,0.3836
18,0,6,38,26,459,12,6.2414,471,25.7193,4.1208,0.6628000000000001,0.5656
19,0,8,93,22,453,18,8.8859,471,35.2123,3.9627,0.6698000000000001,0.5772
20,0,1,90,92,508,5,2.6782,513,13.7742,5.1432,0.6157,0.4893
21,0,2,3,30,480,8,3.8483,488,18.2438,4.7408,0.6346,0.5194
22,0,12,89,39,498,15,7.6397,513,30.6042,4.006,0.6679,0.5740000000000001
23,0,6,28,26,512,5,2.4222,517,13.3085,5.4943,0.599,0.463
24,0,7,134,14,519,5,2.5049,524,13.459,5.373,0.6048,0.4721
25,0,12,108,39,513,15,7.4341,528,30.23,4.0664,0.6652,0.5696
