,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,542.0538940429688,0.36686712503433205,0.21792334318161002,0.5268844962120051,0.8964660167694091,0,4,11
1,449.88360595703125,0.7708026766777031,0.086240112781524,0.490690469741821,0.045993447303771,0,12,4
2,381.3932800292969,0.6079719662666321,0.39915519952774003,0.448983788490295,0.17820632457733102,2,9,4
3,680.4024047851562,0.9153201580047601,0.133014738559722,0.5114725232124321,0.941948652267456,2,12,11
4,492.9230041503906,0.6134070754051201,0.042321026325225004,0.248166620731353,0.5329823493957521,2,8,2
5,564.6013793945312,0.6922062635421751,0.850157916545867,0.34307336807250904,0.13270616531372,3,11,4
6,460.5954284667969,0.9788841605186461,0.862667381763458,0.812066793441772,0.745351791381835,4,15,14
7,468.64215087890625,0.8430262207984921,0.558304905891418,0.729372441768646,0.8286418914794921,4,14,11
8,641.7244262695312,0.008818745613098,0.16711151599884003,0.73041832447052,0.059579253196716,5,0,8
9,579.1152954101562,0.9931197762489311,0.09428381919860801,0.550049126148223,0.48397266864776606,5,12,9
10,455.8056640625,0.27664178609848,0.527027666568756,0.7342782616615291,0.7731663584709161,6,6,11
11,490.7187194824219,0.781712174415588,0.9317390322685241,0.20661717653274503,0.8450298309326171,8,15,3
12,480.51092529296875,0.080186307430267,0.454733729362487,0.155020892620086,0.314774751663208,10,1,1
13,528.1152954101562,0.40114259719848605,0.469316840171813,0.9405738115310661,0.82988029718399,10,5,15
14,354.4476013183594,0.9688983559608461,0.081894636154174,0.8860043287277221,0.157888710498809,12,12,12
15,610.0557250976562,0.290741026401519,0.8665145039558411,0.9499066472053521,0.392130851745605,12,7,13
16,581.33203125,0.48500746488571106,0.094058573246002,0.32431370019912703,0.0007779002189630001,13,4,4
17,455.8436279296875,0.5269233584403991,0.166867315769195,0.748972237110137,0.728725790977478,14,8,10
18,485.7632141113281,0.268923163414001,0.25742483139038,0.24806088209152202,0.9863194227218621,14,5,3
19,503.478515625,0.9160043001174921,0.15362298488616902,0.007320582866668,0.593724429607391,16,12,2
20,482.1147155761719,0.110352218151092,0.353972852230072,0.9205391407012941,0.41550600528717,17,1,13
21,592.796630859375,0.960836291313171,0.20156443119049003,0.6288401484489441,0.17569899559020902,17,12,8
22,482.57940673828125,0.9122148752212521,0.78838175535202,0.9076516628265381,0.894443929195404,19,15,15
23,619.58544921875,0.7265219688415521,0.43714815378189004,0.379080474376678,0.670165061950683,21,9,6
24,517.0289306640625,0.152759790420532,0.28165966272354104,0.9728557467460631,0.560712575912475,22,1,14
25,480.052490234375,0.20031529664993203,0.468520641326904,0.6967782974243161,0.185301065444946,25,1,8
