,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,3,968,51,20,2,1.0556,22,8.4812,8.0345,0.4733,0.2869
1,0,3,776,51,308,16,7.7611,324,31.6051,4.0723,0.665,0.5691
2,0,1,752,53,336,16,7.9111,352,31.8781,4.0296,0.6669,0.5723
3,0,1,884,53,413,19,9.4346,432,36.9911,3.9208,0.6717000000000001,0.5802
4,0,14,81,10,404,13,6.5364,417,27.0363,4.1362,0.6621,0.5644
5,0,6,34,33,428,10,4.8343,438,21.5985,4.4677,0.6471,0.5398000000000001
6,0,7,79,36,448,8,4.2202,456,18.9207,4.4834,0.6464000000000001,0.5387000000000001
7,0,8,18,70,428,12,5.9223,440,25.1385,4.2447,0.6572,0.5564
8,0,14,9,10,440,12,6.0671,452,25.4021,4.1869,0.6599,0.5607
9,0,6,152,33,479,12,6.1724,491,25.5938,4.1465,0.6617000000000001,0.5637
10,0,7,92,36,454,18,9.0631,472,35.5348,3.9208,0.6717000000000001,0.5802
11,0,8,113,70,458,11,5.5177,469,23.6222,4.2812,0.6556000000000001,0.5537000000000001
12,0,14,38,10,479,15,7.639,494,30.6031,4.0061,0.6679,0.5740000000000001
13,0,7,33,36,486,7,3.3029,493,16.4713,4.9869,0.6231,0.501
14,0,8,243,70,508,5,2.6473,513,13.7181,5.1819,0.6139,0.4864
15,0,15,9,13,508,5,2.2654,513,13.023,5.7487,0.5867,0.4441
16,0,8,110,70,515,16,8.1538,531,32.32,3.9638,0.6698000000000001,0.5771000000000001
17,0,12,249,27,536,3,1.6191,539,10.2867,6.3534,0.5571,0.39990000000000003
18,0,0,246,58,541,11,5.595,552,23.7628,4.2472,0.6571,0.5562
19,0,6,990,33,566,5,2.3268,571,13.1347,5.6451,0.5917,0.45180000000000003
20,0,7,4,36,565,15,7.5663,580,30.4707,4.0272,0.667,0.5725
21,0,2,109,16,625,23,11.2649,648,43.4421,3.8564,0.6745,0.5849
22,0,7,79,36,605,2,0.8855000000000001,607,8.1715,8.1715,0.4665,0.2786
23,0,8,238,70,616,12,5.7991,628,24.9143,4.2963000000000005,0.6549,0.5526
24,0,0,358,56,1046,4,2.1826,1050,12.0924,5.5403,0.5968,0.4596
25,0,0,357,56,1068,13,6.616,1081,27.1812,4.1084,0.6634,0.5665
26,0,0,326,56,1093,4,2.001,1097,11.761800000000001,5.878,0.5804,0.4345
