,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,600,739,0.601280927658081,0.27828752994537304,0,9
1,480,708,0.5774407386779781,0.6727026700973511,1,10
2,240,176,0.044490367174148004,0.7417352795600891,2,2
3,1020,216,0.43934804201126104,0.405202388763427,3,5
4,840,124,0.6783319711685181,0.640720963478088,4,10
5,600,135,0.5958231687545771,0.256749302148818,5,9
6,1020,658,0.21512256562709803,0.258756965398788,6,1
7,1380,228,0.675325274467468,0.0037286579608910003,7,8
8,420,1155,0.245002552866935,0.20952257513999903,8,0
9,480,1158,0.04021480679512,0.485151410102844,9,1
10,60,692,0.6025840640068051,0.106573939323425,10,8
11,480,1014,0.115366429090499,0.6909987330436701,11,2
12,960,697,0.260059058666229,0.022037073969841003,12,4
13,960,501,0.07199715077877,0.9454190731048581,13,3
14,900,590,0.355578064918518,0.35993582010269104,14,5
15,960,549,0.689455568790435,0.270246922969818,15,9
16,0,579,0.349092841148376,0.35699778795242304,16,5
17,1080,1219,0.060458496212959005,0.6133739948272701,17,2
18,1020,542,0.8159410953521721,0.318780690431594,18,13
19,60,496,0.5650396347045891,0.6088296175003051,19,10
20,1200,204,0.25120192766189503,0.28784921765327404,20,5
21,540,191,0.8870303034782411,0.6076166629791261,21,14
22,1020,201,0.5837967991828911,0.41186186671257,22,9
23,1080,1276,0.053544119000434,0.391212940216064,23,1
24,1200,719,0.993718147277832,0.167815178632736,24,12
25,720,1350,0.500211000442504,0.7585791349411011,25,11
26,720,738,0.21212658286094602,0.9067337512969971,26,3
27,1320,684,0.359446942806243,0.29561972618103,27,5
28,780,849,0.63825523853302,0.393766433000564,28,9
29,960,583,0.48851776123046803,0.548478066921234,29,6
30,1080,524,0.300220549106597,0.6891322135925291,30,6
31,240,258,0.33029103279113703,0.11445476114749902,31,4
32,600,1068,0.0020489841699600003,0.8747950792312621,32,3
33,1020,436,0.28744423389434803,0.034399241209030006,33,4
34,840,395,0.344529032707214,0.21867115795612302,34,4
35,660,1440,0.9950398206710811,0.7236951589584351,35,14
36,1200,361,0.189333647489547,0.695245385169982,36,2
37,600,458,0.330074787139892,0.9946292042732231,37,7
38,720,228,0.33579480648040705,0.7390841245651241,38,6
39,1020,1180,0.252994418144226,0.229231923818588,39,4
40,1020,809,0.342176437377929,0.34982046484947205,40,5
41,1320,202,0.778647124767303,0.814882576465606,41,15
42,300,271,0.780703067779541,0.219369828701019,42,12
43,1260,461,0.940653204917907,0.48643636703491205,43,13
