,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,9,913,4,218,5,2.5199,223,13.4862,5.3519,0.6058,0.4736
1,0,1,880,88,257,12,6.0977,269,25.4579,4.175,0.6604,0.5616
2,0,9,874,4,305,7,3.6109,312,17.0319,4.7168,0.6357,0.5212
3,0,0,932,28,366,19,9.5058,385,37.1205,3.905,0.6724,0.5814
4,0,14,27,63,371,11,5.5166,382,23.6202,4.2817,0.6556000000000001,0.5537000000000001
5,0,4,154,1,413,12,5.9689,425,25.2234,4.2258000000000004,0.6581,0.5578000000000001
6,0,7,169,89,402,17,8.3939,419,33.5369,3.9954,0.6684,0.5748
7,0,9,91,4,398,7,3.6693000000000002,405,17.1381,4.6707,0.6378,0.5247
8,0,10,13,44,409,7,3.6547,416,17.1116,4.6821,0.6373,0.5238
9,0,14,4,63,413,11,5.2577,424,23.149,4.4029,0.6501,0.5447000000000001
10,0,0,203,28,423,6,3.0671,429,15.262,4.9761,0.6236,0.5018
11,0,1,1,88,441,18,8.9488,459,35.3267,3.9477,0.6705,0.5783
12,0,2,32,42,428,15,7.2986,443,29.9834,4.1081,0.6634,0.5665
13,0,9,123,4,448,15,7.3846,463,30.1401,4.0814,0.6646000000000001,0.5685
14,0,15,65,45,422,19,9.6756,441,37.4296,3.8685,0.674,0.5841000000000001
15,0,0,899,28,459,5,2.4727,464,13.4002,5.4194,0.6026,0.4686
16,0,1,13,88,475,9,4.5601,484,20.3195,4.4559,0.6477,0.5407000000000001
17,0,6,209,12,466,7,3.6319,473,17.07,4.7001,0.6365000000000001,0.5225000000000001
18,0,8,37,38,454,8,4.2066,462,18.896,4.492,0.646,0.538
19,0,9,76,4,455,13,6.483,468,26.9391,4.1553,0.6613,0.5630000000000001
20,0,13,206,85,466,8,3.9649,474,18.4562,4.6548,0.6385000000000001,0.5259
21,0,14,11,63,479,6,2.7966,485,14.7698,5.2813,0.6091,0.47890000000000005
22,0,2,220,42,489,10,5.1828,499,22.2327,4.2897,0.6552,0.5531
23,0,3,70,52,502,12,6.0777,514,25.4213,4.1828,0.66,0.561
24,0,4,191,1,502,18,9.019,520,35.4546,3.9311000000000003,0.6712,0.5795
25,0,6,97,12,480,10,5.1897,490,22.2452,4.2864,0.6554,0.5533
26,0,9,985,4,483,13,6.4369,496,26.8551,4.1721,0.6605000000000001,0.5618000000000001
27,0,15,174,45,487,7,3.47,494,16.7754,4.8344000000000005,0.6302,0.5124000000000001
28,0,3,191,52,516,14,6.7689,530,28.2394,4.1719,0.6605000000000001,0.5618000000000001
29,0,13,44,85,513,13,6.5666,526,27.0912,4.1256,0.6626000000000001,0.5652
30,0,15,190,45,510,17,8.2612,527,33.2954,4.0303,0.6668000000000001,0.5722
31,0,6,61,12,552,8,4.169,560,18.8275,4.5161,0.6449,0.5362
32,0,12,19,53,617,10,4.8498,627,21.6267,4.4593,0.6475000000000001,0.5405
33,0,11,374,24,1029,12,5.7702,1041,24.8617,4.3087,0.6544,0.5517000000000001
34,0,8,327,49,1060,18,8.9177,1078,35.2702,3.9551,0.6702,0.5777
35,0,11,485,24,1054,3,1.6979,1057,10.4301,6.1431000000000004,0.5674,0.4151
36,0,8,441,49,1107,16,8.2205,1123,32.4413,3.9464,0.6706000000000001,0.5784
37,0,11,259,24,1081,0,0.21450000000000002,1081,5.3904,5.3904,0.6039,0.4708
38,0,2,393,60,1124,5,2.3016,1129,13.0889,5.6869,0.5897,0.44870000000000004
39,0,8,282,49,1120,13,6.4186,1133,26.8218,4.1788,0.6602,0.5613
40,0,11,326,24,1114,2,1.1486,1116,8.6505,7.5312,0.4984,0.31880000000000003
41,0,2,423,60,1163,10,4.7839,1173,21.5067,4.4956,0.6459,0.5378000000000001
42,0,8,985,49,1192,7,3.5544000000000002,1199,16.929,4.7628,0.6335000000000001,0.5178
43,0,6,632,12,1219,11,5.295,1230,23.2169,4.3847,0.6509,0.546
44,0,8,633,49,1217,7,3.7346,1224,17.2569,4.6209,0.6401,0.5284
45,0,8,741,49,1230,6,3.1932,1236,15.4916,4.8514,0.6294000000000001,0.5111
46,0,11,550,24,1248,7,3.3877,1255,16.6256,4.9076,0.6268,0.5069
47,0,1,500,51,1285,5,2.4439,1290,13.3478,5.4618,0.6005,0.46540000000000004
48,0,6,554,12,1276,8,4.1101,1284,18.7205,4.5547,0.6431,0.5333
49,0,1,543,51,1319,18,8.88,1337,35.2017,3.9641,0.6698000000000001,0.5771000000000001
50,0,6,722,12,1305,7,3.5263,1312,16.8779,4.7863,0.6325000000000001,0.516
