,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,2,979,58,38,19,9.4799,57,37.0735,3.9107,0.6721,0.581
1,0,4,979,33,155,16,8.068,171,32.1638,3.9866,0.6688000000000001,0.5754
2,0,2,764,42,323,4,1.9137,327,11.603,6.063,0.5714,0.4209
3,0,0,116,53,339,18,8.9385,357,35.3081,3.9501,0.6704,0.5781000000000001
4,0,2,775,42,331,19,9.6351,350,37.3559,3.8771,0.6736000000000001,0.5834
5,0,0,188,53,387,18,9.13,405,35.6567,3.9054,0.6724,0.5814
6,0,14,130,65,387,20,10.2205,407,39.2013,3.8356,0.6754,0.5865
7,0,12,178,43,413,16,8.2287,429,32.4563,3.9443,0.6707000000000001,0.5785
8,0,7,191,89,447,17,8.4477,464,33.6348,3.9815,0.669,0.5758
9,0,7,215,89,463,8,3.8002000000000002,471,18.1564,4.7777,0.6328,0.5167
10,0,7,207,89,487,14,6.9723,501,28.6096,4.1033,0.6636000000000001,0.5668000000000001
11,0,9,22,41,482,4,1.9819,486,11.727,5.9171000000000005,0.5785,0.43160000000000004
12,0,7,11,89,513,13,6.5543000000000005,526,27.0688,4.1299,0.6624,0.5649000000000001
13,0,9,119,41,538,14,7.1269,552,28.891000000000002,4.0538,0.6658000000000001,0.5705
14,0,7,91,89,581,6,2.9212000000000002,587,14.9966,5.1337,0.6162000000000001,0.49
15,0,11,861,81,643,17,8.675,660,34.0485,3.9249,0.6715,0.5799000000000001
16,0,7,986,89,682,11,5.3067,693,23.2381,4.3790000000000004,0.6512,0.5464
17,0,5,913,12,751,11,5.6091,762,23.7886,4.2411,0.6574,0.5567
18,0,11,371,81,997,10,4.7738,1007,21.4883,4.5013,0.6456000000000001,0.5373
19,0,11,353,81,1048,7,3.3794,1055,16.6105,4.9153,0.6264000000000001,0.5064000000000001
20,0,13,292,91,1044,17,8.7017,1061,34.0971,3.9184,0.6718000000000001,0.5804
21,0,11,258,81,1050,6,2.7733,1056,14.7274,5.3105,0.6078,0.4767
22,0,13,410,91,1068,14,6.7501,1082,28.2052,4.1785,0.6602,0.5613
23,0,11,420,81,1082,15,7.5552,1097,30.4504,4.0304,0.6668000000000001,0.5722
24,0,13,273,91,1090,13,6.4022,1103,26.792,4.1848,0.6599,0.5608000000000001
25,0,13,408,91,1111,20,10.0698,1131,38.927,3.8657,0.6741,0.5843
26,0,11,396,81,1148,17,8.577,1165,33.8701,3.949,0.6704,0.5782
27,0,5,793,6,113,11,5.7139,124,23.9793,4.1967,0.6594,0.56
28,0,5,793,6,113,11,5.7139,124,23.9793,4.1967,0.6594,0.56
29,0,3,854,79,164,18,9.0363,182,35.4861,3.9271000000000003,0.6714,0.5798
30,0,3,854,79,164,18,9.0363,182,35.4861,3.9271000000000003,0.6714,0.5798
31,0,4,892,98,288,15,7.5574,303,30.4545,4.0297,0.6669,0.5723
32,0,4,892,98,288,15,7.5574,303,30.4545,4.0297,0.6669,0.5723
33,0,4,125,98,321,7,3.6697,328,17.1388,4.6704,0.6378,0.5247
34,0,4,125,98,321,7,3.6697,328,17.1388,4.6704,0.6378,0.5247
35,0,4,244,98,378,6,2.8089,384,14.792300000000001,5.2661,0.6099,0.48
36,0,4,244,98,378,6,2.8089,384,14.792300000000001,5.2661,0.6099,0.48
37,0,5,82,6,387,7,3.6483,394,17.1,4.6871,0.6371,0.5235000000000001
38,0,5,82,6,387,7,3.6483,394,17.1,4.6871,0.6371,0.5235000000000001
39,0,13,109,36,378,11,5.3092,389,23.2427,4.3778,0.6512,0.5465
40,0,13,109,36,378,11,5.3092,389,23.2427,4.3778,0.6512,0.5465
41,0,5,97,6,414,9,4.7122,423,20.5961,4.3708,0.6515000000000001,0.547
42,0,5,97,6,414,9,4.7122,423,20.5961,4.3708,0.6515000000000001,0.547
43,0,3,118,79,441,5,2.5427,446,13.5276,5.3203,0.6073000000000001,0.47600000000000003
44,0,3,118,79,441,5,2.5427,446,13.5276,5.3203,0.6073000000000001,0.47600000000000003
45,0,9,202,74,434,11,5.3666,445,23.3472,4.3505,0.6525000000000001,0.5486
46,0,9,202,74,434,11,5.3666,445,23.3472,4.3505,0.6525000000000001,0.5486
47,0,13,108,36,420,14,6.9567,434,28.5812,4.1084,0.6634,0.5665
48,0,13,108,36,420,14,6.9567,434,28.5812,4.1084,0.6634,0.5665
49,0,3,224,79,475,14,7.1131,489,28.8658,4.0581,0.6656000000000001,0.5702
50,0,3,224,79,475,14,7.1131,489,28.8658,4.0581,0.6656000000000001,0.5702
51,0,9,36,74,460,5,2.6869,465,13.7902,5.1323,0.6162000000000001,0.49010000000000004
52,0,9,36,74,460,5,2.6869,465,13.7902,5.1323,0.6162000000000001,0.49010000000000004
53,0,10,1,67,473,5,2.7333,478,13.8746,5.0761,0.6189,0.4943
54,0,10,1,67,473,5,2.7333,478,13.8746,5.0761,0.6189,0.4943
55,0,14,34,32,474,11,5.6697,485,23.8988,4.2152,0.6586000000000001,0.5586
56,0,14,34,32,474,11,5.6697,485,23.8988,4.2152,0.6586000000000001,0.5586
57,0,2,180,91,496,11,5.6555,507,23.8729,4.2212,0.6583,0.5581
58,0,2,180,91,496,11,5.6555,507,23.8729,4.2212,0.6583,0.5581
59,0,10,43,67,500,9,4.6817,509,20.5407,4.3874,0.6508,0.5458000000000001
60,0,10,43,67,500,9,4.6817,509,20.5407,4.3874,0.6508,0.5458000000000001
61,0,12,868,37,480,19,9.4086,499,36.9437,3.9266,0.6714,0.5798
62,0,12,868,37,480,19,9.4086,499,36.9437,3.9266,0.6714,0.5798
63,0,13,114,36,504,6,2.7637,510,14.7099,5.3226,0.6072000000000001,0.4758
64,0,13,114,36,504,6,2.7637,510,14.7099,5.3226,0.6072000000000001,0.4758
65,0,9,203,74,529,11,5.5818,540,23.7389,4.2529,0.6569,0.5558000000000001
66,0,9,203,74,529,11,5.5818,540,23.7389,4.2529,0.6569,0.5558000000000001
67,0,10,70,67,539,4,1.9986000000000002,543,11.7574,5.8829,0.5802,0.43420000000000003
