,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,571.49365234375,0.077495753765106,0.9641956090927121,0.382859468460083,0.741224467754364,0,3,6
1,475.85919189453125,0.277866065502166,0.7330832481384271,0.57539963722229,0.31082177162170405,1,6,9
2,440.37139892578125,0.44215416908264105,0.25693637132644603,0.49782687425613403,0.008007824420928001,3,5,4
3,488.5301513671875,0.948451995849609,0.22690159082412703,0.7206730842590331,0.8534193634986871,6,12,11
4,541.6422729492188,0.6154575347900391,0.9442003369331361,0.020747125148773003,0.41675651073455805,6,11,1
5,514.0603637695312,0.23471075296401903,0.402752697467803,0.823610961437225,0.7473728060722351,7,1,14
6,492.1239318847656,0.47852396965026806,0.501255452632904,0.42194193601608204,0.338296473026275,8,6,5
7,469.5177307128906,0.39688289165496804,0.61958110332489,0.032433807849884005,0.27248060703277505,10,6,1
8,468.6100158691406,0.6087765693664551,0.7803072929382321,0.501844882965087,0.307338416576385,10,11,9
9,526.62548828125,0.913706123828887,0.232717037200927,0.17485612630844102,0.8027481436729431,12,12,3
10,440.7560119628906,0.216889560222625,0.028557717800140003,0.6829847097396851,0.40536516904830905,12,0,9
11,373.49542236328125,0.742216706275939,0.07871180772781301,0.28292733430862405,0.948818564414978,12,8,7
12,513.8461303710938,0.9229219555854791,0.755328238010406,0.49887508153915405,0.26705002784729004,13,15,5
13,399.8790283203125,0.45559883117675704,0.460846960544586,0.7408335804939271,0.238118052482604,14,5,8
14,409.3927917480469,0.684228360652923,0.41497111320495605,0.29111862182617104,0.19477665424346902,15,9,4
15,426.04901123046875,0.228963553905487,0.8928095102310181,0.604009389877319,0.036994278430938006,15,3,8
16,549.4898681640625,0.20467531681060702,0.24270069599151603,0.6447733044624321,0.314497470855712,15,0,9
17,467.3323669433594,0.909480988979339,0.9004387259483331,0.016983032226562,0.532006859779357,15,15,2
18,478.3722839355469,0.841063976287841,0.042785465717315,0.493241190910339,0.208573698997497,18,12,4
19,415.7413330078125,0.8257338404655451,0.21347194910049402,0.9094387292861931,0.180754125118255,19,12,12
20,496.76580810546875,0.9724895358085631,0.333500206470489,0.9709041118621821,0.9158667325973511,20,13,15
21,495.97076416015625,0.08247524499893101,0.13502675294876101,0.27727371454238803,0.17040348052978502,21,0,4
22,376.78509521484375,0.309628546237945,0.48253417015075606,0.154392421245574,0.289151191711425,21,5,1
23,451.6144714355469,0.05608630180358801,0.7007482647895811,0.862928628921508,0.7271286249160761,22,2,14
24,380.86090087890625,0.528022825717926,0.875396013259887,0.095316767692565,0.706775367259979,23,11,2
25,532.5895385742188,0.0234335064888,0.6220297813415521,0.598362982273101,0.6838270425796501,23,2,10
26,547.462646484375,0.47400522232055603,0.622116684913635,0.8479808568954461,0.20509248971939,23,6,12
27,455.64263916015625,0.598544239997863,0.128615498542785,0.026393771171569002,0.747713685035705,29,8,2
28,426.0163879394531,0.797034859657287,0.7290467023849481,0.6947107911109921,0.556046783924102,29,14,10
