,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,433.1065673828125,0.876053571701049,0.220613360404968,0.8936766982078551,0.572193562984466,0,12,14
1,331.8612060546875,0.967348277568817,0.34685450792312605,0.394035637378692,0.9547595381736751,1,13,7
2,472.3409423828125,0.8761963248252861,0.37297749519348106,0.19430273771286002,0.14506053924560502,1,13,0
3,464.4151611328125,0.6864822506904601,0.7559314370155331,0.104625582695007,0.002740919589996,5,11,0
4,501.4814758300781,0.9319905638694761,0.34473514556884705,0.15965914726257302,0.9420921802520751,5,13,3
5,417.0880126953125,0.47148948907852106,0.5850033760070801,0.8143478035926811,0.43571048974990806,6,6,13
6,513.7090454101562,0.515269637107849,0.365500509738922,0.155846893787384,0.956106066703796,7,9,3
7,493.021728515625,0.11805444955825802,0.257537186145782,0.168077409267425,0.7814480662345881,7,1,3
8,382.1819152832031,0.7206401824951171,0.8700476884841911,0.8316685557365411,0.68190062046051,7,11,14
9,492.8865661621094,0.507539510726928,0.047825276851654004,0.447007119655609,0.014891684055328001,7,8,4
10,503.8166198730469,0.083837866783142,0.32982063293457003,0.13724613189697202,0.19144243001937802,8,1,0
11,475.4172668457031,0.8846990466117851,0.32577008008956904,0.49286437034606906,0.5818624496459961,9,13,6
12,511.2183532714844,0.288994491100311,0.062870383262634,0.760516762733459,0.87210863828659,11,4,15
13,400.70635986328125,0.33966910839080805,0.231261909008026,0.16948926448822002,0.6650316119194031,12,4,2
14,485.4102478027344,0.20210295915603602,0.751306533813476,0.111782014369964,0.055144071578979006,14,3,0
15,463.25634765625,0.983758449554443,0.155201971530914,0.546907663345336,0.33568525314331005,15,12,9
16,511.5032043457031,0.521348237991333,0.177357494831085,0.26162177324295,0.9017093181610101,17,8,7
17,421.475341796875,0.6596559882164,0.774119853973388,0.766952693462371,0.9167013764381401,17,11,15
18,602.0183715820312,0.9404100179672241,0.14371854066848702,0.48261463642120306,0.072753190994262,19,12,4
19,515.5344848632812,0.112801253795623,0.571723282337188,0.8485163450241081,0.22978353500366203,20,2,12
20,424.22686767578125,0.32428550720214805,0.9398123025894161,0.16115862131118702,0.11562979221343901,20,7,0
21,492.2044677734375,0.984332621097564,0.251210510730743,0.47971409559249806,0.485624492168426,21,13,5
22,574.0435180664062,0.292673289775848,0.9100463986396791,0.9005053639411921,0.320680022239685,22,7,13
23,474.1131896972656,0.056711614131927005,0.776801645755767,0.954333543777465,0.622837841510772,23,3,14
24,527.563720703125,0.37827390432357705,0.8167650699615471,0.9802241325378411,0.20912629365921,23,7,12
25,411.4380798339844,0.9305258989334101,0.793300926685333,0.18965524435043302,0.17355585098266602,23,15,0
26,438.4672546386719,0.184820592403411,0.628253698348999,0.157926201820373,0.745709657669067,24,2,2
27,530.9093627929688,0.07668632268905601,0.6392799019813531,0.33400809764862005,0.44098424911499,26,2,5
28,413.941162109375,0.403649806976318,0.47529202699661205,0.947451055049896,0.29334670305252003,26,5,13
29,465.1348571777344,0.7189757823944091,0.251712799072265,0.47788393497467,0.536237716674804,27,9,6
30,477.0428161621094,0.994810938835144,0.192630171775817,0.422880232334136,0.95875060558319,27,12,7
31,528.79833984375,0.019232332706451003,0.07816213369369501,0.23117828369140603,0.9023637771606441,28,0,3
32,559.3638916015625,0.15978759527206401,0.43666261434555004,0.716555178165435,0.890604317188262,28,1,11
33,467.0448303222656,0.5597154498100281,0.7334330081939691,0.538986384868621,0.594673514366149,29,10,10
34,564.364013671875,0.85741776227951,0.6530746817588801,0.7982460856437681,0.8886503577232361,29,14,15
35,428.5009460449219,0.9048541784286491,0.8951581716537471,0.151653587818145,0.509942829608917,30,15,2
36,504.7158203125,0.35527473688125605,0.9217255115509031,0.881327450275421,0.61778837442398,34,7,14
37,456.6888732910156,0.748265743255615,0.9925546050071711,0.9511449337005611,0.105656325817108,34,11,12
38,618.1749267578125,0.11831188201904201,0.46530878543853704,0.690930664539337,0.9803504347801201,35,1,11
39,521.690673828125,0.30613082647323603,0.38940805196762,0.9104406237602231,0.061700940132141,35,5,12
40,474.8655700683594,0.083768963813781,0.6041796207427971,0.605165302753448,0.37820345163345304,35,2,9
41,433.3753356933594,0.733045279979705,0.20857745409011802,0.26167476177215504,0.9968328475952141,36,8,7
42,447.2434387207031,0.723965406417846,0.8070957064628601,0.324007272720336,0.764453291893005,36,11,7
43,519.6576538085938,0.696335017681121,0.037304878234863004,0.33338266611099204,0.604915559291839,37,8,6
44,532.7877807617188,0.7230893969535821,0.405758798122406,0.774993240833282,0.716926515102386,39,9,14
45,484.9878845214844,0.309576570987701,0.700030326843261,0.53435331583023,0.18426930904388403,42,6,8
46,453.7759704589844,0.424958229064941,0.6935518980026241,0.837950825691223,0.19777685403823803,42,6,12
47,398.34124755859375,0.568911254405975,0.9864925146102901,0.38105225563049305,0.7128197550773621,43,11,6
48,447.8238830566406,0.266380667686462,0.518590986728668,0.5090477466583251,0.7704060673713681,44,6,11
49,529.0426635742188,0.8328619599342341,0.43480902910232505,0.690423607826232,0.619051158428192,44,13,10
50,557.1550903320312,0.601617336273193,0.314863204956054,0.445319235324859,0.35622525215148904,46,9,5
51,468.8486328125,0.37699085474014205,0.090432465076446,0.132794320583343,0.940803587436676,48,4,3
52,529.2364501953125,0.511399984359741,0.9805149435997,0.801826834678649,0.20500403642654402,51,11,12
53,469.5110168457031,0.390964269638061,0.49641984701156605,0.125172495841979,0.348413109779357,52,5,1
54,585.489013671875,0.901108503341674,0.674848079681396,0.635856032371521,0.460518062114715,52,14,9
55,459.52996826171875,0.167596995830535,0.030606806278228003,0.43337249755859303,0.392835795879364,52,0,5
56,492.7795104980469,0.051990985870361,0.091850817203521,0.034344434738159,0.171007335186004,53,0,0
57,464.1554260253906,0.148629367351531,0.47853207588195806,0.6521915197372431,0.6833198070526121,54,1,10
58,497.59893798828125,0.973656713962554,0.16248834133148102,0.376088380813598,0.872599601745605,54,12,7
59,485.60662841796875,0.011578977108001001,0.642297863960266,0.305439412593841,0.067603945732116,55,2,4
60,524.5105590820312,0.629108548164367,0.9050695300102231,0.9906710386276241,0.132186949253082,56,11,12
61,489.6236267089844,0.285031080245971,0.7265991568565361,0.074054300785064,0.781301975250244,57,6,3
62,499.52313232421875,0.7216079831123351,0.055558502674102006,0.399218261241912,0.171946167945861,59,8,4
63,404.63287353515625,0.40010273456573403,0.591627836227417,0.57838749885559,0.9781416058540341,60,6,11
64,320.4353942871094,0.935601294040679,0.468065917491912,0.8505746722221371,0.650831580162048,60,13,14
65,505.8162536621094,0.49734616279602006,0.333533406257629,0.488192200660705,0.6843218207359311,60,5,6
66,383.14434814453125,0.131219089031219,0.6310462951660151,0.43688172101974404,0.34582537412643405,60,2,5
67,477.6423034667969,0.559350311756134,0.49993675947189303,0.7627259492874141,0.283702194690704,60,9,13
68,439.24810791015625,0.906820595264434,0.42054259777069003,0.215259730815887,0.514342308044433,61,13,2
69,535.7083129882812,0.820988833904266,0.226645410060882,0.057208180427551006,0.651402056217193,61,12,2
70,462.8248291015625,0.9058821797370911,0.716465532779693,0.06210517883300701,0.499201893806457,63,14,1
71,327.9866638183594,0.28893756866455,0.561666548252105,0.331622898578643,0.37146574258804305,64,6,5
72,406.7230224609375,0.616152286529541,0.48820108175277704,0.846600830554962,0.393193542957305,64,9,13
73,491.99066162109375,0.492238283157348,0.116948068141937,0.763524293899536,0.24283123016357402,64,4,12
74,481.1499328613281,0.715767085552215,0.88877385854721,0.24356567859649603,0.458062708377838,68,11,1
75,470.8663330078125,0.9010542631149291,0.560407042503356,0.575033903121948,0.35288226604461603,69,14,9
76,478.6632995605469,0.5013191103935241,0.7428120970726011,0.35519003868103005,0.33721554279327304,72,10,5
77,510.9685363769531,0.9167014360427851,0.7478591203689571,0.356543719768524,0.624973773956298,72,14,6
78,371.8582763671875,0.22888660430908203,0.194330334663391,0.829611003398895,0.6560089588165281,72,0,14
79,392.0379943847656,0.737225711345672,0.9092192053794861,0.21480244398117002,0.9728264808654781,73,11,3
80,338.5027160644531,0.9099578261375421,0.7543843388557431,0.640996754169464,0.9484360218048091,73,15,11
81,511.9248352050781,0.682203352451324,0.58912181854248,0.5852887630462641,0.132997572422027,73,10,8
82,495.998779296875,0.9291555285453791,0.898062527179718,0.15766555070877,0.9454466700553891,75,15,3
83,511.6124267578125,0.293002009391784,0.018403470516204,0.658893287181854,0.6906937956809991,75,4,10
84,485.73828125,0.20312869548797602,0.736024379730224,0.016096353530883,0.909628689289093,76,2,3
85,542.235595703125,0.607157170772552,0.585923612117767,0.40122479200363104,0.5306233763694761,77,10,6
86,398.12530517578125,0.8330774307250971,0.573830306529998,0.579573392868042,0.553197801113128,79,14,10
87,521.364990234375,0.637966275215148,0.347925126552581,0.607026576995849,0.129530191421508,80,9,8
88,637.1011962890625,0.30504739284515303,0.41511154174804604,0.412715077400207,0.271985948085784,81,5,5
89,481.5942077636719,0.9895903468132011,0.772601544857025,0.505603730678558,0.674282312393188,81,15,10
90,434.6120300292969,0.111628055572509,0.791694045066833,0.11827272176742501,0.848984062671661,83,3,3
91,519.9884643554688,0.39372867345809903,0.45685082674026406,0.12156647443771301,0.738036632537841,86,5,2
92,491.3847961425781,0.381464004516601,0.43610668182373,0.911028921604156,0.44324010610580405,86,5,13
93,447.4022216796875,0.561786770820617,0.8000195622444151,0.089308500289916,0.9890148043632501,88,11,3
94,383.7617492675781,0.7501752376556391,0.561756551265716,0.7092548012733461,0.19624119997024503,89,14,8
95,452.3434143066406,0.39260178804397505,0.076024055480957,0.8238732218742371,0.8859722018241881,89,4,15
96,505.27471923828125,0.0028905868530270003,0.214773595333099,0.669968783855438,0.8323484659194941,90,0,11
97,407.0708312988281,0.705182492733001,0.9515223503112791,0.12438094615936202,0.34928512573242104,93,11,1
98,552.704345703125,0.33787173032760603,0.853850185871124,0.47436946630477905,0.551397204399108,94,7,6
99,572.4390869140625,0.19895344972610401,0.8523014783859251,0.8694348335266111,0.522812902927398,94,3,14
100,499.4323425292969,0.015959203243255,0.277569234371185,0.504274666309356,0.11188828945159901,95,1,8
101,557.4534301757812,0.134549856185913,0.9055818319320671,0.7252122759819031,0.8729994893074031,98,3,11
102,470.23907470703125,0.694260895252227,0.21495479345321603,0.572525441646575,0.5441658496856691,98,8,10
103,379.47015380859375,0.271879196166992,0.338911294937133,0.17453515529632502,0.574057519435882,100,5,2
104,471.9466857910156,0.618784308433532,0.266587138175964,0.6797272562980651,0.523615002632141,100,9,10
105,433.4241638183594,0.635577619075775,0.854616343975067,0.015759348869323002,0.161919176578521,105,11,0
106,370.7582702636719,0.29132455587387,0.8149641752243041,0.19539177417755102,0.071135342121124,105,7,0
107,546.202392578125,0.804922699928283,0.40210819244384705,0.8444889187812801,0.242364823818206,106,13,12
108,471.0394592285156,0.38446307182312,0.5826345682144161,0.899061024188995,0.6186332702636711,106,6,14
109,463.8105163574219,0.0024073123931880004,0.782095968723297,0.820655524730682,0.08812272548675501,107,3,12
110,447.9062805175781,0.893745064735412,0.633979320526123,0.964592933654785,0.344702661037445,108,14,13
111,498.6019287109375,0.630630850791931,0.12338858842849701,0.179376542568206,0.091961205005645,109,8,0
112,505.34002685546875,0.149877786636352,0.116791665554046,0.5984807014465331,0.23654794692993103,112,0,8
113,473.4833068847656,0.23443776369094801,0.740430176258087,0.202738463878631,0.8976780176162721,112,2,3
114,491.7464904785156,0.231409847736358,0.47098320722579906,0.120387911796569,0.758571684360504,113,1,3
115,537.3068237304688,0.365621268749237,0.7220187783241271,0.942209541797637,0.27947974205017,114,6,13
116,382.17889404296875,0.066760003566741,0.29396659135818404,0.353050768375396,0.37917959690093905,114,1,5
117,499.7694091796875,0.600942850112915,0.6472041010856621,0.5158976316452021,0.009894669055938,116,10,8
118,485.5434265136719,0.578063666820526,0.9346378445625301,0.008952617645263,0.813662111759185,117,11,3
119,516.9092407226562,0.275463998317718,0.745122075080871,0.5815744996070861,0.630637466907501,118,6,10
120,491.7829895019531,0.8158154487609861,0.795864820480346,0.415526986122131,0.07388007640838601,121,15,4
121,571.5816040039062,0.8821630477905271,0.9221724867820741,0.067207336425781,0.5439072847366331,122,15,2
122,580.5967407226562,0.436710536479949,0.16766321659088101,0.55018150806427,0.7212303280830381,122,4,10
123,406.2063293457031,0.833561480045318,0.5075558423995971,0.617356419563293,0.053163409233093005,124,14,8
124,568.103271484375,0.142180025577545,0.388938963413238,0.374229729175567,0.14521819353103602,124,1,4
125,495.05352783203125,0.520152509212493,0.800122737884521,0.558513402938842,0.17791062593460003,126,11,8
126,460.86834716796875,0.86732280254364,0.44730770587921104,0.406635165214538,0.550378203392028,127,13,6
127,608.6913452148438,0.989162623882293,0.559209108352661,0.867835819721221,0.45342779159545904,127,14,13
128,358.9208984375,0.6695340871810911,0.425320327281951,0.43473547697067205,0.842085123062133,129,9,7
129,509.9355773925781,0.9011271595954891,0.60821121931076,0.22264307737350403,0.11156028509140001,130,14,0
130,395.5023498535156,0.18557840585708602,0.10168713331222501,0.47898095846176103,0.8285192847251891,131,0,7
131,544.2591552734375,0.285902619361877,0.6726720333099361,0.46852403879165605,0.28047233819961503,134,6,5
132,467.4288024902344,0.5270252823829651,0.277021288871765,0.08413779735565101,0.529230237007141,134,9,2
133,486.5031433105469,0.7418804764747621,0.478611052036285,0.20275181531906103,0.9156191945075981,135,9,3
134,514.1360473632812,0.21653705835342402,0.971393406391143,0.215316534042358,0.51404595375061,136,3,2
135,496.2000427246094,0.18342673778533902,0.24074685573577803,0.5462485551834101,0.44805359840393005,136,0,9
136,494.05328369140625,0.9349457025527951,0.540792346000671,0.8565427064895631,0.013027071952819,138,14,12
137,371.5400390625,0.45335298776626504,0.798605561256408,0.49454772472381503,0.05021321773529001,139,7,4
