,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,480,580,0.8418337702751161,0.738283157348632,0,14
1,720,1180,0.9592396616935731,0.045953840017318004,1,12
2,1320,1440,0.582443296909332,0.8281592726707451,2,11
3,660,121,0.519776821136474,0.06963981688022601,3,8
4,1140,404,0.37231618165969804,0.612476825714111,4,6
5,180,174,0.315011858940124,0.8994867801666261,5,7
6,1080,1214,0.6599190235137941,0.053026512265205,6,8
7,1200,216,0.629430711269378,0.632464826107025,7,10
8,660,203,0.866667330265045,0.27669346332550004,8,13
9,1320,527,0.013989433646202,0.024471908807754003,9,0
10,840,890,0.7911546230316161,0.16772963106632202,10,12
11,1080,484,0.516986429691314,0.42257535457611,11,9
12,1020,1440,0.6271395683288571,0.35812139511108404,12,9
13,1080,704,0.9919626712799071,0.6335786581039421,13,14
14,720,1024,0.169515967369079,0.6322001814842221,14,2
15,780,1440,0.091466665267944,0.36785897612571705,15,1
16,1200,138,0.9084470868110651,0.5050333738327021,16,14
17,1260,905,0.5777015686035151,0.139095336198806,17,8
18,420,507,0.9462475776672361,0.44001126289367604,18,13
19,0,382,0.9674744606018061,0.47592872381210305,19,13
20,660,410,0.45567512512207003,0.01332850754261,20,4
21,420,192,0.473780572414398,0.044056072831153,21,4
22,1320,414,0.842201352119445,0.11569781601428901,22,12
23,60,240,0.7977278232574461,0.11647315323352801,23,12
24,840,373,0.478610664606094,0.693450510501861,24,6
25,900,331,0.143844306468963,0.7905474901199341,25,3
26,540,591,0.535381317138671,0.927028715610504,26,11
27,1200,502,0.535824418067932,0.5173792839050291,27,10
28,1020,1440,0.068906471133232,0.5113981366157531,28,2
29,720,202,0.7970008850097651,0.36559000611305204,29,13
30,1200,382,0.179852962493896,0.244583547115325,30,0
31,1020,388,0.008607357740402001,0.625370383262634,31,2
32,480,342,0.608211994171142,0.954305589199066,32,11
33,660,246,0.334749937057495,0.30042681097984303,33,5
