,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1260,471,0.09520454704761501,0.150121316313743,0,0
1,600,626,0.12275075912475501,0.36303192377090404,1,1
2,1080,127,0.736879587173461,0.7839835286140441,2,11
3,900,166,0.428836643695831,0.528875529766082,3,6
4,1140,453,0.520487546920776,0.32418045401573103,4,9
5,780,271,0.018314599990844,0.6537433862686151,5,2
6,720,622,0.13368311524391102,0.9042801856994621,6,3
7,840,208,0.5760393738746641,0.20779794454574502,7,8
8,900,481,0.10205425322055801,0.5887598991394041,8,2
9,840,476,0.049786373972892005,0.8402513861656181,9,3
10,420,374,0.642402827739715,0.44659629464149403,10,9
11,1200,566,0.29372361302375705,0.7678388357162471,11,7
12,1140,368,0.09153959155082701,0.7693378329277031,12,3
13,960,541,0.081031441688537,0.298065304756164,13,1
14,1140,364,0.8671433925628661,0.41612100601196206,14,13
15,600,157,0.7224881649017331,0.5786305069923401,15,10
16,600,568,0.47536408901214605,0.45038151741027804,16,5
17,960,1369,0.354209214448928,0.575200080871582,17,6
18,900,663,0.40301531553268405,0.46190014481544406,18,5
19,840,468,0.345896780490875,0.140930652618408,19,4
20,1020,131,0.37768280506134005,0.161789536476135,20,4
21,540,722,0.6592882871627801,0.018819704651832,21,8
22,840,178,0.988382995128631,0.901630043983459,22,15
23,720,1102,0.004870921373367001,0.7372608184814451,23,2
24,840,908,0.037242963910102005,0.36070817708969105,24,1
25,780,830,0.220483720302581,0.23255585134029302,25,0
26,540,280,0.27704894542694003,0.645180344581604,26,6
27,840,734,0.705097377300262,0.9637130498886101,27,11
28,420,562,0.06574961543083101,0.7970566153526301,28,3
29,600,575,0.9309997558593751,0.08064934611320401,29,12
30,360,1440,0.396528273820877,0.7739562392234801,30,7
31,1320,1440,0.017953559756278003,0.8227434158325191,31,3
32,0,193,0.492493689060211,0.278711080551147,32,5
33,1020,310,0.405105054378509,0.35425823926925604,33,5
34,1140,676,0.512445509433746,0.537505507469177,34,10
35,1020,150,0.5860685706138611,0.21704334020614602,35,8
36,1080,752,0.262177526950836,0.6485442519187921,36,6
37,960,173,0.024792537093162002,0.960783839225769,37,3
38,1260,259,0.776366174221038,0.597872078418731,38,14
39,900,229,0.15179815888404802,0.774610698223114,39,3
40,900,486,0.27485978603363004,0.9420065879821771,40,7
41,840,1440,0.9091778397560121,0.07534904778003601,41,12
42,1140,364,0.983433842658996,0.918414711952209,42,15
43,180,158,0.033451691269874004,0.535657048225402,43,2
44,780,138,0.041128054261207005,0.7826741933822631,44,3
45,660,951,0.9663648605346681,0.218277543783187,45,12
46,660,886,0.22270423173904402,0.294112890958786,46,1
47,60,226,0.070615574717521,0.171948239207267,47,0
48,1200,139,0.36262154579162603,0.344229757785797,48,5
49,1080,516,0.9401407837867731,0.446617484092712,49,13
50,780,350,0.313630521297454,0.38304895162582403,50,5
51,180,461,0.129921719431877,0.925624847412109,51,3
52,660,609,0.33259075880050604,0.20408713817596402,52,4
53,300,1314,0.080068379640579,0.985669672489166,53,3
54,660,461,0.337967753410339,0.36933803558349604,54,5
55,840,570,0.39746880531311,0.351485967636108,55,5
56,660,393,0.6120219826698301,0.440737009048461,56,9
57,1140,600,0.6894837617874141,0.11771784722805001,57,8
58,480,1123,0.172132089734077,0.5505600571632381,58,2
59,900,161,0.07976824045181201,0.804881155490875,59,3
60,1200,438,0.080702185630798,0.36451584100723206,60,1
61,1320,180,0.207083046436309,0.527637243270874,61,2
62,540,135,0.994589269161224,0.8294053077697751,62,15
63,1260,495,0.7817087769508361,0.052308142185211,63,12
64,1080,1053,0.42897924780845603,0.7394247651100151,64,6
65,540,167,0.26744246482849104,0.952852547168731,65,7
66,780,770,0.989473402500152,0.513093650341033,66,14
67,900,628,0.8646570444107051,0.453870832920074,67,13
68,1020,736,0.70992112159729,0.07950846850872001,68,8
69,720,1151,0.47610402107238703,0.07692112028598701,69,4
70,420,838,0.43045091629028304,0.668333768844604,70,6
71,960,288,0.49386930465698203,0.23503978550434101,71,4
72,540,127,0.8572111129760741,0.081251204013824,72,12
73,180,227,0.023946255445480003,0.6774915456771851,73,2
74,660,172,0.097262889146804,0.322337090969085,74,1
75,720,135,0.019968122243881,0.864986956119537,75,3
76,1020,321,0.887614369392395,0.601709246635437,76,14
77,900,541,0.9217031002044671,0.525259852409362,77,14
78,1260,559,0.7143721580505371,0.659192204475402,78,10
79,60,364,0.5925524830818171,0.035403817892074,79,8
80,1260,327,0.532736480236053,0.5979034900665281,80,10
81,780,209,0.14118567109107902,0.7467383146286011,81,2
82,900,223,0.65217638015747,0.516232430934906,82,10
83,1320,1202,0.12497219443321202,0.633891582489013,83,2
84,120,220,0.20841501653194403,0.028855517506599003,84,0
85,1020,300,0.786997854709625,0.021979421377182003,85,12
86,960,234,0.7785671353340141,0.8565062880516051,86,15
87,1080,391,0.160771876573562,0.836630403995513,87,3
88,540,1104,0.28620770573616,0.47865849733352606,88,5
89,600,255,0.49638897180557207,0.789011716842651,89,7
90,660,463,0.9533146619796751,0.6342892646789551,90,14
91,780,515,0.7400706410408021,0.144615799188613,91,8
92,780,269,0.33738452196121205,0.816652059555053,92,7
93,600,277,0.9888344407081601,0.19793166220188102,93,12
94,1320,645,0.8551273345947261,0.27730107307434004,94,13
95,1140,976,0.080275416374206,0.08590257167816101,95,0
96,1080,1440,0.7483103871345521,0.879116475582122,96,11
97,720,1440,0.445364713668823,0.027488127350807003,97,4
98,840,393,0.8983054757118221,0.8368897438049311,98,15
99,60,1440,0.8449525237083431,0.9969649910926811,99,15
