,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,3,937,99,159,18,8.9594,177,35.3461,3.9451,0.6706000000000001,0.5785
1,0,7,926,51,292,17,8.5416,309,33.8057,3.9578,0.6701,0.5775
2,0,0,887,69,325,17,8.2975,342,33.3614,4.0207,0.6673,0.5729000000000001
3,0,7,811,51,308,10,4.9583,318,21.8241,4.4015,0.6501,0.5448000000000001
4,0,8,830,10,340,9,4.7365,349,20.6405,4.3577,0.6521,0.548
5,0,0,170,69,363,17,8.2688,380,33.3093,4.0283,0.6669,0.5724
6,0,5,50,71,364,11,5.6276,375,23.8222,4.2331,0.6578,0.5573
7,0,8,703,10,387,7,3.3733,394,16.5994,4.9208,0.6262,0.5059
8,0,6,46,82,407,8,3.811,415,18.176,4.7694,0.6332,0.5173
9,0,5,113,71,449,7,3.6614,456,17.1237,4.6769,0.6375000000000001,0.5242
10,0,8,94,10,443,6,2.8701,449,14.9035,5.1927,0.6134000000000001,0.48550000000000004
11,0,3,183,99,457,14,6.812,471,28.3178,4.1571,0.6612,0.5629000000000001
12,0,7,26,51,466,3,1.3332,469,9.7665,7.3254,0.5087,0.33230000000000004
13,0,8,61,10,462,15,7.5345,477,30.4129,4.0365,0.6666000000000001,0.5718
14,0,0,55,69,482,14,6.8481,496,28.3836,4.1447,0.6617000000000001,0.5638000000000001
15,0,3,207,99,488,11,5.6903,499,23.9363,4.2065,0.659,0.5592
16,0,4,44,9,496,9,4.6247,505,20.437,4.4191,0.6494,0.5435
17,0,5,6,71,507,7,3.5976,514,17.0076,4.7275,0.6352,0.5204
18,0,14,86,48,480,20,10.1763,500,39.1209,3.8443,0.6751,0.5858
19,0,0,0,69,536,10,5.2087,546,22.2799,4.2774,0.6558,0.554
20,0,3,13,99,530,15,7.2993,545,29.9848,4.1079,0.6634,0.5665
21,0,5,876,71,515,3,1.7276,518,10.4842,6.0688,0.5711,0.42050000000000004
22,0,10,752,39,539,10,5.0726,549,22.0321,4.3434,0.6528,0.5491
23,0,14,120,48,536,11,5.4081,547,23.4227,4.3311,0.6533,0.55
24,0,3,161,99,549,19,9.2902,568,36.7282,3.9534000000000002,0.6702,0.5779000000000001
25,0,5,47,71,558,9,4.5033,567,20.216,4.4891,0.6462,0.5382
26,0,10,234,39,540,4,1.8658000000000001,544,11.5158,6.172,0.5660000000000001,0.41300000000000003
27,0,12,40,25,563,21,10.4159,584,40.337,3.8726,0.6738000000000001,0.5838
28,0,8,196,10,581,7,3.4503,588,16.7396,4.8516,0.6294000000000001,0.5111
29,0,12,49,25,579,7,3.3058,586,16.4765,4.9842,0.6232,0.5012
30,0,12,795,25,653,17,8.3544,670,33.4651,4.0057,0.6679,0.5740000000000001
31,0,13,79,37,631,14,7.1065,645,28.8538,4.0602,0.6655,0.5700000000000001
32,0,13,801,37,785,9,4.3069,794,19.8585,4.6109,0.6406000000000001,0.5292
33,0,8,918,23,905,3,1.701,908,10.4359,6.1351,0.5678000000000001,0.4157
34,0,8,444,23,973,6,2.9318,979,15.0158,5.1217,0.6167,0.4909
35,0,3,365,99,993,13,6.3182,1006,26.6391,4.2163,0.6585000000000001,0.5585
36,0,8,361,23,1003,5,2.3922,1008,13.2538,5.5404,0.5967,0.4596
37,0,3,264,99,1029,5,2.6132,1034,13.6559,5.2258000000000004,0.6118,0.48310000000000003
38,0,8,296,23,1025,13,6.4601,1038,26.8975,4.1636,0.6609,0.5624
39,0,8,399,23,1077,5,2.2517,1082,12.9981,5.7726,0.5855,0.4423
40,0,7,668,65,1351,15,7.3446,1366,30.0671,4.0938,0.664,0.5676
41,0,3,618,99,1414,8,3.7725,1422,18.106,4.7994,0.6318,0.515
42,0,15,800,82,216,14,6.845,230,28.3778,4.1458,0.6617000000000001,0.5637
43,0,15,800,82,216,14,6.845,230,28.3778,4.1458,0.6617000000000001,0.5637
44,0,2,22,33,444,13,6.3747,457,26.742,4.195,0.6595000000000001,0.5601
45,0,2,22,33,444,13,6.3747,457,26.742,4.195,0.6595000000000001,0.5601
46,0,10,119,4,439,10,4.9666,449,21.8392,4.3972,0.6503,0.5451
47,0,10,119,4,439,10,4.9666,449,21.8392,4.3972,0.6503,0.5451
48,0,1,130,26,464,2,1.149,466,8.6511,7.5295,0.4985,0.3189
49,0,1,130,26,464,2,1.149,466,8.6511,7.5295,0.4985,0.3189
50,0,2,23,33,479,13,6.5453,492,27.0525,4.1331,0.6623,0.5647
51,0,2,23,33,479,13,6.5453,492,27.0525,4.1331,0.6623,0.5647
52,0,6,77,11,459,5,2.5824,464,13.6,5.2664,0.6099,0.48
53,0,6,77,11,459,5,2.5824,464,13.6,5.2664,0.6099,0.48
54,0,10,196,4,460,14,6.8604,474,28.4059,4.1406,0.6619,0.5641
55,0,10,196,4,460,14,6.8604,474,28.4059,4.1406,0.6619,0.5641
56,0,12,76,8,480,7,3.5948,487,17.0024,4.7298,0.6351,0.5203
57,0,12,76,8,480,7,3.5948,487,17.0024,4.7298,0.6351,0.5203
58,0,12,114,8,536,5,2.6704,541,13.7602,5.1528,0.6153000000000001,0.48850000000000005
59,0,12,114,8,536,5,2.6704,541,13.7602,5.1528,0.6153000000000001,0.48850000000000005
60,0,3,19,0,548,17,8.6923,565,34.0801,3.9207,0.6717000000000001,0.5802
61,0,3,19,0,548,17,8.6923,565,34.0801,3.9207,0.6717000000000001,0.5802
62,0,5,211,64,548,5,2.5789,553,13.5937,5.271,0.6096,0.4797
63,0,5,211,64,548,5,2.5789,553,13.5937,5.271,0.6096,0.4797
64,0,3,174,0,581,9,4.7046,590,20.5824,4.3749,0.6514,0.5467000000000001
65,0,3,174,0,581,9,4.7046,590,20.5824,4.3749,0.6514,0.5467000000000001
66,0,5,845,64,601,11,5.4137,612,23.433,4.3284,0.6535000000000001,0.5502
67,0,5,845,64,601,11,5.4137,612,23.433,4.3284,0.6535000000000001,0.5502
68,0,14,875,76,719,13,6.528,732,27.0209,4.1392,0.662,0.5642
69,0,14,875,76,719,13,6.528,732,27.0209,4.1392,0.662,0.5642
70,0,8,871,47,848,13,6.5326,861,27.0293,4.1376,0.6621,0.5643
71,0,8,871,47,848,13,6.5326,861,27.0293,4.1376,0.6621,0.5643
72,0,9,314,48,951,13,6.3646,964,26.7236,4.1988,0.6593,0.5598000000000001
73,0,9,314,48,951,13,6.3646,964,26.7236,4.1988,0.6593,0.5598000000000001
74,0,12,273,8,971,18,9.0612,989,35.5314,3.9213,0.6717000000000001,0.5802
75,0,12,273,8,971,18,9.0612,989,35.5314,3.9213,0.6717000000000001,0.5802
76,0,3,362,30,992,6,3.0786000000000002,998,15.2831,4.9642,0.6241,0.5027
77,0,3,362,30,992,6,3.0786000000000002,998,15.2831,4.9642,0.6241,0.5027
78,0,11,355,55,1016,11,5.4116,1027,23.4292,4.3294,0.6534,0.5501
79,0,11,355,55,1016,11,5.4116,1027,23.4292,4.3294,0.6534,0.5501
80,0,12,465,8,991,19,9.5547,1010,37.2096,3.8944,0.6729,0.5822
81,0,12,465,8,991,19,9.5547,1010,37.2096,3.8944,0.6729,0.5822
82,0,3,335,30,1023,7,3.5712,1030,16.959600000000002,4.749,0.6342,0.5188
83,0,3,335,30,1023,7,3.5712,1030,16.959600000000002,4.749,0.6342,0.5188
84,0,12,405,8,1043,13,6.4611,1056,26.8992,4.1633000000000004,0.6609,0.5624
85,0,12,405,8,1043,13,6.4611,1056,26.8992,4.1633000000000004,0.6609,0.5624
86,0,15,281,69,1020,4,2.0921,1024,11.9276,5.7013,0.589,0.4476
87,0,15,281,69,1020,4,2.0921,1024,11.9276,5.7013,0.589,0.4476
88,0,6,343,70,1060,14,6.8121,1074,28.318,4.157,0.6612,0.5629000000000001
89,0,6,343,70,1060,14,6.8121,1074,28.318,4.157,0.6612,0.5629000000000001
90,0,11,357,55,1055,16,8.0468,1071,32.1251,3.9923,0.6685,0.5750000000000001
91,0,11,357,55,1055,16,8.0468,1071,32.1251,3.9923,0.6685,0.5750000000000001
92,0,15,406,69,1068,13,6.7198,1081,27.37,4.073,0.6649,0.5691
93,0,15,406,69,1068,13,6.7198,1081,27.37,4.073,0.6649,0.5691
94,0,3,268,30,1098,9,4.475,1107,20.1645,4.506,0.6454000000000001,0.537
95,0,3,268,30,1098,9,4.475,1107,20.1645,4.506,0.6454000000000001,0.537
