,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,7,818,40,348,13,6.5542,361,27.0686,4.13,0.6624,0.5649000000000001
1,0,7,70,40,386,15,7.7306,401,30.7697,3.9803,0.6691,0.5759000000000001
2,0,14,31,65,367,11,5.492,378,23.5754,4.2927,0.6551,0.5529000000000001
3,0,7,69,40,397,14,7.1134,411,28.8665,4.058,0.6656000000000001,0.5702
4,0,7,226,40,429,11,5.3446,440,23.3072,4.3609,0.652,0.5478000000000001
5,0,14,42,65,448,12,5.7837,460,24.8863,4.3028,0.6546000000000001,0.5521
6,0,0,213,76,470,20,10.08,490,38.9455,3.8637,0.6742,0.5844
7,0,2,21,18,457,6,2.8585000000000003,463,14.8824,5.2064,0.6127,0.48450000000000004
8,0,3,102,27,464,11,5.7037,475,23.9607,4.2009,0.6592,0.5596
9,0,6,197,71,467,10,5.1033,477,22.0879,4.3282,0.6535000000000001,0.5502
10,0,14,166,65,458,13,6.2783,471,26.5665,4.2315,0.6578,0.5574
11,0,15,248,87,494,3,1.6712,497,10.3816,6.2121,0.5640000000000001,0.4101
12,0,7,17,40,514,10,5.1107,524,22.1015,4.3245000000000005,0.6536000000000001,0.5505
13,0,5,83,6,542,14,6.971,556,28.6073,4.1037,0.6636000000000001,0.5668000000000001
14,0,7,197,40,561,14,7.1958,575,29.0163,4.0324,0.6667000000000001,0.5721
15,0,15,15,87,563,6,2.9999000000000002,569,15.1398,5.0468,0.6203000000000001,0.4965
16,0,14,216,65,587,12,5.8657,599,25.0356,4.2681000000000004,0.6562,0.5547000000000001
17,0,5,911,6,621,13,6.3071,634,26.619,4.2205,0.6583,0.5582
18,0,7,924,40,719,9,4.7108,728,20.5937,4.3716,0.6515000000000001,0.547
19,0,11,896,22,713,12,5.9228,725,25.1395,4.2445,0.6573,0.5564
20,0,12,904,77,729,11,5.4726,740,23.5401,4.3015,0.6547000000000001,0.5522
21,0,13,999,32,729,14,7.1724,743,28.9737,4.0396,0.6664,0.5715
22,0,11,995,22,775,8,3.7735,783,18.1077,4.7987,0.6319,0.5151
23,0,13,925,32,772,18,9.2058,790,35.7945,3.8883,0.6731,0.5826
24,0,13,834,32,825,15,7.4975,840,30.3454,4.0474,0.6661,0.5710000000000001
25,0,13,965,32,842,7,3.6788,849,17.1555,4.6633000000000004,0.6381,0.5252
26,0,11,920,22,992,3,1.7073,995,10.4473,6.1192,0.5686,0.4168
27,0,13,889,32,997,11,5.2537,1008,23.1417,4.4049,0.65,0.5445
28,0,13,357,32,1045,9,4.6359,1054,20.4573,4.4128,0.6496000000000001,0.5439
29,0,1,347,16,1064,10,5.1321,1074,22.1404,4.3141,0.6541,0.5513
30,0,8,410,2,1075,9,4.7296000000000005,1084,20.6278,4.3615,0.652,0.5477000000000001
31,0,11,370,22,1062,15,7.4383,1077,30.2377,4.0651,0.6653,0.5697
32,0,0,411,38,1104,15,7.5221,1119,30.3901,4.0401,0.6664,0.5715
33,0,8,450,2,1095,14,6.931,1109,28.5345,4.1169,0.663,0.5658000000000001
34,0,0,487,38,1113,17,8.6226,1130,33.9532,3.9377,0.6709,0.579
35,0,9,341,19,1122,3,1.6365,1125,10.3185,6.3051,0.5595,0.4033
36,0,0,474,38,1150,13,6.5119,1163,26.9917,4.145,0.6617000000000001,0.5638000000000001
37,0,9,822,19,1150,9,4.3149,1159,19.8731,4.6057,0.6408,0.5295
38,0,15,432,57,1140,10,4.8693,1150,21.662,4.4487,0.648,0.5413
39,0,0,352,38,1187,15,7.4639,1202,30.2843,4.0574,0.6656000000000001,0.5702
40,0,0,524,38,1213,12,6.1288,1225,25.5143,4.1631,0.6609,0.5624
41,0,15,857,57,1222,11,5.4252,1233,23.4538,4.3232,0.6537000000000001,0.5506
42,0,0,681,38,1235,19,9.6264,1254,37.34,3.8789000000000002,0.6735,0.5833
43,0,9,564,19,1258,6,3.0978,1264,15.318,4.9448,0.6251,0.5041
44,0,0,585,38,1278,21,10.2904,1299,40.1085,3.8977,0.6727000000000001,0.5819
