,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,2,894,77,123,19,9.6381,142,37.3614,3.8764,0.6736000000000001,0.5835
1,0,11,807,12,178,12,5.9948,190,25.2705,4.2154,0.6586000000000001,0.5586
2,0,4,90,16,322,12,5.8331,334,24.9763,4.2818,0.6556000000000001,0.5537000000000001
3,0,5,896,55,300,3,1.4531,303,9.9847,6.8711,0.5314,0.3632
4,0,4,818,16,354,3,1.5732,357,10.2032,6.4857000000000005,0.5505,0.3904
5,0,11,936,12,345,11,5.2562,356,23.1462,4.4036,0.6501,0.5446
6,0,4,170,16,372,10,5.0768,382,22.0398,4.3413,0.6529,0.5492
7,0,5,38,55,398,13,6.4158,411,26.8167,4.1798,0.6602,0.5612
8,0,8,215,39,407,14,7.0708,421,28.7889,4.0715,0.665,0.5692
9,0,11,138,12,402,8,4.0377,410,18.5886,4.6038,0.6409,0.5297000000000001
10,0,2,155,77,442,0,0.0747,442,5.1359,5.1359,0.6161,0.4898
11,0,3,183,52,436,14,6.8422,450,28.3727,4.1468,0.6616000000000001,0.5636
12,0,5,71,55,445,5,2.4152,450,13.2956,5.5051,0.5984,0.4622
13,0,7,180,22,444,20,10.2131,464,39.1879,3.837,0.6754,0.5863
14,0,13,167,19,426,10,4.9476,436,21.8046,4.4071,0.6499,0.5443
15,0,2,132,77,450,9,4.2965,459,19.8396,4.6176,0.6403,0.5286000000000001
16,0,9,31,80,465,5,2.4861,470,13.4247,5.3999,0.6035,0.47000000000000003
17,0,11,145,12,468,20,10.0667,488,38.9213,3.8664,0.6741,0.5842
18,0,13,108,19,454,11,5.7154,465,23.9821,4.196,0.6594,0.56
19,0,2,110,77,509,21,10.2537,530,40.0417,3.9051,0.6724,0.5814
20,0,6,62,9,482,9,4.7269,491,20.623,4.3629,0.6519,0.5476
21,0,9,238,80,491,14,6.9066,505,28.49,4.125,0.6626000000000001,0.5652
22,0,11,239,12,481,14,6.7682,495,28.2382,4.1722,0.6605000000000001,0.5618000000000001
23,0,2,130,77,533,16,8.1917,549,32.3889,3.9539,0.6702,0.5778
24,0,6,165,9,531,11,5.5766,542,23.7295,4.2552,0.6568,0.5556
25,0,9,86,80,516,14,6.7661,530,28.2343,4.1729,0.6605000000000001,0.5617
26,0,11,185,12,516,9,4.7329,525,20.6339,4.3597,0.6521,0.5479
27,0,13,141,19,510,9,4.6804,519,20.5383,4.3882,0.6508,0.5458000000000001
28,0,2,33,77,568,11,5.2697,579,23.1709,4.397,0.6504,0.5451
29,0,7,95,22,589,8,4.0438,597,18.5998,4.5995,0.6411,0.53
30,0,13,219,19,598,4,2.2051,602,12.1333,5.5024,0.5986,0.46240000000000003
31,0,2,98,77,631,6,2.8591,637,14.8836,5.2057,0.6127,0.48460000000000003
32,0,7,770,22,648,14,7.1202,662,28.8787,4.0559,0.6657000000000001,0.5703
33,0,1,396,23,960,17,8.5699,977,33.8572,3.9507,0.6704,0.5781000000000001
34,0,1,386,23,1015,9,4.6566,1024,20.4951,4.4013,0.6502,0.5448000000000001
35,0,13,272,19,994,11,5.7336,1005,24.0151,4.1885,0.6598,0.5606
36,0,1,408,23,1027,2,1.0573,1029,8.4844,8.0243,0.4738,0.2876
37,0,13,402,19,1056,8,4.0696,1064,18.6467,4.5819,0.6419,0.5313
38,0,1,300,23,1101,8,3.9832,1109,18.4894,4.6419,0.6391,0.5268
39,0,13,340,19,1090,15,7.4188,1105,30.2022,4.071,0.665,0.5692
40,0,14,378,43,1095,10,4.9229,1105,21.7596,4.4201,0.6493,0.5434
41,0,13,389,19,1118,10,4.7541,1128,21.4525,4.5124,0.6451,0.5365
42,0,14,476,43,1138,9,4.6517,1147,20.4862,4.404,0.65,0.5446
43,0,13,307,19,1169,18,8.8116,1187,35.0771,3.9808,0.669,0.5759000000000001
