,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,4,963,50,176,10,4.8239,186,21.5795,4.4735,0.6469,0.5394
1,0,11,976,27,270,13,6.6469000000000005,283,27.2374,4.0977,0.6638000000000001,0.5673
2,0,3,886,42,347,16,7.8725,363,31.808,4.0404,0.6664,0.5715
3,0,0,15,14,409,4,1.7903,413,11.3783,6.3556,0.557,0.3997
4,0,3,65,42,394,16,8.1692,410,32.3479,3.9597,0.67,0.5774
5,0,4,159,55,398,16,8.1852,414,32.377,3.9556,0.6702,0.5777
6,0,1,203,72,428,6,3.0464,434,15.2244,4.9975,0.6226,0.5002
7,0,4,44,55,430,5,2.3197,435,13.1218,5.6567,0.5911000000000001,0.4509
8,0,6,106,49,443,5,2.558,448,13.5556,5.2993,0.6083000000000001,0.4776
9,0,9,207,37,438,10,5.115,448,22.1093,4.3224,0.6537000000000001,0.5506
10,0,11,185,27,428,17,8.6733,445,34.0454,3.9253,0.6715,0.5799000000000001
11,0,14,113,60,438,15,7.2845,453,29.9579,4.1125,0.6632,0.5662
12,0,8,66,80,461,18,9.088,479,35.5802,3.9151000000000002,0.6719,0.5807
13,0,9,148,37,474,10,5.2103,484,22.2827,4.2767,0.6558,0.554
14,0,11,174,27,467,7,3.6497,474,17.1024,4.686,0.6371,0.5235000000000001
15,0,13,20,70,451,13,6.3204,464,26.6431,4.2154,0.6586000000000001,0.5586
16,0,14,132,60,476,9,4.6467,485,20.477,4.4068,0.6499,0.5444
17,0,1,138,72,484,10,5.0931,494,22.0695,4.3332,0.6533,0.5498000000000001
18,0,4,55,55,505,17,8.7271,522,34.1434,3.9123,0.6721,0.5809000000000001
19,0,6,159,49,504,9,4.593,513,20.3793,4.437,0.6485000000000001,0.5421
20,0,14,189,60,484,17,8.378,501,33.508,3.9995,0.6682,0.5745
21,0,1,66,72,537,10,4.8496,547,21.6263,4.4594,0.6475000000000001,0.5405
22,0,14,28,60,521,11,5.4378,532,23.4769,4.3173,0.654,0.551
23,0,1,14,72,565,6,3.1846,571,15.476,4.8596,0.629,0.5105000000000001
24,0,6,17,49,547,13,6.3828,560,26.7568,4.192,0.6596000000000001,0.5603
25,0,14,7,60,560,6,3.151,566,15.4148,4.8921,0.6275000000000001,0.5081
26,0,3,754,42,620,10,5.1017,630,22.085,4.329,0.6534,0.5502
27,0,5,822,19,717,6,3.1361,723,15.3878,4.9066,0.6268,0.507
28,0,6,944,49,697,4,2.1537,701,12.0397,5.5903,0.5943,0.45580000000000004
29,0,5,823,19,724,12,6.1474,736,25.5483,4.1559,0.6612,0.5630000000000001
