,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,540,660,0.198494404554367,0.9138407707214351,0,3
1,600,1440,0.9095627069473261,0.679589092731475,1,14
2,600,199,0.630551278591156,0.533740699291229,2,10
3,960,555,0.927464246749877,0.18158732354640902,3,12
4,1320,575,0.714277684688568,0.361038029193878,4,9
5,660,948,0.40475597977638206,0.11597377061843801,5,4
6,960,366,0.387871265411376,0.597220242023468,6,6
7,1020,127,0.365195423364639,0.021521940827369003,7,4
8,1260,1223,0.6993108391761781,0.324950575828552,8,9
9,780,207,0.7864771485328671,0.826037645339965,9,15
10,720,603,0.350340068340301,0.856711268424987,10,7
11,420,1236,0.5441787242889401,0.5495057106018061,11,10
12,900,1357,0.29893380403518605,0.8818646073341371,12,7
13,900,1440,0.229468360543251,0.9045060873031611,13,3
14,600,146,0.9812479019165031,0.9008377790451051,14,15
15,720,968,0.45405787229537903,0.7618520855903621,15,7
16,600,408,0.19541332125663702,0.253115117549896,16,1
17,1020,500,0.731425523757934,0.286147415637969,17,9
18,240,295,0.767100274562835,0.995036005973815,18,15
19,720,389,0.33864563703536904,0.887755990028381,19,7
20,660,440,0.08493289351463301,0.017178446054458,20,0
21,660,324,0.283936917781829,0.6588175296783441,21,6
22,840,513,0.834906935691833,0.506144642829895,22,14
23,780,327,0.513837933540344,0.9751123189926141,23,11
24,1260,179,0.994619369506835,0.19709728658199302,24,12
25,420,554,0.058010354638099004,0.9091333746910091,25,3
26,900,188,0.26137530803680403,0.24476496875286102,26,4
27,480,378,0.8084580898284911,0.885957360267639,27,15
28,600,348,0.8987296223640441,0.21349707245826702,28,12
29,1320,612,0.477226495742797,0.7815454602241511,29,7
30,900,168,0.173740729689598,0.5916845202445981,30,2
31,1320,458,0.572431981563568,0.553648948669433,31,10
32,1320,132,0.133228316903114,0.5732569098472591,32,2
33,1020,236,0.9694378972053521,0.62165355682373,33,14
34,540,531,0.9878092408180231,0.7828516960144041,34,15
35,720,353,0.87886357307434,0.17249605059623702,35,12
36,1140,229,0.573930382728576,0.195644527673721,36,8
37,240,249,0.659073710441589,0.943208456039428,37,11
38,660,708,0.021595716476440003,0.44041717052459706,38,1
39,480,378,0.8851233720779411,0.8159995675086971,39,15
40,1080,1440,0.6326581835746761,0.6997101306915281,40,10
41,960,134,0.193291336297988,0.9161430597305291,41,3
42,1200,682,0.0016684979200360002,0.490917861461639,42,1
43,960,328,0.017722502350807003,0.338507533073425,43,1
44,780,174,0.9501953125,0.31898975372314403,44,13
45,1200,294,0.019494459033012,0.807689011096954,45,3
46,1080,1440,0.231414467096328,0.9160336256027221,46,3
47,780,1440,0.537260651588439,0.36252802610397306,47,9
48,480,1206,0.146037384867668,0.48050755262374806,48,1
49,1200,1197,0.069133400917053,0.21177364885807,49,0
50,540,730,0.519469380378723,0.52185046672821,50,10
51,720,990,0.19736920297145802,0.22002157568931502,51,0
52,720,388,0.15429085493087702,0.68407928943634,52,2
53,840,434,0.721525788307189,0.7806589603424071,53,11
54,1200,250,0.045163735747337,0.049909889698028,54,0
55,960,655,0.8433309197425841,0.464974999427795,55,13
56,960,546,0.06481114029884301,0.356990277767181,56,1
57,600,148,0.9439011216163631,0.650117874145507,57,14
58,360,145,0.7961573600769041,0.96973431110382,58,15
59,1020,175,0.47083762288093506,0.7508913874626161,59,7
60,1260,233,0.7766704559326171,0.325496077537536,60,13
61,540,421,0.8686609268188471,0.63717120885849,61,14
62,1140,475,0.152553752064704,0.192633062601089,62,0
63,660,1065,0.380552530288696,0.934813618659973,63,7
64,1020,183,0.7620751857757561,0.0017505288124080001,64,12
65,240,940,0.8354492783546441,0.7269624471664421,65,14
66,780,149,0.99579918384552,0.682173252105712,66,14
67,960,256,0.300495266914367,0.9702125787734981,67,7
68,0,1440,0.6011162400245661,0.786811351776123,68,11
69,780,253,0.357739388942718,0.37217763066291804,69,5
70,1320,382,0.75434410572052,0.522122144699096,70,14
71,1200,552,0.21956090629100802,0.325813859701156,71,1
72,420,525,0.535477221012115,0.20816211402416201,72,8
73,960,960,0.7632867693901061,0.089685186743736,73,12
74,780,123,0.577697873115539,0.550228416919708,74,10
75,1140,620,0.41744115948677,0.30809032917022705,75,5
76,720,471,0.044482067227363004,0.5467839241027831,76,2
77,720,308,0.9947509765625,0.260350704193115,77,13
78,840,526,0.253919631242752,0.5991306900978081,78,6
79,480,250,0.129092827439308,0.421491712331771,79,1
80,360,149,0.945103883743286,0.019895166158676002,80,12
81,1140,261,0.150985464453697,0.34119653701782204,81,1
82,1260,273,0.24984490871429402,0.7048373222351071,82,2
83,180,278,0.641512811183929,0.079080954194068,83,8
84,1200,365,0.8791313171386711,0.234652996063232,84,12
85,360,340,0.231418699026107,0.17560307681560502,85,0
86,1260,643,0.8849667310714721,0.12878935039043402,86,12
87,840,206,0.23208445310592601,0.510486125946044,87,2
88,1080,775,0.417851984500885,0.9547457695007321,88,7
89,480,209,0.47295242547988803,0.01675908267498,89,4
90,960,1440,0.228412643074989,0.36432585120201105,90,1
91,780,330,0.026855126023292004,0.21120864152908303,91,0
92,480,157,0.18313261866569502,0.065283969044685,92,0
93,420,280,0.7347203493118281,0.09584271907806301,93,8
94,1020,581,0.9127230048179621,0.7640116214752191,94,15
95,300,987,0.516736805438995,0.175471916794776,95,8
96,1320,654,0.9538972973823541,0.043633520603179,96,12
97,240,1440,0.074417397379875,0.012851148843765,97,0
98,600,679,0.640084087848663,0.962914586067199,98,11
99,1080,1396,0.9582661986351011,0.589213788509368,99,14
