,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,840,241,0.112979039549827,0.106205224990844,0,0
1,1320,219,0.8110115528106691,0.388968378305435,1,13
2,1200,440,0.7580851316452021,0.622415840625762,2,14
3,1080,204,0.024814382195472003,0.974558413028717,3,3
4,1140,388,0.189084768295288,0.717723488807678,4,2
5,720,251,0.49953734874725303,0.8660398125648491,5,7
6,960,771,0.895856857299804,0.42450696229934604,6,13
7,1320,1440,0.560235798358917,0.7614617347717281,7,11
8,300,447,0.8123667240142821,0.246984019875526,8,12
9,360,817,0.40050214529037403,0.06423795223236001,9,4
10,840,757,0.062536105513572,0.40862399339675903,10,1
11,900,683,0.39429593086242604,0.370433151721954,11,5
12,420,176,0.314209759235382,0.044208317995071,12,4
13,1140,942,0.150114610791206,0.264040857553482,13,1
14,720,201,0.366246968507766,0.864623665809631,14,7
15,420,499,0.07124514877796101,0.334099054336547,15,1
16,60,544,0.389624774456024,0.648839652538299,16,6
17,600,517,0.8136212825775141,0.564525544643402,17,14
18,420,523,0.5486377477645871,0.07952857017517001,18,8
19,600,345,0.8365699052810661,0.11586724221706302,19,12
20,540,938,0.423119097948074,0.635420083999633,20,6
21,840,148,0.355108976364135,0.43881130218505804,21,5
22,120,397,0.001485675573348,0.12888632714748302,22,0
23,780,440,0.385296463966369,0.10976900160312601,23,4
24,1200,914,0.90864497423172,0.48255932331085205,24,13
25,180,186,0.497082293033599,0.370599508285522,25,5
26,840,609,0.9681572914123531,0.8984233736991881,26,15
27,960,221,0.47166985273361206,0.560325026512146,27,6
28,780,525,0.876827716827392,0.192936688661575,28,12
29,1260,174,0.8445825576782221,0.254414021968841,29,13
30,1080,181,0.110392078757286,0.32205405831336903,30,1
31,780,138,0.48365497589111306,0.352155625820159,31,5
32,780,235,0.961263954639434,0.7308775186538691,32,14
33,600,476,0.372373729944229,0.080851733684539,33,4
34,1260,442,0.9401783347129821,0.444907009601593,34,13
35,900,449,0.23375804722309101,0.8031756877899171,35,3
36,660,275,0.7202931642532341,0.594368338584899,36,10
37,720,181,0.233858689665794,0.37764433026313704,37,1
38,960,1237,0.35373097658157304,0.15724895894527402,38,4
39,900,200,0.6743952631950371,0.6014130115509031,39,10
40,360,1019,0.5554015636444091,0.539178252220153,40,10
41,600,392,0.6134454011917111,0.7154909372329711,41,10
42,1200,225,0.893425941467285,0.600039422512054,42,14
43,840,283,0.412067472934722,0.459092319011688,43,5
44,1200,367,0.9129724502563471,0.6947920322418211,44,14
45,720,1071,0.024991050362586004,0.7980712652206421,45,3
46,840,572,0.779065430164337,0.362666070461273,46,13
47,1320,1378,0.826915025711059,0.359517276287078,47,13
48,180,1217,0.212489500641822,0.43124163150787304,48,1
49,1020,290,0.7008287906646721,0.10619041323661801,49,8
50,180,329,0.316537737846374,0.9580058455467221,50,7
51,1380,972,0.8082369565963741,0.912377178668975,51,15
52,480,172,0.7698738574981691,0.44277673959732006,52,13
53,480,657,0.373148918151855,0.6487049460411071,53,6
54,780,157,0.30220904946327204,0.8615615367889401,54,7
55,420,242,0.307431280612945,0.30222165584564203,55,5
56,840,275,0.8327912092208861,0.48790675401687605,56,13
57,900,692,0.6131820678710931,0.8296852111816401,57,11
58,720,133,0.46227654814720104,0.257759660482406,58,5
59,1140,261,0.669319629669189,0.8461872339248651,59,11
60,1260,386,0.560856461524963,0.17441353201866103,60,8
61,1020,1219,0.8784554004669191,0.8885169625282281,61,15
62,600,404,0.6196541786193841,0.408770054578781,62,9
63,480,547,0.633105993270874,0.7074319124221801,63,10
64,1200,1272,0.734746038913726,0.29952067136764504,64,9
65,420,1440,0.40284222364425604,0.358317464590072,65,5
66,1140,542,0.32492810487747104,0.8539371490478511,66,7
67,1200,702,0.440748482942581,0.45537543296813904,67,5
68,60,173,0.841795980930328,0.49630886316299405,68,13
69,600,1440,0.26717239618301303,0.6155353188514711,69,6
70,720,584,0.401953816413879,0.459964543581008,70,5
71,1320,390,0.7868297696113581,0.974367499351501,71,15
72,900,1026,0.043542519211769,0.047702163457870005,72,0
73,600,586,0.867719054222106,0.83279925584793,73,15
74,0,183,0.289940476417541,0.6789807081222531,74,6
75,420,1440,0.84615409374237,0.7666655778884881,75,15
76,780,383,0.887364447116851,0.517672598361969,76,14
77,420,258,0.9631439447402951,0.271297812461853,77,13
78,600,570,0.7027185559272761,0.878564536571502,78,11
79,780,1225,0.12987479567527702,0.30712783336639404,79,1
80,1020,883,0.322356671094894,0.8953981399536131,80,7
81,1260,641,0.219534844160079,0.294306099414825,81,1
82,240,155,0.006784886121749,0.537713646888732,82,2
83,720,423,0.131622686982154,0.31303054094314503,83,1
84,0,128,0.6988593339920041,0.9232709407806391,84,11
85,900,420,0.753878057003021,0.31718224287033003,85,13
86,1260,1213,0.35783863067626903,0.9262955784797661,86,7
87,1200,473,0.797540009021759,0.10228317975997901,87,12
88,1260,1187,0.5221816301345821,0.7894403934478761,88,11
89,1260,653,0.29668658971786505,0.531099200248718,89,6
90,600,1308,0.48484250903129505,0.855385184288024,90,7
91,720,175,0.448948979377746,0.07657852768898,91,4
92,1260,472,0.8305945992469781,0.170996040105819,92,12
93,1080,169,0.7240607738494871,0.43573683500289906,93,9
94,960,187,0.6339840292930601,0.116233706474304,94,8
95,840,516,0.59304803609848,0.42807072401046703,95,9
96,1020,501,0.5424450635910031,0.002379238605499,96,8
97,600,210,0.486663401126861,0.853434681892395,97,7
98,1380,541,0.786853790283203,0.25176128745079,98,13
99,960,165,0.7663411498069761,0.47949644923210105,99,13
