,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,0,863,62,267,9,4.4977,276,20.2058,4.4925,0.646,0.538
1,0,13,788,4,292,17,8.4826,309,33.6984,3.9726,0.6694,0.5764
2,0,2,787,66,364,11,5.7058,375,23.9645,4.2,0.6593,0.5597
3,0,8,68,6,388,18,9.2101,406,35.8025,3.8873,0.6732,0.5827
4,0,13,137,4,381,7,3.3902,388,16.6302,4.9054,0.6269,0.5071
5,0,1,47,26,408,11,5.6225,419,23.8129,4.2353,0.6577000000000001,0.5571
6,0,12,177,60,391,7,3.6118,398,17.0334,4.7161,0.6357,0.5213
7,0,13,44,4,418,6,3.0575,424,15.2447,4.986,0.6231,0.5011
8,0,1,26,26,448,16,8.2243,464,32.4483,3.9454000000000002,0.6706000000000001,0.5784
9,0,2,19,66,442,20,10.2026,462,39.1688,3.8391,0.6753,0.5862
10,0,13,41,4,442,11,5.3124,453,23.2486,4.3763,0.6513,0.5466
11,0,1,83,26,468,15,7.3006,483,29.9872,4.1075,0.6634,0.5665
12,0,7,110,38,455,18,8.9312,473,35.2948,3.9518,0.6703,0.578
13,0,12,163,60,460,6,3.1124,466,15.3446,4.9301,0.6257,0.5052
14,0,13,63,4,475,17,8.5623,492,33.8434,3.9526,0.6703,0.5779000000000001
15,0,2,168,66,499,7,3.2684,506,16.4084,5.0204,0.6215,0.4985
16,0,5,6,8,496,14,6.9128,510,28.5013,4.123,0.6627000000000001,0.5654
17,0,7,18,38,505,15,7.3704,520,30.1141,4.0858,0.6644,0.5681
18,0,12,10,60,486,22,10.904,508,42.0054,3.8523,0.6747000000000001,0.5852
19,0,1,135,26,536,7,3.3474,543,16.5523,4.9448,0.6251,0.5041
20,0,5,123,8,527,3,1.3638000000000001,530,9.8221,7.202,0.5149,0.3406
21,0,7,148,38,539,14,6.9249,553,28.5234,4.1189,0.6629,0.5657
22,0,12,226,60,525,4,2.1936,529,12.1124,5.5217,0.5976,0.461
23,0,5,37,8,554,8,3.9376,562,18.4064,4.6745,0.6376000000000001,0.5244
24,0,7,33,38,546,8,3.7517,554,18.068,4.816,0.6311,0.5138
25,0,2,223,66,574,17,8.2875,591,33.3433,4.0233,0.6672,0.5727
26,0,7,138,38,586,5,2.347,591,13.1716,5.612,0.5933,0.45420000000000005
27,0,1,760,26,636,13,6.4926,649,26.9566,4.1519,0.6614,0.5633
28,0,15,860,68,648,11,5.2597,659,23.1527,4.4019,0.6501,0.5447000000000001
29,0,7,883,38,675,11,5.4783,686,23.5505,4.2989,0.6548,0.5524
30,0,10,873,91,763,11,5.6128,774,23.7953,4.2395,0.6575000000000001,0.5568000000000001
31,0,9,925,3,898,13,6.7436,911,27.4133,4.0651,0.6653,0.5697
32,0,6,257,16,1125,12,6.1855,1137,25.6176,4.1416,0.6619,0.5640000000000001
33,0,9,267,65,1164,13,6.595,1177,27.1428,4.1157,0.663,0.5659000000000001
