,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,780,527,0.8321033120155331,0.11456818878650601,0,12
1,1320,280,0.328177094459533,0.7626466751098631,1,7
2,660,169,0.31366008520126304,0.11457346379756901,2,4
3,360,544,0.827105700969696,0.109214276075363,3,12
4,1260,186,0.6654139161109921,0.045455023646354,4,8
5,1080,453,0.608947813510894,0.08223415911197601,5,8
6,1320,1440,0.257409691810607,0.011555701494216001,6,4
7,180,196,0.9814345240592951,0.101955324411392,7,12
8,1140,226,0.12308850884437501,0.7914744019508361,8,3
9,1380,459,0.19953791797161102,0.974261343479156,9,3
10,960,242,0.7137845158576961,0.11964876949787101,10,8
11,660,545,0.030791640281677003,0.210000947117805,11,0
12,1140,188,0.18017403781414001,0.9984888434410091,12,3
13,900,211,0.016668170690536003,0.190824925899505,13,0
14,960,393,0.719769835472106,0.8423889279365541,14,11
15,900,405,0.9548237323760981,0.32183414697647,15,13
16,660,358,0.36720150709152205,0.47064405679702703,16,5
17,420,295,0.363978713750839,0.32254219055175704,17,5
18,840,146,0.542815744876861,0.40420874953269903,18,9
19,960,374,0.019188866019248,0.7416942119598381,19,2
20,780,598,0.20602078735828402,0.066418409347534,20,0
21,780,1278,0.400581717491149,0.950177371501922,21,7
22,240,1440,0.8265251517295831,0.792174696922302,22,15
23,540,855,0.495771378278732,0.443401962518692,23,5
24,900,631,0.91430526971817,0.027441337704658002,24,12
25,1200,834,0.8648193478584291,0.6119335293769831,25,14
26,600,1076,0.13224758207798,0.12083604931831302,26,0
27,1140,534,0.32224261760711603,0.39211645722389205,27,5
28,1080,293,0.40922972559928805,0.580163478851318,28,6
29,720,175,0.6100974082946771,0.33151441812515203,29,9
30,1080,349,0.20878279209136902,0.35038125514984103,30,1
31,420,956,0.049503281712532,0.471543371677398,31,1
32,1080,253,0.9633757472038261,0.044313639402389006,32,12
33,1260,725,0.165196493268013,0.5975798368453981,33,2
34,1140,147,0.5051639080047601,0.8990906476974481,34,11
35,600,973,0.657327950000762,0.43849599361419606,35,9
36,1200,706,0.5418704748153681,0.512655556201934,36,10
37,1020,428,0.30606520175933805,0.7616467475891111,37,7
38,660,444,0.9633079767227171,0.8069126605987541,38,15
39,840,226,0.715533196926116,0.7176875472068781,39,10
40,1320,433,0.305223941802978,0.626291871070861,40,6
41,1260,141,0.16272492706775601,0.887847542762756,41,3
42,540,743,0.737547874450683,0.717856168746948,42,10
43,1140,172,0.22761397063732103,0.918874680995941,43,3
44,840,340,0.073987662792205,0.162155136466026,44,0
45,1020,563,0.685390353202819,0.596736669540405,45,10
46,420,271,0.043949872255325005,0.784555792808532,46,3
47,840,620,0.795844852924346,0.37292540073394703,47,13
48,660,1440,0.074641093611717,0.37976646423339805,48,1
49,1020,287,0.34724846482276905,0.7147864103317261,49,6
50,1320,414,0.9473773837089531,0.710205078125,50,14
51,840,283,0.714801549911499,0.8362571001052851,51,11
52,960,692,0.711469292640686,0.336811274290084,52,9
53,1020,298,0.992849826812744,0.340628802776336,53,13
54,840,201,0.856153130531311,0.5377867221832271,54,14
55,1200,1061,0.8991709947586061,0.004898160696029,55,12
56,660,274,0.9649004936218261,0.6331298947334291,56,14
57,1200,782,0.8967920541763301,0.07993847131729101,57,12
58,840,298,0.07859751582145601,0.17627957463264401,58,0
59,900,524,0.6052588224411011,0.36390852928161604,59,9
60,780,1440,0.49932330846786505,0.397810220718383,60,5
61,480,976,0.45540323853492704,0.997293710708618,61,7
62,1020,893,0.7705174088478081,0.7761190533638,62,15
63,1020,1440,0.776672065258026,0.43601191043853704,63,13
64,960,1440,0.8160072565078731,0.396708637475967,64,13
65,660,902,0.051355585455894005,0.60321307182312,65,2
66,1140,292,0.928832232952117,0.173597618937492,66,12
67,1140,808,0.001085370779037,0.15834547579288402,67,0
