,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,504.7367248535156,0.017139375209808003,0.35945463180541903,0.027040481567382,0.329426884651184,1,1,1
1,451.3878479003906,0.5069420933723451,0.731391429901123,0.6005252003669731,0.33430004119873,3,10,9
2,418.0484924316406,0.41947329044342,0.427671790122985,0.09595650434494,0.578416109085083,3,5,2
3,597.9345092773438,0.8487806916236871,0.6297304630279541,0.788349092006683,0.973628997802734,4,14,15
4,520.9463500976562,0.9355782270431511,0.076238095760345,0.7426632642745971,0.562829434871673,5,12,10
5,393.5091247558594,0.6999680399894711,0.9708558320999141,0.9789285659790031,0.5933569073677061,7,11,14
6,388.302490234375,0.10564559698104801,0.619028806686401,0.32921415567398005,0.305691182613372,8,2,5
7,510.7261657714844,0.5270806550979611,0.24593800306320102,0.5073886513710021,0.6707108020782471,8,8,10
8,425.578369140625,0.7866492271423341,0.805332660675048,0.211006581783294,0.21345871686935403,12,15,0
9,460.0254821777344,0.12107604742050102,0.605958819389343,0.16430610418319702,0.840763866901397,12,2,3
10,574.7322387695312,0.839332401752471,0.297515928745269,0.6022289395332331,0.053827762603759,13,13,8
11,482.1170349121094,0.661198616027832,0.7250144481658931,0.31317180395126304,0.018568933010101003,13,10,4
12,362.8242492675781,0.30403012037277205,0.10992258787155101,0.032473742961883004,0.44544738531112604,14,4,1
13,514.3528442382812,0.265854001045227,0.5835906863212581,0.815145373344421,0.641590178012847,14,6,14
14,467.39178466796875,0.9646397233009331,0.5647983551025391,0.5252860784530641,0.64672178030014,17,14,10
15,496.9002990722656,0.065612316131591,0.45701646804809504,0.383999645709991,0.33661037683486905,17,1,5
16,339.2093505859375,0.9517660737037651,0.43931072950363104,0.754943072795867,0.341358482837677,18,13,13
17,412.242919921875,0.077351629734039,0.6521536707878111,0.5883126258850091,0.9254550933837891,19,2,11
18,419.8235168457031,0.47682887315750105,0.133236289024353,0.9286311864852901,0.146777749061584,20,4,12
19,445.9826354980469,0.36234551668167103,0.088992655277252,0.324915826320648,0.637114584445953,22,4,6
20,437.7197265625,0.5736368894577021,0.062151491641998007,0.892626762390136,0.59749811887741,23,8,14
21,502.63916015625,0.29435920715332003,0.148086249828338,0.005990803241729001,0.19520998001098602,24,4,0
22,424.02972412109375,0.33519726991653404,0.8173590898513791,0.06092107295989901,0.8441059589385981,24,7,3
23,434.8841552734375,0.9158326983451841,0.9875134825706481,0.9861821532249451,0.707158803939819,24,15,14
24,481.5842590332031,0.655234158039093,0.48369389772415106,0.782159388065338,0.025670945644378003,25,9,12
25,440.54443359375,0.183812618255615,0.606797158718109,0.09560918807983301,0.35775738954544,26,2,1
26,581.5496215820312,0.11068689823150601,0.13067442178726102,0.8013777136802671,0.6712203621864311,28,0,14
27,423.2374267578125,0.7755907177925111,0.673880398273468,0.106287777423858,0.714021682739257,28,14,2
28,467.3573913574219,0.05650556087493801,0.055867612361907,0.395941317081451,0.705118417739868,30,0,6
29,499.50750732421875,0.045334696769714,0.23863035440444902,0.588637053966522,0.5264626741409301,30,0,10
30,464.5449523925781,0.523595035076141,0.14445674419403,0.838941037654876,0.7458919882774351,30,8,14
31,352.5743713378906,0.29600870609283403,0.671389102935791,0.47316044569015503,0.529184877872467,31,6,6
32,440.7616271972656,0.063952386379241,0.062018513679504006,0.861114144325256,0.281948447227478,31,0,13
33,489.62652587890625,0.69206303358078,0.405271470546722,0.19534409046173,0.95765471458435,34,9,3
34,587.833251953125,0.398116469383239,0.663245618343353,0.28178989887237504,0.683859407901763,36,6,6
35,482.4415588378906,0.40865713357925404,0.960287570953369,0.5215628147125241,0.38282132148742604,38,7,9
36,437.4070739746094,0.559064924716949,0.36544018983840904,0.784556806087493,0.431612253189086,39,9,13
37,453.029052734375,0.8641285300254821,0.29653269052505404,0.07783138751983601,0.11375737190246502,39,13,0
38,391.2602844238281,0.6385083794593811,0.048872053623199005,0.256025791168212,0.12759131193161,40,8,4
39,485.78399658203125,0.7565286159515381,0.264395713806152,0.41115826368331904,0.33952629566192605,40,13,5
40,543.2154541015625,0.866659045219421,0.8349281549453731,0.7822937965393061,0.09403973817825301,41,15,12
41,565.7461547851562,0.74876457452774,0.725986897945404,0.44571822881698603,0.159288465976715,41,10,4
42,452.8200988769531,0.9710420370101921,0.49499386548995905,0.775933384895324,0.138709068298339,42,13,12
43,605.6231689453125,0.5862489342689511,0.8362896442413331,0.71306699514389,0.048757791519165004,42,11,8
44,471.7288513183594,0.46511834859848006,0.068946778774261,0.557529807090759,0.0021089911460870003,42,4,8
45,439.2320556640625,0.806207358837127,0.6649625301361081,0.38016223907470703,0.326165914535522,43,14,5
46,509.34478759765625,0.8996504545211791,0.099630773067474,0.62501060962677,0.588026046752929,45,12,10
47,463.728271484375,0.108437180519104,0.9394034147262571,0.8919464945793151,0.6454389095306391,50,3,14
48,451.76995849609375,0.31554919481277405,0.809502661228179,0.401337921619415,0.44594544172286904,52,7,5
49,486.9427795410156,0.46319168806076005,0.459426581859588,0.83631432056427,0.8225211501121521,53,5,15
50,469.66473388671875,0.502146661281585,0.21719396114349301,0.06229883432388301,0.17837971448898302,54,8,0
51,502.8064880371094,0.758702337741851,0.066883027553558,0.42961698770523005,0.552253723144531,56,12,6
52,622.414794921875,0.219512641429901,0.317715108394622,0.9100008010864251,0.6831868290901181,56,1,14
53,442.5819396972656,0.828958749771118,0.47117900848388605,0.53860205411911,0.500255584716796,57,13,10
54,470.4259338378906,0.6486986279487611,0.527487337589263,0.606725692749023,0.5806533694267271,57,10,10
55,394.15283203125,0.627176761627197,0.775289833545684,0.7626231908798211,0.652398884296417,57,11,14
56,416.8777770996094,0.29121714830398504,0.5663381814956661,0.623201370239257,0.6643266081809991,57,6,10
57,410.3834228515625,0.6800900101661681,0.30480885505676203,0.377798914909362,0.5423811078071591,58,9,6
58,579.4271850585938,0.47023326158523504,0.16722339391708302,0.11157077550888,0.22902196645736603,58,4,0
59,365.08319091796875,0.8837201595306391,0.186238229274749,0.7537826895713801,0.45945006608963,60,12,13
60,531.2276000976562,0.7297065854072571,0.657103896141052,0.24460351467132502,0.650800704956054,60,10,2
61,433.45074462890625,0.046449542045593005,0.7859553694725031,0.823937833309173,0.799080252647399,60,3,15
62,458.2000427246094,0.346271216869354,0.699836432933807,0.858749449253082,0.19758069515228202,61,6,12
63,419.5582275390625,0.351705253124237,0.342491567134857,0.652873516082763,0.613418757915496,61,5,10
64,538.9866943359375,0.836020171642303,0.37208557128906206,0.880497813224792,0.852044343948364,61,13,15
65,391.78570556640625,0.7632537484169001,0.250515818595886,0.293254315853118,0.922606647014617,64,13,7
66,469.3758239746094,0.05731636285781801,0.9056844711303711,0.41345798969268804,0.599320530891418,65,3,6
67,504.0167236328125,0.9319296479225151,0.495207071304321,0.824295401573181,0.7546092271804811,66,13,15
68,479.04998779296875,0.915978550910949,0.485914468765258,0.33693945407867404,0.9167299270629881,68,13,7
69,546.6793212890625,0.242490410804748,0.18912100791931102,0.742570221424102,0.11527848243713301,69,0,8
70,548.9862060546875,0.691680490970611,0.471489310264587,0.89777934551239,0.5972293019294731,74,9,14
71,494.9561767578125,0.971002161502838,0.087045133113861,0.6303223967552181,0.605213046073913,76,12,10
72,574.8510131835938,0.977679550647735,0.973113477230072,0.76795220375061,0.6917262077331541,78,15,14
73,553.6123046875,0.628649652004241,0.9083706736564631,0.8678870797157281,0.912160992622375,79,11,15
74,552.015625,0.9833633303642271,0.5703824758529661,0.9745712280273431,0.073937058448791,79,14,12
75,524.8886108398438,0.30722904205322205,0.29093158245086603,0.6356517672538751,0.26500940322875904,80,5,9
76,452.30206298828125,0.22842437028884802,0.771004259586334,0.162664890289306,0.05898231267929,81,3,0
77,457.90576171875,0.08762377500534001,0.113651812076568,0.184771835803985,0.44091814756393405,81,0,1
78,536.1138916015625,0.24987393617630002,0.605015814304351,0.7696899771690361,0.25544536113739,83,2,13
79,478.53326416015625,0.609482765197753,0.9769186377525331,0.5098909735679621,0.08802670240402201,83,11,8
80,461.1466979980469,0.8938274979591371,0.8724150061607361,0.114659309387207,0.786259770393371,84,15,3
81,499.5487365722656,0.8099369406700131,0.023221015930175,0.7781957387924191,0.631648898124694,85,12,14
82,460.4556884765625,0.636860132217407,0.9001358151435851,0.048952519893646004,0.756124913692474,85,11,3
83,530.0093383789062,0.612190425395965,0.6691650748252861,0.209658443927764,0.6890910267829891,86,10,2
84,428.7025451660156,0.7486002445220941,0.8990987539291381,0.7621079683303831,0.589080929756164,86,11,14
85,335.45831298828125,0.8601827025413511,0.250140070915222,0.7876590490341181,0.46076995134353604,87,13,13
86,596.6149291992188,0.9386271238327021,0.101452112197875,0.8190419673919671,0.029941618442535,87,12,12
87,370.47247314453125,0.450580596923828,0.447769939899444,0.39070564508438105,0.0065367817878720005,88,5,4
88,449.6541442871094,0.19059562683105402,0.8225103616714471,0.849979817867279,0.47970348596572804,90,3,13
89,508.3533935546875,0.38163244724273604,0.11852478981018001,0.43146097660064703,0.277311980724334,90,4,5
90,449.3308410644531,0.19721657037734902,0.571207344532012,0.83148980140686,0.44059520959854104,91,2,13
91,419.9847717285156,0.338951170444488,0.553650140762329,0.6650090813636781,0.209147751331329,92,6,8
92,555.8363647460938,0.21082955598831102,0.7617977857589721,0.314232051372528,0.049483358860015,92,3,4
93,581.0328369140625,0.493568480014801,0.551984906196594,0.41675794124603205,0.40392130613327004,95,6,5
94,460.4772644042969,0.21898728609085003,0.36353713274002003,0.339219510555267,0.7415450215339661,96,1,6
95,416.3306884765625,0.5830610990524291,0.192614912986755,0.13625705242156902,0.41164940595626803,97,8,1
96,403.60565185546875,0.450074434280395,0.9238916635513301,0.22653573751449502,0.705552339553833,97,7,2
97,479.260986328125,0.41369497776031405,0.7926610708236691,0.805985033512115,0.29293417930603,97,7,13
98,548.9395751953125,0.081492602825164,0.33992886543273904,0.064243555068969,0.34095227718353205,99,1,1
99,461.6369323730469,0.28777265548706005,0.9237921833992001,0.35246425867080605,0.11472892761230401,102,7,4
100,503.2843933105469,0.999505579471588,0.240556061267852,0.27499729394912703,0.199822127819061,102,12,4
101,496.1683349609375,0.17763388156890803,0.961466610431671,0.5806948542594911,0.853323519229888,102,3,11
102,449.6039123535156,0.6199514865875241,0.189260900020599,0.17258739471435502,0.9813314676284791,103,8,3
103,535.4021606445312,0.428995072841644,0.89072960615158,0.930086374282836,0.5338782668113701,103,7,14
104,586.9435424804688,0.527594864368438,0.17624527215957603,0.554340422153472,0.849070727825164,103,8,11
105,458.4131164550781,0.037148118019104004,0.42177408933639504,0.42378032207489,0.34619855880737305,105,1,5
106,586.8297729492188,0.18660533428192103,0.359392642974853,0.519302666187286,0.572627902030944,110,1,10
107,448.0070495605469,0.5128547549247741,0.22195172309875402,0.47434294223785406,0.9211366772651671,110,8,7
108,410.2255554199219,0.412160277366638,0.826049268245697,0.771536409854888,0.475163757801055,111,7,13
109,510.5026550292969,0.5735843181610101,0.38496029376983604,0.19874250888824402,0.022992372512817,111,9,0
110,478.008056640625,0.8366320133209221,0.817375898361206,0.721182525157928,0.9931774735450741,111,15,11
111,449.6269226074219,0.16150397062301602,0.558764457702636,0.076416254043579,0.435018181800842,112,2,1
112,510.96392822265625,0.38658332824707003,0.811692357063293,0.6359621882438661,0.39024555683135903,113,7,9
113,429.37896728515625,0.826026916503906,0.635094881057739,0.49135357141494707,0.07045924663543701,114,14,4
114,429.05767822265625,0.9457550048828121,0.22123855352401703,0.342364251613616,0.056463539600372,116,12,4
115,532.2503051757812,0.13530033826828,0.429917275905609,0.6321029067039491,0.41528928279876703,117,1,9
116,520.74072265625,0.214363574981689,0.42884331941604603,0.6598851084709161,0.15659338235855103,117,1,8
117,491.51763916015625,0.7359125614166261,0.774005591869354,0.12956428527832,0.920858979225158,117,11,3
118,469.4375915527344,0.09013479948043801,0.8873246908187861,0.646638989448547,0.784598410129547,117,3,11
119,414.0388488769531,0.614657402038574,0.29022949934005704,0.33324521780014005,0.563756227493286,118,9,6
120,442.8978576660156,0.071497321128845,0.049317121505737006,0.7947645187377931,0.5206364393234251,120,0,14
121,513.3098754882812,0.168411910533905,0.6431787610054011,0.223674952983856,0.33863490819931,120,2,1
122,582.350830078125,0.391189277172088,0.058303534984588005,0.447169423103332,0.230889618396759,121,4,4
123,493.9842224121094,0.21174794435501101,0.509291350841522,0.5765503644943231,0.142347574234008,122,2,8
124,552.7854614257812,0.10633057355880701,0.8958712816238401,0.050673723220825,0.45580101013183505,122,3,1
125,502.8825378417969,0.8744261860847471,0.5735033154487611,0.49914801120758,0.8015359044075011,125,14,7
126,531.5475463867188,0.09545308351516701,0.315026044845581,0.45969444513320906,0.998395502567291,125,1,7
127,440.2574157714844,0.46484255790710405,0.953354656696319,0.11397486925125101,0.24240911006927401,129,7,0
128,400.2040100097656,0.164324581623077,0.337554275989532,0.8508307933807371,0.6434977650642391,130,1,14
129,581.8353271484375,0.878843963146209,0.47349607944488503,0.751258373260498,0.24835890531539903,132,13,12
130,427.309814453125,0.9463970661163331,0.738549411296844,0.6502805948257441,0.5445424914360041,133,14,10
131,399.5836181640625,0.9265413284301751,0.31764256954193104,0.7346787452697751,0.914805352687835,134,13,11
132,486.5047607421875,0.42326021194458,0.6487904191017151,0.40545111894607505,0.082361280918121,134,6,4
133,454.845703125,0.16479104757308902,0.39995151758193903,0.029306948184967003,0.7697873115539551,134,1,3
134,540.9099731445312,0.8407623767852781,0.518172144889831,0.44153517484664906,0.9649856090545651,135,14,7
135,429.00347900390625,0.019961714744567,0.5878076553344721,0.48906821012496904,0.05005663633346501,136,2,4
136,514.0939331054688,0.22364741563796903,0.555807590484619,0.669480204582214,0.659300506114959,136,2,10
137,431.4089050292969,0.509557127952575,0.6492011547088621,0.803041338920593,0.938761293888092,136,10,15
138,416.2018127441406,0.9182158112525941,0.6475859284400941,0.164276838302612,0.578451871871948,141,14,2
139,247.54470825195312,0.9388495683670041,0.654614686965942,0.8330641984939571,0.42542201280593805,142,14,13
140,399.317138671875,0.9698850512504571,0.7081356048583981,0.947772860527038,0.40353435277938804,143,14,13
141,422.8589172363281,0.5247057676315301,0.321183621883392,0.41997063159942605,0.6024155020713801,144,9,6
142,531.7980346679688,0.12281817197799601,0.07336437702178901,0.9579398036003111,0.550585746765136,144,0,14
143,514.3303833007812,0.08836787939071601,0.45923149585723805,0.053903222084045,0.8748480081558221,145,1,3
144,390.292724609375,0.7553883194923401,0.581938385963439,0.28068727254867504,0.405511915683746,146,14,5
145,537.3010864257812,0.9561045765876771,0.09604895114898601,0.488996684551239,0.31778818368911704,147,12,5
146,432.6285705566406,0.057726681232452004,0.654379844665527,0.15982478857040402,0.19751816987991302,147,2,0
147,423.02392578125,0.843053042888641,0.6528805494308471,0.396409332752227,0.5171793103218071,148,14,6
148,502.94769287109375,0.11794531345367401,0.25708597898483204,0.5462266206741331,0.524686098098754,151,1,10
149,587.5730590820312,0.62744927406311,0.5281464457511901,0.194320499897003,0.42352932691574,151,10,1
150,473.787841796875,0.9672809839248651,0.47647202014923,0.92140781879425,0.057675182819366004,151,13,12
151,492.2705078125,0.953612625598907,0.523511886596679,0.9875650405883781,0.9084171056747431,152,14,15
152,432.41845703125,0.41690248250961304,0.9302458763122551,0.412505984306335,0.176940858364105,153,7,4
153,426.552978515625,0.7314928174018861,0.568905055522918,0.631513655185699,0.136072158813476,154,10,8
154,428.7208557128906,0.12749499082565302,0.615322709083557,0.72686743736267,0.46439009904861406,155,2,9
155,462.4110107421875,0.61928653717041,0.910238206386566,0.5878023505210871,0.07130128145217801,155,11,8
156,436.663818359375,0.176902770996093,0.0007714033126830001,0.368685126304626,0.099668264389038,156,0,4
157,408.2901306152344,0.348528206348419,0.834027886390686,0.6828460693359371,0.6845046281814571,157,7,10
158,638.0205078125,0.503997027873992,0.5459274649620051,0.7864364981651301,0.571899056434631,158,10,14
159,419.3712158203125,0.487615048885345,0.45394229888916005,0.549570739269256,0.025167226791381003,160,5,8
160,501.06549072265625,0.521409273147583,0.16547966003417902,0.12912982702255202,0.323044717311859,160,8,1
161,473.5926513671875,0.5466789007186891,0.5863903164863581,0.42264932394027704,0.7541753649711601,160,10,7
162,514.3801879882812,0.6354180574417111,0.700255811214447,0.24847823381423903,0.7066318392753601,161,10,2
163,424.30218505859375,0.657029092311859,0.218041539192199,0.6484993100166321,0.499978840351104,162,8,9
164,519.9654541015625,0.33056956529617304,0.582862317562103,0.546333312988281,0.746386468410491,163,6,10
165,487.19677734375,0.993693172931671,0.6857836842536921,0.38589620590209905,0.5657666921615601,164,14,6
166,542.888916015625,0.49198383092880205,0.855664372444152,0.9830568432807921,0.552913784980773,168,7,14
167,445.1264953613281,0.975790202617645,0.270928263664245,0.803488194942474,0.201345026493072,168,13,12
168,526.498046875,0.35285007953643804,0.05100095272064201,0.37124359607696505,0.36447602510452204,169,4,5
169,471.50225830078125,0.214740931987762,0.6837610006332391,0.9215676188468931,0.30980378389358504,169,2,13
170,454.4591369628906,0.823899090290069,0.43318593502044606,0.56891119480133,0.8224387168884271,169,13,11
171,532.8460693359375,0.650121450424194,0.122739493846893,0.7335406541824341,0.6194186806678771,173,8,10
172,497.58575439453125,0.060766637325286005,0.5222989320755,0.29084014892578103,0.5650864243507381,176,2,6
173,522.6531982421875,0.9885289072990411,0.8254393339157101,0.295551657676696,0.020805835723876002,177,15,4
174,577.0020751953125,0.8488498926162721,0.022144198417663002,0.875206708908081,0.47740161418914706,178,12,13
175,468.3039855957031,0.860109567642211,0.374855399131774,0.20574045181274403,0.7882550954818721,179,13,3
176,591.5997314453125,0.97074294090271,0.077256858348846,0.168617904186248,0.14678567647933902,179,12,0
177,488.398681640625,0.49743407964706404,0.7183672189712521,0.315591812133789,0.743254303932189,182,6,6
178,476.83746337890625,0.16734254360198902,0.165215194225311,0.301502466201782,0.369165360927581,182,0,5
179,489.093994140625,0.5018184185028071,0.632309734821319,0.7031400203704831,0.049364745616912,183,10,8
180,489.492431640625,0.951676070690155,0.9296550750732421,0.23075389862060502,0.575813174247741,184,15,2
181,589.5018920898438,0.6919457316398621,0.773337185382843,0.12079346179962101,0.750865161418914,185,11,3
182,528.123779296875,0.5279408693313591,0.26049852371215804,0.7305884361267091,0.605873346328735,186,9,10
183,447.8745422363281,0.0013229250907890002,0.10425752401351901,0.9710583686828611,0.556062817573547,186,0,14
184,520.1810913085938,0.073428094387054,0.7845989465713501,0.8798826336860651,0.972430884838104,187,3,15
185,397.90960693359375,0.377227485179901,0.10675334930419901,0.036286950111389,0.8141788840293881,188,4,3
186,527.50048828125,0.39746427536010703,0.422483801841735,0.59784972667694,0.19222956895828203,188,5,8
187,520.0006713867188,0.023017942905426,0.26109778881073,0.681440770626068,0.8604444265365601,188,1,11
188,484.3346252441406,0.312380075454711,0.171051561832427,0.570536971092224,0.8587478995323181,190,4,11
189,477.3494567871094,0.062096714973449006,0.9854511618614191,0.27018129825592,0.09006410837173401,191,3,4
190,452.96417236328125,0.441257297992706,0.215960979461669,0.08780926465988101,0.29803454875946,192,4,1
191,483.4552307128906,0.705263078212738,0.5156310796737671,0.023665189743041003,0.597184419631958,193,10,2
192,490.2966613769531,0.5898501276969911,0.48603278398513705,0.692989349365234,0.10633611679077101,193,9,8
193,394.3675231933594,0.524629831314086,0.26177352666854803,0.8575282692909241,0.710379719734191,194,9,14
194,460.1915588378906,0.38425379991531305,0.6352633833885191,0.617273330688476,0.501616537570953,194,6,10
195,424.02874755859375,0.25038874149322504,0.701412320137023,0.8770096302032471,0.056865274906158,194,6,12
196,426.44036865234375,0.40140455961227406,0.5826787352561951,0.5722218155860901,0.756770968437194,196,6,11
197,508.23052978515625,0.38301265239715504,0.71101951599121,0.34857106208801203,0.010948836803436,197,6,4
198,520.0183715820312,0.004084348678588001,0.5237439274787901,0.677985668182373,0.8287464380264281,199,2,11
199,476.8677673339844,0.327661037445068,0.336680591106414,0.649452209472656,0.40127289295196505,200,5,9
200,507.4742736816406,0.167614877223968,0.040482282638549,0.921843945980072,0.10433131456375101,200,0,12
