,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1080,592,0.598660230636596,0.23541706800460802,0,8
1,480,226,0.022628530859947003,0.164648339152336,1,0
2,420,583,0.553086996078491,0.10831391811370801,2,8
3,1080,825,0.540438473224639,0.48519417643547,3,9
4,1140,162,0.024986758828163,0.9197473526000971,4,3
5,1080,132,0.599028289318084,0.935618460178375,5,11
6,720,872,0.06730912625789601,0.328298449516296,6,1
7,1020,618,0.15957523882389002,0.876130580902099,7,3
8,1260,791,0.680554628372192,0.5486180782318111,8,10
9,900,321,0.22388409078121102,0.6117225885391231,9,2
10,840,333,0.21187888085842102,0.3223637342453,10,1
11,1140,868,0.867164969444274,0.789519309997558,11,15
12,780,1440,0.7122364044189451,0.672870397567749,12,10
13,780,533,0.12051908671855902,0.5681632757186891,13,2
14,1140,1345,0.086871773004531,0.44140911102294905,14,1
15,780,148,0.6391802430152891,0.711216986179351,15,10
16,900,627,0.990124821662902,0.8602958917617791,16,15
17,720,443,0.6480584740638731,0.059699922800064004,17,8
18,900,1440,0.350978374481201,0.7228201627731321,18,6
19,1380,1348,0.40952709317207303,0.16763050854206002,19,4
20,420,155,0.602286517620086,0.668161809444427,20,10
21,420,405,0.909442365169525,0.810374319553375,21,15
22,180,1178,0.43923881649971,0.343168795108795,22,5
23,540,133,0.568153619766235,0.742502927780151,23,10
24,540,327,0.654143393039703,0.7883366942405701,24,11
25,1260,624,0.849552690982818,0.339191138744354,25,13
26,1080,271,0.2281956076622,0.742616355419158,26,2
27,1200,423,0.92582756280899,0.24445998668670602,27,12
28,180,454,0.5560230612754821,0.6127882003784181,28,10
29,1260,222,0.132301077246665,0.407625406980514,29,1
30,1020,740,0.276977449655532,0.086267277598381,30,4
31,840,1278,0.13647960126399902,0.13445869088172901,31,0
32,540,236,0.46491718292236306,0.300176084041595,32,5
33,780,162,0.804927885532379,0.5142025947570801,33,14
34,1080,330,0.644453167915344,0.793264865875244,34,11
35,0,236,0.7049227952957151,0.640385925769805,35,10
36,1140,868,0.327793061733245,0.43242871761322005,36,5
37,900,747,0.544849276542663,0.926679670810699,37,11
38,720,251,0.62398737668991,0.799365878105163,38,11
39,540,655,0.9726731181144711,0.26576024293899503,39,13
40,300,280,0.12232157588005,0.63847678899765,40,2
41,0,1440,0.5078693628311151,0.322621762752532,41,9
42,480,448,0.49281513690948403,0.21498759090900402,42,4
43,960,231,0.556052088737487,0.8921133279800411,43,11
44,420,164,0.648452997207641,0.7760010957717891,44,11
45,600,349,0.005330860614776001,0.9433125257492061,45,3
46,0,480,0.892543911933898,0.31893101334571805,46,13
47,840,130,0.193581789731979,0.24207814037799802,47,0
48,1140,301,0.8806179761886591,0.816288590431213,48,15
49,1080,143,0.27684754133224404,0.6399573683738701,49,6
50,960,644,0.377522885799407,0.9255459904670711,50,7
51,1380,1177,0.831678509712219,0.5433775186538691,51,14
52,960,299,0.321068525314331,0.792540907859802,52,7
53,420,283,0.16447819769382402,0.9999554157257081,53,3
54,420,502,0.338079154491424,0.34870785474777205,54,5
55,1260,955,0.504070103168487,0.7640494704246521,55,11
56,1260,709,0.5552847385406491,0.6685154438018791,56,10
57,1140,617,0.376999944448471,0.76950854063034,57,7
58,540,176,0.8870697021484371,0.6197239160537721,58,14
59,780,1440,0.47058430314064004,0.8084170222282411,59,7
60,1320,219,0.605598628520965,0.9568589925765991,60,11
61,900,689,0.7066237330436701,0.868626594543457,61,11
62,1320,910,0.635489821434021,0.926900923252105,62,11
63,600,217,0.309999793767929,0.263412058353424,63,5
64,600,663,0.894089043140411,0.649882316589355,64,14
65,900,279,0.6402813196182251,0.647582650184631,65,10
66,900,261,0.9945815205574031,0.76414543390274,66,15
67,960,1440,0.18154220283031403,0.8386538028717041,67,3
68,1020,524,0.9398073554039,0.35552242398262,68,13
69,1200,348,0.713352680206298,0.6809338331222531,69,10
70,600,270,0.29383194446563704,0.30618005990982,70,5
71,780,1227,0.132443562150001,0.512820065021514,71,2
72,1080,395,0.8908140659332271,0.19241693615913302,72,12
73,540,167,0.9521567821502681,0.7802158594131471,73,15
74,1080,292,0.08927726745605401,0.9897012114524841,74,3
75,840,289,0.417800605297088,0.036286413669586,75,4
76,1320,168,0.8775256276130671,0.06393758952617601,76,12
77,540,280,0.406821250915527,0.179532766342163,77,4
78,600,431,0.7903008460998531,0.7976086139678951,78,15
79,840,1070,0.10763619840145101,0.23912115395069103,79,0
80,540,729,0.011708468198776,0.39891675114631603,80,1
81,1260,1304,0.47952434420585605,0.46519255638122503,81,5
82,720,924,0.9781133532524101,0.3293137550354,82,13
83,1200,612,0.447958707809448,0.043697059154510005,83,4
84,1260,1440,0.42050814628601,0.820242404937744,84,7
85,1020,264,0.43694084882736206,0.35678002238273604,85,5
86,540,997,0.5678247213363641,0.504855036735534,86,10
87,420,143,0.6582512259483331,0.10809682309627501,87,8
88,1020,676,0.8868022561073301,0.598044395446777,88,14
89,1320,212,0.8951529264450071,0.432368636131286,89,13
90,0,522,0.19119414687156602,0.36295062303543,90,1
91,1260,707,0.66906726360321,0.572054624557495,91,10
92,960,531,0.5800371766090391,0.5565081834793091,92,10
93,420,405,0.770481586456298,0.812577009201049,93,15
94,1080,1440,0.14821320772171,0.28439092636108404,94,1
95,1200,305,0.087299704551696,0.6920589208602901,95,2
96,1140,774,0.41875040531158403,0.16768155992031,96,4
97,660,359,0.9593511819839471,0.673172533512115,97,14
98,420,602,0.513726651668548,0.06898787617683401,98,8
99,1320,199,0.049481630325317,0.254286527633667,99,1
