,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,6,953,15,118,12,6.1546,130,25.5613,4.1532,0.6614,0.5632
1,0,6,896,15,192,8,4.2365,200,18.9505,4.4731,0.6469,0.5394
2,0,7,146,73,354,13,6.4911,367,26.9539,4.1524,0.6614,0.5632
3,0,7,229,73,373,12,6.062,385,25.3928,4.1889,0.6598,0.5605
4,0,1,14,78,396,16,8.0134,412,32.0643,4.0014,0.6681,0.5743
5,0,11,235,26,390,9,4.7465,399,20.6587,4.3524,0.6524,0.5484
6,0,0,134,32,443,14,7.2468,457,29.1092,4.0168,0.6674,0.5732
7,0,3,240,9,447,6,3.0341,453,15.2021,5.0104,0.622,0.49920000000000003
8,0,8,215,63,427,16,8.0151,443,32.0675,4.0009,0.6681,0.5744
9,0,11,37,26,437,17,8.3976,454,33.5437,3.9944,0.6684,0.5749000000000001
10,0,12,8,38,441,20,9.8542,461,38.5347,3.9105,0.6721,0.581
11,0,15,917,45,445,14,7.2314,459,29.0812,4.0215,0.6672,0.5729000000000001
12,0,0,222,32,469,17,8.6522,486,34.0071,3.9304,0.6713,0.5795
13,0,1,82,78,476,9,4.6329,485,20.4518,4.4145,0.6496000000000001,0.5438000000000001
14,0,2,159,42,450,19,9.2729,469,36.6968,3.9574000000000003,0.6701,0.5776
15,0,3,241,9,460,12,6.0566,472,25.3831,4.1909,0.6597000000000001,0.5604
16,0,7,896,73,461,10,5.1251,471,22.1276,4.3175,0.654,0.551
17,0,8,249,63,470,7,3.3867,477,16.6238,4.9086,0.6267,0.5069
18,0,11,111,26,465,8,4.2304,473,18.9393,4.477,0.6467,0.5391
19,0,12,112,38,453,15,7.5363,468,30.4161,4.0359,0.6666000000000001,0.5718
20,0,15,19,45,469,19,9.6645,488,37.4094,3.8708,0.6739,0.5839
21,0,1,196,78,489,9,4.4989,498,20.208,4.4918000000000005,0.646,0.538
22,0,2,19,42,486,19,9.357,505,36.8498,3.9382,0.6709,0.579
23,0,3,49,9,487,12,5.7855,499,24.8895,4.3021,0.6547000000000001,0.5522
24,0,7,174,73,483,9,4.4336,492,20.0892,4.5311,0.6442,0.5351
25,0,13,2,41,480,14,6.9876000000000005,494,28.6374,4.0983,0.6638000000000001,0.5672
26,0,0,49,32,538,8,4.1052,546,18.7115,4.558,0.643,0.5331
27,0,1,154,78,524,4,2.0093,528,11.7769,5.8613,0.5812,0.4358
28,0,2,184,42,538,14,6.8393,552,28.3675,4.1477,0.6616000000000001,0.5636
29,0,7,174,73,518,15,7.3593,533,30.094,4.0892,0.6642,0.5679000000000001
30,0,11,638,26,518,13,6.4462,531,26.8721,4.1687,0.6607000000000001,0.562
31,0,15,149,45,519,4,2.1599,523,12.051,5.5794,0.5949,0.4567
32,0,0,146,32,547,19,9.2828,566,36.7147,3.9551,0.6702,0.5777
33,0,11,121,26,564,13,6.3583,577,26.7121,4.2011,0.6592,0.5596
34,0,3,861,9,638,15,7.7088,653,30.73,3.9864,0.6688000000000001,0.5754
35,0,2,823,42,737,8,4.1421,745,18.7787,4.5336,0.6441,0.5349
36,0,9,899,5,735,10,5.06,745,22.0092,4.3497,0.6525000000000001,0.5486
37,0,13,912,41,808,3,1.6816,811,10.4004,6.185,0.5654,0.4121
38,0,7,440,47,951,8,4.0808,959,18.667,4.5744,0.6422,0.5319
39,0,7,388,47,996,12,6.0419,1008,25.3563,4.1967,0.6594,0.56
40,0,7,334,47,1069,12,6.0537,1081,25.3778,4.1921,0.6596000000000001,0.5603
