,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1020,241,0.5190657377243041,0.5901944041252131,0,10
1,1080,166,0.007297918200492,0.625740528106689,1,2
2,1020,315,0.8802219629287721,0.38806173205375605,2,13
3,960,260,0.36707857251167303,0.243647351861,3,4
4,1320,970,0.9356719851493831,0.615610659122467,4,14
5,660,292,0.964593052864074,0.21084821224212602,5,12
6,1260,388,0.7519313097000121,0.35355395078659,6,13
7,1320,564,0.659157037734985,0.985342025756835,7,11
8,960,484,0.670212984085083,0.9962968230247491,8,11
9,1080,141,0.579376399517059,0.39288705587387,9,9
10,660,1440,0.9312137365341181,0.43678188323974604,10,13
11,600,709,0.639192461967468,0.35117578506469704,11,9
12,1320,236,0.062420323491096004,0.8400331139564511,12,3
13,540,225,0.232405647635459,0.447926849126815,13,1
14,540,1421,0.548589706420898,0.9967941045761101,14,11
15,120,1440,0.502371490001678,0.940614700317382,15,11
16,1140,310,0.032073467969894,0.18211737275123502,16,0
17,960,597,0.8799947500228881,0.410690069198608,17,13
18,540,997,0.7102942466735841,0.5453057289123531,18,10
19,780,461,0.5986063480377191,0.36647325754165605,19,9
20,720,348,0.6169719099998471,0.677003920078277,20,10
21,480,237,0.9972071051597591,0.8686996102333061,21,15
22,960,189,0.960065603256225,0.37183752655982905,22,13
23,1260,746,0.0042481720447540006,0.36811327934265103,23,1
24,900,509,0.22513268887996601,0.052491009235382004,24,0
25,420,958,0.746784090995788,0.32789242267608604,25,9
26,480,165,0.048079267144203006,0.094206646084785,26,0
27,600,268,0.7023317813873291,0.85200023651123,27,11
28,1020,319,0.008088797330856,0.644321918487548,28,2
29,1140,459,0.16282407939434002,0.381836682558059,29,1
30,1080,250,0.30041795969009405,0.9627305269241331,30,7
31,780,464,0.46250653266906705,0.13295678794384,31,4
32,420,540,0.8991540074348451,0.13378450274467402,32,12
33,240,721,0.160059705376625,0.8043777346611021,33,3
34,660,133,0.7636005878448481,0.9505313038825981,34,15
35,840,141,0.040408611297607006,0.40667045116424505,35,1
36,1020,337,0.36298346519470204,0.912865400314331,36,7
37,660,707,0.868809282779693,0.8529827594757081,37,15
38,600,258,0.48041385412216103,0.6006450653076171,38,6
39,840,222,0.567387819290161,0.259546190500259,39,9
40,780,287,0.13612933456897702,0.389442950487136,40,1
41,960,353,0.020219385623931,0.603049278259277,41,2
42,600,854,0.9776152968406671,0.45608294010162304,42,13
43,780,267,0.8749180436134331,0.8268967866897581,43,15
44,600,813,0.415037393569946,0.6335071921348571,44,6
45,1080,1283,0.6369971632957451,0.49857139587402305,45,9
46,1080,948,0.9424645900726311,0.32416668534278803,46,13
47,1320,1440,0.774704933166503,0.44356071949005105,47,13
48,420,987,0.683859348297119,0.673173427581787,48,10
49,1020,1440,0.529360711574554,0.06867504119873001,49,8
50,1020,146,0.10118708014488201,0.45614790916442804,50,1
51,720,590,0.095848307013511,0.8564542531967161,51,3
52,780,861,0.053403705358505006,0.311241507530212,52,1
53,600,377,0.248763158917427,0.09122993052005701,53,0
54,600,194,0.19667126238346103,0.089360624551773,54,0
55,1200,196,0.8366219997406,0.608054399490356,55,14
56,1020,936,0.7203159928321831,0.5131484270095821,56,10
57,420,334,0.45441710948944003,0.587207615375518,57,6
58,420,725,0.302993774414062,0.750499188899993,58,7
59,1320,255,0.13060569763183502,0.560764670372009,59,2
60,1140,1440,0.64571589231491,0.293961763381958,60,9
61,780,252,0.9833077788352961,0.6898146867752071,61,14
62,720,1020,0.5258742570877071,0.5579423308372491,62,10
63,360,446,0.334990918636322,0.9611210823059081,63,7
64,960,412,0.6920040845870971,0.918153524398803,64,11
65,1320,364,0.9777699112892151,0.06282196938991501,65,12
66,660,1436,0.549685716629028,0.329629510641098,66,9
67,420,686,0.810723364353179,0.869215190410614,67,15
68,0,1440,0.956217586994171,0.14069114625453902,68,12
69,420,299,0.45583441853523204,0.626713275909423,69,6
70,1020,182,0.31505563855171204,0.732833921909332,70,6
71,600,955,0.647948622703552,0.48406469821929904,71,9
72,960,341,0.8340517282485961,0.7633197903633111,72,15
