,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,507.9223937988281,0.176931202411651,0.050625920295715006,0.8989422917366021,0.8892558217048641,0,0,15
1,494.7035217285156,0.438261270523071,0.5795741081237791,0.19555002450942902,0.42323476076126104,3,6,1
2,471.8753662109375,0.005672395229339,0.773902416229248,0.075486838817596,0.144785642623901,4,3,0
3,465.9586486816406,0.76660931110382,0.9917777776718141,0.8630651831626891,0.04407113790512,4,15,12
4,464.2569885253906,0.44690728187561,0.7113294005393981,0.383476793766021,0.020705997943878,4,6,4
5,520.34228515625,0.6309571266174311,0.5966644287109371,0.434338450431823,0.526013612747192,5,10,6
6,556.8885498046875,0.38606125116348206,0.149651169776916,0.5043953061103821,0.835825204849243,10,4,11
7,569.4959716796875,0.161292910575866,0.137770295143127,0.6017107963562011,0.9769402742385861,11,0,11
8,466.0368957519531,0.395407557487487,0.751431167125701,0.362010538578033,0.8068359494209291,12,7,7
9,525.7630004882812,0.19657623767852703,0.524940431118011,0.099695682525634,0.037836372852325,15,2,0
10,516.3676147460938,0.6777209043502801,0.202125489711761,0.9258292913436891,0.140928626060485,17,8,12
11,478.09710693359375,0.289540946483612,0.08120292425155601,0.9525210261344911,0.27132779359817505,17,4,13
12,529.8792724609375,0.269404411315917,0.325708329677581,0.748719751834869,0.399785459041595,20,5,9
13,444.9730224609375,0.228819966316223,0.42336505651474,0.214353859424591,0.9799886345863341,21,1,3
14,370.7135314941406,0.96946507692337,0.915296614170074,0.19791239500045701,0.6570861339569091,22,15,2
15,387.5645751953125,0.199679195880889,0.064366102218627,0.931548535823822,0.966854214668273,23,0,15
16,463.2496032714844,0.42676061391830405,0.40895974636077803,0.343490362167358,0.752651214599609,24,5,7
17,542.0777587890625,0.532830119132995,0.9986877441406251,0.910302460193634,0.092634260654449,25,11,12
18,475.4508056640625,0.9877676963806151,0.137774288654327,0.219843447208404,0.5983565449714661,26,12,2
19,406.1139831542969,0.572129726409912,0.473512947559356,0.9885428547859191,0.18396514654159501,26,9,12
20,465.89031982421875,0.8040673732757561,0.6078832745552061,0.6140223741531371,0.695072531700134,26,14,10
21,571.5421142578125,0.31174325942993103,0.13292789459228502,0.7994113564491271,0.39518177509307806,27,4,13
22,405.74444580078125,0.10093390941619801,0.967062711715698,0.127541184425354,0.43636006116867004,29,3,1
23,393.6527099609375,0.6711074709892271,0.037904560565948,0.9113435745239251,0.5920218825340271,30,8,14
24,451.6665954589844,0.371060371398925,0.8455615639686581,0.723143339157104,0.7866073250770561,30,7,11
25,584.4949951171875,0.12305468320846501,0.34473091363906805,0.307354569435119,0.6127665042877191,34,1,6
26,435.9349365234375,0.22947287559509202,0.337053954601287,0.6737877726554871,0.5650614500045771,35,1,10
27,513.8867797851562,0.793178915977478,0.69189041852951,0.35980689525604204,0.26193135976791304,35,14,5
28,446.44830322265625,0.6820569634437561,0.334487497806549,0.09335136413574201,0.46583050489425604,36,9,1
29,590.607177734375,0.860794782638549,0.46818530559539706,0.696529328823089,0.305921554565429,37,13,9
30,439.772705078125,0.700621962547302,0.36198174953460605,0.037900686264038,0.055108785629272,38,9,0
31,552.0387573242188,0.8390506505966181,0.189734518527984,0.20635998249053902,0.9623977541923521,40,12,3
32,409.3028259277344,0.358439564704895,0.818863034248352,0.08248698711395201,0.802339851856231,41,7,3
33,566.007080078125,0.021553874015808,0.626564621925354,0.917019069194793,0.750731706619262,41,2,15
34,480.62188720703125,0.7010943889617921,0.8822335004806511,0.086908817291259,0.601877510547637,42,11,2
35,455.3079833984375,0.5271057486534111,0.62697422504425,0.365543246269226,0.6116729974746701,43,10,6
36,509.65838623046875,0.46626985073089605,0.950357854366302,0.43655258417129505,0.65824955701828,43,7,6
37,468.87860107421875,0.622927069664001,0.875188171863555,0.5705300569534301,0.9063644409179681,44,11,11
38,552.6276245117188,0.007230043411254001,0.16477710008621202,0.7221157550811761,0.021473050117492003,45,0,8
39,560.1973266601562,0.9421867728233331,0.7663447260856621,0.62905341386795,0.9146233201026911,47,15,11
40,441.4452819824219,0.67323875427246,0.779062926769256,0.481113255023956,0.025948107242584003,49,11,4
41,427.0372619628906,0.87510472536087,0.8713662624359131,0.875293731689453,0.5531765222549431,50,15,14
42,406.9402160644531,0.07111507654190001,0.788592517375946,0.5400344729423521,0.18845385313034002,52,3,8
43,473.79522705078125,0.518871009349823,0.07004737854003901,0.9286975264549251,0.132772743701934,53,8,12
44,399.76220703125,0.923072218894958,0.18163400888442902,0.5407164692878721,0.012895703315734001,55,12,8
45,436.84344482421875,0.32994145154953003,0.196135580539703,0.902200937271118,0.858339369297027,55,4,15
46,423.50177001953125,0.230948567390441,0.526991188526153,0.8290385603904721,0.563348233699798,55,2,14
47,549.6019287109375,0.613729953765869,0.08583009243011401,0.068961799144744,0.36300957202911305,57,8,1
48,441.79400634765625,0.15566897392272902,0.942193150520324,0.6725521087646481,0.7349859476089471,57,3,10
49,563.6748046875,0.786145567893981,0.956755876541137,0.197441697120666,0.8658283352851861,58,15,3
50,342.22198486328125,0.255751132965087,0.6326917409896851,0.26621347665786704,0.014091730117797002,60,6,4
51,476.1819763183594,0.25057065486907903,0.23374599218368503,0.46609133481979304,0.315007925033569,61,4,5
52,470.01055908203125,0.096773207187652,0.456564664840698,0.400883913040161,0.013086259365081001,62,1,4
53,558.940673828125,0.6209310889244081,0.489677667617797,0.319881081581115,0.65837949514389,65,9,6
