,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,300,557,0.402003645896911,0.6565285921096801,0,6
1,540,172,0.083138406276702,0.7501748204231261,1,3
2,840,214,0.621209383010864,0.821813106536865,2,11
3,960,183,0.554940104484558,0.117765501141548,3,8
4,900,1440,0.25149592757225003,0.9992571473121641,4,7
5,540,1280,0.006060257554054,0.621836185455322,5,2
6,1260,633,0.8571949601173401,0.9542798399925231,6,15
7,480,1090,0.15158440172672202,0.6168910861015321,7,2
8,900,172,0.212756007909774,0.46587371826171803,8,1
9,540,532,0.105665624141693,0.010412663221359001,9,0
10,480,1005,0.7980607748031611,0.790663063526153,10,15
11,1140,282,0.38893187046051003,0.992763936519622,11,7
12,840,221,0.42801809310913,0.461697041988372,12,5
13,720,381,0.638244211673736,0.24038830399513203,13,8
14,720,490,0.41753882169723505,0.030862897634506004,14,4
15,1200,1008,0.26350319385528503,0.8219586610794061,15,7
16,720,318,0.010584339499473001,0.9931969642639161,16,3
17,780,262,0.093927830457687,0.35248506069183305,17,1
18,1260,557,0.5140029191970821,0.18265414237976002,18,8
19,960,1334,0.099618732929229,0.8435119986534111,19,3
20,720,743,0.7056148052215571,0.23798096179962103,20,8
21,1260,767,0.17594763636589,0.11684279143810201,21,0
22,1380,259,0.599656283855438,0.802031397819519,22,11
23,60,253,0.9916934967041011,0.6904107332229611,23,14
24,1140,1115,0.8653507232666011,0.26334887742996205,24,13
25,1140,1067,0.9497411847114561,0.384040057659149,25,13
26,540,1214,0.6895373463630671,0.6854970455169671,26,10
27,420,1248,0.6409752368927001,0.42316773533821106,27,9
28,480,479,0.7096447944641111,0.488327920436859,28,9
29,780,631,0.8849327564239501,0.634574055671691,29,14
30,1260,1381,0.7290799617767331,0.42601561546325606,30,9
31,600,269,0.514065146446228,0.137887820601463,31,8
32,1200,550,0.022823452949523003,0.08145366609096501,32,0
33,780,954,0.7135854959487911,0.704513669013977,33,10
34,840,536,0.015324741601943002,0.10074508190155,34,0
35,960,367,0.47939258813858004,0.050382003188133004,35,4
36,120,205,0.284080803394317,0.9482787847518921,36,7
37,1200,166,0.7002242803573601,0.881321549415588,37,11
38,660,843,0.42718565464019703,0.6471819877624511,38,6
39,1020,1142,0.063621208071708,0.6874307990074151,39,2
40,1320,851,0.703035354614257,0.8787239193916321,40,11
41,720,469,0.495854645967483,0.9654079079627991,41,7
42,1380,228,0.709280014038085,0.8641391992568971,42,11
43,660,379,0.926371097564697,0.624422550201416,43,14
44,600,130,0.49764388799667303,0.600424230098724,44,6
45,780,1402,0.131881043314933,0.7735275030136101,45,3
46,600,1136,0.184380933642387,0.5440982580184931,46,2
47,780,431,0.994297802448272,0.21906453371047901,47,12
48,1200,264,0.46574270725250205,0.11021819710731501,48,4
49,420,1440,0.658521890640258,0.33522647619247403,49,9
50,1200,453,0.33564949035644503,0.591572046279907,50,6
51,480,390,0.7495485544204711,0.42142185568809504,51,9
52,480,339,0.19225101172924,0.735864162445068,52,2
53,1380,1198,0.883399426937103,0.8677094578742981,53,15
54,1200,1416,0.7851785421371461,0.378144592046737,54,13
55,960,267,0.5328326225280761,0.7948362827301021,55,11
56,1020,510,0.544247090816497,0.063070684671401,56,8
57,360,340,0.987952530384063,0.664267838001251,57,14
58,1380,282,0.650756418704986,0.29183039069175704,58,9
59,960,1092,0.139178171753883,0.167242497205734,59,0
60,1320,537,0.432129919528961,0.578926265239715,60,6
61,540,1286,0.7220277190208431,0.008409738540649001,61,8
62,240,342,0.735179126262664,0.5598455071449281,62,10
63,600,1297,0.422167420387268,0.550697982311248,63,6
64,600,247,0.383806467056274,0.617707908153533,64,6
65,540,246,0.6928557753562921,0.17483614385128002,65,8
66,840,358,0.49190574884414606,0.30708360671997004,66,5
67,1260,173,0.810047030448913,0.118886023759841,67,12
68,420,718,0.8404077291488641,0.984915316104888,68,15
69,960,382,0.5964413881301881,0.811908602714538,69,11
70,420,170,0.403392195701599,0.209629774093627,70,4
71,1020,381,0.622222006320953,0.8526641130447381,71,11
72,540,396,0.8742462396621701,0.051392406225204,72,12
73,540,140,0.9712305665016171,0.315443277359008,73,13
74,600,172,0.9243893623352051,0.038566842675209004,74,12
75,600,156,0.7544389963150021,0.527716994285583,75,14
76,1140,1440,0.8658061027526851,0.297056674957275,76,13
77,900,129,0.7212422490119931,0.8854852914810181,77,11
78,1020,275,0.153105184435844,0.5275359153747551,78,2
79,480,623,0.501441538333892,0.9841175079345701,79,11
80,1260,248,0.6064184904098511,0.021020084619522,80,8
81,660,465,0.35772061347961404,0.24632555246353102,81,4
82,900,429,0.8585630655288691,0.131953135132789,82,12
83,1080,140,0.7776989936828611,0.9447574615478511,83,15
84,600,237,0.14135423302650402,0.8158733844757081,84,3
85,1200,1440,0.63795530796051,0.211853459477424,85,8
86,660,309,0.218475028872489,0.918009757995605,86,3
87,960,1284,0.8620245456695551,0.16595005989074701,87,12
88,960,1440,0.381501376628875,0.301800280809402,88,5
89,840,1440,0.293928772211074,0.053851276636123005,89,4
90,1200,603,0.16033786535263,0.369382917881011,90,1
91,1200,667,0.38801348209381104,0.8214554786682121,91,7
92,960,335,0.617098450660705,0.42026630043983404,92,9
93,420,254,0.7936710119247431,0.502934455871582,93,14
94,240,1099,0.47009542584419206,0.5571130514144891,94,6
95,660,978,0.29235202074050903,0.592395186424255,95,6
96,660,540,0.8214421272277831,0.580804467201232,96,14
97,1140,347,0.08529227972030601,0.7006952762603761,97,2
98,720,221,0.49902868270874,0.008386135101318,98,4
99,60,566,0.6094865798950191,0.988705039024353,99,11
