,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,960,357,0.687263667583465,0.421243369579315,0,9
1,960,592,0.235444337129592,0.9251903891563411,1,3
2,540,351,0.35422903299331604,0.384233951568603,2,5
3,960,207,0.48594278097152704,0.3303804397583,3,5
4,900,934,0.35776874423027005,0.9574308395385741,4,7
5,540,373,0.7601214051246641,0.107802852988243,5,12
6,1260,370,0.39468985795974704,0.536146461963653,6,6
7,1080,544,0.7812944054603571,0.14019447565078702,7,12
8,480,274,0.801920175552368,0.175441101193428,8,12
9,1020,725,0.080746635794639,0.31874731183052,9,1
10,180,140,0.138608589768409,0.746450901031494,10,2
11,420,287,0.88554847240448,0.45003920793533303,11,13
12,60,939,0.20452825725078502,0.606555819511413,12,2
13,300,478,0.154648184776306,0.405728042125701,13,1
14,960,228,0.21753846108913402,0.539754986763,14,2
15,720,361,0.273441314697265,0.6108411550521851,15,6
16,1140,202,0.7660865783691401,0.8052455782890321,16,15
17,720,713,0.13459599018096902,0.9644077420234681,17,3
18,720,1440,0.31147688627243003,0.36399024724960305,18,5
19,1200,1440,0.6670118570327751,0.459424972534179,19,9
20,540,1197,0.227737203240394,0.054268166422843,20,0
21,480,140,0.5483189821243281,0.7379321455955501,21,10
22,420,560,0.8019412755966181,0.7435038089752191,22,14
23,540,573,0.969573020935058,0.087319061160087,23,12
24,900,459,0.20348797738552002,0.074970498681068,24,0
25,1320,173,0.817273497581481,0.194686144590377,25,12
26,600,1440,0.5537089109420771,0.37641933560371404,26,9
27,360,202,0.26283884048461903,0.051123157143592,27,4
28,900,127,0.22485065460205,0.9544626474380491,28,3
29,300,457,0.13541014492511702,0.8380570411682121,29,3
30,420,374,0.9972928166389461,0.9636093974113461,30,15
31,660,455,0.7271534800529481,0.810826361179351,31,11
32,540,668,0.26703542470932,0.8116245865821831,32,7
33,720,408,0.6132603287696831,0.30200117826461703,33,9
34,960,515,0.887455821037292,0.12011802196502601,34,12
35,180,744,0.9130003452301021,0.46978411078453003,35,13
36,1320,1440,0.217180341482162,0.586447894573211,36,2
37,480,1153,0.266565352678298,0.20080918073654103,37,4
38,1200,132,0.974489390850067,0.056105464696884,38,12
39,240,962,0.366772592067718,0.732318043708801,39,6
40,240,421,0.45527440309524503,0.91466349363327,40,7
41,1020,393,0.25383752584457403,0.9161407351493831,41,7
42,660,203,0.18836426734924303,0.8426680564880371,42,3
43,1080,303,0.8217617273330681,0.8202908039093011,43,15
44,1200,152,0.373295933008193,0.043466135859489004,44,4
45,600,841,0.596642434597015,0.696038663387298,45,10
46,360,1440,0.6291710734367371,0.575972080230712,46,10
47,1020,1440,0.54913854598999,0.525301218032836,47,10
48,720,1418,0.13034692406654302,0.38294321298599204,48,1
49,600,434,0.770995378494262,0.246110156178474,49,12
50,540,157,0.8004352450370781,0.440246045589447,50,13
51,900,207,0.270814061164855,0.9122260808944701,51,7
52,240,553,0.597952604293823,0.28425091505050604,52,9
53,960,610,0.376943051815032,0.764037549495697,53,7
54,420,227,0.867302894592285,0.13631922006607,54,12
55,1260,1440,0.800062358379364,0.08770038187503801,55,12
56,60,242,0.47295099496841403,0.7165754437446591,56,6
57,1140,224,0.516788840293884,0.5714837908744811,57,10
58,780,225,0.6412145495414731,0.41556489467620805,58,9
59,0,700,0.372196078300476,0.085098817944526,59,4
60,1260,208,0.069092735648155,0.48291188478469804,60,1
61,1080,170,0.23007425665855402,0.030650943517684003,61,0
62,900,649,0.45693582296371404,0.10790291428565901,62,4
63,1080,141,0.13757012784481001,0.48638477921485906,63,1
64,120,1440,0.08117622137069701,0.283298432826995,64,1
65,1140,466,0.6497510075569151,0.6176678538322441,65,10
66,60,269,0.5328905582427971,0.156824916601181,66,8
67,420,505,0.5546776056289671,0.6867770552635191,67,10
68,840,685,0.6749803423881531,0.7742348909378051,68,11
69,1260,669,0.125462725758552,0.791140079498291,69,3
70,480,1440,0.63282573223114,0.5009055137634271,70,10
71,1200,295,0.07580016553401901,0.669244349002838,71,2
72,480,203,0.622189760208129,0.857054829597473,72,11
73,960,501,0.889125823974609,0.18610480427742002,73,12
74,660,937,0.17551676928997,0.6399208903312681,74,2
75,1140,487,0.977677166461944,0.213895484805107,75,12
76,720,275,0.307046592235565,0.353700995445251,76,5
77,180,690,0.062383055686950004,0.8195339441299431,77,3
78,780,420,0.8584136366844171,0.33951538801193204,78,13
79,1080,321,0.45441144704818703,0.381332248449325,79,5
80,480,696,0.23905573785305,0.509551882743835,80,2
81,780,283,0.79115355014801,0.9904400706291191,81,15
82,300,519,0.5315673351287841,0.42438438534736606,82,9
83,1380,1002,0.139574959874153,0.8691045045852661,83,3
84,840,1095,0.39798259735107405,0.826362967491149,84,7
85,960,913,0.35769569873809803,0.337117671966552,85,5
86,960,263,0.7624330520629881,0.39467757940292303,86,13
87,1320,334,0.401614904403686,0.9484862089157101,87,7
88,1020,150,0.8458366394042961,0.14400430023670102,88,12
89,720,137,0.574434041976928,0.05322544276714301,89,8
90,1260,741,0.129551663994789,0.441074252128601,90,1
91,360,161,0.700411200523376,0.7194166183471681,91,10
92,840,1142,0.91927695274353,0.182116121053695,92,12
93,540,694,0.5033214092254631,0.39584732055664,93,9
94,840,721,0.858991026878356,0.7524250149726861,94,15
95,1200,126,0.8113496303558351,0.6576013565063471,95,14
96,600,291,0.7861031889915461,0.437968283891677,96,13
97,840,421,0.566697359085083,0.9154025316238401,97,11
98,420,250,0.9986362457275391,0.44620299339294406,98,13
99,480,126,0.864800572395324,0.595162332057952,99,14
