,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,9,876,28,121,8,4.0485,129,18.6082,4.5964,0.6412,0.5302
1,0,1,760,86,174,13,6.7248,187,27.3791,4.0714,0.665,0.5692
2,0,2,751,94,161,11,5.4258,172,23.455,4.3229,0.6537000000000001,0.5506
3,0,9,944,28,212,12,5.886,224,25.0725,4.2597,0.6566000000000001,0.5553
4,0,1,891,86,251,15,7.6629,266,30.6466,3.9993,0.6682,0.5745
5,0,15,946,43,242,13,6.6553,255,27.2527,4.0949,0.664,0.5675
6,0,1,57,86,335,13,6.4901,348,26.952,4.1528,0.6614,0.5632
7,0,6,52,95,342,10,4.7697,352,21.4809,4.5036,0.6455000000000001,0.5372
8,0,1,66,86,374,17,8.5171,391,33.761,3.9639,0.6698000000000001,0.5771000000000001
9,0,14,80,25,368,17,8.4142,385,33.5738,3.9901,0.6686000000000001,0.5752
10,0,1,223,86,393,9,4.3813,402,19.9939,4.5635,0.6427,0.5327000000000001
11,0,4,963,70,408,8,3.9681,416,18.4619,4.6526,0.6386000000000001,0.526
12,0,15,182,43,396,16,8.0182,412,32.073,4.0001,0.6682,0.5744
13,0,4,249,70,449,12,5.9997,461,25.2794,4.2135,0.6587000000000001,0.5587
14,0,1,134,86,453,12,6.1302,465,25.5169,4.1625,0.6609,0.5625
15,0,4,58,70,452,11,5.7303,463,24.0091,4.1899,0.6597000000000001,0.5605
16,0,6,222,95,466,11,5.6256,477,23.8186,4.234,0.6577000000000001,0.5572
17,0,11,22,33,457,9,4.5986,466,20.3895,4.4338,0.6487,0.5424
18,0,1,121,86,482,15,7.3217,497,30.0255,4.1009,0.6637000000000001,0.5670000000000001
19,0,6,201,95,507,7,3.4538,514,16.7459,4.8486,0.6296,0.5114000000000001
20,0,7,4,30,517,12,5.7785,529,24.8768,4.3051,0.6545000000000001,0.5519000000000001
21,0,11,106,33,514,20,9.9642,534,38.7348,3.8874,0.6732,0.5827
22,0,6,21,95,547,12,5.8251,559,24.9616,4.2852,0.6554,0.5534
23,0,10,143,56,552,8,3.8735,560,18.2897,4.7218,0.6354000000000001,0.5209
24,0,11,161,33,552,9,4.6559,561,20.4937,4.4017,0.6501,0.5448000000000001
25,0,0,131,98,590,17,8.4748,607,33.6842,3.9746,0.6693,0.5763
26,0,11,193,33,597,16,8.0782,613,32.1823,3.9839,0.6689,0.5756
27,0,1,901,86,617,14,6.9353,631,28.5422,4.1155,0.663,0.5660000000000001
28,0,1,874,86,644,14,7.0196,658,28.6957,4.0879,0.6643,0.5680000000000001
29,0,12,20,14,647,9,4.7449,656,20.6557,4.3533,0.6523,0.5484
30,0,8,931,79,689,11,5.6322,700,23.8306,4.2311,0.6579,0.5574
31,0,5,828,90,805,14,7.2136,819,29.0488,4.0269,0.667,0.5725
32,0,14,985,60,914,4,2.1888,918,12.1036,5.5298,0.5973,0.46030000000000004
33,0,4,756,70,999,3,1.7145000000000001,1002,10.4604,6.1012,0.5695,0.4182
34,0,8,363,55,1040,16,8.2212,1056,32.4426,3.9462,0.6706000000000001,0.5784
