,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,6,979,53,119,5,2.6237,124,13.6752,5.2121,0.6124,0.48410000000000003
1,0,6,984,53,137,10,4.8312,147,21.5928,4.4695,0.6471,0.5397000000000001
2,0,6,864,53,207,4,2.033,211,11.82,5.8142000000000005,0.5835,0.43920000000000003
3,0,3,215,11,326,14,6.9565,340,28.5808,4.1085,0.6634,0.5665
4,0,15,243,83,385,13,6.4135,398,26.8126,4.1806,0.6601,0.5611
5,0,2,134,27,394,7,3.7182,401,17.2272,4.6332,0.6395000000000001,0.5275000000000001
6,0,3,77,11,394,6,3.2082,400,15.519,4.8372,0.6301,0.5122
7,0,4,154,58,416,14,6.9193,430,28.5131,4.1208,0.6628000000000001,0.5656
8,0,6,30,53,391,7,3.5091,398,16.8466,4.8008,0.6318,0.5149
9,0,8,8,31,407,13,6.3884,420,26.767,4.1899,0.6597000000000001,0.5605
10,0,10,752,5,394,9,4.7218,403,20.6137,4.3656,0.6518,0.5474
11,0,11,186,63,414,12,5.8224,426,24.9568,4.2863,0.6554,0.5533
12,0,15,100,83,397,18,8.7637,415,34.99,3.9926,0.6685,0.5750000000000001
13,0,3,66,11,436,14,6.8196,450,28.3316,4.1545,0.6613,0.5631
14,0,4,161,58,448,9,4.7328,457,20.6336,4.3597,0.652,0.5479
15,0,9,26,49,445,8,4.0955,453,18.6938,4.5645,0.6427,0.5326000000000001
16,0,10,0,5,442,6,3.0385,448,15.2101,5.0058,0.6222,0.49960000000000004
17,0,12,49,76,439,21,10.6828,460,40.8227,3.8214,0.6761,0.5875
18,0,13,130,43,446,8,3.8218,454,18.1957,4.761,0.6336,0.5179
19,0,15,225,83,447,7,3.2734,454,16.4175,5.0155,0.6217,0.4988
20,0,0,6,12,472,15,7.3741,487,30.1209,4.0847,0.6644,0.5682
21,0,3,18,11,473,11,5.718,484,23.9868,4.195,0.6595000000000001,0.5601
22,0,4,18,58,466,10,4.844,476,21.6161,4.4624,0.6474000000000001,0.5402
23,0,9,69,49,450,0,0.1663,450,5.3027,5.3027,0.6081,0.4773
24,0,10,28,5,467,5,2.5182,472,13.4831,5.3543,0.6057,0.47350000000000003
25,0,3,86,11,498,4,1.9073,502,11.5913,6.0773,0.5707,0.4199
26,0,8,72,31,483,17,8.6613,500,34.0235,3.9282,0.6714,0.5797
27,0,10,170,5,494,12,5.9994,506,25.2788,4.2136,0.6586000000000001,0.5587
28,0,12,14,76,484,11,5.6001,495,23.772100000000002,4.245,0.6572,0.5564
29,0,10,68,5,528,13,6.283,541,26.5751,4.2297,0.6579,0.5575
30,0,12,45,76,538,6,2.858,544,14.8815,5.207,0.6127,0.48450000000000004
31,0,13,6,43,516,9,4.675,525,20.5286,4.3911,0.6506000000000001,0.5455
32,0,12,959,76,556,18,9.2317,574,35.8418,3.8824,0.6734,0.583
33,0,13,914,43,556,11,5.3181,567,23.259,4.3735,0.6514,0.5468000000000001
34,0,12,133,76,576,17,8.3605,593,33.4762,4.0041,0.668,0.5741
35,0,1,5,97,617,11,5.5428,628,23.6679,4.27,0.6561,0.5545
36,0,10,929,5,641,3,1.3915,644,9.8725,7.0949,0.5202,0.34790000000000004
37,0,1,808,97,742,14,6.8899,756,28.4597,4.1306,0.6624,0.5648000000000001
38,0,9,875,57,853,6,3.0024,859,15.1444,5.0441,0.6204000000000001,0.49670000000000003
39,0,13,803,75,845,14,7.0363,859,28.726,4.0826,0.6645,0.5684
40,0,5,855,84,871,11,5.6557,882,23.8734,4.2211,0.6583,0.5582
41,0,13,788,75,875,8,3.7958,883,18.1483,4.7812,0.6327,0.5164
42,0,5,398,84,1007,5,2.7075,1012,13.8277,5.1071,0.6174000000000001,0.492
43,0,5,328,84,1031,6,2.9977,1037,15.1359,5.0491,0.6201,0.4963
44,0,5,363,84,1059,9,4.655,1068,20.4921,4.4022,0.6501,0.5447000000000001
45,0,9,377,54,1059,1,0.5578000000000001,1060,6.7952,6.7952,0.5352,0.3685
46,0,5,435,84,1097,15,7.7129,1112,30.7374,3.9852,0.6688000000000001,0.5755
47,0,11,330,79,1092,17,8.2747,1109,33.32,4.0267,0.667,0.5725
48,0,9,251,54,1123,9,4.62,1132,20.4285,4.4217,0.6492,0.5433
49,0,11,332,79,1116,17,8.7286,1133,34.1461,3.912,0.6721,0.5809000000000001
50,0,13,435,51,1130,11,5.6962,1141,23.9471,4.2041,0.6591,0.5594
51,0,5,442,84,1153,7,3.5558,1160,16.9316,4.7617,0.6336,0.5179
52,0,9,292,54,1143,15,7.6102,1158,30.5506,4.0144,0.6675,0.5734
53,0,11,436,79,1162,16,7.9245,1178,31.9026,4.0258,0.667,0.5725
54,0,11,932,79,1182,13,6.5696,1195,27.0967,4.1245,0.6626000000000001,0.5653
55,0,5,299,84,1202,9,4.7379,1211,20.643,4.357,0.6522,0.5481
56,0,7,787,66,1232,17,8.5998,1249,33.9116,3.9433000000000002,0.6707000000000001,0.5786
57,0,11,622,79,1237,9,4.4496,1246,20.1184,4.5213,0.6447,0.5358
58,0,11,553,79,1276,15,7.4032,1291,30.1739,4.0758,0.6648000000000001,0.5689000000000001
59,0,5,536,84,1318,10,4.8505,1328,21.628,4.4589,0.6475000000000001,0.5405
60,0,6,555,80,1306,6,2.9019,1312,14.961500000000001,5.1557,0.6151,0.4883
61,0,7,618,66,1301,18,8.9638,1319,35.3542,3.9441,0.6707000000000001,0.5785
62,0,5,652,84,1328,8,4.131,1336,18.7584,4.5409,0.6438,0.5344
63,0,7,500,66,1321,14,7.0089,1335,28.6761,4.0914,0.6641,0.5677
64,0,11,539,79,1345,10,5.1561,1355,22.1841,4.3025,0.6546000000000001,0.5521
65,0,6,572,80,1351,6,3.1673,1357,15.4444,4.8763,0.6283000000000001,0.5093
66,0,7,552,66,1354,19,9.453,1373,37.0245,3.9167,0.6719,0.5805
67,0,11,719,79,1366,12,6.1248,1378,25.5072,4.1646,0.6609,0.5623
68,0,6,709,80,1405,12,5.9165,1417,25.1281,4.2471,0.6571,0.5562
69,0,7,505,66,1397,16,7.8441,1413,31.7563,4.0484,0.666,0.5709000000000001
70,0,6,641,80,1436,10,5.0274,1446,21.9499,4.366,0.6518,0.5474
71,0,11,551,79,1433,15,7.31,1448,30.0043,4.1045,0.6635,0.5668000000000001
72,0,15,951,87,97,8,3.8475,105,18.2424,4.7414,0.6345000000000001,0.5194
73,0,15,951,87,97,8,3.8475,105,18.2424,4.7414,0.6345000000000001,0.5194
74,0,9,765,8,222,5,2.378,227,13.2279,5.5627,0.5957,0.45790000000000003
75,0,9,765,8,222,5,2.378,227,13.2279,5.5627,0.5957,0.45790000000000003
76,0,8,757,26,305,17,8.5371,322,33.7975,3.9589,0.67,0.5775
77,0,8,757,26,305,17,8.5371,322,33.7975,3.9589,0.67,0.5775
78,0,11,892,64,313,4,2.1446,317,12.0231,5.6063,0.5936,0.45470000000000005
79,0,11,892,64,313,4,2.1446,317,12.0231,5.6063,0.5936,0.45470000000000005
80,0,1,40,60,379,7,3.3398,386,16.5384,4.9519,0.6247,0.5036
81,0,1,40,60,379,7,3.3398,386,16.5384,4.9519,0.6247,0.5036
82,0,4,216,22,385,6,3.1017,391,15.325,4.9409,0.6252,0.5044000000000001
83,0,4,216,22,385,6,3.1017,391,15.325,4.9409,0.6252,0.5044000000000001
84,0,9,77,8,369,6,3.1007,375,15.3232,4.9419,0.6252,0.5044000000000001
85,0,9,77,8,369,6,3.1007,375,15.3232,4.9419,0.6252,0.5044000000000001
86,0,1,135,60,409,10,4.852,419,21.6307,4.4581,0.6476000000000001,0.5406000000000001
87,0,1,135,60,409,10,4.852,419,21.6307,4.4581,0.6476000000000001,0.5406000000000001
88,0,4,189,22,418,4,2.0528,422,11.856,5.7757,0.5854,0.44210000000000005
89,0,4,189,22,418,4,2.0528,422,11.856,5.7757,0.5854,0.44210000000000005
90,0,11,114,64,418,11,5.274,429,23.1787,4.3949,0.6505000000000001,0.5453
91,0,11,114,64,418,11,5.274,429,23.1787,4.3949,0.6505000000000001,0.5453
92,0,13,48,61,417,11,5.2726,428,23.1762,4.3956,0.6504,0.5452
93,0,13,48,61,417,11,5.2726,428,23.1762,4.3956,0.6504,0.5452
94,0,1,186,60,434,15,7.59,449,30.5139,4.0203,0.6673,0.5730000000000001
95,0,1,186,60,434,15,7.59,449,30.5139,4.0203,0.6673,0.5730000000000001
96,0,9,193,8,439,10,5.0777,449,22.0414,4.3408,0.6529,0.5493
97,0,9,193,8,439,10,5.0777,449,22.0414,4.3408,0.6529,0.5493
98,0,10,161,56,446,5,2.4687,451,13.3931,5.4251,0.6023000000000001,0.4682
99,0,10,161,56,446,5,2.4687,451,13.3931,5.4251,0.6023000000000001,0.4682
