,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,11,842,85,107,15,7.6909,122,30.6975,3.9914,0.6686000000000001,0.5751000000000001
1,0,14,147,43,382,16,8.0669,398,32.1617,3.9869,0.6688000000000001,0.5754
2,0,12,15,78,442,14,7.0178,456,28.6924,4.0885,0.6643,0.5679000000000001
3,0,14,14,43,447,13,6.3741,460,26.7409,4.1952,0.6595000000000001,0.5601
4,0,2,181,50,508,12,5.9007,520,25.0993,4.2536,0.6568,0.5557
5,0,3,73,74,509,14,6.811,523,28.3159,4.1574,0.6612,0.5629000000000001
6,0,3,182,74,510,13,6.565,523,27.0883,4.1262,0.6626000000000001,0.5652
7,0,15,139,60,512,8,3.8403,520,18.2293,4.7469,0.6343,0.519
8,0,0,188,99,554,17,8.6881,571,34.0724,3.9217,0.6716000000000001,0.5802
9,0,11,197,0,548,14,6.8445,562,28.377,4.146,0.6617000000000001,0.5637
10,0,6,67,73,585,10,5.0862,595,22.057,4.3366,0.6531,0.5496
11,0,2,932,50,615,9,4.6423,624,20.469,4.4092,0.6498,0.5442
12,0,11,837,0,616,19,9.2692,635,36.6899,3.9583,0.67,0.5775
13,0,6,985,73,642,12,6.1242,654,25.506,4.1648,0.6608,0.5623
14,0,14,886,6,656,13,6.3856,669,26.7617,4.191,0.6597000000000001,0.5604
15,0,5,999,36,670,6,2.7525,676,14.6896,5.3368,0.6065,0.4748
16,0,5,757,36,728,4,1.9397,732,11.6503,6.0062,0.5741,0.42510000000000003
17,0,5,975,36,782,13,6.2678,795,26.5474,4.2355,0.6577000000000001,0.5571
18,0,5,755,36,842,6,3.1065,848,15.3338,4.9361,0.6255000000000001,0.5048
19,0,7,762,77,842,9,4.3602,851,19.9555,4.5768,0.6421,0.5317000000000001
20,0,7,423,77,993,15,7.3377,1008,30.0547,4.0959,0.6639,0.5674
21,0,9,322,52,1006,5,2.4434,1011,13.347,5.4625,0.6005,0.46540000000000004
22,0,9,270,52,1040,12,6.0678,1052,25.4034,4.1866,0.6599,0.5607
23,0,10,270,34,1043,12,5.88,1055,25.0616,4.2622,0.6565000000000001,0.5551
24,0,9,262,52,1059,12,5.99,1071,25.2619,4.2173,0.6585000000000001,0.5584
25,0,10,377,34,1055,7,3.4631,1062,16.7629,4.8404,0.6299,0.512
26,0,7,275,77,1094,4,1.9673,1098,11.7006,5.9474,0.577,0.4294
27,0,10,305,34,1090,6,3.1922,1096,15.4897,4.8524,0.6294000000000001,0.5111
28,0,7,439,77,1111,10,5.0641,1121,22.0167,4.3476,0.6526000000000001,0.5488000000000001
29,0,10,280,34,1128,7,3.3043,1135,16.4739,4.9855,0.6231,0.5011
30,0,10,389,34,1143,10,5.2496,1153,22.3543,4.2583,0.6566000000000001,0.5554
31,0,7,430,77,1187,11,5.3065,1198,23.2378,4.3791,0.6512,0.5464
32,0,9,626,52,1188,9,4.5112,1197,20.2305,4.4845,0.6464000000000001,0.5386000000000001
33,0,7,735,77,1277,5,2.4876,1282,13.4274,5.3978,0.6036,0.4702
34,0,10,625,34,1269,13,6.3029,1282,26.6114,4.2221,0.6583,0.5581
35,0,4,699,86,1359,9,4.5065,1368,20.2218,4.4873,0.6462,0.5384
36,0,7,590,77,1376,11,5.3219,1387,23.2658,4.3717,0.6515000000000001,0.547
37,0,7,629,77,1416,8,3.7859,1424,18.1303,4.7889,0.6323000000000001,0.5158
38,0,11,770,16,83,18,9.1108,101,35.6217,3.9098,0.6722,0.581
39,0,11,770,16,83,18,9.1108,101,35.6217,3.9098,0.6722,0.581
40,0,6,777,33,170,14,6.9812,184,28.6257,4.1004,0.6637000000000001,0.5671
41,0,6,777,33,170,14,6.9812,184,28.6257,4.1004,0.6637000000000001,0.5671
42,0,11,822,16,235,13,6.6281,248,27.2031,4.1042,0.6635,0.5668000000000001
43,0,11,822,16,235,13,6.6281,248,27.2031,4.1042,0.6635,0.5668000000000001
44,0,6,963,33,355,7,3.6709,362,17.141,4.6694,0.6379,0.5248
45,0,6,963,33,355,7,3.6709,362,17.141,4.6694,0.6379,0.5248
46,0,6,23,33,406,11,5.72,417,23.9904,4.1941,0.6595000000000001,0.5601
47,0,6,23,33,406,11,5.72,417,23.9904,4.1941,0.6595000000000001,0.5601
48,0,7,177,97,429,15,7.3983,444,30.1648,4.0773,0.6648000000000001,0.5688
49,0,7,177,97,429,15,7.3983,444,30.1648,4.0773,0.6648000000000001,0.5688
50,0,7,217,97,471,13,6.7479000000000005,484,27.4213,4.0636,0.6654,0.5698
51,0,7,217,97,471,13,6.7479000000000005,484,27.4213,4.0636,0.6654,0.5698
52,0,6,100,33,491,7,3.6759,498,17.1502,4.6656,0.638,0.5251
53,0,6,100,33,491,7,3.6759,498,17.1502,4.6656,0.638,0.5251
54,0,7,93,97,480,13,6.5173,493,27.0015,4.143,0.6618,0.5639000000000001
55,0,7,93,97,480,13,6.5173,493,27.0015,4.143,0.6618,0.5639000000000001
56,0,13,238,38,505,19,9.4474,524,37.0142,3.9179,0.6718000000000001,0.5804
57,0,13,238,38,505,19,9.4474,524,37.0142,3.9179,0.6718000000000001,0.5804
58,0,3,37,41,537,18,9.1377,555,35.6705,3.9037,0.6724,0.5815
59,0,3,37,41,537,18,9.1377,555,35.6705,3.9037,0.6724,0.5815
60,0,13,100,38,512,12,5.8893,524,25.0785,4.2583,0.6566000000000001,0.5554
61,0,13,100,38,512,12,5.8893,524,25.0785,4.2583,0.6566000000000001,0.5554
62,0,5,195,54,540,6,2.9894,546,15.1207,5.0581,0.6197,0.49560000000000004
63,0,5,195,54,540,6,2.9894,546,15.1207,5.0581,0.6197,0.49560000000000004
64,0,7,126,97,559,11,5.4498,570,23.4987,4.3118,0.6542,0.5514
65,0,7,126,97,559,11,5.4498,570,23.4987,4.3118,0.6542,0.5514
66,0,9,17,74,567,5,2.3042,572,13.0937,5.6825,0.5899,0.449
67,0,9,17,74,567,5,2.3042,572,13.0937,5.6825,0.5899,0.449
68,0,15,225,81,542,12,6.109,554,25.4784,4.1706,0.6606000000000001,0.5619000000000001
69,0,15,225,81,542,12,6.109,554,25.4784,4.1706,0.6606000000000001,0.5619000000000001
70,0,2,40,83,590,17,8.7069,607,34.1066,3.9172000000000002,0.6718000000000001,0.5805
71,0,2,40,83,590,17,8.7069,607,34.1066,3.9172000000000002,0.6718000000000001,0.5805
72,0,3,159,41,574,3,1.3337,577,9.7674,7.3234,0.5088,0.3325
73,0,3,159,41,574,3,1.3337,577,9.7674,7.3234,0.5088,0.3325
74,0,13,16,38,576,20,10.0662,596,38.9206,3.8664,0.6741,0.5842
75,0,13,16,38,576,20,10.0662,596,38.9206,3.8664,0.6741,0.5842
76,0,15,834,81,591,18,9.0233,609,35.4623,3.9301,0.6713,0.5796
77,0,15,834,81,591,18,9.0233,609,35.4623,3.9301,0.6713,0.5796
78,0,3,100,41,604,8,4.0387,612,18.5904,4.6031,0.6409,0.5297000000000001
79,0,3,100,41,604,8,4.0387,612,18.5904,4.6031,0.6409,0.5297000000000001
80,0,4,39,77,605,17,8.679,622,34.0557,3.9239,0.6716000000000001,0.58
81,0,4,39,77,605,17,8.679,622,34.0557,3.9239,0.6716000000000001,0.58
82,0,15,177,81,609,8,4.115,617,18.7293,4.5515,0.6433,0.5336000000000001
83,0,15,177,81,609,8,4.115,617,18.7293,4.5515,0.6433,0.5336000000000001
84,0,3,27,41,664,11,5.4886,675,23.5692,4.2942,0.655,0.5527000000000001
85,0,3,27,41,664,11,5.4886,675,23.5692,4.2942,0.655,0.5527000000000001
86,0,6,438,33,982,16,8.1648,998,32.34,3.9609,0.6699,0.5773
87,0,6,438,33,982,16,8.1648,998,32.34,3.9609,0.6699,0.5773
88,0,5,410,65,1015,13,6.4469,1028,26.8733,4.1684,0.6607000000000001,0.562
89,0,5,410,65,1015,13,6.4469,1028,26.8733,4.1684,0.6607000000000001,0.562
90,0,6,388,33,1016,11,5.4263,1027,23.4558,4.3226,0.6537000000000001,0.5506
91,0,6,388,33,1016,11,5.4263,1027,23.4558,4.3226,0.6537000000000001,0.5506
92,0,5,315,65,1023,5,2.507,1028,13.4628,5.37,0.6049,0.4723
93,0,5,315,65,1023,5,2.507,1028,13.4628,5.37,0.6049,0.4723
94,0,6,458,33,1023,5,2.4596,1028,13.3764,5.4385,0.6016,0.4672
95,0,6,458,33,1023,5,2.4596,1028,13.3764,5.4385,0.6016,0.4672
96,0,0,255,75,1092,14,6.8391,1106,28.3672,4.1478,0.6616000000000001,0.5636
97,0,0,255,75,1092,14,6.8391,1106,28.3672,4.1478,0.6616000000000001,0.5636
98,0,0,285,75,1112,15,7.4478,1127,30.255,4.0623,0.6654,0.5699000000000001
