,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,14,917,36,150,17,8.74,167,34.1668,3.9092000000000002,0.6722,0.5811000000000001
1,0,7,917,23,286,20,10.1555,306,39.083,3.8485,0.6749,0.5855
2,0,3,932,64,322,12,6.0385,334,25.35,4.1981,0.6593,0.5599000000000001
3,0,1,180,90,332,11,5.4148,343,23.4349,4.3279,0.6535000000000001,0.5502
4,0,9,917,61,331,9,4.6694,340,20.5183,4.3942,0.6505000000000001,0.5453
5,0,7,98,23,373,5,2.3087,378,13.1019,5.6749,0.5903,0.4496
6,0,9,140,61,365,3,1.5861,368,10.2267,6.4478,0.5524,0.3931
7,0,0,198,51,393,18,9.1631,411,35.7168,3.8979,0.6727000000000001,0.5819
8,0,1,22,90,390,8,3.9004,398,18.3388,4.7017,0.6364000000000001,0.5224
9,0,9,825,61,403,4,2.0253,407,11.806,5.8293,0.5828,0.43810000000000004
10,0,15,39,43,418,17,8.6326,435,33.9714,3.9352,0.6711,0.5792
11,0,0,47,51,446,18,8.7518,464,34.9682,3.9956,0.6684,0.5748
12,0,1,781,90,437,8,3.9748,445,18.4742,4.6478,0.6389,0.5264
13,0,3,23,64,428,12,6.1867,440,25.6199,4.1411,0.6619,0.5641
14,0,8,130,48,434,4,2.1943,438,12.1136,5.5205,0.5977,0.461
15,0,9,23,61,445,9,4.5287,454,20.2622,4.4742,0.6468,0.5394
16,0,0,110,51,465,14,7.2308,479,29.08,4.0217,0.6672,0.5728
17,0,1,189,90,461,17,8.4272,478,33.5974,3.9868,0.6688000000000001,0.5754
18,0,2,14,4,460,15,7.5649,475,30.468,4.0276,0.667,0.5724
19,0,3,66,64,462,16,7.9085,478,31.8735,4.0303,0.6668000000000001,0.5722
20,0,7,227,23,473,5,2.3735,478,13.2198,5.5697,0.5953,0.45740000000000003
21,0,11,165,54,459,14,7.1848,473,28.9962,4.0358,0.6666000000000001,0.5718
22,0,1,132,90,509,12,6.0927,521,25.4487,4.1769,0.6603,0.5614
23,0,3,210,64,500,10,5.1764,510,22.221,4.2928,0.6551,0.5528000000000001
24,0,7,244,23,509,13,6.3262,522,26.6537,4.2132,0.6587000000000001,0.5587
25,0,8,227,48,487,13,6.3372,500,26.6737,4.2091,0.6589,0.559
26,0,9,37,61,481,11,5.4487,492,23.4967,4.3123,0.6542,0.5514
27,0,12,22,72,500,10,4.8359,510,21.6013,4.4669,0.6472,0.5399
28,0,1,135,90,513,12,6.0862,525,25.437,4.1794,0.6602,0.5612
29,0,9,190,61,510,6,3.2462,516,15.5881,4.8019,0.6317,0.5149
30,0,4,142,53,553,11,5.2696,564,23.1707,4.397,0.6504,0.5451
31,0,6,174,85,551,6,2.8333,557,14.8366,5.2365,0.6113000000000001,0.4823
32,0,7,170,23,542,22,10.8484,564,41.9042,3.8627000000000002,0.6742,0.5845
33,0,8,933,48,552,12,6.1743,564,25.5971,4.1458,0.6617000000000001,0.5637
34,0,14,867,36,569,22,10.8346,591,41.879,3.8653,0.6741,0.5843
35,0,4,63,53,579,6,2.9746,585,15.0937,5.0742,0.619,0.4944
36,0,12,866,72,655,17,8.2866,672,33.3416,4.0236,0.6671,0.5727
37,0,0,377,77,1016,13,6.2967,1029,26.6001,4.2244,0.6582,0.5579000000000001
38,0,12,312,72,992,22,11.0059,1014,42.1907,3.8335,0.6755,0.5866
39,0,0,389,77,1039,5,2.6456,1044,13.7149,5.1841,0.6138,0.4862
40,0,1,441,56,1044,15,7.4206,1059,30.2055,4.0705,0.6651,0.5693
41,0,7,302,49,1049,9,4.4882,1058,20.1885,4.4982,0.6457,0.5376000000000001
42,0,0,454,77,1064,22,11.1594,1086,42.47,3.8058,0.6767000000000001,0.5886
43,0,1,272,56,1062,9,4.5653,1071,20.3289,4.4529,0.6478,0.5409
44,0,7,297,49,1146,20,10.026,1166,38.8474,3.8746,0.6737000000000001,0.5836
