,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,540,198,0.7178375720977781,0.687882304191589,0,10
1,120,195,0.058787047863006,0.151622205972671,1,0
2,840,309,0.179388329386711,0.59056806564331,2,2
3,720,943,0.14644448459148401,0.6413280963897701,3,2
4,360,154,0.8543069958686821,0.696829497814178,4,14
5,840,383,0.28730976581573403,0.8303983807563781,5,7
6,960,1440,0.45199030637741006,0.9506807923316951,6,7
7,1320,586,0.44914263486862105,0.6508738994598381,7,6
8,1320,207,0.738436102867126,0.5040596723556511,8,10
9,1020,699,0.120636969804763,0.10678043961524901,9,0
10,1080,471,0.037115156650543005,0.7187556028366081,10,2
11,660,754,0.42690065503120406,0.32002964615821805,11,5
12,1080,1304,0.6743865609169001,0.76691734790802,12,11
13,600,1034,0.9223769903182981,0.267551243305206,13,13
14,960,133,0.19620870053768102,0.509328961372375,14,2
15,1140,451,0.704220592975616,0.277326971292495,15,9
16,1320,339,0.87825059890747,0.312893688678741,16,13
17,960,274,0.40803173184394803,0.8112266659736631,17,7
18,960,1440,0.606755018234252,0.8553139567375181,18,11
19,1320,1440,0.20054520666599202,0.15347242355346602,19,0
20,900,1404,0.288439571857452,0.019423454999923002,20,4
21,1200,331,0.21219311654567702,0.270070552825927,21,1
22,540,298,0.31102606654167103,0.7419710755348201,22,6
23,900,231,0.20928330719470903,0.48452055454254106,23,1
24,900,508,0.8492632508277891,0.513768255710601,24,14
25,900,326,0.66567063331604,0.278974384069442,25,9
26,540,205,0.9831712245941161,0.5337980985641481,26,14
27,1080,120,0.147321343421936,0.8940159082412721,27,3
28,480,1440,0.827812910079956,0.142672374844551,28,12
29,780,868,0.493055582046508,0.096537098288536,29,4
30,1260,410,0.26244693994522,0.20159675180912,30,4
31,900,573,0.5351400971412651,0.6666133403778071,31,10
32,540,368,0.930954456329345,0.8377822637557981,32,15
33,120,848,0.9275970458984371,0.261116564273834,33,13
34,1140,146,0.48560583591461104,0.066256627440452,34,4
35,480,799,0.8927611708641051,0.7158319354057311,35,14
36,840,590,0.41232818365097,0.47853672504425004,36,5
37,720,299,0.050538808107376,0.724381685256958,37,2
38,660,345,0.5701383948326111,0.268764972686767,38,9
39,780,230,0.7105975747108461,0.30827635526657104,39,9
40,1080,845,0.936744451522827,0.363141000270843,40,13
41,1140,296,0.8852328062057491,0.977380096912384,41,15
42,480,1320,0.855400800704956,0.6999819278717041,42,14
43,900,192,0.998256564140319,0.8123562335968011,43,15
44,840,273,0.38203495740890503,0.6428169012069701,44,6
45,1260,387,0.23702298104763,0.48543092608451804,45,1
46,60,1440,0.26451277732849104,0.610268115997314,46,6
47,1020,282,0.9298897385597221,0.291429102420806,47,13
48,1320,1440,0.5315175652503961,0.639491915702819,48,10
49,1320,1012,0.8496993184089661,0.508683264255523,49,14
50,420,1440,0.6824826002120971,0.10073398053646,50,8
51,1200,786,0.7332109808921811,0.47901344299316406,51,9
52,900,579,0.6789528131484981,0.521306991577148,52,10
53,720,156,0.140311568975448,0.09087100625038101,53,0
54,240,210,0.414852797985076,0.5178450942039491,54,6
55,540,242,0.936935901641845,0.08448040485382001,55,12
56,1140,169,0.30766203999519304,0.8487468957901001,56,7
57,1320,990,0.22740374505519803,0.8990932703018181,57,3
58,600,1440,0.006352037191390001,0.365313112735748,58,1
59,420,144,0.22890485823154402,0.940075993537902,59,3
60,900,228,0.21706971526145902,0.686680376529693,60,2
61,540,1440,0.27146840095520003,0.9207356572151181,61,7
62,540,434,0.220536455512046,0.6500918865203851,62,2
63,540,662,0.093224883079528,0.6995326280593871,63,2
64,720,421,0.721182703971862,0.35080432891845703,64,9
65,1380,582,0.59351909160614,0.66871154308319,65,10
66,1260,701,0.504777193069458,0.89286333322525,66,11
67,840,1062,0.06946425139904,0.394284069538116,67,1
68,1020,465,0.44707876443862904,0.8992427587509151,68,7
69,780,764,0.101733058691024,0.08487693965435,69,0
70,1200,308,0.49660849571228005,0.04576763510704,70,4
71,1380,192,0.5828562378883361,0.8929260969161981,71,11
72,1380,216,0.504690289497375,0.707054853439331,72,10
73,420,744,0.690077364444732,0.8959391117095941,73,11
74,600,821,0.5090864896774291,0.9693135023117061,74,11
75,300,1168,0.9882881641387941,0.9997914433479301,75,15
76,1140,952,0.42557778954505904,0.05932116508483801,76,4
77,420,734,0.86070305109024,0.03944219648838,77,12
78,420,245,0.637966692447662,0.078879594802856,78,8
79,180,1356,0.7989511489868161,0.819778561592102,79,15
80,480,1440,0.10766738653182902,0.6587867736816401,80,2
81,600,885,0.5493700504302971,0.43761250376701305,81,9
82,660,294,0.8762719631195061,0.8123070597648621,82,15
83,1140,289,0.559215366840362,0.844162702560424,83,11
84,720,857,0.655777990818023,0.24326610565185502,84,8
85,1260,390,0.254574418067932,0.147275730967521,85,4
86,1380,298,0.21337983012199402,0.7288931608200071,86,2
87,660,172,0.40327480435371404,0.586197853088378,87,6
88,840,165,0.8371840715408321,0.453151106834411,88,13
89,120,336,0.154193550348281,0.43143457174301103,89,1
90,960,1440,0.34120088815689004,0.12546278536319702,90,4
91,600,502,0.38511973619461004,0.9299427270889281,91,7
92,900,217,0.8165229558944701,0.143807813525199,92,12
93,660,509,0.149669080972671,0.637441992759704,93,2
94,420,351,0.747475206851959,0.644824147224426,94,10
95,1020,162,0.05681800842285101,0.004564151167869001,95,0
96,1200,147,0.049014344811439,0.15406470000743802,96,0
97,1020,126,0.5647003650665281,0.40454214811325,97,9
98,840,1040,0.135330259799957,0.30509555339813205,98,1
99,360,743,0.51189374923706,0.9318934679031371,99,11
