,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,359.56640625,0.25566267967224104,0.751979708671569,0.132634043693542,0.01598435640335,1,7,0
1,533.2042236328125,0.589815557003021,0.7994501590728761,0.096747577190399,0.7030641436576841,1,11,2
2,558.3765258789062,0.552079081535339,0.9304752945899961,0.8959105014801021,0.215066850185394,2,11,12
3,548.15185546875,0.5006500482559201,0.137379467487335,0.6523393988609311,0.365862369537353,2,8,9
4,486.8125305175781,0.4594167470932,0.7169029116630551,0.031658768653869004,0.24668979644775302,2,6,0
5,486.1560363769531,0.827686429023742,0.258277058601379,0.50169551372528,0.24308955669403,3,13,8
6,488.3560791015625,0.9097984433174131,0.381786823272705,0.33739131689071605,0.347454488277435,3,13,5
7,489.2265625,0.06849062442779501,0.565892696380615,0.08095657825469901,0.22177428007125802,3,2,0
8,523.9391479492188,0.98169994354248,0.490471243858337,0.39578855037689203,0.193307220935821,4,13,4
9,556.53466796875,0.45627719163894603,0.440032303333282,0.402977168560028,0.223593831062316,5,5,4
10,537.7914428710938,0.45045197010040205,0.6680799126625061,0.31181907653808505,0.47600549459457403,5,6,5
11,600.531005859375,0.16772586107254,0.761036038398742,0.0054782032966610005,0.6229140758514401,5,3,2
12,560.6967163085938,0.7553775310516351,0.8465771079063411,0.41158276796340904,0.411003530025482,6,15,5
13,557.4840698242188,0.973820447921752,0.459276676177978,0.845877647399902,0.9999542236328121,6,13,15
14,412.5950622558594,0.567920744419097,0.7460913658142091,0.21383196115493702,0.80572485923767,9,10,3
15,518.8331298828125,0.607690632343292,0.9765374064445491,0.8736073374748231,0.41914641857147206,9,11,13
16,438.3108215332031,0.37682873010635304,0.9077906012535091,0.43009185791015603,0.527433931827545,10,7,6
17,444.0453796386719,0.8339908719062801,0.9535089731216431,0.506677985191345,0.525593101978302,11,15,10
18,445.6976013183594,0.276314496994018,0.819357335567474,0.229627192020416,0.027520835399627002,13,7,0
19,453.2356872558594,0.536069214344024,0.24849486351013103,0.501187801361084,0.8344844579696651,13,8,11
20,373.7674865722656,0.5199201703071591,0.138261079788208,0.405794858932495,0.240453422069549,14,8,4
21,398.3993225097656,0.553018867969512,0.37612676620483404,0.20016324520111,0.521963894367218,14,9,2
22,438.4027404785156,0.617212533950805,0.24831378459930403,0.33339130878448403,0.6119887828826901,15,8,6
23,467.1632080078125,0.9271077513694761,0.050655245780944005,0.9679648876190181,0.43312233686447105,15,12,13
24,460.9132995605469,0.17280471324920602,0.165214478969573,0.5484489798545831,0.547141551971435,17,0,10
25,558.528564453125,0.8231619000434871,0.314013183116912,0.07017314434051501,0.9486787915229791,17,13,3
26,503.70428466796875,0.656091034412384,0.7851451635360711,0.277447521686553,0.320664525032043,18,11,5
27,487.6236572265625,0.557184636592865,0.6772667765617371,0.15589445829391402,0.17974925041198703,18,10,0
28,538.4089965820312,0.931362748146057,0.5545387864112851,0.3843994140625,0.011264860630035001,18,14,4
29,554.6121826171875,0.836621403694152,0.34947413206100403,0.867205917835235,0.8252875804901121,20,13,15
30,457.4022216796875,0.381476581096649,0.588785827159881,0.472784996032714,0.8529998660087581,21,6,7
31,511.1269836425781,0.558415651321411,0.19976532459259003,0.13051843643188402,0.097034692764282,23,8,0
32,481.8391418457031,0.8953918814659111,0.45915013551712003,0.8280974030494691,0.170839190483093,23,13,12
33,415.7634582519531,0.122500598430633,0.5784783959388731,0.6956990957260131,0.009478390216827,24,2,8
34,405.1375427246094,0.8784134387969971,0.036963045597076,0.840583741664886,0.24149358272552401,24,12,12
35,450.3843688964844,0.682230353355407,0.21241956949234,0.920414566993713,0.403153657913208,26,8,13
36,370.916748046875,0.790503919124603,0.460868895053863,0.418989241123199,0.869414210319519,26,13,7
37,490.08734130859375,0.295470714569091,0.29564779996871904,0.9978495836257931,0.10193407535552901,26,5,12
38,465.7104797363281,0.9049388766288751,0.620402216911315,0.987153947353363,0.46217191219329806,32,14,13
39,503.4273681640625,0.21316760778427102,0.552187919616699,0.061154007911682004,0.761493146419525,32,2,3
40,587.0477294921875,0.478361010551452,0.096419513225555,0.323090970516204,0.72127616405487,33,4,6
