,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,480,1128,0.43717396259307806,0.69062054157257,0,6
1,1140,186,0.467501163482666,0.0018071234226220002,1,4
2,660,625,0.188887655735015,0.7472672462463371,2,2
3,1020,541,0.756757676601409,0.49492460489273005,3,13
4,840,409,0.400831192731857,0.313797056674957,4,5
5,1200,225,0.33919352293014504,0.340562105178833,5,5
6,480,672,0.664527475833892,0.44326293468475303,6,9
7,780,1172,0.06756502389907801,0.5500910282135011,7,2
8,540,458,0.006734862923622,0.43986263871192904,8,1
9,900,213,0.171415165066719,0.44609409570693903,9,1
10,360,168,0.9622087478637691,0.785191655158996,10,15
11,540,504,0.706215500831604,0.714144468307495,11,10
12,720,123,0.968799114227294,0.796843945980072,12,15
13,1200,551,0.816111505031585,0.6482161879539491,13,14
14,660,333,0.377103805541992,0.15293072164058602,14,4
15,120,261,0.0060204267501830005,0.9769290685653681,15,3
16,660,559,0.44378393888473505,0.33378618955612105,16,5
17,540,275,0.20351001620292603,0.5950773954391481,17,2
18,480,164,0.8832285404205321,0.325066030025482,18,13
19,1260,238,0.9237351417541501,0.300088435411453,19,13
20,840,285,0.46695652604103005,0.618345975875854,20,6
21,1020,340,0.0064489096403120005,0.544230639934539,21,2
22,480,238,0.24849958717823,0.000167578458786,22,0
23,1260,330,0.695375144481658,0.598918676376342,23,10
24,540,1304,0.8752726316452021,0.36514210700988703,24,13
25,1200,264,0.44432055950164706,0.8253294825553891,25,7
26,1140,964,0.758053123950958,0.846018850803375,26,15
27,600,620,0.571202218532562,0.012815907597541,27,8
28,660,680,0.822867333889007,0.45878386497497503,28,13
29,1320,661,0.17855794727802202,0.496158331632614,29,1
30,1260,1098,0.005656465888023,0.009168550372123,30,0
31,840,320,0.8175880908966061,0.822448194026947,31,15
32,720,149,0.7267325520515441,0.7306030392646791,32,10
33,1020,337,0.127317637205123,0.9303256869316101,33,3
34,1200,205,0.665152311325073,0.779077231884002,34,11
35,480,322,0.034191772341728,0.347734719514846,35,1
36,600,1205,0.5065790414810181,0.8905081748962401,36,11
37,1200,137,0.602640628814697,0.9098661541938781,37,11
38,1020,449,0.6524392962455751,0.7457482218742371,38,10
39,1260,581,0.015056312084197,0.6245591640472411,39,2
40,1200,322,0.15648730099201202,0.006111145019531,40,0
41,300,371,0.627631902694702,0.9456899166107171,41,11
42,480,504,0.47115176916122403,0.11065237224102001,42,4
43,1200,395,0.8603220582008361,0.48062974214553805,43,13
44,780,908,0.31197485327720603,0.10924373567104301,44,4
45,420,1440,0.553405344486236,0.274028122425079,45,9
46,1140,123,0.651238918304443,0.7809261679649351,46,11
47,480,495,0.45201039314270003,0.521398663520813,47,6
48,540,192,0.646899819374084,0.5123580694198601,48,10
49,600,584,0.132037729024887,0.200455099344253,49,0
50,480,157,0.46301326155662503,0.7215274572372431,50,6
51,1320,348,0.44321227073669406,0.056282833218574004,51,4
52,420,421,0.49368554353713906,0.709178030490875,52,6
53,600,491,0.21388761699199602,0.14405699074268302,53,0
54,1020,616,0.32527351379394503,0.303036451339721,54,5
55,1260,150,0.053819358348846005,0.581686198711395,55,2
56,1260,868,0.467880994081497,0.016245856881141,56,4
57,1140,204,0.9968401789665221,0.392469674348831,57,13
58,1080,167,0.393823206424713,0.0017458498477930001,58,4
59,420,632,0.622225642204284,0.9815981388092041,59,11
60,720,241,0.907638728618621,0.015394046902656002,60,12
61,1320,564,0.915620803833007,0.24863524734973902,61,12
62,300,416,0.444155126810073,0.9039069414138791,62,7
63,720,333,0.071746751666069,0.42365384101867604,63,1
64,1200,217,0.31517082452774003,0.27747851610183705,64,5
65,960,1440,0.18631558120250702,0.361136496067047,65,1
66,1020,886,0.8189311027526851,0.970538735389709,66,15
67,960,463,0.05822336673736501,0.108006864786148,67,0
68,960,1381,0.044237896800041004,0.33885794878005904,68,1
69,780,867,0.777484536170959,0.197093576192855,69,12
70,960,842,0.550469398498535,0.151651531457901,70,8
71,1260,419,0.9216648340225221,0.9252599477767941,71,15
72,840,155,0.7172197699546811,0.9330525398254391,72,11
73,1080,162,0.7586755752563471,0.047476768493652004,73,12
74,840,526,0.6452669501304621,0.9826218485832211,74,11
75,660,751,0.8935742378234861,0.634468078613281,75,14
76,300,389,0.8011476993560791,0.11170163750648401,76,12
77,120,277,0.277081340551376,0.966166496276855,77,7
78,540,1440,0.707907319068908,0.759365320205688,78,11
79,420,389,0.5417797565460201,0.15188854932785,79,8
80,480,727,3.8042664527893066e-05,0.9483171105384821,80,3
81,660,449,0.7963734269142151,0.49529331922531106,81,13
82,1080,505,0.102293133735656,0.7105213999748231,82,2
83,1260,462,0.152224868535995,0.11997862160205801,83,0
84,1200,1180,0.29392343759536704,0.146999686956405,84,4
85,480,387,0.6218846440315241,0.5311402082443231,85,10
86,840,328,0.777436912059783,0.353000342845916,86,13
87,840,430,0.06064555048942501,0.8865170478820801,87,3
88,1080,512,0.235504686832427,0.9136271476745601,88,3
89,900,181,0.539655685424804,0.975940465927124,89,11
90,900,508,0.09954944252967801,0.8174339532852171,90,3
91,1260,276,0.24074845016002602,0.6933268904685971,91,2
92,660,581,0.010489776730537,0.026328057050704002,92,0
93,1140,892,0.40425801277160606,0.9954568743705751,93,7
94,1260,823,0.542812407016754,0.615561008453369,94,10
95,300,336,0.584799647331237,0.29394644498825,95,9
96,1260,140,0.29640394449234003,0.44068413972854603,96,5
97,840,289,0.7674093842506401,0.46714898943901,97,13
98,1080,147,0.20858767628669703,0.10354146361351,98,0
99,1020,124,0.7858839631080621,0.232338532805442,99,12
