,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,10,65,66,369,4,1.8797000000000001,373,11.541,6.1399,0.5676,0.4153
1,0,2,78,65,399,11,5.4193,410,23.4431,4.3259,0.6536000000000001,0.5504
2,0,10,7,66,416,10,5.0705,426,22.0284,4.3444,0.6527000000000001,0.549
3,0,7,81,51,464,15,7.5131,479,30.3738,4.0428,0.6663,0.5713
4,0,6,138,85,501,5,2.2945,506,13.076,5.6988,0.5891000000000001,0.44780000000000003
5,0,9,9,31,503,6,2.8555,509,14.877,5.21,0.6125,0.4843
6,0,12,45,3,489,8,3.8558,497,18.2575,4.7351,0.6348,0.5199
7,0,7,94,51,527,0,0.1781,527,5.3242,5.3242,0.6071000000000001,0.4757
8,0,12,891,3,525,21,10.3263,546,40.1738,3.8904,0.673,0.5825
9,0,14,134,75,538,9,4.5958,547,20.3843,4.4354000000000005,0.6486000000000001,0.5422
10,0,15,50,62,519,11,5.6117,530,23.7933,4.24,0.6575000000000001,0.5568000000000001
11,0,6,206,85,547,7,3.4944,554,16.8198,4.8134,0.6312,0.514
12,0,14,17,75,541,7,3.3929,548,16.6351,4.9029,0.627,0.5073
13,0,15,25,62,540,12,6.1234,552,25.5045,4.1651,0.6608,0.5623
14,0,6,953,85,590,7,3.2624,597,16.3975,5.0263,0.6212,0.498
15,0,6,964,85,623,10,4.881,633,21.6835,4.4424,0.6483,0.5417000000000001
16,0,7,102,51,603,2,0.9328000000000001,605,8.2577,8.2577,0.4622,0.27340000000000003
17,0,6,98,85,678,9,4.5562,687,20.3123,4.4582,0.6476000000000001,0.5405
18,0,15,756,62,723,16,7.8517,739,31.7702,4.0463,0.6661,0.5710000000000001
19,0,6,775,85,814,11,5.7458,825,24.0374,4.1835,0.66,0.5609000000000001
20,0,6,416,85,950,10,5.2117,960,22.2853,4.276,0.6558,0.5541
21,0,11,496,4,977,6,3.1376,983,15.3905,4.9051,0.6269,0.5071
22,0,4,499,52,1003,12,6.1695,1015,25.5885,4.1476,0.6616000000000001,0.5636
23,0,5,426,60,1001,16,7.8206,1017,31.7135,4.0551,0.6657000000000001,0.5704
24,0,11,329,4,995,18,8.7814,1013,35.0221,3.9882,0.6687000000000001,0.5753
25,0,5,394,60,1024,16,7.8253,1040,31.7221,4.0538,0.6658000000000001,0.5705
26,0,6,252,85,1023,12,6.0969,1035,25.4563,4.1753,0.6604,0.5615
27,0,5,410,60,1131,6,3.0039,1137,15.1471,5.0425,0.6205,0.4968
28,0,5,456,60,1151,7,3.6812,1158,17.1599,4.6614,0.6382,0.5254
29,0,5,627,60,1335,13,6.7374,1348,27.4021,4.0672,0.6652,0.5695
30,0,5,616,60,1352,6,2.8673,1358,14.8984,5.1961,0.6132000000000001,0.4853
31,0,7,867,74,251,10,5.2456,261,22.347,4.2601,0.6566000000000001,0.5553
32,0,7,867,74,251,10,5.2456,261,22.347,4.2601,0.6566000000000001,0.5553
33,0,8,856,80,241,12,6.1847,253,25.6162,4.1418,0.6619,0.5640000000000001
34,0,8,856,80,241,12,6.1847,253,25.6162,4.1418,0.6619,0.5640000000000001
35,0,11,810,94,293,14,7.1012,307,28.8442,4.0619,0.6654,0.5699000000000001
36,0,11,810,94,293,14,7.1012,307,28.8442,4.0619,0.6654,0.5699000000000001
37,0,9,155,61,366,7,3.3607,373,16.5765,4.9324,0.6256,0.5051
38,0,9,155,61,366,7,3.3607,373,16.5765,4.9324,0.6256,0.5051
39,0,10,839,66,375,7,3.4366,382,16.7146,4.8637,0.6288,0.5102
40,0,10,839,66,375,7,3.4366,382,16.7146,4.8637,0.6288,0.5102
41,0,7,818,71,412,6,2.9358,418,15.0231,5.1172,0.6169,0.4912
42,0,7,818,71,412,6,2.9358,418,15.0231,5.1172,0.6169,0.4912
43,0,9,2,61,397,5,2.6712000000000002,402,13.7617,5.1518,0.6153000000000001,0.48860000000000003
44,0,9,2,61,397,5,2.6712000000000002,402,13.7617,5.1518,0.6153000000000001,0.48860000000000003
45,0,4,125,31,435,17,8.3633,452,33.4812,4.0034,0.668,0.5742
46,0,4,125,31,435,17,8.3633,452,33.4812,4.0034,0.668,0.5742
47,0,5,126,3,440,10,5.0978,450,22.0781,4.3309,0.6534,0.55
48,0,5,126,3,440,10,5.0978,450,22.0781,4.3309,0.6534,0.55
49,0,7,124,71,429,5,2.2937,434,13.0745,5.7002,0.589,0.44770000000000004
50,0,7,124,71,429,5,2.2937,434,13.0745,5.7002,0.589,0.44770000000000004
51,0,8,128,88,425,10,4.8703,435,21.664,4.4482,0.648,0.5413
52,0,8,128,88,425,10,4.8703,435,21.664,4.4482,0.648,0.5413
53,0,9,123,61,447,4,1.8575000000000002,451,11.5006,6.1915000000000004,0.5651,0.4116
54,0,9,123,61,447,4,1.8575000000000002,451,11.5006,6.1915000000000004,0.5651,0.4116
55,0,11,803,94,442,13,6.2536,455,26.5216,4.241,0.6574,0.5567
56,0,11,803,94,442,13,6.2536,455,26.5216,4.241,0.6574,0.5567
57,0,2,101,77,457,14,6.9302,471,28.533,4.1172,0.663,0.5658000000000001
58,0,2,101,77,457,14,6.9302,471,28.533,4.1172,0.663,0.5658000000000001
59,0,5,120,3,456,10,5.1097,466,22.0996,4.325,0.6536000000000001,0.5504
60,0,5,120,3,456,10,5.1097,466,22.0996,4.325,0.6536000000000001,0.5504
61,0,7,86,71,468,3,1.5924,471,10.2382,6.4294,0.5533,0.39440000000000003
62,0,7,86,71,468,3,1.5924,471,10.2382,6.4294,0.5533,0.39440000000000003
63,0,8,116,88,476,14,6.9436,490,28.5573,4.1128,0.6632,0.5662
64,0,8,116,88,476,14,6.9436,490,28.5573,4.1128,0.6632,0.5662
65,0,11,240,94,474,17,8.7312,491,34.1508,3.9113,0.6721,0.5809000000000001
66,0,11,240,94,474,17,8.7312,491,34.1508,3.9113,0.6721,0.5809000000000001
67,0,0,100,39,481,17,8.3362,498,33.4318,4.0105,0.6677000000000001,0.5737
68,0,0,100,39,481,17,8.3362,498,33.4318,4.0105,0.6677000000000001,0.5737
69,0,4,41,31,481,11,5.4759,492,23.5462,4.3,0.6548,0.5523
70,0,4,41,31,481,11,5.4759,492,23.5462,4.3,0.6548,0.5523
71,0,5,244,3,488,3,1.4743,491,10.0232,6.7986,0.535,0.3683
72,0,5,244,3,488,3,1.4743,491,10.0232,6.7986,0.535,0.3683
73,0,7,92,71,497,12,6.2066,509,25.6561,4.1337,0.6622,0.5646
74,0,7,92,71,497,12,6.2066,509,25.6561,4.1337,0.6622,0.5646
75,0,8,223,88,499,15,7.6161,514,30.5614,4.0127,0.6676000000000001,0.5735
76,0,8,223,88,499,15,7.6161,514,30.5614,4.0127,0.6676000000000001,0.5735
77,0,13,891,65,503,14,6.8555,517,28.397100000000002,4.1422,0.6619,0.5640000000000001
78,0,13,891,65,503,14,6.8555,517,28.397100000000002,4.1422,0.6619,0.5640000000000001
79,0,0,5,39,527,23,11.4898,550,43.8515,3.8165,0.6763,0.5878
80,0,0,5,39,527,23,11.4898,550,43.8515,3.8165,0.6763,0.5878
81,0,4,30,31,522,18,8.8695,540,35.1826,3.9667,0.6697000000000001,0.5769000000000001
82,0,4,30,31,522,18,8.8695,540,35.1826,3.9667,0.6697000000000001,0.5769000000000001
83,0,5,125,3,533,6,2.8426,539,14.8534,5.2254,0.6118,0.48310000000000003
84,0,5,125,3,533,6,2.8426,539,14.8534,5.2254,0.6118,0.48310000000000003
85,0,8,210,88,536,13,6.2766,549,26.5633,4.2322,0.6578,0.5573
86,0,8,210,88,536,13,6.2766,549,26.5633,4.2322,0.6578,0.5573
87,0,13,656,65,511,8,4.0969,519,18.6964,4.5635,0.6427,0.5327000000000001
88,0,13,656,65,511,8,4.0969,519,18.6964,4.5635,0.6427,0.5327000000000001
89,0,13,176,65,541,9,4.6649,550,20.5101,4.3967,0.6504,0.5451
90,0,13,176,65,541,9,4.6649,550,20.5101,4.3967,0.6504,0.5451
91,0,8,31,88,576,13,6.638,589,27.2211,4.1008000000000004,0.6637000000000001,0.5670000000000001
92,0,8,31,88,576,13,6.638,589,27.2211,4.1008000000000004,0.6637000000000001,0.5670000000000001
93,0,3,921,25,684,16,8.2071,700,32.417,3.9499,0.6704,0.5781000000000001
94,0,3,921,25,684,16,8.2071,700,32.417,3.9499,0.6704,0.5781000000000001
95,0,5,825,3,801,13,6.6115,814,27.1729,4.11,0.6633,0.5664
96,0,5,825,3,801,13,6.6115,814,27.1729,4.11,0.6633,0.5664
97,0,13,971,34,806,17,8.6548,823,34.0117,3.9298,0.6713,0.5796
98,0,13,971,34,806,17,8.6548,823,34.0117,3.9298,0.6713,0.5796
99,0,7,950,54,841,18,8.9761,859,35.3764,3.9412000000000003,0.6708000000000001,0.5787
100,0,7,950,54,841,18,8.9761,859,35.3764,3.9412000000000003,0.6708000000000001,0.5787
101,0,13,769,34,856,11,5.6809,867,23.9192,4.2105,0.6588,0.5589000000000001
102,0,13,769,34,856,11,5.6809,867,23.9192,4.2105,0.6588,0.5589000000000001
103,0,7,812,54,929,15,7.4961,944,30.3429,4.0478,0.6661,0.5709000000000001
104,0,7,812,54,929,15,7.4961,944,30.3429,4.0478,0.6661,0.5709000000000001
105,0,13,815,34,961,17,8.3526,978,33.4617,4.0061,0.6679,0.5740000000000001
