,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,480,532,0.45612531900405806,0.623972415924072,0,6
1,840,795,0.017456233501434,0.8461282253265381,1,3
2,1320,182,0.264832437038421,0.763365626335144,2,7
3,900,541,0.601545214653015,0.988868057727813,3,11
4,780,271,0.7767058610916131,0.9563214182853691,4,15
5,1140,788,0.37459236383438105,0.034820526838302,5,4
6,840,227,0.7778351306915281,0.276077419519424,6,13
7,600,458,0.42399868369102406,0.935443520545959,7,7
8,1320,429,0.305528193712234,0.643662333488464,8,6
9,1260,602,0.5743420124053951,0.6593887209892271,9,10
10,1020,1293,0.6182596683502191,0.35872584581375105,10,9
11,1260,582,0.818861067295074,0.984082877635955,11,15
12,420,205,0.9886200428009031,0.6582515835762021,12,14
13,900,275,0.228664442896842,0.9468557238578791,13,3
14,780,1440,0.420318126678466,0.776793777942657,14,7
15,360,475,0.9026834368705751,0.14301954209804502,15,12
16,540,526,0.806265234947204,0.171312928199768,16,12
17,660,219,0.898603498935699,0.39387229084968506,17,13
18,180,320,0.27770721912384,0.23012568056583402,18,4
19,660,253,0.48816066980361905,0.598196864128112,19,6
20,840,1440,0.675977408885955,0.8513085842132561,20,11
21,1020,157,0.7562407851219171,0.49408715963363603,21,13
22,780,259,0.013682305812835001,0.6499447822570801,22,2
23,720,312,0.550663650035858,0.289303958415985,23,9
24,480,121,0.5714422464370721,0.9870784282684321,24,11
25,180,450,0.7093601822853081,0.382096111774444,25,9
26,840,527,0.576432228088378,0.8492466211318971,26,11
27,480,1031,0.33475852012634205,0.403666794300079,27,5
28,780,374,0.7395330071449281,0.797382175922393,28,11
29,480,896,0.375511199235916,0.175589025020599,29,4
30,1260,169,0.604419469833374,0.08984561264514901,30,8
31,840,341,0.842458724975585,0.512883722782135,31,14
32,780,134,0.934349834918975,0.8625125885009761,32,15
33,480,695,0.9125449061393731,0.25163292884826605,33,13
34,1080,367,0.5748553276062011,0.32184860110282904,34,9
35,480,495,0.156166732311248,0.10490334033966,35,0
36,840,441,0.8779059648513791,0.376324117183685,36,13
37,1200,404,0.08394154906272801,0.903647005558013,37,3
38,780,631,0.577124893665313,0.14885883033275601,38,8
39,1020,1440,0.206138327717781,0.8240725994110101,39,3
40,1140,215,0.26998257637023904,0.9047586917877191,40,7
41,540,364,0.999533116817474,0.77907395362854,41,15
42,960,609,0.22779656946659002,0.37955695390701205,42,1
43,540,141,0.9769209623336791,0.511726975440979,43,14
44,600,184,0.082981690764427,0.411490440368652,44,1
45,1080,544,0.7002040743827821,0.471806704998016,45,9
46,960,153,0.8345821499824521,0.046290963888168,46,12
47,420,1032,0.131638258695602,0.059248536825180005,47,0
48,0,798,0.372967422008514,0.423343837261199,48,5
49,600,690,0.232099935412406,0.9467666149139401,49,3
50,720,491,0.457036435604095,0.282704591751098,50,5
51,1200,187,0.37561601400375305,0.324709415435791,51,5
52,1320,208,0.6315120458602901,0.9846024513244621,52,11
53,960,595,0.47617715597152704,0.9289396405220031,53,7
54,900,776,0.315721064805984,0.6728937029838561,54,6
55,540,656,0.481106340885162,0.203375831246376,55,4
56,0,988,0.39412099123001104,0.15959243476390803,56,4
57,1020,642,0.08942320942878701,0.9830214977264401,57,3
58,600,212,0.114262863993644,0.009927615523338,58,0
59,1140,285,0.48931306600570607,0.5788474082946771,59,6
60,1320,1440,0.8729532957077021,0.337611496448516,60,13
61,600,467,0.7307940721511841,0.239755645394325,61,8
62,780,155,0.150932103395462,0.109736561775207,62,0
63,420,594,0.5475360751152031,0.9257235527038571,63,11
64,900,565,0.9574345350265501,0.8690387010574341,64,15
65,1080,322,0.511391162872314,0.408521950244903,65,9
66,600,928,0.71523642539978,0.722205460071563,66,10
67,600,1440,0.892133235931396,0.508377492427825,67,14
68,900,149,0.260521411895751,0.04762442409992201,68,4
69,660,660,0.34147018194198603,0.747180938720703,69,6
70,180,186,0.745488226413726,0.38617521524429305,70,9
71,480,408,0.9647969603538511,0.034857720136642005,71,12
72,600,223,0.7329946160316461,0.11185908317565901,72,8
73,900,227,0.311095893383026,0.8579581975936891,73,7
74,660,317,0.8586702346801751,0.173573940992355,74,12
75,600,1440,0.48283147811889604,0.19333054125308902,75,4
76,1020,320,0.633771359920501,0.90113878250122,76,11
77,360,803,0.22508060932159402,0.49368023872375405,77,1
78,720,909,0.42468160390853804,0.20891636610031103,78,4
79,1200,398,0.5757008194923401,0.870554566383361,79,11
80,540,798,0.7852205634117121,0.363434970378875,80,13
81,300,1440,0.11594061553478201,0.13519088923931102,81,0
82,600,1104,0.290905773639678,0.056231126189231005,82,4
83,780,133,0.0033366680145260003,0.132444620132446,83,0
84,1080,731,0.16773240268230402,0.141409888863563,84,0
85,540,572,0.697525799274444,0.178606644272804,85,8
86,420,1178,0.506261944770813,0.49612733721733004,86,9
87,900,450,0.338972359895706,0.20427168905735002,87,4
88,180,594,0.289162278175354,0.36227619647979703,88,5
89,120,994,0.8492609262466431,0.08217877149581901,89,12
90,540,166,0.9876209497451781,0.6703542470932,90,14
91,900,1348,0.078232049942016,0.366501867771148,91,1
92,1260,180,0.41234803199768005,0.16957034170627502,92,4
93,720,956,0.072424724698066,0.5159701704978941,93,2
94,120,163,0.770005464553833,0.31739592552185003,94,13
95,600,221,0.9240289926528931,0.732884526252746,95,14
96,60,477,0.259537816047668,0.21490845084190302,96,4
97,780,362,0.478813588619232,0.9700067639350891,97,7
98,1320,418,0.39625558257102905,0.972738444805145,98,7
99,840,225,0.871899843215942,0.16395717859268102,99,12
