,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,540,400,0.740846753120422,0.497727513313293,0,9
1,540,591,0.320061355829238,0.8602832555770871,1,7
2,1200,1019,0.6653750538825981,0.45547401905059803,2,9
3,1080,293,0.5177317261695861,0.126187905669212,3,8
4,180,681,0.6465461254119871,0.767930269241333,4,11
5,420,159,0.7616412639617921,0.715167641639709,5,14
6,1020,396,0.9534635543823241,0.6984476447105401,6,14
7,1200,173,0.286632150411605,0.27623003721237105,7,5
8,960,142,0.22383253276348103,0.8994198441505431,8,3
9,1140,391,0.050051718950271,0.14454254508018402,9,0
10,1200,316,0.9526265859603881,0.24973528087139102,10,12
11,1260,205,0.6860940456390381,0.354293346405029,11,9
12,720,177,0.64272665977478,0.6335843205451961,12,10
13,660,266,0.453482449054718,0.030381008982658,13,4
14,120,178,0.893131852149963,0.65529990196228,14,14
15,540,157,0.36952000856399503,0.5076715946197511,15,6
16,180,1405,0.28489428758621205,0.687559902667999,16,6
17,960,215,0.47598302364349304,0.39254808425903304,17,5
18,780,708,0.47148311138153004,0.0046144127845760005,18,4
19,900,163,0.8960488438606261,0.689378142356872,19,14
20,720,337,0.790035963058471,0.7429704070091241,20,14
21,660,485,0.16571134328842102,0.22436544299125602,21,0
22,420,709,0.9224776029586791,0.192746877670288,22,12
23,1140,656,0.8579463362693781,0.56380021572113,23,14
24,1080,1217,0.0034484565258020004,0.020085722208023002,24,0
25,900,828,0.38836947083473206,0.101641461253166,25,4
26,1020,480,0.8531602621078491,0.12723703682422602,26,12
27,660,291,0.255660414695739,0.14980258047580702,27,4
28,900,819,0.9287083745002741,0.313892573118209,28,13
29,540,235,0.7052308320999141,0.8714274168014521,29,11
30,1200,274,0.47906795144081105,0.9957997798919671,30,7
31,480,1440,0.58703076839447,0.45407667756080605,31,9
32,960,490,0.47399127483367903,0.684253633022308,32,6
33,480,653,0.34978431463241505,0.926823258399963,33,7
34,1260,771,0.306389093399047,0.543284595012664,34,6
35,720,349,0.34488898515701205,0.564036428928375,35,6
36,1020,352,0.7633233070373531,0.320816040039062,36,13
37,420,218,0.7816896438598631,0.18690381944179502,37,12
38,120,209,0.28476291894912703,0.464624315500259,38,5
39,180,257,0.6451761722564691,0.5318810343742371,39,10
40,960,606,0.9771031141281121,0.062387377023696004,40,12
41,960,1348,0.04722389578819201,0.6080830097198481,41,2
42,1200,1440,0.031202301383018,0.31871753931045504,42,1
43,420,533,0.664339542388916,0.851287066936492,43,11
44,840,391,0.40664267539978005,0.42886388301849304,44,5
45,1020,322,0.48597878217697105,0.903660356998443,45,7
46,420,327,0.0005361437797540001,0.641273140907287,46,2
47,1260,184,0.9333534240722651,0.295453876256942,47,13
48,1080,372,0.8209682106971741,0.34023365378379805,48,13
49,960,398,0.9624172449111931,0.710141062736511,49,14
50,1260,268,0.628250479698181,0.385178506374359,50,9
51,1020,350,0.052105516195297005,0.030182108283042002,51,0
52,720,822,0.07920925319194701,0.9572721719741821,52,3
53,1200,477,0.9689775705337521,0.9740241765975951,53,15
54,600,681,0.450389325618743,0.504417121410369,54,6
55,1200,743,0.49404472112655606,0.014415085315704,55,4
56,1080,200,0.8368201255798341,0.292659282684326,56,13
57,1080,258,0.675513803958892,0.155002698302268,57,8
58,960,1440,0.758271872997283,0.84126341342926,58,15
59,840,781,0.43335390090942305,0.803632199764251,59,7
60,1260,209,0.6159176230430601,0.963807642459869,60,11
61,660,144,0.436636865139007,0.047209039330482004,61,4
62,420,226,0.42584982514381403,0.476489752531051,62,5
63,480,1345,0.474615842103958,0.6839410662651061,63,6
64,480,617,0.014673069119453002,0.514905989170074,64,2
65,660,434,0.8296760320663451,0.1907799243927,65,12
66,1020,199,0.5225143432617181,0.54345417022705,66,10
67,900,248,0.624441802501678,0.9927724599838251,67,11
68,1140,938,0.7589040994644161,0.5024148821830751,68,14
69,540,840,0.9664567708969111,0.62249082326889,69,14
70,720,236,0.501736640930175,0.8634096384048461,70,11
71,1140,151,0.827183842658996,0.157403856515884,71,12
72,420,787,0.73460429906845,0.47521477937698303,72,9
73,1200,195,0.884878277778625,0.038240358233451004,73,12
74,660,292,0.133942410349845,0.19633157551288602,74,0
75,1080,903,0.6939365267753601,0.7720176577568051,75,11
76,1020,730,0.181974023580551,0.628190457820892,76,2
77,1380,428,0.5987774729728691,0.6837946772575371,77,10
78,540,294,0.12475101649761201,0.42776921391487105,78,1
79,600,596,0.130694806575775,0.156724095344543,79,0
80,360,317,0.777512669563293,0.34196090698242104,80,13
81,1380,224,0.48664581775665205,0.315379798412323,81,5
82,0,174,0.08414503931999201,0.36518761515617304,82,1
83,720,319,0.19230820238590202,0.167441293597221,83,0
84,660,570,0.9450907707214351,0.353230714797973,84,13
85,540,1107,0.506161153316497,0.8442505598068231,85,11
86,780,249,0.331643998622894,0.6198458671569821,86,6
87,840,654,0.205830454826354,0.9869586229324341,87,3
88,120,369,0.136619612574577,0.11325332522392201,88,0
89,60,725,0.008271187543869001,0.8451519012451171,89,3
90,0,420,0.7908967733383171,0.30297440290451,90,13
91,600,922,0.5262017250061031,0.593322038650512,91,10
92,1080,659,0.931528568267822,0.620837450027465,92,14
93,900,244,0.440216839313507,0.6971059441566461,93,6
94,360,213,0.262245416641235,0.7218613028526301,94,6
95,840,634,0.08917519450187601,0.5921167135238641,95,2
96,1200,735,0.05007137358188601,0.135373085737228,96,0
97,1320,418,0.6188391447067261,0.039401397109031004,97,8
98,960,965,0.24696001410484303,0.620891273021698,98,2
99,600,492,0.23863454163074402,0.9250568151473991,99,3
