,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,2,832,45,32,18,8.98,50,35.3836,3.9403,0.6708000000000001,0.5788
1,0,0,888,80,159,16,8.2073,175,32.4173,3.9498,0.6704,0.5781000000000001
2,0,2,750,45,323,1,0.6752,324,7.0089,7.0089,0.5245000000000001,0.3537
3,0,3,120,34,318,18,8.9298,336,35.2922,3.9522,0.6703,0.5779000000000001
4,0,0,171,55,418,11,5.7393,429,24.0255,4.1861,0.6599,0.5607
5,0,3,523,34,408,11,5.6626,419,23.886,4.2182,0.6584,0.5584
6,0,8,168,69,412,12,5.9888,424,25.2596,4.2178,0.6585000000000001,0.5584
7,0,10,191,16,419,10,5.0338,429,21.9615,4.3628,0.6519,0.5476
8,0,7,25,5,449,14,7.1976,463,29.0196,4.0318,0.6668000000000001,0.5721
9,0,8,132,69,442,19,9.3015,461,36.7487,3.9508,0.6704,0.578
10,0,9,138,17,441,8,4.1889,449,18.8639,4.5033,0.6455000000000001,0.5372
11,0,12,130,64,427,9,4.3513,436,19.9393,4.5824,0.6419,0.5313
12,0,13,193,52,449,14,6.8349,463,28.3595,4.1492,0.6615,0.5635
13,0,15,23,15,427,15,7.4734,442,30.3016,4.0546,0.6658000000000001,0.5704
14,0,3,29,34,450,22,10.8469,472,41.9014,3.863,0.6742,0.5845
15,0,5,142,73,478,5,2.4822,483,13.4177,5.4055,0.6032000000000001,0.4696
16,0,7,3,5,479,5,2.7238,484,13.8573,5.0875,0.6183000000000001,0.4934
17,0,8,26,69,479,12,6.0983,491,25.4588,4.1748,0.6604,0.5616
18,0,9,158,17,456,6,2.9283,462,15.0096,5.1256,0.6165,0.49060000000000004
19,0,13,223,52,459,17,8.3155,476,33.3943,4.0159,0.6675,0.5733
20,0,15,4,15,473,7,3.5527,480,16.9259,4.7642,0.6335000000000001,0.5177
21,0,1,88,77,483,10,4.9741,493,21.8528,4.3933,0.6505000000000001,0.5454
22,0,3,4,34,498,20,9.8741,518,38.5708,3.9063,0.6723,0.5813
23,0,7,48,5,490,10,5.2047,500,22.2726,4.2793,0.6557000000000001,0.5538000000000001
24,0,9,2,17,502,9,4.5555,511,20.311,4.4586,0.6475000000000001,0.5405
25,0,13,191,52,480,3,1.4667000000000001,483,10.0093,6.8246,0.5337000000000001,0.3665
26,0,3,70,34,524,10,4.8132,534,21.56,4.4794,0.6466000000000001,0.539
27,0,7,144,5,531,5,2.646,536,13.7157,5.1836,0.6138,0.4862
28,0,12,44,64,538,15,7.6717,553,30.6625,3.9968,0.6683,0.5747
29,0,1,50,77,548,10,5.14,558,22.1548,4.3103,0.6543,0.5515
30,0,9,75,17,556,6,2.816,562,14.8051,5.2575,0.6103000000000001,0.4807
31,0,7,53,5,585,16,7.8767000000000005,601,31.8155,4.0392,0.6664,0.5716
32,0,8,110,69,584,16,7.7696,600,31.6207,4.0698,0.6651,0.5693
33,0,13,141,52,608,15,7.5069,623,30.3625,4.0446,0.6662,0.5712
34,0,1,857,77,648,5,2.541,653,13.5246,5.3226,0.6072000000000001,0.4758
35,0,15,979,41,721,18,9.2259,739,35.8311,3.8838,0.6733,0.5829
36,0,7,780,5,764,4,2.0895,768,11.9228,5.7062,0.5887,0.44720000000000004
37,0,7,803,5,788,7,3.3554,795,16.5669,4.9373000000000005,0.6254000000000001,0.5047
38,0,6,286,8,942,7,3.4442,949,16.7285,4.8569,0.6292,0.5107
39,0,4,462,1,1013,5,2.5606,1018,13.5602,5.2958,0.6085,0.4778
40,0,6,422,8,1010,15,7.2563,1025,29.9064,4.1215,0.6628000000000001,0.5655
41,0,10,492,24,1019,8,4.2315,1027,18.9414,4.4762,0.6467,0.5392
