,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,0,775,45,116,13,6.4632,129,26.9031,4.1625,0.6609,0.5625
1,0,0,182,45,398,17,8.4008,415,33.5495,3.9936000000000003,0.6685,0.5749000000000001
2,0,7,210,66,409,5,2.6818,414,13.7809,5.1386,0.6159,0.48960000000000004
3,0,0,121,45,441,17,8.3136,458,33.3907,4.0164,0.6675,0.5732
4,0,3,192,71,447,15,7.2633,462,29.9192,4.1192,0.6629,0.5657
5,0,7,119,66,423,18,9.0706,441,35.5486,3.9191000000000003,0.6718000000000001,0.5804
6,0,11,201,88,441,8,4.1065,449,18.7137,4.5572,0.643,0.5332
7,0,3,11,71,471,11,5.558,482,23.6956,4.2633,0.6564,0.555
8,0,7,800,66,458,16,8.1388,474,32.2926,3.9677000000000002,0.6696000000000001,0.5768
9,0,11,113,88,464,12,6.2001,476,25.6441,4.1361,0.6621,0.5644
10,0,1,204,0,492,9,4.7369,501,20.6412,4.3575,0.6521,0.548
11,0,8,138,59,508,13,6.5553,521,27.0706,4.1296,0.6624,0.5649000000000001
12,0,3,20,71,534,5,2.4448,539,13.3496,5.4604,0.6006,0.4655
13,0,8,95,59,522,6,2.8154,528,14.804,5.2583,0.6102000000000001,0.4806
14,0,1,217,0,562,4,2.2008,566,12.1255,5.5095,0.5982000000000001,0.46190000000000003
15,0,2,964,46,549,16,7.7952,565,31.6672,4.0624,0.6654,0.5699000000000001
16,0,7,207,66,554,9,4.5811,563,20.3576,4.4438,0.6482,0.5416000000000001
17,0,2,156,46,598,5,2.4773,603,13.4086,5.4127,0.6029,0.4691
18,0,8,207,59,570,12,6.164,582,25.578500000000002,4.1497,0.6615,0.5634
19,0,1,962,0,659,17,8.3773,676,33.5066,3.9997000000000003,0.6682,0.5745
20,0,8,946,59,716,12,6.1258,728,25.509,4.1642,0.6609,0.5624
21,0,8,755,59,787,5,2.2773,792,13.0446,5.7282,0.5877,0.4456
22,0,7,417,17,959,8,3.8507000000000002,967,18.2482,4.739,0.6346,0.5196000000000001
23,0,1,264,27,986,16,8.0373,1002,32.1079,3.9949,0.6684,0.5748
24,0,7,490,17,985,18,9.2321,1003,35.8425,3.8824,0.6734,0.583
25,0,8,332,59,998,11,5.6948,1009,23.9445,4.2046,0.6591,0.5594
26,0,14,343,22,1023,19,9.7398,1042,37.5465,3.8549,0.6746,0.585
27,0,9,806,55,1063,8,3.7531,1071,18.0706,4.8149,0.6311,0.5139
28,0,14,253,22,1052,9,4.6139,1061,20.4174,4.4251,0.6491,0.543
29,0,7,466,17,1097,17,8.5404,1114,33.8036,3.9581,0.67,0.5775
30,0,7,465,17,1135,14,6.94,1149,28.5508,4.114,0.6631,0.5661
31,0,6,478,10,1217,12,5.9451,1229,25.1801,4.2354,0.6577000000000001,0.5571
32,0,6,503,10,1259,10,4.9084,1269,21.7333,4.4278,0.649,0.5428000000000001
33,0,1,533,36,1372,19,9.353,1391,36.8424,3.9391,0.6709,0.5789000000000001
34,0,1,909,36,1432,3,1.53,1435,10.1246,6.6174,0.544,0.381
35,0,10,547,50,1410,15,7.5794,1425,30.4946,4.0233,0.6672,0.5727
36,0,8,803,43,300,10,4.9748,310,21.8541,4.393,0.6505000000000001,0.5454
37,0,8,803,43,300,10,4.9748,310,21.8541,4.393,0.6505000000000001,0.5454
38,0,9,976,3,304,9,4.2812,313,19.8118,4.6276,0.6398,0.5279
39,0,9,976,3,304,9,4.2812,313,19.8118,4.6276,0.6398,0.5279
40,0,2,67,53,360,11,5.6312,371,23.8287,4.2316,0.6578,0.5574
41,0,2,67,53,360,11,5.6312,371,23.8287,4.2316,0.6578,0.5574
42,0,14,225,47,389,16,7.9888,405,32.0197,4.0081,0.6678000000000001,0.5739000000000001
43,0,14,225,47,389,16,7.9888,405,32.0197,4.0081,0.6678000000000001,0.5739000000000001
44,0,15,157,94,379,16,7.8507,395,31.7684,4.0465,0.6661,0.5710000000000001
