,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,780,263,0.01685731112957,0.609688282012939,0,2
1,120,424,0.546741783618927,0.947400987148284,1,11
2,900,256,0.173632472753524,0.55058079957962,2,2
3,660,179,0.399341404438018,0.068316236138343,3,4
4,1320,172,0.33034235239028903,0.702053189277648,4,6
5,1020,308,0.692488133907318,0.396517038345336,5,9
6,960,120,0.7080134749412531,0.871300876140594,6,11
7,540,718,0.073240101337432,0.621795713901519,7,2
8,840,199,0.36312085390090904,0.46875315904617304,8,5
9,420,781,0.447392702102661,0.5534092187881471,9,6
10,480,359,0.8942743539810181,0.10680337250232601,10,12
11,60,129,0.09341447055339801,0.379909992218017,11,1
12,960,435,0.536998033523559,0.38820177316665605,12,9
13,1260,330,0.522607505321502,0.513378083705902,13,10
14,780,1440,0.8917539715766901,0.215349897742271,14,12
15,480,286,0.5930908322334291,0.9648032188415521,15,11
16,1080,269,0.737209677696228,0.47548469901084905,16,9
17,900,211,0.30564782023429804,0.575491487979888,17,6
18,1320,302,0.40210831165313704,0.7886001467704771,18,7
19,1080,1387,0.188119307160377,0.511973142623901,19,2
20,840,1057,0.6377984285354611,0.08621123433113001,20,8
21,840,455,0.8253040313720701,0.963821589946746,21,15
22,900,498,0.652700901031494,0.856319606304168,22,11
23,1080,1340,0.08546422421932201,0.22158186137676203,23,0
24,1200,919,0.9990742802619931,0.9027463197708131,24,15
25,540,160,0.19662219285964902,0.327479541301727,25,1
26,600,535,0.12233452498912802,0.395520031452178,26,1
27,660,1440,0.9326701760292051,0.9697353839874261,27,15
28,600,1016,0.8007513880729671,0.5973048806190491,28,14
29,420,258,0.875256896018981,0.40227729082107505,29,13
30,960,282,0.597613334655761,0.364990174770355,30,9
31,1140,1440,0.5982646346092221,0.5295500159263611,31,10
32,1020,622,0.5945607423782341,0.9963707923889161,32,11
33,780,494,0.038398921489715,0.6062884926795961,33,2
34,1080,232,0.47776708006858803,0.5991334915161131,34,6
35,660,232,0.673558950424194,0.820248126983642,35,11
36,1200,788,0.15701162815093903,0.072448268532752,36,0
37,1020,822,0.343104600906372,0.043008208274841,37,4
38,1260,726,0.684600710868835,0.5576767921447751,38,10
39,780,168,0.24165280163288103,0.9422882795333861,39,3
40,780,642,0.495267808437347,0.158281311392784,40,4
41,840,707,0.549712300300598,0.076490238308906,41,8
42,1260,378,0.5317754745483391,0.198575615882873,42,8
43,600,423,0.036200806498527,0.7104825377464291,43,2
44,1260,173,0.6009391546249391,0.019919678568840003,44,8
45,600,1440,0.8682414889335631,0.132019698619842,45,12
46,780,189,0.170724987983703,0.204410776495933,46,0
47,480,174,0.6085050106048581,0.500227153301239,47,10
48,1080,680,0.918952465057373,0.522717773914337,48,14
