,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,960,899,0.141220152378082,0.129862800240516,0,0
1,1320,570,0.37297385931015004,0.034789815545082,1,4
2,720,320,0.31204378604888905,0.44301980733871404,2,5
3,960,444,0.15566971898078902,0.21014080941677002,3,0
4,1260,433,0.15095329284667902,0.691961050033569,4,2
5,0,1002,0.28987148404121404,0.44238406419754006,5,5
6,540,1210,0.240266025066375,0.8793860673904411,6,3
7,1320,691,0.10661329329013801,0.626441359519958,7,2
8,660,376,0.8886549472808831,0.466277658939361,8,13
9,600,535,0.08753526210784901,0.7689493298530571,9,3
10,720,668,0.22799819707870403,0.8994533419609071,10,3
11,1200,720,0.5887236595153801,0.6079530119895931,11,10
12,1320,1440,0.831314265727996,0.9471663236618041,12,15
13,240,1227,0.720905065536499,0.403170049190521,13,9
14,0,326,0.7686159014701841,0.16088403761386802,14,12
15,660,943,0.302387028932571,0.8842222094535821,15,7
16,840,188,0.056927844882011004,0.816103041172027,16,3
17,480,593,0.549847781658172,0.9792698025703431,17,11
18,600,531,0.884945154190063,0.5740112066268921,18,14
19,960,679,0.8565517067909241,0.9714525341987611,19,15
20,1260,198,0.6038166284561151,0.352874279022216,20,9
21,0,681,0.45447540283203103,0.369023859500885,21,5
22,1260,521,0.8754323720932,0.621939897537231,22,14
23,480,238,0.9251599907875061,0.599236607551574,23,14
24,1140,271,0.23264184594154302,0.20433682203292802,24,0
25,60,241,0.760131478309631,0.9692839980125421,25,15
26,900,305,0.5302129983901971,0.5061990022659301,26,10
27,1140,608,0.07219198346138,0.275315403938293,27,1
28,600,451,0.399215161800384,0.583584427833557,28,6
29,1140,488,0.807460725307464,0.052898213267326,29,12
30,780,248,0.8097593188285821,0.413897097110748,30,13
31,540,303,0.770262956619262,0.26993191242218,31,13
32,1080,326,0.8813733458518981,0.726237773895263,32,14
33,720,159,0.921823799610137,0.611932396888732,33,14
34,1020,139,0.363230735063552,0.712174832820892,34,6
35,900,690,0.9522433280944821,0.7812865972518921,35,15
36,1200,1020,0.23695991933345703,0.303265392780303,36,1
37,420,934,0.32090675830841003,0.355803877115249,37,5
38,780,196,0.6720649600028991,0.331348687410354,38,9
39,1260,506,0.058064103126525005,0.31665605306625305,39,1
40,660,552,0.8668028116226191,0.157431080937385,40,12
41,900,772,0.46285516023635803,0.23823367059230802,41,4
42,960,1440,0.575344324111938,0.657501220703125,42,10
43,780,1153,0.579214870929718,0.380982279777526,43,9
44,840,1440,0.320660054683685,0.029119059443473,44,4
45,1200,212,0.10259427130222301,0.630059540271759,45,2
46,480,1011,0.720422327518463,0.264663159847259,46,9
47,360,359,0.9328948259353631,0.46121641993522605,47,13
48,1320,180,0.5855665206909181,0.006219819188117001,48,8
49,600,1440,0.6570114493370051,0.823052883148193,49,11
50,780,1281,0.6194748878479001,0.146299019455909,50,8
51,900,555,0.754005014896392,0.338988780975341,51,13
52,1320,137,0.73713481426239,0.6712454557418821,52,10
53,1200,590,0.554819881916046,0.8946650028228761,53,11
54,1200,264,0.7309356331825251,0.120748952031135,54,8
55,1320,666,0.021206811070442002,0.036993876099586,55,0
56,1320,344,0.747979342937469,0.41966933012008606,56,9
57,900,1440,0.309093177318573,0.9567903280258171,57,7
58,840,131,0.13076815009117101,0.7876065969467161,58,3
59,780,621,0.368760138750076,0.503517746925354,59,6
60,780,767,0.6295844912528991,0.67403495311737,60,10
61,180,166,0.505268096923828,0.09962093830108601,61,8
62,1260,852,0.5313038825988771,0.315054774284362,62,9
63,1320,407,0.910013973712921,0.41112226247787403,63,13
64,720,500,0.126843452453613,0.7965152263641351,64,3
65,1380,802,0.8704167604446411,0.887644290924072,65,15
66,480,523,0.507260799407959,0.532784402370452,66,10
67,1080,1440,0.7781382799148561,0.325350105762481,67,13
68,300,1440,0.209337845444679,0.7993645668029781,68,3
69,900,748,0.717308938503265,0.23561052978038702,69,8
70,1200,431,0.388830840587615,0.414261788129806,70,5
71,480,1440,0.213051244616508,0.27012258768081604,71,1
72,900,272,0.30483096837997403,0.015149503946304,72,4
73,540,288,0.517602443695068,0.6049566268920891,73,10
74,840,333,0.21042296290397602,0.554823279380798,74,2
75,1200,856,0.9566912055015561,0.8839454054832451,75,15
76,1200,760,0.386862397193908,0.668505609035491,76,6
77,780,526,0.746315598487854,0.47330418229103005,77,9
78,0,216,0.5816436409950251,0.582052111625671,78,10
79,840,379,0.626542448997497,0.249623820185661,79,8
80,780,744,0.09493781626224501,0.434714436531066,80,1
81,960,128,0.06380718946456901,0.7003822326660151,81,2
82,1260,410,0.104318752884864,0.42183500528335505,82,1
83,1140,737,0.6418101787567131,0.920827746391296,83,11
84,180,386,0.7141515016555781,0.023577883839607003,84,8
85,720,170,0.148530170321464,0.39361590147018405,85,1
86,840,178,0.557866334915161,0.366928935050964,86,9
87,1140,1440,0.8781106472015381,0.9303153753280641,87,15
88,360,178,0.22818513214588101,0.483226001262664,88,1
89,600,502,0.346529692411422,0.872834920883178,89,7
90,420,305,0.769890904426574,0.518898844718933,90,14
91,1080,144,0.24419358372688202,0.43548589944839405,91,1
92,960,650,0.827333390712738,0.147661060094833,92,12
93,420,710,0.32236498594284,0.5029308795928951,93,6
94,900,146,0.07999849319458001,0.9985163211822511,94,3
95,960,641,0.7647154331207271,0.649737358093261,95,14
96,1200,1440,0.101061597466468,0.24642899632453902,96,0
97,660,535,0.148963630199432,0.537207961082458,97,2
98,1260,613,0.353212654590606,0.5846922397613521,98,6
99,1140,1440,0.7666052579879761,0.041044548153877,99,12
