,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1320,422,0.7976086139678951,0.648233652114868,0,14
1,1020,1287,0.132935672998428,0.610903620719909,1,2
2,960,140,0.8297733068466181,0.5293614864349361,2,14
3,660,202,0.037154078483581,0.942021250724792,3,3
4,1020,575,0.012646526098251001,0.645359396934509,4,2
5,1140,574,0.46241354942321705,0.347842931747436,5,5
6,1320,166,0.035041108727455,0.34307622909545904,6,1
7,1380,332,0.710005342960357,0.36982780694961503,7,9
8,1080,204,0.7006433010101311,0.5019012689590451,8,10
9,120,1256,0.13845507800579002,0.433248192071914,9,1
10,1080,505,0.309898972511291,0.259844422340393,10,5
11,840,156,0.5064731836318971,0.009866923093795001,11,8
12,480,464,0.10513998568058001,0.051949217915534,12,0
13,120,474,0.778247058391571,0.9802257418632501,13,15
14,1380,420,0.46712708473205505,0.0008989870548240001,14,4
15,480,455,0.507574141025543,0.631058037281036,15,10
16,1080,460,0.31112462282180703,0.430266916751861,16,5
17,60,479,0.048578843474388005,0.9152146577835081,17,3
18,600,299,0.326497673988342,0.39654275774955705,18,5
19,60,278,0.8219832181930541,0.9700122475624081,19,15
20,1080,236,0.31513619422912603,0.13610792160034102,20,4
21,600,275,0.637739479541778,0.9189236164093011,21,11
22,780,409,0.742926955223083,0.127233102917671,22,8
23,960,1440,0.023375898599624002,0.718249440193176,23,2
24,1200,263,0.077339887619018,0.41894245147705006,24,1
25,1200,158,0.180860012769699,0.8148287534713741,25,3
26,1320,151,0.16964749991893702,0.632124423980712,26,2
27,660,681,0.895166099071502,0.94893479347229,27,15
28,1020,211,0.111847519874572,0.21727295219898202,28,0
29,480,484,0.21119718253612502,0.5819019079208371,29,2
30,1200,515,0.9998176097869871,0.753669738769531,30,15
31,0,459,0.31826815009117104,0.7487494945526121,31,6
32,1200,165,0.5703266859054561,0.021146625280380003,32,8
33,480,1110,0.7200818657875061,0.47988671064376803,33,9
34,1260,148,0.9630300402641291,0.848299384117126,34,15
35,240,157,0.083319127559661,0.20620457828044803,35,0
36,720,143,0.835303902626037,0.30976518988609303,36,13
37,1320,776,0.266873478889465,0.17698127031326202,37,4
38,780,1440,0.297191023826599,0.024492681026458,38,4
39,420,1008,0.5657185912132261,0.375586092472076,39,9
40,720,986,0.028619244694709,0.26999682188034,40,1
41,660,156,0.31938916444778404,0.082386657595634,41,4
42,840,503,0.852685391902923,0.19122815132141102,42,12
43,0,899,0.18058511614799502,0.257910966873168,43,1
44,1260,734,0.9484902620315551,0.48226362466812106,44,13
45,960,215,0.40309876203536904,0.322430193424224,45,5
46,540,1024,0.15428102016448902,0.097391217947006,46,0
47,1260,761,0.46057277917861905,0.7672542929649351,47,7
48,60,152,0.77633261680603,0.404864132404327,48,13
49,720,229,0.505436420440673,0.487779974937438,49,9
50,600,359,0.8966101408004761,0.37330946326255804,50,13
51,840,335,0.910923719406127,0.60659110546112,51,14
52,1260,1440,0.42414486408233604,0.6807872056961061,52,6
53,1320,1290,0.793924927711486,0.234027341008186,53,12
54,780,1440,0.7870593667030331,0.26691830158233604,54,13
55,600,579,0.21443459391593903,0.20010173320770203,55,0
56,600,714,0.86463177204132,0.8213831782341,56,15
57,480,854,0.23556901514530101,0.876336216926574,57,3
58,540,376,0.48648330569267206,0.873864710330963,58,7
59,480,156,0.13249696791172,0.6799015998840331,59,2
60,600,368,0.675936102867126,0.863830089569091,60,11
61,240,280,0.941039204597473,0.23447829484939503,61,12
62,1260,619,0.511426746845245,0.48582804203033403,62,9
63,1020,246,0.47027218341827304,0.5900965929031371,63,6
64,720,200,0.108927190303802,0.454528480768203,64,1
65,300,877,0.9916518926620481,0.9542568325996391,65,15
66,660,134,0.445662856101989,0.9483265280723571,66,7
67,60,595,0.41212517023086503,0.5792935490608211,67,6
68,480,323,0.6225486993789671,0.796843290328979,68,11
69,1020,1440,0.5185473561286921,0.20201694965362502,69,8
70,840,583,0.08789703249931301,0.8476989269256591,70,3
71,780,489,0.89027988910675,0.992624640464782,71,15
72,1140,183,0.448899209499359,0.191929578781127,72,4
73,900,475,0.032744213938713004,0.8711630105972291,73,3
74,1140,294,0.18780188262462602,0.941698968410491,74,3
75,480,417,0.8956961631774901,0.47588688135147006,75,13
76,900,1088,0.129119053483009,0.42045485973358104,76,1
77,1200,620,0.448284864425659,0.41194987297058105,77,5
78,1260,359,0.218464061617851,0.7251458764076231,78,2
79,660,430,0.028493031859397003,0.024214699864387002,79,0
80,360,390,0.23778980970382602,0.8763829469680781,80,3
81,840,471,0.9447156190872191,0.403351962566375,81,13
82,1320,509,0.5945910811424251,0.315423727035522,82,9
83,1320,640,0.7929004430770871,0.957115948200225,83,15
84,420,184,0.51469886302948,0.6328741908073421,84,10
85,1020,217,0.779240012168884,0.5839439630508421,85,14
86,1260,802,0.40973687171936,0.9298079013824461,86,7
87,240,130,0.7329224944114681,0.482198297977447,87,9
88,0,303,0.36387234926223705,0.035269871354103005,88,4
89,1080,182,0.16680930554866702,0.339452415704727,89,1
90,600,384,0.179662317037582,0.8815612792968751,90,3
91,1200,963,0.13173972070217102,0.37037664651870705,91,1
92,660,120,0.43444982171058605,0.6017019152641291,92,6
93,360,476,0.685818195343017,0.563841700553894,93,10
94,600,501,0.938159704208374,0.29629698395729004,94,13
95,420,152,0.6634587645530701,0.444576621055603,95,9
96,300,226,0.489710837602615,0.6937545537948601,96,6
97,420,416,0.6505333185195921,0.24370504915714203,97,8
98,600,168,0.064306989312171,0.913964092731475,98,3
99,180,174,0.35615190863609303,0.6692543625831601,99,6
