,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1020,346,0.319490790367126,0.8288273811340331,0,7
1,480,474,0.553039491176605,0.21704040467739102,1,8
2,720,568,0.9351058602333061,0.5035852789878841,2,14
3,1200,164,0.09113453328609401,0.065471515059471,3,0
4,900,1440,0.30426490306854204,0.512268126010894,4,6
5,720,586,0.5877166390419001,0.7286608219146721,5,10
6,720,274,0.641242921352386,0.054517418146133007,6,8
7,1260,568,0.612856149673461,0.174957871437072,7,8
8,420,348,0.6458386778831481,0.531543254852294,8,10
9,840,245,0.22121644020080503,0.62831425666809,9,2
10,1260,1005,0.6141284704208371,0.48574855923652605,10,9
11,840,825,0.7856847047805781,0.39926975965499806,11,13
12,660,664,0.43972289562225303,0.8400107622146601,12,7
13,840,730,0.64834040403366,0.293119311332702,13,9
14,720,1243,0.603203892707824,0.5200646519660951,14,10
15,1020,1345,0.18896372616291002,0.647512555122375,15,2
16,0,1440,0.461106300354003,0.034880995750427,16,4
17,540,1440,0.317482382059097,0.5441932678222651,17,6
18,1260,448,0.5991187691688531,0.6022537350654601,18,10
19,600,358,0.7798335552215571,0.9667087197303771,19,15
20,1080,284,0.8879619240760801,0.782126188278198,20,15
21,1200,650,0.685405433177948,0.195740833878517,21,8
22,600,308,0.49167430400848305,0.41773220896720803,22,5
23,540,548,0.012632727622985,0.391230583190917,23,1
24,780,388,0.128286898136138,0.266718059778213,24,1
25,1320,348,0.8632853031158441,0.303619384765625,25,13
26,1320,1350,0.7152028083801271,0.8771066665649411,26,11
27,660,1399,0.7027508020401001,0.9106721878051751,27,11
28,840,340,0.0067672133445730006,0.19179120659828103,28,0
29,1320,692,0.37150323390960605,0.45647567510604803,29,5
30,780,1440,0.9543123841285701,0.9402479529380791,30,15
31,780,1022,0.678524255752563,0.42165452241897505,31,9
32,840,1086,0.45005398988723705,0.8193424344062801,32,7
33,960,257,0.6100056767463681,0.47500497102737405,33,9
34,420,341,0.7978977560997,0.780658543109893,34,15
35,1260,516,0.46723711490631104,0.48428466916084206,35,5
36,1320,267,0.019060119986534,0.847644329071044,36,3
37,720,1440,0.640316009521484,0.89105999469757,37,11
38,1320,1048,0.7483607530593871,0.067133709788322,38,8
39,1320,347,0.395310521125793,0.30555060505867004,39,5
40,660,146,0.036515995860099,0.957271814346313,40,3
41,420,1294,0.117540091276168,0.45464140176773005,41,1
42,1260,761,0.5470871925354001,0.742186546325683,42,10
43,1320,501,0.5074108839035031,0.310212194919586,43,9
44,480,522,0.100754782557487,0.638698458671569,44,2
45,1020,270,0.22585512697696603,0.520640909671783,45,2
46,1200,291,0.9563844203948971,0.459571957588195,46,13
47,540,197,0.999036252498626,0.12985800206661202,47,12
48,1260,259,0.5959181189537041,0.5672176480293271,48,10
49,720,1440,0.6792246699333191,0.747969031333923,49,10
50,780,235,0.063806220889091,0.273515105247497,50,1
51,720,135,0.605230033397674,0.37729477882385204,51,9
52,360,196,0.48075532913208,0.5632004141807551,52,6
53,900,794,0.16328170895576402,0.5176243185997,53,2
54,600,513,0.296432584524154,0.43753939867019603,54,5
55,1320,1075,0.817237854003906,0.24709625542163802,55,12
56,1320,358,0.010955736041069001,0.7928504347801201,56,3
57,540,873,0.921349287033081,0.488035142421722,57,13
58,600,161,0.590479135513305,0.838574647903442,58,11
59,1200,201,0.37228447198867803,0.14348010718822402,59,4
60,540,743,0.8070245981216431,0.415658801794052,60,13
61,180,813,0.7431840896606441,0.791489899158477,61,11
62,600,187,0.19336387515068001,0.029521778225898004,62,0
63,960,249,0.32544097304344105,0.9953233003616331,63,7
64,1260,1084,0.308700263500213,0.34591865539550704,64,5
65,1260,480,0.30868431925773604,0.277390837669372,65,5
66,1020,822,0.369423568248748,0.481875091791152,66,5
67,120,525,0.8587659597396851,0.551999032497406,67,14
68,780,840,0.265355885028839,0.584266483783721,68,6
69,600,130,0.5592579841613771,0.19689071178436202,69,8
70,480,154,0.027371346950531002,0.11775130033493,70,0
71,900,863,0.33802944421768105,0.997290968894958,71,7
72,660,757,0.5046312808990471,0.25332543253898604,72,9
73,1140,267,0.11202324926853101,0.626339733600616,73,2
74,720,669,0.7623295783996581,0.46670931577682406,74,13
75,1200,244,0.8542567491531371,0.182218238711357,75,12
76,480,341,0.17123094201087902,0.690964698791503,76,2
77,1140,381,0.8624265193939201,0.306293457746505,77,13
78,720,464,0.8959163427352901,0.662092626094818,78,14
79,600,1262,0.329263657331466,0.7437112331390381,79,6
80,960,297,0.8655125498771661,0.860853433609008,80,15
81,1260,612,0.7126076817512511,0.999724268913269,81,11
82,1200,170,0.421831607818603,0.7227154374122621,82,6
83,480,696,0.7573773860931391,0.23120488226413702,83,12
84,600,177,0.48043274879455505,0.8175603747367851,84,7
85,1200,123,0.22792541980743403,0.6438637375831601,85,2
86,1020,543,0.949156522750854,0.09812998771667401,86,12
87,420,660,0.7348112463951111,0.056927904486656,87,8
88,420,202,0.7856124639511101,0.024048894643783,88,12
