,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,720,208,0.8815814852714531,0.82574987411499,0,15
1,1320,1230,0.7492153644561761,0.326698899269104,1,9
2,1320,333,0.52820861339569,0.46409744024276706,2,9
3,1260,183,0.923891484737396,0.09140779078006701,3,12
4,1140,176,0.15735781192779502,0.643696188926696,4,2
5,780,288,0.528366804122924,0.19678227603435502,5,8
6,1020,128,0.282244384288787,0.61124587059021,6,6
7,1380,765,0.9153481721878051,0.035980299115180005,7,12
8,420,784,0.45433685183525,0.453330099582672,8,5
9,720,120,0.29809433221817,0.89216673374176,9,7
10,1080,348,0.29875653982162403,0.891875445842742,10,7
11,780,230,0.22658157348632801,0.56923633813858,11,2
12,1080,130,0.18575845658779103,0.31227168440818703,12,1
13,540,204,0.250156641006469,0.302800983190536,13,5
14,660,278,0.9194701910018921,0.360168427228927,14,13
15,1020,354,0.282947570085525,0.604158878326416,15,6
16,960,411,0.178675979375839,0.7896761894226071,16,3
17,1080,736,0.9416422843933101,0.539764046669006,17,14
18,960,337,0.7853842973709101,0.7111681103706361,18,14
19,1320,346,0.121163323521614,0.7933265566825861,19,3
20,960,1421,0.717720687389373,0.8151283264160151,20,11
21,540,1440,0.98238182067871,0.233442559838294,21,12
22,480,300,0.23373788595199502,0.8892247080802911,22,3
23,1380,216,0.423977553844451,0.9364344477653501,23,7
24,360,472,0.527032077312469,0.41915124654769903,24,9
25,1260,411,0.175713181495666,0.8334946036338801,25,3
26,480,261,0.429251432418823,0.954769134521484,26,7
27,600,246,0.229738235473632,0.9353668689727781,27,3
28,360,212,0.727760374546051,0.095488756895065,28,8
29,660,207,0.866634607315063,0.049804493784904,29,12
30,0,829,0.676211178302764,0.080337807536125,30,8
31,1140,435,0.048004120588302,0.37360727787017806,31,1
32,1200,146,0.6881560683250421,0.975873172283172,32,11
33,780,196,0.8233947753906251,0.10670027136802601,33,12
34,1320,576,0.11362904310226402,0.099596753716468,34,0
35,60,172,0.9905621409416191,0.47208392620086603,35,13
36,780,436,0.6343363523483271,0.683893382549285,36,10
37,720,326,0.5128102898597711,0.043750971555709006,37,8
38,1320,416,0.538219273090362,0.8226293325424191,38,11
39,1200,461,0.8899534940719601,0.059769272804260004,39,12
40,0,1068,0.29914200305938704,0.46714383363723705,40,5
41,780,487,0.46550366282463,0.8484694361686701,41,7
42,1080,1440,0.29421627521514804,0.61885380744934,42,6
43,780,250,0.711938738822937,0.21280494332313502,43,8
44,540,330,0.158132418990135,0.224833160638809,44,0
45,540,188,0.535524010658264,0.9876351952552791,45,11
46,600,409,0.505886852741241,0.794041872024536,46,11
47,1080,325,0.7463462352752681,0.06787297129631001,47,8
48,1260,624,0.8889492750167841,0.17321848869323703,48,12
49,480,930,0.15369988977909002,0.057102456688880004,49,0
50,480,660,0.9158272743225091,0.009904012084007001,50,12
51,840,859,0.41929674148559504,0.747768402099609,51,6
52,1140,707,0.051125317811965006,0.013815760612487002,52,0
53,1020,330,0.10153627395629801,0.591458261013031,53,2
54,120,202,0.9272744655609131,0.6865874528884881,54,14
55,1080,172,0.24411255121231,0.08256326615810301,55,0
56,1320,235,0.564832389354705,0.110880374908447,56,8
57,540,675,0.629348874092102,0.533516883850097,57,10
58,780,1440,0.024662166833877,0.9544479846954341,58,3
59,900,1267,0.13263942301273302,0.491134047508239,59,1
60,900,640,0.948851585388183,0.297717988491058,60,13
61,180,440,0.427416324615478,0.6893895864486691,61,6
62,600,392,0.31118893623352,0.358482807874679,62,5
63,600,1438,0.66672259569168,0.49618569016456604,63,9
64,1320,771,0.090314552187919,0.391380846500396,64,1
65,900,434,0.19231483340263303,0.754297316074371,65,3
66,840,700,0.44991409778594904,0.816360592842102,66,7
67,720,164,0.094599902629852,0.9670767188072201,67,3
68,780,591,0.662635922431945,0.10417936742305701,68,8
69,420,588,0.21470524370670302,0.751042485237121,69,3
70,1320,178,0.42655551433563205,0.9971377849578851,70,7
71,480,233,0.398727059364318,0.8744393587112421,71,7
72,600,224,0.24881744384765603,0.7870431542396541,72,3
73,480,330,0.40537762641906705,0.690326571464538,73,6
74,720,338,0.832213759422302,0.014939159154891002,74,12
75,960,1440,0.583778262138366,0.7789861559867851,75,11
76,60,156,0.31583791971206604,0.6420245170593261,76,6
77,300,1097,0.6749275326728821,0.139182984828948,77,8
78,180,631,0.6116539835929871,0.427854895591735,78,9
79,1140,1058,0.300492107868194,0.156593352556228,79,4
80,660,761,0.012201696634292,0.7574081420898431,80,3
81,1140,889,0.472722291946411,0.602344751358032,81,6
82,960,293,0.028340220451354002,0.658590197563171,82,2
83,1140,261,0.7815780639648431,0.7377659678459161,83,14
84,600,284,0.841560065746307,0.9384444952011101,84,15
85,780,372,0.45413243770599304,0.291764140129089,85,5
86,900,259,0.36230364441871604,0.538066506385803,86,6
87,1200,422,0.8962625265121461,0.664172530174255,87,14
88,780,762,0.336318552494049,0.490616738796234,88,5
89,540,644,0.572087109088897,0.8931148052215571,89,11
90,780,662,0.49076354503631503,0.029453545808792003,90,4
91,540,1440,0.6773573160171501,0.16924658417701702,91,8
92,1320,263,0.5030858516693111,0.9118926525115961,92,11
93,660,357,0.9692078828811641,0.664117336273193,93,14
94,540,681,0.7087662220001221,0.36659801006317105,94,9
95,1020,576,0.6750862598419191,0.12734068930149,95,8
96,900,272,0.29529565572738603,0.9466451406478881,96,7
97,480,250,0.460207343101501,0.478621900081634,97,5
98,480,155,0.42745482921600303,0.58841985464096,98,6
99,840,394,0.7795782685279841,0.28152501583099304,99,13
