,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
0,31.684,4.0598,16,0.6655,0.5701
1,21.7323,4.4281,10,0.6489,0.5428000000000001
2,30.2533,4.0626,15,0.6654,0.5698
3,12.1397,5.4965,4,0.5989,0.46280000000000004
4,21.4965,4.4988,10,0.6457,0.5375
5,28.3898,4.1436,14,0.6618,0.5639000000000001
6,17.1267,4.6756,7,0.6376000000000001,0.5243
7,14.8,5.2609,6,0.6101,0.48040000000000005
8,33.9854,3.9333,17,0.6711,0.5793
9,7.0028,7.0028,1,0.5248,0.3541
10,31.6234,4.0694,16,0.6651,0.5693
11,23.3595,4.3473,11,0.6526000000000001,0.5488000000000001
12,13.6665,5.2183,5,0.6121,0.48360000000000003
13,25.3206,4.2045,12,0.6591,0.5594
14,30.4762,4.0263,15,0.667,0.5725
15,11.3247,6.4314,4,0.5532,0.39430000000000004
16,24.0381,4.1833,11,0.66,0.5609000000000001
17,23.723,4.2567,11,0.6567000000000001,0.5555
18,6.9418,6.9418,1,0.5279,0.3583
19,25.1395,4.2445,12,0.6573,0.5564
20,25.4438,4.178,12,0.6602,0.5613
21,16.7588,4.8424000000000005,7,0.6298,0.5118
22,18.6571,4.5781,8,0.6421,0.5316000000000001
23,32.247,3.9744,16,0.6693,0.5763
24,13.2476,5.5457,5,0.5965,0.4592
25,15.2992,4.9553,6,0.6246,0.5034000000000001
26,9.7912,7.2698,3,0.5115000000000001,0.3361
27,35.4748,3.9285,18,0.6714,0.5797
28,14.8111,5.2535,6,0.6105,0.481
29,13.1213,5.6572000000000005,5,0.5911000000000001,0.4509
30,23.5126,4.3083,11,0.6544,0.5517000000000001
31,12.1165,5.5178,4,0.5978,0.4612
32,37.1732,3.8987,19,0.6727000000000001,0.5819
33,33.4789,4.0037,17,0.668,0.5742
34,13.4027,5.4174,5,0.6027,0.4687
35,18.6829,4.5685,8,0.6425000000000001,0.5323
36,33.5144,3.9986,17,0.6682,0.5745
37,10.4828,6.0706,3,0.5710000000000001,0.4204
38,17.2128,4.6392,7,0.6393,0.527
39,33.4326,4.0103,17,0.6677000000000001,0.5737
40,35.844,3.8822,18,0.6734,0.5831000000000001
41,14.7493,5.2954,6,0.6085,0.47790000000000005
42,11.5634,6.1119,4,0.5690000000000001,0.4174
43,23.5118,4.3085,11,0.6544,0.5517000000000001
44,6.9944,6.9944,1,0.5253,0.3547
45,23.4887,4.3143,11,0.6541,0.5512
46,18.4551,4.6553,8,0.6385000000000001,0.5258
47,17.2084,4.641,7,0.6392,0.5269
48,28.8966,4.0528,14,0.6658000000000001,0.5706
49,30.4714,4.027,15,0.667,0.5725
50,37.2681,3.8874,19,0.6732,0.5827
51,30.4014,4.0383000000000004,15,0.6665,0.5716
52,20.2302,4.4845,9,0.6464000000000001,0.5386000000000001
53,28.4068,4.1404,14,0.6619,0.5641
54,28.6086,4.1035,14,0.6636000000000001,0.5668000000000001
55,13.661,5.2223,5,0.612,0.4833
56,14.9608,5.1562,6,0.6151,0.4883
57,21.8342,4.3986,10,0.6503,0.545
58,20.435,4.4197,9,0.6493,0.5434
59,25.1177,4.2494,12,0.657,0.5561
60,14.7018,5.3282,6,0.6069,0.47540000000000004
61,35.6222,3.9098,18,0.6722,0.581
62,13.8907,5.0656,5,0.6194000000000001,0.49510000000000004
63,16.433,5.0072,7,0.6221,0.4995
64,24.0447,4.1818,11,0.6601,0.5611
65,26.7547,4.1924,13,0.6596000000000001,0.5603
66,25.494,4.1673,12,0.6607000000000001,0.5621
67,8.0875,8.0875,2,0.4707,0.2837
68,25.203,4.2303,12,0.6579,0.5575
69,35.8681,3.8792,18,0.6735,0.5833
70,18.8286,4.5157,8,0.6449,0.5363
71,28.8744,4.0566,14,0.6657000000000001,0.5703
72,13.1686,5.6147,5,0.5932000000000001,0.454
73,19.8963,4.5975,9,0.6412,0.5302
74,33.5255,3.997,17,0.6683,0.5747
75,23.2536,4.3749,11,0.6514,0.5467000000000001
76,12.0619,5.5691,4,0.5954,0.45740000000000003
77,28.6191,4.1016,14,0.6637000000000001,0.5670000000000001
78,37.5107,3.8591,19,0.6744,0.5847
79,33.8322,3.9541,17,0.6702,0.5778
80,28.7206,4.0835,14,0.6645,0.5683
81,11.3705,6.3665,4,0.5564,0.39890000000000003
82,27.1274,4.1186,13,0.6629,0.5657
83,23.1528,4.4018,11,0.6501,0.5447000000000001
84,26.7017,4.2033,13,0.6591,0.5595
85,20.2591,4.4752,9,0.6468,0.5393
86,25.6195,4.1412,12,0.6619,0.5641
87,17.0089,4.7269,7,0.6352,0.5205000000000001
