,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,426.91485595703125,0.094644308090209,0.155860722064971,0.647997915744781,0.7360677719116211,0,0,10
1,488.76458740234375,0.695899903774261,0.061141073703765,0.8062424659729001,0.526058673858642,0,8,14
2,517.6519775390625,0.6345244646072381,0.34329926967620805,0.598041653633117,0.505490183830261,2,9,10
3,431.0279235839844,0.35865247249603205,0.20305085182189903,0.6858476400375361,0.850396275520324,2,4,11
4,507.0286560058594,0.254053115844726,0.792351782321929,0.41292923688888505,0.533174514770507,3,7,6
5,495.1291198730469,0.9746550917625421,0.021483719348907002,0.795609176158905,0.070346474647521,4,12,12
6,519.3902587890625,0.10637462139129601,0.42548471689224204,0.736591339111328,0.255664885044097,5,1,9
7,470.7682189941406,0.817379295825958,0.174821257591247,0.633851528167724,0.717078983783721,5,12,10
8,478.20245361328125,0.784631133079528,0.11959189176559401,0.261937975883483,0.6282599568367,7,12,6
9,633.05322265625,0.6256133913993831,0.554015159606933,0.758652091026306,0.7017354965209961,7,10,14
10,463.66485595703125,0.6068682670593261,0.28118509054183904,0.702714145183563,0.9028800725936891,7,9,11
11,544.142578125,0.8487769961357111,0.557735860347747,0.7694042325019831,0.586353182792663,8,14,14
12,464.8486022949219,0.021072506904602002,0.941182971000671,0.305796682834625,0.060837626457214,9,3,4
13,550.2034301757812,0.26634407043457003,0.391678929328918,0.500216126441955,0.383637189865112,10,5,9
14,479.96575927734375,0.838622450828552,0.035533130168914004,0.11476564407348601,0.7189338207244871,11,12,2
15,391.147705078125,0.9911110997200011,0.024418532848358,0.426367700099945,0.114491164684295,11,12,4
16,509.8038330078125,0.26078301668167103,0.393066048622131,0.6999793648719781,0.565074026584625,12,5,10
17,516.2413940429688,0.9014184474945061,0.024183452129364003,0.5562784671783441,0.167428255081176,12,12,8
18,399.0713806152344,0.335030019283294,0.24203777313232402,0.02375715970993,0.332369446754455,12,4,1
19,487.2792053222656,0.898233950138092,0.596912384033203,0.44050377607345503,0.842653393745422,13,14,7
20,450.00390625,0.794139206409454,0.571008205413818,0.27481061220169,0.149573564529418,13,14,4
21,483.326904296875,0.352770626544952,0.46502029895782404,0.29401528835296603,0.70462542772293,14,5,6
