,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,0,854,41,301,17,8.4386,318,33.6182,3.9839,0.6689,0.5756
1,0,0,873,41,366,9,4.3666,375,19.9672,4.5727,0.6423,0.532
2,0,10,980,93,376,14,6.8915,390,28.4626,4.1301,0.6624,0.5649000000000001
3,0,0,224,41,416,22,11.0127,438,42.203,3.8322,0.6756,0.5867
4,0,7,201,15,402,14,7.2265,416,29.0722,4.023,0.6672,0.5728
5,0,8,164,71,404,15,7.4481,419,30.2556,4.0622,0.6654,0.5699000000000001
6,0,4,109,6,449,11,5.4198,460,23.4441,4.3256,0.6536000000000001,0.5504
7,0,8,24,71,424,16,7.944,440,31.938,4.0204,0.6673,0.5729000000000001
8,0,8,36,71,463,10,4.908,473,21.7326,4.428,0.6489,0.5428000000000001
9,0,9,3,20,473,8,3.8009,481,18.1576,4.7772,0.6329,0.5167
10,0,10,598,93,461,11,5.5541,472,23.6885,4.265,0.6563,0.5549000000000001
11,0,4,956,6,498,17,8.4471,515,33.6338,3.9817,0.669,0.5758
12,0,9,779,20,503,7,3.4003,510,16.6485,4.8962,0.6273000000000001,0.5078
13,0,10,164,93,491,8,4.1132,499,18.726,4.5527,0.6432,0.5335
14,0,14,866,27,509,8,4.0825,517,18.6702,4.5732,0.6423,0.532
15,0,4,850,6,532,9,4.5533,541,20.307,4.4598,0.6475000000000001,0.5404
16,0,8,216,71,526,4,1.961,530,11.689,5.9607,0.5764,0.4284
17,0,9,166,20,511,6,2.8331,517,14.8362,5.2368,0.6113000000000001,0.4822
18,0,10,95,93,516,9,4.2675,525,19.7868,4.6366,0.6394000000000001,0.5272
19,0,1,210,39,563,18,8.8635,581,35.1716,3.9681,0.6696000000000001,0.5768
20,0,2,127,58,550,7,3.5351,557,16.8939,4.7789,0.6328,0.5166000000000001
21,0,4,20,6,559,16,7.8627,575,31.7901,4.0432,0.6663,0.5713
22,0,9,228,20,544,4,2.1017,548,11.9451,5.6836,0.5898,0.4489
23,0,10,35,93,556,14,7.1339,570,28.9036,4.0516,0.6659,0.5707
24,0,13,166,62,543,14,7.0029,557,28.6653,4.0933,0.664,0.5676
