,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,6,937,48,30,10,5.02,40,21.9364,4.3698,0.6516000000000001,0.5471
1,0,1,872,0,137,8,4.2292,145,18.9372,4.4777000000000005,0.6467,0.5391
2,0,11,917,99,330,18,9.0016,348,35.4229,3.9352,0.6711,0.5792
3,0,5,74,74,407,6,3.1448,413,15.4035,4.8981,0.6272,0.5076
4,0,3,28,61,424,21,10.613,445,40.6957,3.8345000000000002,0.6755,0.5865
5,0,6,203,48,439,14,6.8651,453,28.4145,4.139,0.662,0.5642
6,0,9,243,36,444,12,6.0002,456,25.2803,4.2133,0.6587000000000001,0.5587
7,0,15,236,45,445,16,7.9094,461,31.8752,4.03,0.6669,0.5722
8,0,3,0,61,461,16,8.1147,477,32.2488,3.9741,0.6693,0.5763
9,0,5,153,74,473,8,4.1696,481,18.8287,4.5157,0.6449,0.5363
10,0,9,151,36,465,11,5.7148,476,23.9809,4.1963,0.6594,0.56
11,0,15,164,45,466,14,6.8342,480,28.3582,4.1495,0.6615,0.5634
12,0,0,199,57,483,15,7.6346,498,30.595,4.0074,0.6679,0.5739000000000001
13,0,3,42,61,484,23,11.5693,507,43.9961,3.8028,0.6769000000000001,0.5888
14,0,5,160,74,484,4,2.0263,488,11.8079,5.8272,0.5829,0.4383
15,0,6,151,48,488,9,4.5278,497,20.2605,4.4747,0.6468,0.5393
16,0,11,35,99,508,12,6.0884,520,25.4409,4.1786,0.6602,0.5613
17,0,13,47,16,506,5,2.6378,511,13.7008,5.194,0.6133000000000001,0.48550000000000004
18,0,3,197,61,515,13,6.3939,528,26.7769,4.1879,0.6598,0.5606
19,0,5,63,74,511,8,4.1508,519,18.7944,4.5279,0.6444000000000001,0.5353
20,0,6,67,48,512,10,5.1234,522,22.1246,4.3183,0.6539,0.5509000000000001
21,0,3,835,61,563,10,5.1369,573,22.1492,4.3118,0.6542,0.5514
22,0,10,95,28,556,2,0.8369000000000001,558,8.0832,8.0832,0.47090000000000004,0.28400000000000003
23,0,13,217,16,552,13,6.3381,565,26.6753,4.2087,0.6589,0.5591
24,0,0,177,57,577,14,7.1685,591,28.9667,4.0408,0.6664,0.5714
25,0,3,187,61,577,1,0.7371000000000001,578,7.1215,7.1215,0.5189,0.3461
26,0,10,217,28,576,5,2.2928,581,13.0729,5.7017,0.589,0.4476
27,0,14,904,64,656,8,4.1798,664,18.8473,4.5091,0.6452,0.5368
28,0,1,838,71,738,5,2.397,743,13.2626,5.533,0.5971000000000001,0.4601
29,0,1,290,71,933,17,8.6757,950,34.0499,3.9247,0.6715,0.58
30,0,5,274,3,986,9,4.5597,995,20.3186,4.4562,0.6477,0.5407000000000001
31,0,2,281,72,992,17,8.3854,1009,33.5214,3.9976000000000003,0.6683,0.5746
32,0,7,349,75,1010,8,3.9541,1018,18.4364,4.6626,0.6382,0.5253
33,0,2,377,72,1051,13,6.6448,1064,27.2335,4.0985,0.6638000000000001,0.5672
34,0,7,427,75,1074,12,5.9434000000000005,1086,25.177,4.2361,0.6576000000000001,0.557
35,0,2,323,72,1081,16,8.0943,1097,32.2116,3.9795000000000003,0.6691,0.5759000000000001
36,0,10,664,81,1266,11,5.3694,1277,23.3522,4.3492,0.6525000000000001,0.5487000000000001
37,0,10,515,81,1307,11,5.5014,1318,23.5926,4.2885,0.6553,0.5532
38,0,2,584,54,1322,13,6.3089,1335,26.6222,4.2198,0.6584,0.5583
39,0,2,536,54,1357,16,8.1491,1373,32.3114,3.965,0.6697000000000001,0.577
40,0,10,739,81,1358,8,3.9674,1366,18.4606,4.6531,0.6386000000000001,0.526
41,0,2,705,54,1401,13,6.7408,1414,27.4082,4.066,0.6653,0.5696
42,0,9,708,84,1398,9,4.4864,1407,20.1853,4.4992,0.6457,0.5375
43,0,10,547,81,1392,10,5.1855,1402,22.2377,4.2884,0.6553,0.5532
44,0,11,580,56,1390,7,3.4901,1397,16.8121,4.817,0.631,0.5137
45,0,11,539,56,1416,21,10.4413,1437,40.3831,3.8676,0.674,0.5841000000000001
46,0,0,829,73,172,5,2.4234,177,13.3106,5.4925,0.599,0.4631
47,0,0,829,73,172,5,2.4234,177,13.3106,5.4925,0.599,0.4631
48,0,15,838,74,221,19,9.6916,240,37.4587,3.8651,0.6741,0.5843
49,0,15,838,74,221,19,9.6916,240,37.4587,3.8651,0.6741,0.5843
50,0,1,836,88,345,10,5.1536,355,22.1796,4.3037,0.6546000000000001,0.552
51,0,1,836,88,345,10,5.1536,355,22.1796,4.3037,0.6546000000000001,0.552
52,0,8,76,40,355,9,4.3918,364,20.013,4.5569,0.643,0.5332
53,0,8,76,40,355,9,4.3918,364,20.013,4.5569,0.643,0.5332
54,0,1,101,88,378,6,2.9323,384,15.0168,5.1211,0.6167,0.4909
55,0,1,101,88,378,6,2.9323,384,15.0168,5.1211,0.6167,0.4909
56,0,8,152,40,379,5,2.6218,384,13.6717,5.2146,0.6123000000000001,0.4839
57,0,8,152,40,379,5,2.6218,384,13.6717,5.2146,0.6123000000000001,0.4839
58,0,15,79,74,388,9,4.6477,397,20.4788,4.4062,0.6499,0.5444
59,0,15,79,74,388,9,4.6477,397,20.4788,4.4062,0.6499,0.5444
60,0,0,176,30,401,15,7.4702,416,30.2958,4.0555,0.6657000000000001,0.5704
