,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,6,930,37,132,5,2.6901,137,13.796,5.1284,0.6164000000000001,0.4904
1,0,2,66,21,380,16,8.2262,396,32.4516,3.9449,0.6706000000000001,0.5785
2,0,15,913,68,377,18,9.0771,395,35.5603,3.9176,0.6718000000000001,0.5805
3,0,3,247,13,390,10,5.2029,400,22.2693,4.2802,0.6557000000000001,0.5538000000000001
4,0,11,153,48,405,4,2.1201,409,11.9785,5.6501,0.5915,0.4514
5,0,4,105,55,422,12,5.929,434,25.1509,4.242,0.6574,0.5566
6,0,9,759,42,429,11,5.6666,440,23.8932,4.2165,0.6585000000000001,0.5585
7,0,12,45,41,444,7,3.2725,451,16.416,5.0163,0.6217,0.4988
8,0,0,5,81,460,13,6.477,473,26.9281,4.1575,0.6612,0.5629000000000001
9,0,4,763,55,453,10,4.9867,463,21.8758,4.3868,0.6508,0.5459
10,0,9,131,42,479,7,3.5917,486,16.9969,4.7322,0.635,0.5201
11,0,11,240,48,477,17,8.7126,494,34.1169,3.9158,0.6719,0.5806
12,0,15,33,68,471,10,5.1623,481,22.1953,4.2995,0.6548,0.5523
13,0,2,182,21,502,4,2.2399,506,12.1965,5.4452,0.6013000000000001,0.4667
14,0,4,80,55,497,7,3.3473,504,16.5521,4.9449,0.625,0.5041
15,0,11,951,48,503,12,6.0685,515,25.4047,4.1863,0.6599,0.5607
16,0,15,122,68,481,14,7.0263,495,28.7078,4.0858,0.6644,0.5681
17,0,9,84,42,533,12,5.9433,545,25.1769,4.2362,0.6576000000000001,0.557
18,0,11,111,48,515,4,1.9166,519,11.6081,6.0568,0.5717,0.4214
19,0,4,61,55,561,5,2.2981,566,13.0825,5.6928,0.5894,0.44820000000000004
20,0,11,871,48,561,19,9.5367,580,37.1768,3.8983,0.6727000000000001,0.5819
21,0,12,207,41,555,7,3.6509,562,17.1046,4.6851,0.6371,0.5236000000000001
