,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,378.4439697265625,0.06704443693161001,0.6525670289993281,0.8252931833267211,0.30337828397750805,1,2,13
1,519.5278930664062,0.9829914569854731,0.461429357528686,0.42508661746978704,0.38217806816101,2,13,5
2,459.2260437011719,0.273252606391906,0.306898057460784,0.6082687377929681,0.47977429628372104,3,5,9
3,385.88311767578125,0.20558172464370703,0.057225883007049005,0.587352573871612,0.547673821449279,5,0,10
4,479.0355224609375,0.24106550216674802,0.9471806883811951,0.251246809959411,0.493481457233428,5,3,5
5,438.6075744628906,0.7355570793151851,0.07349824905395501,0.6268427371978761,0.500376522541046,6,8,10
6,505.58441162109375,0.659289538860321,0.34013688564300504,0.7337767481803891,0.477995038032531,8,9,9
7,420.3565979003906,0.38855683803558305,0.691452741622924,0.345221698284149,0.613270044326782,9,6,6
8,531.4804077148438,0.042101263999938,0.915751338005065,0.45379072427749606,0.7830368280410761,9,3,7
9,533.3154907226562,0.166114151477813,0.8878981471061701,0.959990620613098,0.182562172412872,10,3,12
10,515.1780395507812,0.19023758172988803,0.305903851985931,0.533241748809814,0.7323871254920961,10,1,10
11,485.8199157714844,0.592501401901245,0.257053196430206,0.062786102294921,0.9122824668884271,11,9,3
12,541.4287719726562,0.9272598028182981,0.099771916866302,0.17902100086212103,0.513421177864074,12,12,2
13,556.5521240234375,0.08718055486679001,0.552934408187866,0.22576797008514402,0.778913259506225,13,2,3
14,449.8846740722656,0.21101135015487602,0.9532089829444881,0.361087918281555,0.554791569709777,13,3,6
15,553.900390625,0.24954116344451902,0.6810005903244011,0.28635108470916704,0.599580287933349,15,2,6
16,474.13641357421875,0.326572775840759,0.23533231019973702,0.507145345211029,0.21281164884567202,16,4,8
17,493.8180847167969,0.5255885720252991,0.6713377833366391,0.07615435123443601,0.333115458488464,17,10,1
18,434.4367980957031,0.112447082996368,0.16687315702438302,0.398223638534545,0.49288576841354304,21,0,5
19,467.6405944824219,0.9237815141677851,0.641404688358306,0.403583765029907,0.06865847110748201,22,14,4
20,467.3556213378906,0.006461143493652,0.30215626955032304,0.44991528987884505,0.979544341564178,26,1,7
