,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1320,688,0.18577916920185,0.17482191324234,0,0
1,480,258,0.9869356155395501,0.5880799293518061,1,14
2,1200,319,0.071921199560165,0.6080081462860101,2,2
3,900,347,0.6124410629272461,0.10877245664596501,3,8
4,960,1440,0.6492813229560851,0.47353333234786904,4,9
5,600,297,0.9644170403480531,0.8862727880477901,5,15
6,540,967,0.9247357845306391,0.18972796201705902,6,12
7,600,465,0.022333696484565003,0.743196845054626,7,2
8,660,428,0.18496865034103302,0.18807657063007302,8,0
9,1260,467,0.9311276078224181,0.5327569246292111,9,14
10,420,594,0.595386624336242,0.5539336204528801,10,10
11,1140,550,0.46418792009353604,0.20140287280082703,11,4
12,480,1014,0.504180431365966,0.5428473949432371,12,10
13,1020,221,0.21643824875354703,0.022397249937057002,13,0
14,540,709,0.5047140121459961,0.471602857112884,14,9
15,600,805,0.279078990221023,0.212175220251083,15,4
16,660,242,0.41105937957763605,0.553881585597991,16,6
17,1020,625,0.42922991514205905,0.8956782221794121,17,7
18,420,827,0.390247404575347,0.314343154430389,18,5
19,780,348,0.361033618450164,0.30452004075050304,19,5
20,1200,677,0.683601319789886,0.281308233737945,20,9
21,480,239,0.811516880989074,0.520531713962554,21,14
22,600,461,0.694402039051055,0.362064391374588,22,9
23,1380,350,0.30872333049774103,0.6082859039306641,23,6
24,480,1440,0.433345079421997,0.647846221923828,24,6
25,720,450,0.04092626273632,0.773037195205688,25,3
26,180,808,0.91468870639801,0.99733018875122,26,15
27,1320,406,0.75941526889801,0.681998431682586,27,14
28,780,1283,0.177957713603973,0.270267277956008,28,1
29,840,152,0.7477458119392391,0.43585824966430603,29,9
30,600,511,0.25503471493721,0.649405658245086,30,6
31,900,1229,0.6537452340126031,0.761334955692291,31,11
32,660,859,0.34549194574356,0.477177917957305,32,5
33,300,281,0.042155683040618,0.434672802686691,33,1
34,240,520,0.11603112518787301,0.127407908439636,34,0
35,240,245,0.978467345237731,0.9237588047981261,35,15
36,600,195,0.6546721458435051,0.16284129023551902,36,8
37,1200,257,0.24741561710834503,0.546974062919616,37,2
38,480,476,0.6505323648452751,0.63882040977478,38,10
39,900,287,0.84345531463623,0.227804571390151,39,12
40,660,458,0.21787916123867002,0.13609704375267,40,0
41,1320,481,0.589901864528656,0.7312376499176021,41,10
42,840,1278,0.5855717658996581,0.9949345588684081,42,11
43,1140,580,0.176530331373214,0.513039708137512,43,2
44,660,958,0.304968982934951,0.618946373462677,44,6
45,240,1107,0.29246956110000605,0.007265344262123,45,4
46,540,417,0.21266108751296903,0.37688440084457403,46,1
47,540,200,0.019590362906455,0.39896643161773604,47,1
48,1080,1440,0.150425046682357,0.20909985899925201,48,0
49,1320,718,0.395286738872528,0.629502773284912,49,6
50,960,973,0.018347695469856002,0.131987184286117,50,0
51,660,781,0.18289613723754802,0.98382157087326,51,3
52,1260,312,0.45980978012084905,0.28386825323104803,52,5
53,1020,152,0.125063121318817,0.727951765060424,53,2
54,720,193,0.41563713550567605,0.08015801012516001,54,4
55,1320,194,0.44607299566268904,0.519202888011932,55,6
56,900,1440,0.79609614610672,0.848468840122222,56,15
57,1140,1440,0.904981255531311,0.39495041966438205,57,13
58,660,704,0.814132988452911,0.556592643260955,58,14
59,480,127,0.607385039329528,0.62120097875595,59,10
60,720,375,0.38980299234390203,0.603858292102813,60,6
61,600,1263,0.303173840045928,0.5358446836471551,61,6
62,960,1126,0.750526666641235,0.5353262424468991,62,14
63,240,620,0.9917556643486021,0.12442438304424201,63,12
64,1200,315,0.21612268686294503,0.44913047552108704,64,1
65,960,206,0.27026528120040805,0.81899082660675,65,7
66,780,374,0.058313861489295,0.28232944011688205,66,1
67,960,968,0.008205637335777,0.11967013776302302,67,0
68,480,319,0.830560266971588,0.7469083070755,68,14
69,480,848,0.991199314594268,0.232865571975708,69,12
70,1140,722,0.22504515945911402,0.30344647169113104,70,1
71,1260,184,0.099811881780624,0.5099327564239501,71,2
72,1320,367,0.718559980392456,0.535427033901214,72,10
73,600,160,0.5858083963394161,0.8544852137565611,73,11
74,660,135,0.727164030075073,0.8385544419288631,74,11
75,540,468,0.600347340106964,0.30473226308822604,75,9
76,840,148,0.8775966167449951,0.032872319221496,76,12
77,420,451,0.886165618896484,0.7290123105049131,77,14
78,840,299,0.076141238212585,0.516589522361755,78,2
79,720,188,0.794485032558441,0.798161745071411,79,15
80,1200,190,0.629457592964172,0.8378385901451111,80,11
81,480,850,0.8701407313346861,0.804714381694793,81,15
82,720,469,0.34311252832412703,0.986882328987121,82,7
83,840,373,0.8703617453575131,0.695403456687927,83,14
84,600,223,0.026418313384056,0.125559508800506,84,0
85,480,246,0.40947514772415106,0.684372544288635,85,6
86,1260,589,0.250406026840209,0.7484447956085201,86,6
87,540,176,0.5909678936004631,0.036720499396324005,87,8
88,1200,361,0.401368021965026,0.931376099586486,88,7
89,1020,848,0.7487555146217341,0.32799652218818603,89,9
90,900,355,0.38385629653930603,0.077995181083679,90,4
91,780,127,0.133380383253097,0.06682530045509301,91,0
92,720,839,0.719889283180236,0.374551534652709,92,9
93,1260,466,0.080314815044403,0.24242770671844402,93,0
94,1260,1197,0.024416282773017002,0.9349167346954341,94,3
95,720,1440,0.46411323547363204,0.08417414128780301,95,4
96,1140,814,0.673954963684082,0.325371026992797,96,9
97,780,988,0.6815494894981381,0.303395628929138,97,9
98,720,319,0.104891955852508,0.510202646255493,98,2
99,660,899,0.028762668371200003,0.504660129547119,99,2
