,price_of_ride,distance_normalized_price,trip_duration,rider_acceptance_prob,driver_acceptance_prob
0,23.9058,4.2136,11,0.6586000000000001,0.5587
1,20.1251,4.5191,9,0.6448,0.536
2,23.3952,4.3381,11,0.653,0.5495
3,48.7276,3.7822,26,0.6778000000000001,0.5903
4,9.7271,7.4163,3,0.5042,0.32630000000000003
5,15.1817,5.0222,6,0.6214000000000001,0.4983
6,31.6514,4.0649,16,0.6653,0.5697
7,39.0756,3.8493,20,0.6748000000000001,0.5855
8,36.9579,3.9248,19,0.6715,0.5799000000000001
9,6.6734,6.6734,1,0.5412,0.3771
10,38.3835,3.9282,20,0.6714,0.5797
11,11.357,6.3854,4,0.5555,0.3976
12,19.8152,4.6264,9,0.6399,0.528
13,23.4867,4.3148,11,0.6541,0.5512
14,28.5454,4.1149000000000004,14,0.6631,0.5660000000000001
15,16.4643,4.9906,7,0.6229,0.5007
16,8.7463,7.2809,2,0.511,0.33530000000000004
17,8.5084,7.9476,2,0.4776,0.2923
18,33.7126,3.9707,17,0.6695,0.5766
19,33.8387,3.9532,17,0.6703,0.5779000000000001
20,35.7781,3.8903,18,0.673,0.5825
21,18.5257,4.6278,8,0.6398,0.5279
22,22.1228,4.3188,10,0.6539,0.5509000000000001
23,25.3113,4.2065,12,0.659,0.5592
24,23.5208,4.3063,11,0.6545000000000001,0.5518000000000001
25,16.9599,4.7488,7,0.6342,0.5188
26,15.3666,4.9181,6,0.6263000000000001,0.5061
27,27.0189,4.1396,13,0.662,0.5642
28,24.9856,4.2796,12,0.6557000000000001,0.5538000000000001
29,13.8215,5.1113,5,0.6172000000000001,0.4917
30,15.5584,4.817,6,0.631,0.5137
31,40.0887,3.8999,21,0.6726000000000001,0.5818
32,33.6903,3.9738,17,0.6694,0.5764
33,22.329,4.2647,10,0.6563,0.5549000000000001
34,28.4951,4.1241,14,0.6627000000000001,0.5653
35,37.3309,3.88,19,0.6735,0.5832
36,10.3439,6.2672,3,0.5613,0.4061
37,28.6139,4.1025,14,0.6636000000000001,0.5669000000000001
38,21.5738,4.4752,10,0.6468,0.5393
39,17.1903,4.6486,7,0.6388,0.5263
40,27.2128,4.1024,13,0.6636000000000001,0.5669000000000001
41,31.6163,4.0705,16,0.6651,0.5693
42,9.8999,7.0386,3,0.5231,0.3517
43,25.2958,4.2099,12,0.6588,0.559
44,18.7851,4.5313,8,0.6442,0.5351
45,33.5695,3.9908,17,0.6686000000000001,0.5751000000000001
46,37.2342,3.8914,19,0.673,0.5824
47,9.8564,7.1286,3,0.5186000000000001,0.3456
48,14.7071,5.3245000000000005,6,0.6071000000000001,0.4757
49,8.3629,8.3629,2,0.457,0.2672
50,18.5098,4.6339,8,0.6395000000000001,0.5274
51,34.0377,3.9263,17,0.6714,0.5798
52,31.7331,4.0521,16,0.6659,0.5706
53,9.7449,7.3747,3,0.5063,0.3291
54,11.8604,5.771,4,0.5856,0.4424
55,34.0402,3.926,17,0.6715,0.5799000000000001
56,21.9906,4.3548,10,0.6523,0.5482
57,19.9587,4.5757,9,0.6422,0.5318
58,10.3386,6.2749,3,0.5609000000000001,0.4055
59,21.5865,4.4713,10,0.647,0.5396000000000001
60,21.4501,4.5131,10,0.6451,0.5364
61,26.8956,4.164,13,0.6609,0.5624
62,34.0152,3.9294000000000002,17,0.6713,0.5796
63,16.6355,4.9027,7,0.627,0.5073
64,21.711,4.4343,10,0.6487,0.5423
65,19.7976,4.6327,9,0.6396000000000001,0.5275000000000001
66,33.6408,3.9807,17,0.669,0.5759000000000001
67,10.3024,6.3294,3,0.5583,0.4016
68,35.1105,3.9763,18,0.6692,0.5762
69,16.7162,4.8629,7,0.6289,0.5103
70,20.278200000000002,4.4691,9,0.6471,0.5397000000000001
71,14.9203,5.182,6,0.6139,0.4864
72,13.3067,5.4958,5,0.5989,0.46290000000000003
73,33.4787,4.0037,17,0.668,0.5742
74,38.4101,3.9251,20,0.6715,0.5799000000000001
75,28.246,4.1707,14,0.6606000000000001,0.5619000000000001
76,13.8574,5.0874,5,0.6183000000000001,0.4934
77,22.1371,4.315,10,0.6541,0.5512
78,13.0935,5.6826,5,0.5899,0.449
79,24.936,4.2912,12,0.6552,0.553
80,22.2699,4.28,10,0.6557000000000001,0.5538000000000001
81,23.5096,4.3091,11,0.6543,0.5516
