,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,480,281,0.778508305549621,0.66030204296112,0,14
1,540,497,0.30727905035018904,0.47287958860397306,1,5
2,1200,295,0.237188041210174,0.21159166097640902,2,0
3,420,291,0.004272371530532,0.8381543159484861,3,3
4,540,1156,0.212904900312423,0.034509807825088,4,0
5,1320,1186,0.123636350035667,0.33602404594421303,5,1
6,960,490,0.043064355850219005,0.29235750436782804,6,1
7,360,748,0.49437829852104104,0.8093602657318111,7,7
8,960,394,0.22176711261272403,0.751844644546508,8,3
9,780,628,0.23251280188560403,0.068793401122093,9,0
10,1200,373,0.6150189042091371,0.570061802864074,10,10
11,1020,573,0.40475809574127203,0.490084111690521,11,5
12,1200,1440,0.8971032500267021,0.180374696850776,12,12
13,600,372,0.28597816824913,0.6521859765052791,13,6
14,420,442,0.27537870407104403,0.36125063896179205,14,5
15,1080,182,0.8114578127861021,0.49113219976425104,15,13
16,120,370,0.41212919354438704,0.075723007321357,16,4
17,540,717,0.034041330218315,0.045283928513526,17,0
18,900,527,0.9438251256942741,0.355386316776275,18,13
19,960,434,0.11899165809154501,0.620303153991699,19,2
20,960,453,0.5742524862289421,0.6777790784835811,20,10
21,480,189,0.36327043175697304,0.8630550503730771,21,7
22,1140,702,0.8215064406394951,0.9350789189338681,22,15
23,600,277,0.518787503242492,0.9945266246795651,23,11
24,960,417,0.731363654136657,0.200866445899009,24,8
25,1320,578,0.5724329352378841,0.35480058193206704,25,9
26,840,289,0.08850620687007901,0.216872245073318,26,0
27,900,910,0.154916271567344,0.978622913360595,27,3
28,600,1015,0.168191894888877,0.048090949654579,28,0
29,840,1440,0.9276104569435121,0.192015096545219,29,12
30,1020,431,0.9595260024070741,0.71576178073883,30,14
31,180,187,0.6381698846817011,0.538604915142059,31,10
32,780,787,0.9071273207664491,0.9206832051277161,32,15
33,660,1093,0.340399980545043,0.48857527971267706,33,5
34,120,253,0.267691493034362,0.42934507131576505,34,5
35,900,331,0.37800043821334806,0.6212171316146851,35,6
36,360,142,0.6481436491012571,0.0392836779356,36,8
37,420,1440,0.657661199569702,0.7653399705886841,37,11
38,720,437,0.36240208148956304,0.161041647195816,38,4
39,600,218,0.409604966640472,0.9639168381690971,39,7
40,60,793,0.670059919357299,0.527714490890502,40,10
41,600,257,0.342871636152267,0.526050746440887,41,6
42,420,515,0.64617371559143,0.380998015403747,42,9
43,780,575,0.755939722061157,0.24060280621051702,43,12
44,1260,145,0.8477902412414551,0.504337847232818,44,14
45,240,1440,0.852125406265258,0.704062521457672,45,14
46,960,270,0.7095177173614501,0.13201583921909302,46,8
47,960,477,0.09567992389202101,0.199180349707603,47,0
48,600,1440,0.508203268051147,0.5002316236495971,48,10
49,480,431,0.473210573196411,0.662117302417755,49,6
50,960,444,0.037605330348014006,0.330442368984222,50,1
51,240,1419,0.06993117928504901,0.27788811922073303,51,1
52,540,356,0.905458271503448,0.45993584394454906,52,13
53,660,431,0.45973259210586503,0.19162517786026,53,4
54,1320,660,0.34868484735488803,0.24795979261398302,54,4
55,1140,1440,0.757725477218627,0.6583842635154721,55,14
56,1140,335,0.22930735349655101,0.7059252858161921,56,2
57,600,437,0.044003814458847004,0.006241604685783,57,0
58,1080,344,0.19406227767467502,0.084328398108482,58,0
59,1080,558,0.502048850059509,0.327773809432983,59,9
60,660,1440,0.777495205402374,0.054659500718116004,60,12
61,1320,1440,0.65658038854599,0.67621099948883,61,10
62,960,1440,0.5888398885726921,0.208502724766731,62,8
63,900,1440,0.18921189010143202,0.69820761680603,63,2
64,1320,411,0.13099633157253202,0.7260670661926271,64,2
65,420,647,0.760557770729064,0.5787977576255791,65,14
66,720,489,0.664061307907104,0.26569390296936,66,9
67,480,1440,0.30123364925384505,0.8759161829948421,67,7
68,1020,200,0.135438337922096,0.776047229766845,68,3
69,840,159,0.708936095237731,0.145530760288238,69,8
70,600,653,0.143569841980934,0.093359798192977,70,0
71,1140,900,0.7723402380943291,0.505800485610961,71,14
72,720,524,0.87113469839096,0.107447490096092,72,12
73,960,409,0.8632020950317381,0.507904171943664,73,14
74,1080,121,0.9832324981689451,0.7954822778701781,74,15
75,600,1440,0.833653926849365,0.8846912980079651,75,15
76,600,1140,0.16817279160022702,0.31849020719528204,76,1
77,1080,1353,0.314180612564086,0.9587067365646361,77,7
78,420,171,0.572939813137054,0.325211822986602,78,9
79,780,121,0.45817068219184803,0.213609740138053,79,4
80,960,293,0.761826515197753,0.5731374025344841,80,14
81,1020,215,0.950629651546478,0.78923362493515,81,15
82,720,1440,0.512439727783203,0.42368656396865806,82,9
83,1020,559,0.788732171058654,0.791869938373565,83,15
84,420,1440,0.569345712661743,0.683380007743835,84,10
85,1380,1074,0.079833671450614,0.7072710394859311,85,2
86,1080,475,0.48083007335662803,0.150539800524711,86,4
87,600,570,0.38371056318283003,0.677622139453887,87,6
88,1020,144,0.9351686835289,0.298008263111114,88,13
89,120,1068,0.264351069927215,0.348549425601959,89,5
90,1260,600,0.033580511808395004,0.397720098495483,90,1
91,840,125,0.15933375060558302,0.31096208095550504,91,1
92,900,712,0.33569926023483204,0.49947887659072804,92,5
93,600,572,0.40835440158843905,0.9648638963699341,93,7
94,660,1010,0.321843862533569,0.354683518409729,94,5
95,960,974,0.828396558761596,0.23804679512977603,95,12
96,1020,195,0.293340265750885,0.7120583653450011,96,6
97,480,607,0.9009606838226311,0.23424899578094402,97,12
98,840,400,0.810262560844421,0.5982069373130791,98,14
99,720,697,0.06226696074008901,0.24096807837486203,99,0
