,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,428.6153564453125,0.27570438385009705,0.15357148647308302,0.962382376194,0.110651075839996,4,4,12
1,491.13909912109375,0.030542314052581003,0.897485017776489,0.072770178318023,0.254795134067535,5,3,1
2,451.51837158203125,0.5550883412361141,0.8224279284477231,0.6436446309089661,0.921721339225769,7,11,11
3,447.329833984375,0.020335376262664,0.862448513507843,0.753162503242492,0.47883623838424605,9,3,13
4,507.0302429199219,0.221845269203186,0.024134755134582003,0.777812123298645,0.067459821701049,11,0,12
5,444.89703369140625,0.30649119615554804,0.380242884159088,0.26713722944259605,0.686697781085968,13,5,6
6,529.2669067382812,0.8703972697257991,0.866287589073181,0.824675381183624,0.826207041740417,14,15,15
7,493.5390625,0.36677563190460205,0.12403929233551,0.644499778747558,0.6667815446853631,16,4,10
8,391.846923828125,0.08176952600479101,0.8322641849517821,0.6544163227081291,0.22204542160034102,16,3,8
9,540.856201171875,0.500118374824523,0.529931604862213,0.177132070064544,0.38623356819152804,17,10,1
10,555.7532348632812,0.5053166747093201,0.731422185897827,0.86715018749237,0.6463716030120851,18,10,14
11,527.5531005859375,0.332170009613037,0.085238575935363,0.9719353318214411,0.061205565929412,18,4,12
12,568.2445678710938,0.8911216855049131,0.48413288593292203,0.04354530572891201,0.47094213962554904,18,13,1
13,439.4502868652344,0.9031516909599301,0.034327030181884,0.8455287218093871,0.17902731895446702,22,12,12
14,476.4219970703125,0.960994958877563,0.6045291423797601,0.279449343681335,0.9121490716934201,23,14,7
15,505.5675354003906,0.048083961009979005,0.045476675033569,0.399616479873657,0.6113378405570981,24,0,6
16,352.2166442871094,0.044445872306823,0.49530178308486905,0.38214445114135703,0.784315109252929,24,1,7
17,441.38531494140625,0.5033185482025141,0.454880595207214,0.5244790315628051,0.31094390153884804,25,9,9
18,466.5343322753906,0.11940366029739301,0.6786118149757381,0.565205037593841,0.7806236743927001,25,2,11
19,504.9565124511719,0.44978773593902505,0.256407022476196,0.062702059745788,0.44512557983398404,25,5,1
20,355.12774658203125,0.24855268001556302,0.570878446102142,0.5324192643165581,0.077656507492065,27,2,8
21,473.2725524902344,0.843407571315765,0.5240039229393001,0.82904052734375,0.38073050975799505,28,14,13
22,321.0710144042969,0.007955491542816,0.804429173469543,0.41447633504867504,0.623331546783447,28,3,6
23,475.31280517578125,0.8293238878250121,0.16562461853027302,0.9025496840476991,0.8180984258651731,29,12,15
24,469.6177978515625,0.9411801099777221,0.6815714240074151,0.094671726226806,0.532988131046295,31,14,2
25,400.5177917480469,0.708863973617553,0.5905662775039671,0.706741452217102,0.6928406357765191,32,10,10
26,473.1406555175781,0.6134625673294061,0.830632627010345,0.9512381553649901,0.25302594900131203,33,11,13
27,496.0137939453125,0.039559543132781004,0.39620023965835505,0.53249716758728,0.368457674980163,34,1,9
28,466.1739196777344,0.038999676704406,0.7244684696197511,0.30219358205795205,0.7128196954727171,36,2,6
29,604.3541259765625,0.45520013570785506,0.506047129631042,0.5355729460716241,0.5118026137351991,36,6,10
30,535.392578125,0.9433314800262451,0.378558814525604,0.36829912662506104,0.476428687572479,36,13,5
31,442.8841857910156,0.627230167388916,0.7310521602630611,0.129829287528991,0.308791935443878,40,10,1
32,411.3767395019531,0.45223844051361006,0.124039947986602,0.338931798934936,0.644585728645324,43,4,6
33,362.1789245605469,0.41615885496139504,0.060685873031616,0.6972606778144831,0.470239341259002,44,4,9
34,486.6355285644531,0.109901309013366,0.8928981423377991,0.5958727002143861,0.5268477797508241,44,3,10
35,542.7146606445312,0.655584275722503,0.9420082569122311,0.995468437671661,0.26268208026885903,44,11,13
36,630.2938842773438,0.166127860546112,0.416321814060211,0.24809646606445301,0.193259179592132,45,1,0
37,455.4259338378906,0.5454965829849241,0.24606913328170701,0.618621051311492,0.7176831960678101,46,8,10
38,403.8995361328125,0.22046178579330403,0.8989338278770441,0.201171815395355,0.23704445362091,46,3,0
39,631.58056640625,0.35041868686676003,0.19519394636154103,0.22560316324234,0.707149922847747,46,4,2
40,290.69891357421875,0.26294595003128,0.6789724826812741,0.280070304870605,0.17276024818420402,48,6,4
41,486.8898010253906,0.18172127008438102,0.22743368148803703,0.07281541824340801,0.6078691482543941,51,0,2
42,585.4003295898438,0.7775856852531431,0.25259292125701904,0.17525857686996402,0.226484656333923,53,13,0
43,477.11614990234375,0.24673670530319203,0.840863525867462,0.883924543857574,0.689003646373748,53,3,14
44,465.5414733886719,0.077252388000488,0.28192323446273804,0.827708303928375,0.5508071184158321,54,1,14
45,485.6565856933594,0.849775433540344,0.67409747838974,0.9294745922088621,0.5512485504150391,55,14,14
46,496.3934631347656,0.6213936805725091,0.16266793012619002,0.32624137401580805,0.721831917762756,55,8,6
47,455.16986083984375,0.13884961605072002,0.321226477622985,0.45240688323974604,0.17997521162033,56,1,4
48,552.696533203125,0.44121962785720803,0.5607692003250121,0.316373825073242,0.042180836200714,56,6,4
49,521.0191040039062,0.459375321865081,0.659239649772644,0.48420900106430004,0.8658567667007441,59,6,7
50,466.39837646484375,0.07706350088119501,0.686489701271057,0.8548866510391231,0.38222211599349903,62,2,13
51,476.4980773925781,0.7262973189353941,0.554062366485595,0.624499440193176,0.07464468479156401,62,10,8
52,507.06488037109375,0.711545050144195,0.5112754106521601,0.7702037096023561,0.061233401298522006,65,10,12
53,516.8102416992188,0.6113007068634031,0.377130508422851,0.9825863242149351,0.47750425338745106,66,9,13
54,428.8685607910156,0.772732257843017,0.11761379241943301,0.033886730670928004,0.981342077255249,66,12,3
55,378.9237060546875,0.038933634757995,0.744289517402648,0.19190227985382002,0.7202268242835991,67,2,2
56,402.1633605957031,0.866163492202758,0.072634518146514,0.7235442996025081,0.936750054359436,68,12,11
57,486.2003479003906,0.5544219613075251,0.07480287551879801,0.101443409919738,0.347873449325561,68,8,1
58,518.9661254882812,0.16781723499298,0.503389239311218,0.34722089767456005,0.9100436568260191,68,2,7
59,402.13482666015625,0.541672587394714,0.359166741371154,0.09619390964508001,0.005094528198242,70,9,0
60,407.70269775390625,0.06697088479995701,0.66738611459732,0.886779010295867,0.933653950691223,71,2,15
61,441.1867370605469,0.48423063755035406,0.45732736587524403,0.879859983921051,0.24671274423599202,72,5,12
62,491.40167236328125,0.969148933887481,0.201835572719573,0.564102232456207,0.11529260873794502,72,12,8
63,563.5381469726562,0.7801960110664361,0.44623833894729603,0.688320636749267,0.040268361568450005,75,13,8
64,452.88739013671875,0.27119779586791903,0.272664189338684,0.244058549404144,0.268978953361511,76,5,1
65,516.9017333984375,0.31226599216461104,0.36635804176330505,0.9523147940635681,0.10620903968811,76,5,12
66,517.630126953125,0.549602270126342,0.60108745098114,0.49566417932510304,0.328298449516296,77,10,5
67,452.0682067871094,0.08471798896789501,0.686833083629608,0.47689259052276606,0.885026037693023,77,2,7
68,431.9023132324219,0.154858350753784,0.7015779614448541,0.17420566082000702,0.776976764202117,78,2,3
69,553.8681030273438,0.6869658231735231,0.47398304939270003,0.35507535934448203,0.879369020462036,79,9,7
70,399.46099853515625,0.305699467658996,0.723548710346221,0.38318216800689703,0.07816529273986801,79,6,4
71,466.3824768066406,0.569344222545623,0.20574706792831401,0.862345933914184,0.415352344512939,79,8,13
72,542.181884765625,0.49321967363357505,0.5923609137535091,0.019318163394927,0.8877840638160701,80,6,3
73,445.5839538574219,0.803355455398559,0.102604448795318,0.12537670135498,0.7093505859375,81,12,2
74,532.8419799804688,0.689963638782501,0.8477616906166071,0.9681626558303831,0.43911361694335904,81,11,13
75,498.3208923339844,0.61876380443573,0.9616310000419611,0.8926309943199151,0.41471910476684504,82,11,13
76,487.3932189941406,0.373712062835693,0.6650068163871761,0.54024714231491,0.44949960708618103,82,6,9
77,462.5708923339844,0.27104115486145003,0.8338128328323361,0.7414941787719721,0.47823417186737005,83,7,9
78,457.7830810546875,0.8763799667358391,0.765638768672943,0.28148603439331005,0.21183806657791102,83,15,4
79,393.896240234375,0.761473655700683,0.8522953987121581,0.43837320804595903,0.228256106376647,84,15,4
80,512.3895874023438,0.49285084009170504,0.45283693075180004,0.199551403522491,0.37738287448883,84,5,1
81,487.42242431640625,0.596807062625885,0.37550145387649503,0.8625385761260981,0.143802165985107,85,9,12
82,469.09490966796875,0.235269427299499,0.7934719324111931,0.9646801948547361,0.441483318805694,85,3,13
83,612.9953002929688,0.19575929641723602,0.699229717254638,0.893520474433898,0.38154059648513705,86,2,13
84,472.28240966796875,0.7289327979087831,0.73549473285675,0.6527748703956601,0.42504662275314303,86,10,9
85,434.68975830078125,0.13008630275726302,0.17637383937835602,0.720771670341491,0.668022990226745,87,0,10
86,391.1202087402344,0.608517169952392,0.20310509204864502,0.550417900085449,0.9368575811386101,87,8,11
87,415.0359191894531,0.664055883884429,0.42053669691085804,0.5202504396438591,0.729250431060791,89,9,10
88,450.4783020019531,0.8551194071769711,0.42398667335510204,0.305307447910308,0.167350649833679,90,13,4
89,487.2864990234375,0.782844841480255,0.36115759611129705,0.712564826011657,0.598729372024536,93,13,10
90,481.7452392578125,0.6665357351303101,0.33342838287353505,0.6781157851219171,0.164456129074096,95,9,8
91,467.6049499511719,0.068034052848815,0.597652971744537,0.606091618537902,0.36975735425949,97,2,9
92,413.7946472167969,0.576746225357055,0.42310184240341103,0.037190735340118006,0.9524905085563661,98,9,3
93,443.3856201171875,0.9832440614700311,0.33027988672256403,0.31364768743515004,0.7900373935699461,99,13,7
94,579.2019653320312,0.8001880645751951,0.08860099315643301,0.852110803127288,0.16064411401748602,99,12,12
95,409.4497375488281,0.7420772314071651,0.102517843246459,0.28012120723724304,0.193469405174255,99,8,4
96,442.1996154785156,0.504976212978363,0.7200955748558041,0.48708581924438404,0.416657388210296,100,10,5
97,407.73333740234375,0.074896037578582,0.9670671820640561,0.31759679317474304,0.8369731307029721,101,3,7
98,502.8113098144531,0.075149536132812,0.26563245058059604,0.230555891990661,0.8082309961318971,102,1,3
99,508.5948486328125,0.835517406463623,0.39853769540786704,0.978961169719696,0.332466602325439,103,13,13
100,434.0827331542969,0.120032846927642,0.8495344519615171,0.34167259931564303,0.277233898639678,103,3,5
101,461.89947509765625,0.098823189735412,0.5672917962074281,0.648764848709106,0.042269349098205004,105,2,8
102,436.6159973144531,0.9628472924232481,0.160276770591735,0.8487163186073301,0.333605408668518,105,12,13
103,474.0091247558594,0.9887808561325071,0.035039663314819,0.24337178468704201,0.95936369895935,106,12,3
104,509.111572265625,0.12630492448806702,0.0028342604637140003,0.782508432865142,0.291568875312805,106,0,13
105,449.7559814453125,0.17796242237091,0.6322782635688781,0.5581040382385251,0.22592043876647902,107,2,8
