,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,10,862,43,60,4,2.2469,64,12.2094,5.4338,0.6019,0.4675
1,0,3,969,32,183,14,6.7524,197,28.2094,4.1777,0.6603,0.5614
2,0,1,854,11,321,17,8.5307,338,33.7859,3.9605,0.6699,0.5773
3,0,3,886,32,340,16,8.1016,356,32.2249,3.9776000000000002,0.6692,0.5761000000000001
4,0,3,33,32,378,8,3.9434,386,18.4169,4.6704,0.6378,0.5247
5,0,14,891,66,375,19,9.4804,394,37.0743,3.9106,0.6721,0.581
6,0,5,168,82,409,11,5.6648,420,23.89,4.2173,0.6585000000000001,0.5584
7,0,7,52,90,394,7,3.2938,401,16.4547,4.9956000000000005,0.6227,0.5003000000000001
8,0,3,160,32,426,15,7.3534,441,30.0832,4.0911,0.6641,0.5678000000000001
9,0,3,9,32,473,11,5.3358,484,23.2912,4.3651,0.6518,0.5475
10,0,5,698,82,459,14,7.1368,473,28.909,4.0507,0.6659,0.5707
11,0,8,16,45,476,14,6.8881,490,28.4564,4.1312,0.6623,0.5648000000000001
12,0,12,135,87,477,17,8.4497,494,33.6385,3.981,0.669,0.5758
13,0,4,26,35,490,4,1.9051,494,11.5872,6.0823,0.5704,0.41950000000000004
14,0,8,118,45,492,10,5.1347,502,22.1452,4.3128,0.6542,0.5514
15,0,12,168,87,499,19,9.2955,518,36.7379,3.9522,0.6703,0.5779000000000001
16,0,15,125,85,506,14,7.0506,520,28.7521,4.078,0.6647000000000001,0.5687
17,0,8,141,45,530,13,6.3301,543,26.6607,4.2118,0.6587000000000001,0.5588000000000001
18,0,12,134,87,524,22,10.8477,546,41.9029,3.8628,0.6742,0.5845
19,0,0,61,4,556,18,9.1703,574,35.73,3.8963,0.6728000000000001,0.582
20,0,4,105,35,584,8,3.8471,592,18.2417,4.7417,0.6345000000000001,0.5194
21,0,8,25,45,588,8,3.9602,596,18.4475,4.6583,0.6384000000000001,0.5256000000000001
22,0,13,199,55,598,12,6.2138,610,25.6692,4.131,0.6624,0.5648000000000001
23,0,13,815,55,609,10,5.0615,619,22.0119,4.3489,0.6525000000000001,0.5487000000000001
24,0,13,917,55,688,12,6.1293,700,25.5154,4.1628,0.6609,0.5625
25,0,15,837,85,804,13,6.2515,817,26.5178,4.2418,0.6574,0.5566
26,0,3,281,72,1007,8,4.1451,1015,18.784,4.5317,0.6442,0.5351
27,0,15,414,85,1075,19,9.3454,1094,36.8286,3.9408,0.6708000000000001,0.5788
28,0,9,488,14,1138,1,0.5275000000000001,1139,6.7401,6.7401,0.5379,0.3724
29,0,15,389,85,1129,4,1.8615,1133,11.5079,6.1822,0.5655,0.4123
30,0,11,680,38,1363,9,4.7073,1372,20.5873,4.3735,0.6514,0.5469
31,0,1,958,40,254,7,3.2516,261,16.3779,5.0369,0.6207,0.49720000000000003
32,0,1,958,40,254,7,3.2516,261,16.3779,5.0369,0.6207,0.49720000000000003
33,0,9,768,21,299,12,5.8491,311,25.0054,4.2751,0.6559,0.5542
34,0,9,768,21,299,12,5.8491,311,25.0054,4.2751,0.6559,0.5542
35,0,15,764,10,345,17,8.548,362,33.8173,3.9562,0.6701,0.5777
36,0,15,764,10,345,17,8.548,362,33.8173,3.9562,0.6701,0.5777
37,0,0,18,90,376,15,7.6788,391,30.6753,3.9948,0.6684,0.5748
38,0,0,18,90,376,15,7.6788,391,30.6753,3.9948,0.6684,0.5748
39,0,10,834,13,376,12,6.1989,388,25.642,4.1365,0.6621,0.5644
40,0,10,834,13,376,12,6.1989,388,25.642,4.1365,0.6621,0.5644
41,0,15,3,10,384,13,6.6183,397,27.1853,4.1076,0.6634,0.5665
42,0,15,3,10,384,13,6.6183,397,27.1853,4.1076,0.6634,0.5665
43,0,6,8,83,395,4,2.1491,399,12.0314,5.5983,0.594,0.45520000000000005
44,0,6,8,83,395,4,2.1491,399,12.0314,5.5983,0.594,0.45520000000000005
45,0,10,174,13,400,8,4.0734,408,18.6536,4.5793,0.642,0.5315
46,0,10,174,13,400,8,4.0734,408,18.6536,4.5793,0.642,0.5315
47,0,15,25,10,414,12,6.0903,426,25.4443,4.1779,0.6603,0.5613
48,0,15,25,10,414,12,6.0903,426,25.4443,4.1779,0.6603,0.5613
49,0,0,225,90,445,13,6.4263,458,26.8359,4.1759,0.6603,0.5615
50,0,0,225,90,445,13,6.4263,458,26.8359,4.1759,0.6603,0.5615
51,0,1,103,40,445,10,4.9898,455,21.8814,4.3852,0.6509,0.546
52,0,1,103,40,445,10,4.9898,455,21.8814,4.3852,0.6509,0.546
53,0,3,132,8,420,7,3.3099,427,16.4841,4.9802,0.6234000000000001,0.5015000000000001
54,0,3,132,8,420,7,3.3099,427,16.4841,4.9802,0.6234000000000001,0.5015000000000001
55,0,4,22,65,448,6,3.2186,454,15.5379,4.8275,0.6305000000000001,0.5129
56,0,4,22,65,448,6,3.2186,454,15.5379,4.8275,0.6305000000000001,0.5129
57,0,6,912,83,438,5,2.2635,443,13.0196,5.752,0.5865,0.44380000000000003
58,0,6,912,83,438,5,2.2635,443,13.0196,5.752,0.5865,0.44380000000000003
59,0,10,179,13,444,5,2.7407,449,13.8881,5.0674,0.6193000000000001,0.4949
60,0,10,179,13,444,5,2.7407,449,13.8881,5.0674,0.6193000000000001,0.4949
61,0,0,26,90,454,7,3.4811,461,16.7957,4.8248,0.6307,0.5131
62,0,0,26,90,454,7,3.4811,461,16.7957,4.8248,0.6307,0.5131
63,0,3,26,8,468,18,8.9557,486,35.3395,3.946,0.6706000000000001,0.5784
64,0,3,26,8,468,18,8.9557,486,35.3395,3.946,0.6706000000000001,0.5784
65,0,6,189,83,472,4,2.1993,476,12.1227,5.5121,0.5981000000000001,0.4617
66,0,6,189,83,472,4,2.1993,476,12.1227,5.5121,0.5981000000000001,0.4617
67,0,2,69,89,495,15,7.6852,510,30.687,3.993,0.6685,0.5750000000000001
68,0,2,69,89,495,15,7.6852,510,30.687,3.993,0.6685,0.5750000000000001
69,0,4,99,65,492,17,8.2885,509,33.3451,4.023,0.6672,0.5728
70,0,4,99,65,492,17,8.2885,509,33.3451,4.023,0.6672,0.5728
71,0,5,75,23,483,8,3.9348,491,18.4013,4.6766,0.6375000000000001,0.5242
72,0,5,75,23,483,8,3.9348,491,18.4013,4.6766,0.6375000000000001,0.5242
73,0,6,16,83,492,4,1.881,496,11.5434,6.1368,0.5677,0.4156
74,0,6,16,83,492,4,1.881,496,11.5434,6.1368,0.5677,0.4156
75,0,1,30,40,512,14,7.1223,526,28.8827,4.0552,0.6657000000000001,0.5704
76,0,1,30,40,512,14,7.1223,526,28.8827,4.0552,0.6657000000000001,0.5704
77,0,4,48,65,530,14,6.7645,544,28.2314,4.1735,0.6605000000000001,0.5617
78,0,4,48,65,530,14,6.7645,544,28.2314,4.1735,0.6605000000000001,0.5617
79,0,10,27,13,517,8,3.9209,525,18.3761,4.6867,0.6371,0.5235000000000001
80,0,10,27,13,517,8,3.9209,525,18.3761,4.6867,0.6371,0.5235000000000001
81,0,1,34,40,551,10,5.0424,561,21.9772,4.3585,0.6521,0.548
82,0,1,34,40,551,10,5.0424,561,21.9772,4.3585,0.6521,0.548
83,0,6,790,83,556,11,5.4005,567,23.4088,4.3346,0.6532,0.5497000000000001
84,0,6,790,83,556,11,5.4005,567,23.4088,4.3346,0.6532,0.5497000000000001
85,0,12,241,39,541,13,6.7061,554,27.3452,4.0776,0.6647000000000001,0.5687
86,0,12,241,39,541,13,6.7061,554,27.3452,4.0776,0.6647000000000001,0.5687
87,0,6,762,83,591,9,4.353,600,19.9425,4.5813,0.6419,0.5314
88,0,6,762,83,591,9,4.353,600,19.9425,4.5813,0.6419,0.5314
89,0,10,238,13,573,11,5.4885,584,23.5691,4.2942,0.655,0.5527000000000001
90,0,10,238,13,573,11,5.4885,584,23.5691,4.2942,0.655,0.5527000000000001
91,0,6,72,83,602,8,4.1445,610,18.783,4.532,0.6442,0.535
92,0,6,72,83,602,8,4.1445,610,18.783,4.532,0.6442,0.535
93,0,0,216,90,645,11,5.2672,656,23.1663,4.3982,0.6503,0.545
94,0,0,216,90,645,11,5.2672,656,23.1663,4.3982,0.6503,0.545
95,0,7,932,88,804,11,5.6971,815,23.9487,4.2037,0.6591,0.5594
96,0,7,932,88,804,11,5.6971,815,23.9487,4.2037,0.6591,0.5594
97,0,12,420,39,930,12,5.796,942,24.9087,4.2976,0.6549,0.5525
98,0,12,420,39,930,12,5.796,942,24.9087,4.2976,0.6549,0.5525
99,0,13,419,4,1042,5,2.263,1047,13.0186,5.7529,0.5865,0.44380000000000003
100,0,13,419,4,1042,5,2.263,1047,13.0186,5.7529,0.5865,0.44380000000000003
101,0,13,356,4,1102,14,6.8026,1116,28.3007,4.1603,0.661,0.5626
102,0,13,356,4,1102,14,6.8026,1116,28.3007,4.1603,0.661,0.5626
103,0,9,366,77,1110,14,7.2136,1124,29.0487,4.027,0.667,0.5725
104,0,9,366,77,1110,14,7.2136,1124,29.0487,4.027,0.667,0.5725
105,0,11,282,78,1145,13,6.6438,1158,27.2317,4.0988,0.6638000000000001,0.5672
106,0,11,282,78,1145,13,6.6438,1158,27.2317,4.0988,0.6638000000000001,0.5672
107,0,13,459,4,1164,14,7.1609,1178,28.9529,4.0432,0.6663,0.5713
108,0,13,459,4,1164,14,7.1609,1178,28.9529,4.0432,0.6663,0.5713
109,0,11,254,78,1188,11,5.2569,1199,23.1476,4.4033,0.6501,0.5446
110,0,11,254,78,1188,11,5.2569,1199,23.1476,4.4033,0.6501,0.5446
111,0,9,661,77,1289,6,3.131,1295,15.3784,4.9117,0.6266,0.5066
112,0,9,661,77,1289,6,3.131,1295,15.3784,4.9117,0.6266,0.5066
113,0,11,609,78,1285,18,8.8417,1303,35.1319,3.9734000000000003,0.6694,0.5764
114,0,11,609,78,1285,18,8.8417,1303,35.1319,3.9734000000000003,0.6694,0.5764
115,0,13,646,4,1281,13,6.3878,1294,26.7659,4.1901,0.6597000000000001,0.5604
116,0,13,646,4,1281,13,6.3878,1294,26.7659,4.1901,0.6597000000000001,0.5604
117,0,9,544,77,1317,5,2.471,1322,13.3972,5.4218,0.6024,0.46840000000000004
118,0,9,544,77,1317,5,2.471,1322,13.3972,5.4218,0.6024,0.46840000000000004
119,0,9,613,77,1339,9,4.3316,1348,19.9035,4.5949,0.6413,0.5303
120,0,9,613,77,1339,9,4.3316,1348,19.9035,4.5949,0.6413,0.5303
121,0,11,516,78,1326,15,7.2759,1341,29.9421,4.1153,0.6631,0.5660000000000001
122,0,11,516,78,1326,15,7.2759,1341,29.9421,4.1153,0.6631,0.5660000000000001
123,0,9,585,77,1361,7,3.6051,1368,17.0213,4.7215,0.6355000000000001,0.5209
124,0,9,585,77,1361,7,3.6051,1368,17.0213,4.7215,0.6355000000000001,0.5209
125,0,11,515,78,1390,10,5.046,1400,21.9837,4.3567,0.6522,0.5481
126,0,11,515,78,1390,10,5.046,1400,21.9837,4.3567,0.6522,0.5481
127,0,0,729,94,1433,18,9.2355,1451,35.8486,3.8816,0.6734,0.5831000000000001
128,0,0,729,94,1433,18,9.2355,1451,35.8486,3.8816,0.6734,0.5831000000000001
129,0,13,819,19,221,8,4.117,229,18.7329,4.5501,0.6434000000000001,0.5337000000000001
130,0,13,819,19,221,8,4.117,229,18.7329,4.5501,0.6434000000000001,0.5337000000000001
131,0,13,819,19,221,8,4.117,229,18.7329,4.5501,0.6434000000000001,0.5337000000000001
132,0,6,71,49,324,8,4.153,332,18.7985,4.5264,0.6444000000000001,0.5355
133,0,6,71,49,324,8,4.153,332,18.7985,4.5264,0.6444000000000001,0.5355
134,0,6,71,49,324,8,4.153,332,18.7985,4.5264,0.6444000000000001,0.5355
135,0,6,0,49,354,7,3.532,361,16.8883,4.7815,0.6327,0.5164
136,0,6,0,49,354,7,3.532,361,16.8883,4.7815,0.6327,0.5164
137,0,6,0,49,354,7,3.532,361,16.8883,4.7815,0.6327,0.5164
138,0,11,81,92,339,8,4.1707,347,18.8308,4.515,0.645,0.5363
