,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,7,791,35,99,6,2.9334000000000002,105,15.0188,5.1199,0.6168,0.491
1,0,8,826,34,182,19,9.3633,201,36.8612,3.9368,0.671,0.5791000000000001
2,0,14,55,64,313,9,4.2724,322,19.7957,4.6334,0.6395000000000001,0.5275000000000001
3,0,0,96,70,370,11,5.2862,381,23.2009,4.3889,0.6507000000000001,0.5457000000000001
4,0,8,157,34,366,8,3.9432,374,18.4166,4.6705,0.6378,0.5247
5,0,0,212,70,391,10,4.8268,401,21.5847,4.4719,0.6469,0.5395
6,0,8,11,34,416,13,6.5553,429,27.0706,4.1296,0.6624,0.5649000000000001
7,0,14,879,64,413,9,4.5949,422,20.3826,4.436,0.6486000000000001,0.5422
8,0,0,90,70,449,20,9.9202,469,38.6548,3.8966,0.6728000000000001,0.582
9,0,2,33,84,445,18,8.7668,463,34.9955,3.9918,0.6685,0.5750000000000001
10,0,0,90,70,477,18,8.8508,495,35.1485,3.9712,0.6695,0.5766
11,0,2,76,84,458,8,3.809,466,18.1723,4.7709,0.6332,0.5172
12,0,13,175,88,451,8,4.0477,459,18.6068,4.5969,0.6412,0.5302
13,0,0,26,70,487,11,5.4333,498,23.4686,4.3194,0.6539,0.5509000000000001
14,0,2,233,84,531,6,2.8295,537,14.8297,5.2411,0.6111,0.48190000000000005
15,0,4,1,26,523,15,7.7062,538,30.7252,3.9871,0.6688000000000001,0.5754
16,0,12,170,77,523,12,5.9915,535,25.2645,4.2167,0.6585000000000001,0.5585
17,0,0,822,70,554,18,8.785,572,35.0287,3.9873,0.6687000000000001,0.5754
18,0,1,888,10,567,12,5.7989,579,24.914,4.2963000000000005,0.6549,0.5526
19,0,12,3,77,557,17,8.2875,574,33.3433,4.0233,0.6672,0.5727
20,0,13,169,88,549,10,4.8199,559,21.5722,4.4757,0.6468,0.5392
21,0,3,877,52,678,3,1.7436,681,10.5133,6.0297,0.5730000000000001,0.4234
22,0,0,974,70,780,6,3.1834000000000002,786,15.473700000000001,4.8608,0.629,0.5104000000000001
23,0,12,415,77,1002,19,9.5488,1021,37.1988,3.8956,0.6728000000000001,0.5821000000000001
24,0,12,333,77,1028,16,7.8745,1044,31.8116,4.0398,0.6664,0.5715
25,0,12,400,77,1062,12,5.7933,1074,24.9037,4.2987,0.6548,0.5524
26,0,12,478,77,1096,10,5.0057,1106,21.9103,4.3771,0.6513,0.5466
27,0,11,337,53,1112,3,1.3712,1115,9.8356,7.1729,0.5163,0.3426
28,0,11,399,53,1152,19,9.6555,1171,37.3929,3.8727,0.6738000000000001,0.5837
29,0,11,433,53,1222,10,5.226,1232,22.3113,4.2693,0.6561,0.5546
30,0,7,667,0,1287,22,10.9979,1309,42.1762,3.8349,0.6755,0.5865
31,0,7,616,0,1332,10,4.945,1342,21.7999,4.4085,0.6498,0.5442
32,0,13,638,82,1358,9,4.672,1367,20.523,4.3928,0.6505000000000001,0.5454
33,0,3,586,93,1405,19,9.2915,1424,36.7306,3.9531,0.6703,0.5779000000000001
34,0,13,587,82,1406,10,5.1686,1416,22.2068,4.2965,0.6549,0.5526
35,0,5,947,51,42,9,4.3957,51,20.0202,4.5545,0.6432,0.5334
36,0,5,947,51,42,9,4.3957,51,20.0202,4.5545,0.6432,0.5334
37,0,15,805,34,89,15,7.5028,104,30.3552,4.0458,0.6662,0.5711
38,0,15,805,34,89,15,7.5028,104,30.3552,4.0458,0.6662,0.5711
39,0,3,761,3,191,11,5.673,202,23.9048,4.2138,0.6586000000000001,0.5587
40,0,3,761,3,191,11,5.673,202,23.9048,4.2138,0.6586000000000001,0.5587
41,0,6,147,82,355,0,0.2338,355,5.4255,5.4255,0.6023000000000001,0.4681
42,0,6,147,82,355,0,0.2338,355,5.4255,5.4255,0.6023000000000001,0.4681
43,0,10,195,29,358,7,3.5502000000000002,365,16.9214,4.7663,0.6334000000000001,0.5175000000000001
44,0,10,195,29,358,7,3.5502000000000002,365,16.9214,4.7663,0.6334000000000001,0.5175000000000001
