,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,579.6573486328125,0.888823747634887,0.17782270908355702,0.657797515392303,0.486437261104583,0,12,9
1,467.4140319824219,0.813062250614166,0.06332117319107,0.268510341644287,0.5524269938468931,1,12,6
2,457.560302734375,0.9377086758613581,0.5536564588546751,0.7387903332710261,0.313750922679901,2,14,9
3,436.0613708496094,0.8674522042274471,0.8224299550056451,0.07692068815231301,0.272187292575836,3,15,1
4,382.37823486328125,0.132868647575378,0.334007918834686,0.178937494754791,0.446491122245788,3,1,1
5,448.7632141113281,0.44928133487701405,0.8366323113441461,0.459762036800384,0.834488689899444,4,7,7
6,463.7509765625,0.8553553223609921,0.33492791652679405,0.526175439357757,0.058595240116119,5,13,8
7,422.2110595703125,0.600566506385803,0.963688850402832,0.718149721622467,0.77000468969345,7,11,11
8,483.34149169921875,0.007961928844451,0.420469403266906,0.758589088916778,0.990045130252838,7,1,15
9,568.634033203125,0.23376804590225203,0.384998440742492,0.386919736862182,0.643975496292114,8,1,6
10,470.5622863769531,0.564801931381225,0.092801868915557,0.48631906509399403,0.8882528543472291,8,8,7
11,522.5894775390625,0.7850905656814571,0.9651219844818111,0.46181678771972606,0.629962444305419,10,15,6
12,433.30352783203125,0.7160512804985041,0.46666300296783403,0.9821007847785951,0.742950081825256,10,9,14
13,567.1159057617188,0.549370646476745,0.7083604335784911,0.9436046481132501,0.8337266445159911,10,10,15
14,550.3456420898438,0.363961696624755,0.8975309729576111,0.173016309738159,0.439928770065307,12,7,1
15,470.98516845703125,0.9183577299118041,0.8663004040718071,0.977083086967468,0.35008287429809504,13,15,13
16,450.5534973144531,0.5501580238342281,0.9952401518821711,0.29923939704895003,0.8860209584236141,14,11,7
17,449.3499450683594,0.27114617824554405,0.964265406131744,0.799798309803009,0.15324282646179202,16,7,12
18,451.6662292480469,0.044421792030334,0.494914352893829,0.27579587697982705,0.028914570808410003,16,1,4
19,530.4010620117188,0.20672845840454102,0.9093904495239251,0.978007137775421,0.745313823223114,18,3,14
20,433.64019775390625,0.36523497104644703,0.367115259170532,0.19272404909133903,0.756529808044433,19,5,3
21,455.8959655761719,0.784880936145782,0.066434025764465,0.691838860511779,0.7783181667327881,21,12,11
22,487.1329650878906,0.553008437156677,0.35602390766143804,0.10256826877593901,0.23572486639022802,23,9,0
23,499.4033508300781,0.347864210605621,0.7948842644691461,0.44739478826522805,0.7203180789947511,24,7,6
24,433.6847839355469,0.40652751922607405,0.055988252162933,0.149282753467559,0.509715676307678,24,4,2
25,450.894287109375,0.293481469154357,0.623712182044982,0.071781516075134,0.35418826341629,24,6,1
26,507.8156433105469,0.190240740776062,0.582501828670501,0.34543973207473705,0.509620904922485,26,2,6
27,546.1937255859375,0.312882483005523,0.857454717159271,0.48389953374862604,0.34480035305023105,26,7,5
28,432.2598571777344,0.512294471263885,0.123846471309661,0.6068869829177851,0.7929862141609191,27,8,11
29,482.505615234375,0.594754040241241,0.12360221147537201,0.5255415439605711,0.707213103771209,28,8,10
30,509.3777770996094,0.6324495673179621,0.6070982217788691,0.18378466367721502,0.671316623687744,30,10,2
31,460.1674499511719,0.419570744037628,0.666050970554351,0.098892450332641,0.689629554748535,31,6,2
32,520.1887817382812,0.699859201908111,0.8603778481483461,0.785677433013916,0.10499018430709801,31,11,12
33,470.2752990722656,0.482131302356719,0.45596957206726,0.584172427654266,0.336439132690429,32,5,9
34,508.9786071777344,0.9394155144691461,0.8367339968681331,0.15641957521438601,0.46908134222030606,32,15,1
35,468.9149169921875,0.516448736190795,0.7883892655372621,0.8553969860076901,0.392226576805114,33,11,13
36,444.7339782714844,0.714628875255584,0.706570386886596,0.600410342216491,0.08045446872711101,35,10,8
37,397.0805969238281,0.017668664455413003,0.45522814989089905,0.5838772654533381,0.038253784179687,37,1,8
38,391.2354431152344,0.908677160739898,0.48889994621276806,0.48943990468978804,0.618246257305145,39,13,6
39,521.5458984375,0.210739612579345,0.96158766746521,0.6101279258728021,0.6218687295913691,40,3,10
40,524.1033325195312,0.425607681274414,0.06459993124008101,0.37221044301986606,0.7226484417915341,41,4,6
41,373.4269714355469,0.9721986651420591,0.934627652168273,0.6178737282752991,0.9653957486152641,41,15,11
42,519.7196044921875,0.568384289741516,0.250414311885833,0.298826217651367,0.7520951628684991,43,9,7
43,557.4353637695312,0.153623938560485,0.204962849617004,0.8424939513206481,0.017046630382537002,45,0,12
44,379.4435119628906,0.023991882801055003,0.28912836313247603,0.503700315952301,0.09626120328903101,46,1,8
45,486.0700988769531,0.639308750629425,0.058672487735748007,0.5752181410789491,0.9969017505645751,47,8,11
46,534.951904296875,0.449885308742523,0.187485933303833,0.08963030576705901,0.9823966026306151,48,4,3
47,517.0452880859375,0.923552513122558,0.759220600128173,0.8004156351089471,0.403659999370574,52,15,13
48,542.96044921875,0.22925037145614602,0.49390530586242604,0.943774580955505,0.806750297546386,52,1,15
49,487.7696533203125,0.6312074065208431,0.569717943668365,0.298540651798248,0.6339482069015501,52,10,6
50,525.4354858398438,0.9615821838378901,0.451765000820159,0.8945184946060181,0.18568980693817103,53,13,12
51,606.0029296875,0.9752231836318971,0.56929075717926,0.029207766056060003,0.419996500015258,54,14,1
52,490.0103759765625,0.559785366058349,0.822791755199432,0.786575973033905,0.31931287050247104,54,11,13
53,525.0914306640625,0.125176727771759,0.9893690943717951,0.387478530406951,0.30516260862350403,55,3,5
54,550.9490966796875,0.6760517358779901,0.8738719820976251,0.087131381034851,0.07479900121688801,56,11,0
55,544.5720825195312,0.9953476786613461,0.008527994155883001,0.6778992414474481,0.19788992404937703,56,12,8
56,447.9598693847656,0.6022647023200981,0.9858452081680291,0.542333126068115,0.167030334472656,57,11,8
57,515.2435302734375,0.38532239198684604,0.8974151015281671,0.021385252475738,0.670015275478363,57,7,2
58,536.9181518554688,0.475499629974365,0.224665403366088,0.719231665134429,0.15931367874145502,58,4,8
59,463.87042236328125,0.7440717816352841,0.07531613111495901,0.20542299747467002,0.503465473651886,59,8,2
60,530.3792114257812,0.40449124574661205,0.40031760931015004,0.059801936149597,0.877712309360504,60,5,3
61,621.2561645507812,0.26926124095916704,0.30896729230880704,0.129464328289031,0.8092742562294001,60,5,3
62,499.74371337890625,0.8811423778533931,0.9598281979560851,0.100198149681091,0.8214004635810851,61,15,3
63,363.7073669433594,0.7462333440780641,0.524777233600616,0.316973030567169,0.341463685035705,61,10,5
64,383.1371154785156,0.6955349445343011,0.394863545894622,0.225044071674346,0.222796857357025,62,9,0
65,488.94439697265625,0.28110629320144603,0.641633808612823,0.465124726295471,0.22870975732803303,63,6,4
66,504.5000305175781,0.9805269241333001,0.067252457141876,0.21714049577713002,0.002946734428405,64,12,0
67,547.1094360351562,0.6548196077346801,0.252947330474853,0.24477410316467202,0.5221511125564571,64,9,2
68,504.7791748046875,0.666159152984619,0.771991789340972,0.9579110145568841,0.306745767593383,64,11,13
69,362.3188781738281,0.9580997824668881,0.7552281618118281,0.34903126955032304,0.38841027021408003,65,15,5
70,476.8464050292969,0.54943162202835,0.3778977394104,0.26667821407318104,0.09589916467666601,66,9,4
71,430.8770446777344,0.023481845855712002,0.24686282873153603,0.16566693782806302,0.5325352549552911,67,0,2
72,472.7270202636719,0.073812961578369,0.06309950351715,0.871248066425323,0.5744522213935851,68,0,14
73,369.7340087890625,0.9868645071983331,0.7340927124023431,0.7378069758415221,0.39786624908447205,70,14,9
74,363.9200744628906,0.6229779124259941,0.05753308534622101,0.245947182178497,0.141421794891357,70,8,0
75,274.6800842285156,0.28528553247451705,0.12443578243255601,0.136155605316162,0.42660409212112405,72,4,1
76,492.84466552734375,0.49418789148330605,0.010011613368988,0.30916535854339605,0.657255947589874,72,4,6
77,443.8816833496094,0.549209773540496,0.052739083766937006,0.36275184154510504,0.650623142719268,72,8,6
78,499.4531555175781,0.37942236661911005,0.697281241416931,0.7652063965797421,0.603773057460784,73,6,14
79,550.0054931640625,0.8648468852043151,0.8187340497970581,0.603604257106781,0.052576720714569,73,15,8
80,588.06787109375,0.714532256126403,0.651844143867492,0.17668867111206002,0.041888236999511004,74,10,0
81,578.1546630859375,0.39045488834381104,0.8482871651649471,0.6434170007705681,0.6384752988815301,74,7,10
82,501.00250244140625,0.605950772762298,0.312512099742889,0.871844470500946,0.31940305233001703,75,9,13
83,502.9248352050781,0.27228170633316,0.381825566291809,0.672216296195983,0.7471600174903871,76,5,10
84,546.4681396484375,0.876413822174072,0.285268127918243,0.5796292424201961,0.05998384952545101,77,13,8
85,482.35272216796875,0.489622294902801,0.6642301082611081,0.5197405815124511,0.20400130748748702,80,6,8
86,465.82080078125,0.5878104567527771,0.5961841344833371,0.190783202648162,0.64163190126419,80,10,2
87,639.96826171875,0.466288864612579,0.46395498514175404,0.6827571988105771,0.649008929729461,80,5,10
88,504.9979553222656,0.9136308431625361,0.306153178215026,0.751444399356842,0.93181174993515,81,13,15
89,548.3217163085938,0.33554375171661305,0.845438539981842,0.7838947176933281,0.583145797252655,81,7,14
90,506.1890869140625,0.544400095939636,0.086686074733734,0.9931365251541131,0.600673615932464,82,8,14
91,534.4277954101562,0.16259032487869202,0.058442413806915006,0.488277971744537,0.9928316473960871,84,0,7
92,466.9403381347656,0.43998920917510903,0.722352743148803,0.899244248867034,0.8949764966964721,86,6,15
93,526.208740234375,0.079174041748046,0.673042833805084,0.44241726398468,0.24848455190658503,86,2,4
94,415.0738830566406,0.32714885473251304,0.27765649557113603,0.5991685390472411,0.7358021140098571,89,5,10
95,524.0213012695312,0.5862272381782531,0.833501279354095,0.12045145034790002,0.202767550945281,89,11,0
96,523.984130859375,0.080383896827697,0.519294679164886,0.834497034549713,0.48862540721893305,91,2,13
97,445.9151611328125,0.30945551395416204,0.43960034847259505,0.43651157617568903,0.7796991467475891,92,5,7
98,572.01318359375,0.400828778743743,0.5578648447990411,0.8558988571166991,0.009636044502258,94,6,12
99,486.9873962402344,0.148921430110931,0.14005088806152302,0.08482724428176801,0.8472182750701901,96,0,3
100,428.53521728515625,0.9154298901557921,0.616256952285766,0.548162162303924,0.31855553388595503,99,14,9
101,517.4515380859375,0.773869395256042,0.8140674829483031,0.19321119785308802,0.474149703979492,99,15,1
102,447.3702392578125,0.14050006866455,0.5890010595321651,0.8094289898872371,0.9020974040031431,99,2,15
103,460.6173400878906,0.329294323921203,0.7511468529701231,0.347034394741058,0.507411897182464,100,7,6
104,532.6519165039062,0.5859497189521791,0.9179390668869011,0.8818286657333371,0.32953333854675204,101,11,13
105,503.3372497558594,0.9769871234893791,0.684865951538085,0.45000565052032404,0.9139469265937801,102,14,7
106,496.8359680175781,0.14929449558258,0.345487713813781,0.540893077850341,0.188516616821289,104,1,8
107,584.5755004882812,0.29151791334152205,0.526844680309295,0.7872013449668881,0.372512161731719,105,6,13
108,474.44482421875,0.20394849777221602,0.12293177843093801,0.92948704957962,0.923241734504699,106,0,15
109,503.17803955078125,0.34873586893081604,0.202901482582092,0.37752223014831504,0.11296612024307201,107,4,4
110,490.2449035644531,0.45428109169006303,0.022822976112365,0.21151894330978302,0.616063714027404,109,4,2
111,505.36724853515625,0.24422627687454201,0.591677188873291,0.114173114299774,0.28078019618988004,111,2,1
112,472.7026062011719,0.48581361770629805,0.309189736843109,0.9746291041374201,0.8080838322639461,114,5,15
113,487.59771728515625,0.8511381149291991,0.602524697780609,0.9974063038825981,0.24433720111846902,115,14,12
114,565.80908203125,0.91389513015747,0.000780522823333,0.873140633106231,0.398309707641601,116,12,13
115,505.72216796875,0.56983882188797,0.5127021074295041,0.5263177156448361,0.8687726855278011,117,10,11
116,418.969482421875,0.9695128798484801,0.407923817634582,0.394278407096862,0.6885988116264341,118,13,6
117,456.6856384277344,0.17458695173263503,0.8153532147407531,0.12250775098800601,0.7440684437751771,119,3,2
118,522.4979858398438,0.39837640523910506,0.010400474071502,0.5440483689308161,0.40644735097885104,123,4,9
119,422.5368957519531,0.564512908458709,0.7618809342384331,0.08901369571685701,0.048670828342437,123,11,0
120,428.8167724609375,0.673569679260253,0.020003736019134,0.10231518745422301,0.17771917581558203,124,8,0
121,523.989013671875,0.26437860727310103,0.14795094728469801,0.44327366352081304,0.5074192881584161,124,4,6
122,390.015380859375,0.026840507984161002,0.44998311996459905,0.8916445374488831,0.476029574871063,126,1,13
123,483.1352233886719,0.020072400569915,0.11794978380203201,0.25059282779693604,0.705399811267852,126,0,6
124,493.76446533203125,0.30503332614898604,0.8650992512702941,0.5665793418884271,0.819518387317657,130,7,11
125,454.8465576171875,0.16664266586303703,0.663665294647216,0.92309433221817,0.73893266916275,132,2,14
126,344.4407043457031,0.38962399959564203,0.44204431772232006,0.029649674892425003,0.6738014817237851,132,5,2
127,386.6102600097656,0.41896373033523504,0.756278097629547,0.31659281253814703,0.811217486858367,132,7,7
128,509.0727844238281,0.44393521547317505,0.441873490810394,0.7801358103752131,0.8518605232238771,133,5,15
129,404.73150634765625,0.20718890428543002,0.176464259624481,0.8522202372550961,0.39192920923233004,134,0,13
130,607.1804809570312,0.688379168510437,0.574908852577209,0.9014288187026971,0.489093720912933,134,10,13
131,507.40869140625,0.559955358505249,0.369699120521545,0.143637657165527,0.51589947938919,136,9,2
132,454.4676208496094,0.8161844611167901,0.330855727195739,0.685671687126159,0.328515708446502,137,13,9
133,514.4242553710938,0.08770275115966701,0.47078555822372403,0.7742233276367181,0.69983160495758,138,1,14
134,478.2655334472656,0.32292330265045105,0.041604995727539,0.201734900474548,0.351837158203125,138,4,1
135,463.3085632324219,0.701213419437408,0.41200155019760104,0.27238100767135603,0.42846047878265303,138,9,5
136,453.84014892578125,0.7821862697601311,0.855221569538116,0.485713303089141,0.9368562102317811,139,15,7
137,418.11669921875,0.8162155747413631,0.13383787870407102,0.39593660831451405,0.172978460788726,140,12,4
138,483.0378112792969,0.638276636600494,0.07387030124664301,0.737903773784637,0.20410996675491302,140,8,8
139,473.40582275390625,0.45181834697723305,0.5624758005142211,0.294847011566162,0.43033123016357405,141,6,5
140,423.3824157714844,0.009954392910003001,0.884109914302825,0.6091788411140441,0.859942734241485,141,3,11
141,478.2997131347656,0.081118762493133,0.19386339187622,0.036079645156860005,0.204946100711822,142,0,0
142,438.581298828125,0.536401808261871,0.662863254547119,0.7166972160339351,0.85968267917633,142,10,11
143,469.9226989746094,0.798572421073913,0.885941445827484,0.8122400641441341,0.9028738141059871,145,15,15
