,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,8,816,12,199,12,5.9955,211,25.2719,4.2151,0.6586000000000001,0.5586
1,0,9,798,38,298,8,3.9625,306,18.4517,4.6566,0.6385000000000001,0.5257000000000001
2,0,8,100,12,357,8,3.8414,365,18.2314,4.746,0.6343,0.519
3,0,8,37,12,385,17,8.7452,402,34.1763,3.908,0.6723,0.5812
4,0,10,17,26,363,13,6.3805,376,26.7526,4.1928,0.6596000000000001,0.5602
5,0,6,154,46,391,5,2.7335,396,13.875,5.0759,0.6189,0.4943
6,0,10,36,26,404,9,4.5486,413,20.2985,4.4626,0.6474000000000001,0.5402
7,0,13,113,64,419,19,9.7411,438,37.5487,3.8547000000000002,0.6746,0.5851000000000001
8,0,13,18,64,433,17,8.4408,450,33.6222,3.9833,0.6689,0.5757
9,0,15,81,18,449,22,11.0259,471,42.2271,3.8298,0.6757000000000001,0.5869
10,0,9,923,38,473,9,4.3378,482,19.9147,4.591,0.6415000000000001,0.5306000000000001
11,0,10,1,26,454,10,4.9735000000000005,464,21.8518,4.3936,0.6505000000000001,0.5454
12,0,13,133,64,479,13,6.4537,492,26.8858,4.1659,0.6608,0.5622
13,0,9,198,38,499,4,1.935,503,11.6417,6.0163,0.5736,0.4244
14,0,10,21,26,490,8,4.2401,498,18.957,4.4709,0.647,0.5396000000000001
15,0,13,105,64,485,7,3.583,492,16.981,4.7394,0.6346,0.5195000000000001
16,0,15,35,18,492,12,5.9605,504,25.2081,4.2292,0.6579,0.5576
17,0,9,166,38,510,8,3.8846,518,18.31,4.7135,0.6358,0.5215000000000001
18,0,13,236,64,519,6,2.8243,525,14.8203,5.2474,0.6108,0.48150000000000004
19,0,13,7,64,553,14,6.9666,567,28.5993,4.1052,0.6635,0.5667
20,0,15,158,18,558,11,5.744,569,24.034,4.1842,0.66,0.5609000000000001
21,0,1,67,92,574,9,4.4125,583,20.0507,4.5441,0.6436000000000001,0.5341
22,0,13,756,64,584,16,8.0508,600,32.1325,3.9912,0.6686000000000001,0.5751000000000001
23,0,15,836,18,583,17,8.7324,600,34.1529,3.9111000000000002,0.6721,0.581
24,0,15,162,18,622,2,1.2351,624,8.8079,7.1312,0.5184,0.34540000000000004
25,0,15,82,18,668,5,2.5707,673,13.5788,5.282,0.6091,0.47890000000000005
26,0,4,474,25,1018,15,7.5509,1033,30.4427,4.0316,0.6668000000000001,0.5721
27,0,9,495,38,1000,9,4.6121,1009,20.414,4.4262,0.649,0.5429
28,0,4,306,25,1026,8,3.7636,1034,18.0897,4.8065,0.6315000000000001,0.5145000000000001
29,0,9,270,38,1035,7,3.3176,1042,16.4981,4.9728,0.6237,0.502
