,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1320,304,0.43516957759857106,0.748323082923889,0,6
1,420,1037,0.685582995414733,0.799462914466857,1,11
2,900,132,0.800794899463653,0.8383290767669671,2,15
3,660,1440,0.833764493465423,0.634634435176849,3,14
4,720,955,0.7953584194183351,0.33583962917327803,4,13
5,1020,1215,0.999940395355224,0.366970479488372,5,13
6,780,1133,0.7328444719314571,0.7124307155609131,6,10
7,1200,277,0.6523692607879631,0.582421958446502,7,10
8,1020,288,0.16288509964942902,0.8124004602432251,8,3
9,600,298,0.697240591049194,0.5359752178192131,9,10
10,480,923,0.048902183771133007,0.35350495576858504,10,1
11,420,499,0.688236713409423,0.108660236001014,11,8
12,960,466,0.328410506248474,0.19097279012203203,12,4
13,840,125,0.926820874214172,0.30873867869377103,13,13
14,600,1440,0.906054556369781,0.134235441684722,14,12
15,420,766,0.05761094391345901,0.27104502916336004,15,1
16,420,918,0.891458928585052,0.285774499177932,16,13
17,480,143,0.08749675750732401,0.301649183034896,17,1
18,1320,130,0.341247528791427,0.7322623133659361,18,6
19,1080,485,0.5222952365875241,0.967575311660766,19,11
20,1200,130,0.42640709877014105,0.27734947204589805,20,5
21,840,443,0.9901544451713561,0.032425984740257,21,12
22,600,300,0.801624119281768,0.645282268524169,22,14
23,1320,124,0.74122554063797,0.29783114790916404,23,9
24,1380,831,0.797615408897399,0.052985429763793,24,12
25,720,271,0.206043392419815,0.651313722133636,25,2
26,1080,427,0.272768199443817,0.141814947128295,26,4
27,600,1440,0.41057986021041804,0.03957575559616,27,4
28,1140,297,0.042866677045822005,0.9995820522308351,28,3
29,480,1292,0.6630361676216121,0.5218226313591,29,10
30,540,446,0.18670104444026903,0.054117858409881,30,0
31,480,156,0.5935847759246821,0.8978851437568661,31,11
32,1080,195,0.426659047603607,0.17385801672935403,32,4
33,720,222,0.7396277785301201,0.6998387575149531,33,10
34,480,1440,0.768368184566497,0.147955313324928,34,12
35,1020,128,0.5453752279281611,0.6764696836471551,35,10
36,1080,263,0.35496413707733104,0.535377502441406,36,6
37,720,221,0.031300261616706,0.518327116966247,37,2
38,480,530,0.710318267345428,0.278485119342803,38,9
39,900,516,0.089818969368934,0.34349960088729803,39,1
40,840,855,0.98585557937622,0.455598056316375,40,13
41,1200,504,0.43376070261001504,0.548231601715087,41,6
42,420,814,0.871100962162017,0.5629725456237791,42,14
43,1020,598,0.7809977531433101,0.9657785892486571,43,15
44,480,590,0.8105591535568231,0.9866119027137751,44,15
45,420,229,0.192963808774948,0.9386096596717831,45,3
46,1080,221,0.77361649274826,0.443840324878692,46,13
47,60,812,0.078565090894699,0.17206440865993503,47,0
48,420,838,0.48721182346343905,0.38587290048599204,48,5
49,660,375,0.320715546607971,0.7056478857994081,49,6
50,660,1296,0.10465110838413201,0.600551605224609,50,2
51,1140,457,0.79253739118576,0.000703275203704,51,12
52,600,348,0.21616394817829102,0.535608053207397,52,2
53,960,917,0.048880293965339,0.258483588695526,53,1
54,120,465,0.8386849164962761,0.663848459720611,54,14
55,480,997,0.586760342121124,0.7123002409934991,55,10
56,1080,386,0.551652193069458,0.7546892762184141,56,11
57,900,480,0.170144364237785,0.35909250378608704,57,1
58,900,535,0.5758205652236931,0.39960819482803306,58,9
59,960,418,0.348310768604278,0.44116544723510703,59,5
60,480,297,0.594066500663757,0.398009955883026,60,9
61,660,411,0.49277010560035706,0.136954560875892,61,4
62,420,142,0.093248188495635,0.7890763878822321,62,3
63,780,141,0.8943399190902711,0.13580213487148202,63,12
64,840,313,0.107623562216758,0.517963707447052,64,2
65,1140,644,0.053987056016922004,0.46658879518508906,65,1
66,900,614,0.300003916025161,0.7496537566184991,66,6
67,60,475,0.44357848167419406,0.8994140625,67,7
68,600,240,0.612400889396667,0.9058508872985841,68,11
69,480,398,0.103428438305854,0.027332365512847002,69,0
70,1080,432,0.9819478988647461,0.196214035153388,70,12
71,1140,333,0.30912113189697205,0.6784725189208981,71,6
72,720,694,0.874050140380859,0.067451179027557,72,12
73,1200,552,0.18705219030380202,0.91434246301651,73,3
74,1020,159,0.187344402074813,0.239462941884994,74,0
75,480,723,0.6759657263755791,0.294335186481475,75,9
76,120,188,0.006445094943046001,0.28007805347442605,76,1
77,540,1440,0.429860591888427,0.21355003118515,77,4
78,720,838,0.5749126672744751,0.8346124887466431,78,11
79,480,312,0.383823454380035,0.9999062418937681,79,7
80,1080,1258,0.398402661085128,0.36012291908264105,80,5
81,600,649,0.07502301037311501,0.698931872844696,81,2
82,1320,672,0.010745644569396001,0.7712070941925041,82,3
83,1140,1440,0.39019495248794506,0.41746103763580306,83,5
84,1200,413,0.6773711442947381,0.7150797843933101,84,10
85,1320,242,0.397239983081817,0.42277905344963,85,5
86,720,393,0.159239307045936,0.35884135961532504,86,1
87,1320,989,0.20146629214286801,0.050942465662956,87,0
88,1020,902,0.9666746258735651,0.013032525777816,88,12
89,780,969,0.9569286108016961,0.529493808746337,89,14
90,540,248,0.75980657339096,0.373070418834686,90,13
91,1200,629,0.20821128785610202,0.591253161430358,91,2
92,420,270,0.8105388879776001,0.22601179778575803,92,12
93,540,790,0.606827735900878,0.416707456111907,93,9
94,240,323,0.654590368270874,0.272862553596496,94,9
95,840,604,0.340337097644805,0.5611716508865351,95,6
96,600,175,0.853930830955505,0.504744410514831,96,14
97,1200,1440,0.20805148780345903,0.15020567178726102,97,0
98,1020,189,0.0075849145650860005,0.292774528264999,98,1
99,180,483,0.908654689788818,0.9926567673683161,99,15
