,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,528.9393310546875,0.087304770946502,0.348434388637542,0.37178736925125105,0.33869391679763705,1,1,5
1,451.1666564941406,0.7296037077903741,0.8251075148582451,0.281849980354309,0.8201996684074401,1,11,7
2,477.21868896484375,0.331968784332275,0.382141888141632,0.659825921058654,0.8842299580574031,1,5,11
3,446.24176025390625,0.005793154239654001,0.853809237480163,0.197610080242156,0.44406110048294,3,3,1
4,492.3711242675781,0.7159545421600341,0.454184293746948,0.24681377410888602,0.900295674800872,4,9,3
5,460.7237548828125,0.43663984537124606,0.315476298332214,0.6942868232727051,0.20219022035598702,6,5,8
6,529.8641967773438,0.953140616416931,0.36433690786361606,0.2056405544281,0.7765625119209291,7,13,3
7,412.8444519042969,0.42905193567276,0.631028115749359,0.37260019779205306,0.15747928619384702,7,6,4
8,424.1037292480469,0.228585422039031,0.5327681899070741,0.32427871227264404,0.12016224861145001,8,2,4
9,368.69976806640625,0.052215456962585005,0.250617325305938,0.7372781634330751,0.536348104476928,8,1,10
10,375.802001953125,0.6914325952529901,0.36914950609207103,0.9983682036399841,0.74301391839981,10,9,14
11,501.5096740722656,0.9654880166053771,0.257746994495391,0.8332058787345881,0.49134439229965204,11,13,13
12,503.892333984375,0.14711773395538302,0.6630392670631401,0.7839253544807431,0.08194839954376201,13,2,12
13,505.5956726074219,0.7638856768608091,0.7065877914428711,0.861962080001831,0.196594715118408,13,14,12
14,625.2093505859375,0.7578605413436891,0.816597282886505,0.573985278606414,0.13552588224411002,16,15,8
15,493.4300537109375,0.938650488853454,0.30531096458435003,0.6211748719215391,0.8099628090858461,18,13,11
16,524.3480834960938,0.9125727415084831,0.553164482116699,0.012114107608795001,0.5943970680236811,21,14,2
17,370.33203125,0.7407180666923521,0.404946863651275,0.48037147521972606,0.342537224292755,25,9,5
18,419.2541809082031,0.8823355436325071,0.7666666507720941,0.5384585261344911,0.314193427562713,26,15,9
19,452.6088562011719,0.267435371875762,0.647055804729461,0.186402738094329,0.6710127592086791,30,6,2
20,489.62176513671875,0.24566626548767,0.5656134486198421,0.403170347213745,0.9400832653045651,30,2,7
21,579.7916259765625,0.39272385835647505,0.21481198072433402,0.9746440052986141,0.31859821081161505,31,4,13
22,342.7347412109375,0.314372301101684,0.04749888181686401,0.191001176834106,0.845022082328796,32,4,3
23,456.18133544921875,0.13153940439224202,0.8243575692176811,0.699734210968017,0.77803611755371,33,3,11
24,446.81268310546875,0.524094223976135,0.603248953819274,0.530424952507019,0.840760946273803,34,10,11
25,447.1789855957031,0.8058954477310181,0.24152094125747603,0.39362281560897805,0.18170881271362302,34,12,4
26,505.46044921875,0.30217003822326605,0.985006868839263,0.38962942361831604,0.6754965186119081,36,7,6
27,448.0619201660156,0.8421888351440431,0.12491089105606001,0.023661255836486,0.40411227941513,37,12,1
28,611.2789916992188,0.32899773120880105,0.581179678440094,0.99856162071228,0.15215253829956002,37,6,12
29,384.8992614746094,0.5941252112388611,0.311806201934814,0.7185426354408261,0.44945865869522006,38,9,9
30,440.36212158203125,0.626653313636779,0.881141364574432,0.345598936080932,0.621950268745422,39,11,6
31,458.5755615234375,0.6268463134765621,0.45230245590209905,0.6792528033256531,0.709967970848083,39,9,10
32,504.2074279785156,0.7652811408042901,0.40439414978027305,0.99034172296524,0.632065415382385,43,13,14
33,583.3609008789062,0.9926701188087461,0.596326470375061,0.587476134300231,0.10450893640518101,43,14,8
34,478.8096008300781,0.125261902809143,0.8786877393722531,0.052358746528625,0.33848476409912104,43,3,1
35,494.19976806640625,0.18792462348937902,0.911884188652038,0.571715593338012,0.525380969047546,44,3,10
36,549.6661376953125,0.551146328449249,0.7719987034797661,0.120116055011749,0.14761859178543002,44,11,0
37,455.7515869140625,0.276970744132995,0.9565964937210081,0.8361797928810121,0.28976732492446905,44,7,13
38,566.7784423828125,0.5492035150527951,0.23047161102294902,0.33829075098037703,0.577100276947021,45,8,6
39,314.44610595703125,0.46596240997314403,0.13976168632507302,0.434292614459991,0.008077442646026,45,4,4
40,615.5289306640625,0.691189110279083,0.9797179698944091,0.6501145362854001,0.263766169548034,46,11,9
41,390.8882141113281,0.009052455425262,0.257590055465698,0.7612785696983331,0.8713170886039731,47,1,15
42,547.5368041992188,0.7620362639427181,0.8520797491073601,0.9470560550689691,0.10280692577362001,47,15,12
43,376.40008544921875,0.889874815940856,0.107460558414459,0.45253700017929005,0.11707347631454401,47,12,4
44,520.8998413085938,0.392967343330383,0.376003623008728,0.8568283915519711,0.15133112668991,48,5,12
45,494.12750244140625,0.9084648489952081,0.068050920963287,0.0012200474739070002,0.49339908361434903,49,12,1
46,515.5210571289062,0.6892457008361811,0.406146943569183,0.48864483833312905,0.5555618405342101,50,9,6
47,399.7003173828125,0.763213574886322,0.544835925102233,0.24562448263168302,0.24005699157714802,54,14,0
48,512.3453979492188,0.279068708419799,0.12592887878417902,0.8566818833351131,0.39227151870727506,55,4,13
49,519.015625,0.602665483951568,0.8257506489753721,0.5794962048530571,0.785122632980346,57,11,11
50,521.6708374023438,0.741592943668365,0.9586567878723141,0.00011068582534700001,0.377530097961425,57,11,1
51,489.2297058105469,0.49819672107696505,0.9926947951316831,0.13929551839828402,0.9157420992851251,58,7,3
52,434.53851318359375,0.346733629703521,0.789222359657287,0.6323503851890561,0.19675892591476402,60,7,8
53,526.5153198242188,0.5651081800460811,0.41880947351455605,0.751527428627014,0.614692270755767,60,9,14
54,433.60955810546875,0.629949510097503,0.347701370716094,0.49579870700836104,0.8869436383247371,60,9,7
55,419.5305480957031,0.32794451713562,0.456536948680877,0.161577880382537,0.828864514827728,60,5,3
56,590.7703857421875,0.935873389244079,0.05094701051712,0.298873960971832,0.884598553180694,63,12,7
57,413.8609619140625,0.770158112049102,0.49366372823715204,0.177407622337341,0.287790596485137,65,13,1
58,480.4875793457031,0.42973393201828003,0.6240491867065431,0.695633947849273,0.9791103601455681,65,6,11
59,420.90130615234375,0.8324530720710751,0.279999792575836,0.930762708187103,0.581381797790527,66,13,14
60,537.2089233398438,0.8389007449150081,0.6720234155654901,0.39486616849899203,0.609851598739624,66,14,6
61,489.42669677734375,0.6611663699150081,0.466449618339538,0.382393538951873,0.7573276758193971,66,9,7
62,422.7400207519531,0.152513027191162,0.658601343631744,0.030750274658203004,0.18060928583145103,67,2,0
63,534.3037109375,0.335875034332275,0.18560326099395702,0.644710719585418,0.13523340225219702,67,4,8
64,501.4032897949219,0.17969453334808302,0.7890046238899231,0.268358469009399,0.736010909080505,68,3,6
65,461.3210144042969,0.292118251323699,0.256409525871276,0.985728085041046,0.41067284345626803,68,5,13
66,495.79400634765625,0.925949990749359,0.166251361370086,0.7834429740905761,0.360625922679901,68,12,13
67,445.58734130859375,0.599802792072296,0.47116434574127203,0.522490084171295,0.9193737506866451,70,9,11
68,442.481201171875,0.10336667299270601,0.196223556995391,0.022065460681915002,0.255953907966613,71,0,1
69,480.26141357421875,0.7596715092658991,0.094259738922119,0.60294634103775,0.7098258137702941,72,12,10
70,543.2306518554688,0.029919803142547004,0.12516701221466,0.30661207437515203,0.9767485857009881,72,0,7
71,471.5181884765625,0.46410036087036105,0.6202983260154721,0.078533470630645,0.5883487462997431,72,6,2
72,499.3790588378906,0.534977853298187,0.968513250350952,0.8058534860610961,0.464794874191284,73,11,13
73,353.9566955566406,0.183692753314971,0.22387641668319702,0.352365493774414,0.669646024703979,74,0,6
74,485.4111633300781,0.817259848117828,0.23248636722564603,0.13819694519042902,0.296007692813873,75,12,1
75,506.0277099609375,0.25597196817398005,0.017794907093048002,0.544263899326324,0.7425742149353021,79,4,10
76,409.709716796875,0.7013228535652161,0.6311848759651181,0.319832324981689,0.8433707952499391,79,10,7
77,503.95269775390625,0.070687234401702,0.362855195999145,0.5624874234199521,0.9920140504837031,80,1,11
78,441.8123474121094,0.700549244880676,0.106172621250152,0.050357580184936,0.050581455230712,81,8,0
79,356.882568359375,0.217157363891601,0.9017140865325921,0.8494606018066401,0.058073878288269,81,3,12
80,503.5333251953125,0.41010135412216103,0.5781952738761901,0.767655491828918,0.383400022983551,81,6,13
81,410.4483947753906,0.45402729511260903,0.919236123561859,0.9252156019210811,0.7873796820640561,82,7,15
82,516.1116943359375,0.574429512023925,0.24729657173156702,0.36470240354537903,0.658385634422302,82,8,6
83,522.3341064453125,0.31834584474563604,0.21077406406402502,0.209613859653472,0.907131731510162,84,4,3
84,483.5063171386719,0.060170650482177006,0.076493322849273,0.442260205745697,0.397976756095886,85,0,5
85,471.2175598144531,0.024846255779266004,0.9793065786361691,0.849650263786315,0.6722614765167231,86,3,14
86,521.776123046875,0.524485051631927,0.7360986471176141,0.986654937267303,0.9201840162277221,88,10,15
87,504.0799865722656,0.250880479812622,0.919521987438201,0.7219887971878051,0.422220110893249,89,7,9
88,637.2575073242188,0.32480728626251204,0.182449758052825,0.99205070734024,0.9182405471801751,89,4,15
89,455.00958251953125,0.8983497023582451,0.6972271203994751,0.08093100786209101,0.13286119699478102,89,14,0
90,457.2703552246094,0.330424666404724,0.7058858275413511,0.920206606388092,0.9626383185386651,89,6,15
91,455.22998046875,0.8751892447471611,0.10523164272308301,0.529493272304534,0.9848728179931641,92,12,11
92,466.03021240234375,0.31082326173782304,0.7181600332260131,0.15380257368087702,0.5424647331237791,93,6,2
93,490.9616394042969,0.840275228023529,0.944418489933013,0.18207561969757002,0.317958116531372,93,15,1
94,567.2135009765625,0.5589720606803891,0.711422622203826,0.934463560581207,0.39914071559906006,93,10,13
95,437.3366394042969,0.080471038818359,0.608816444873809,0.675315201282501,0.5150539875030511,94,2,10
96,473.6753234863281,0.48498308658599804,0.5255941152572631,0.05966722965240401,0.41645991802215504,96,6,1
97,499.67193603515625,0.197942972183227,0.040318012237548,0.557110905647277,0.332168340682983,100,0,9
98,407.93560791015625,0.234117567539215,0.9821305274963371,0.46656030416488603,0.20172417163848802,103,3,4
99,397.6243591308594,0.007579505443572001,0.907247483730316,0.6501424908638,0.011873245239257,104,3,8
100,550.872802734375,0.054400324821472,0.143077433109283,0.44149887561798,0.524168610572814,105,0,6
