,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,1320,310,0.08127602934837301,0.27238219976425104,0,1
1,900,393,0.586285829544067,0.26112419366836503,1,9
2,480,1088,0.367966413497924,0.5366496443748471,2,6
3,720,1415,0.587407350540161,0.060551628470420005,3,8
4,600,589,0.59267246723175,0.18749453127384103,4,8
5,420,224,0.388592362403869,0.735195934772491,5,6
6,1200,502,0.411257028579711,0.18063016235828402,6,4
7,300,918,0.934233844280242,0.24043548107147203,7,12
8,1080,178,0.46958303451538,0.691097140312194,8,6
9,1140,247,0.407799184322357,0.22414885461330403,9,4
10,720,1033,0.10525353252887701,0.048395290970802,10,0
11,420,187,0.20642817020416201,0.078198462724685,11,0
12,1260,366,0.13766638934612202,0.721707105636596,12,2
13,480,784,0.9813533425331111,0.051277965307235,13,12
14,1020,237,0.24898239970207203,0.14692576229572202,14,0
15,540,204,0.38457143306732106,0.7769728899002071,15,7
16,0,406,0.401427537202835,0.13156004250049502,16,4
17,900,200,0.943641781806945,0.7209203839302061,17,14
18,480,418,0.507234811782836,0.9534755945205681,18,11
19,660,171,0.005327627062797001,0.20423629879951402,19,0
20,420,1311,0.24258570373058302,0.7302224636077881,20,2
21,540,1440,0.09271039068698801,0.260020673274993,21,1
22,420,465,0.455757439136505,0.875026881694793,22,7
23,660,344,0.057685658335685,0.942870497703552,23,3
24,360,475,0.21691137552261303,0.398706078529357,24,1
25,1320,1440,0.001138225197792,0.041576445102691005,25,0
26,240,1041,0.486906290054321,0.49758100509643505,26,5
27,1080,187,0.896244525909423,0.817224204540252,27,15
28,60,938,0.054983019828796005,0.162947669625282,28,0
29,660,558,0.29814356565475403,0.10159344971179901,29,4
30,720,539,0.887688934803009,0.29068580269813504,30,13
31,420,648,0.035522699356079004,0.681393265724182,31,2
32,1260,542,0.5204839110374451,0.18735039234161302,32,8
33,540,1004,0.9161332249641411,0.84736943244934,33,15
34,780,862,0.36005073785781805,0.429331958293914,34,5
35,1140,912,0.73303085565567,0.5917472839355461,35,10
36,1380,435,0.18099908530712103,0.8056974411010741,36,3
37,600,414,0.609332084655761,0.07029701769351901,37,8
38,1380,276,0.183313220739364,0.021596148610115003,38,0
39,480,191,0.720888972282409,0.807477831840515,39,11
40,1080,289,0.75228476524353,0.894025921821594,40,15
41,1200,151,0.253816187381744,0.817623794078826,41,7
42,1320,1198,0.908670783042907,0.33286941051483104,42,13
43,600,1201,0.5457360148429871,0.6008090376853941,43,10
44,960,217,0.7309877276420591,0.1953956335783,44,8
45,480,1440,0.267866373062133,0.9230133891105651,45,7
46,480,1330,0.688425838947296,0.557161808013916,46,10
47,1140,219,0.10788407921791,0.8300613164901731,47,3
48,720,229,0.307050883769989,0.302218228578567,48,5
49,960,537,0.8274515867233271,0.448361039161682,49,13
50,420,416,0.8061634302139281,0.7644187211990351,50,15
51,480,149,0.011804237961769002,0.125708550214767,51,0
52,840,693,0.23369117081165303,0.761933922767639,52,3
53,1140,489,0.13754989206790902,0.8884001970291131,53,3
54,540,617,0.469734340906143,0.6219906806945801,54,6
55,1320,397,0.876921534538269,0.655263900756835,55,14
56,840,645,0.12029726803302701,0.65730333328247,56,2
57,1080,638,0.891991376876831,0.8464604020118711,57,15
58,120,152,0.10180540382862001,0.361079812049865,58,1
59,840,182,0.778148174285888,0.30604326725006104,59,13
60,1020,246,0.32621657848358104,0.305150210857391,60,5
61,600,281,0.08409200608730301,0.745862901210784,61,2
62,1020,438,0.81999671459198,0.034414708614349004,62,12
63,1020,412,0.056233823299407,0.7927280068397521,63,3
64,840,257,0.897653937339782,0.9450438022613521,64,15
65,480,1440,0.383469611406326,0.9440041184425351,65,7
66,1320,579,0.275735676288604,0.28776848316192605,66,5
67,180,440,0.6208203434944151,0.6596660017967221,67,10
68,300,693,0.221709206700325,0.9896098375320431,68,3
69,60,1060,0.651622116565704,0.8051288127899171,69,11
70,1320,122,0.7878736257553101,0.545593380928039,70,14
71,900,293,0.15306344628334,0.5095777511596681,71,2
72,780,870,0.453913927078247,0.16489720344543402,72,4
73,1140,381,0.07979905605316101,0.060837164521217006,73,0
74,720,1167,0.21471773087978302,0.055785194039344004,74,0
75,600,312,0.752920508384704,0.9166772961616511,75,15
76,240,299,0.9734411835670471,0.7741037607192991,76,15
77,420,742,0.8929895758628841,0.8536541461944581,77,15
78,600,996,0.47448885440826405,0.634090423583984,78,6
79,0,710,0.07584461569786001,0.6210056543350221,79,2
80,540,230,0.815698325634002,0.344156384468078,80,13
81,420,334,0.31411337852478005,0.202696874737739,81,4
82,300,305,0.015087828040122,0.5110895037651061,82,2
83,1140,142,0.362240433692932,0.145642235875129,83,4
84,1020,521,0.45322224497795105,0.636187553405761,84,6
85,240,447,0.18825674057006803,0.41859906911849903,85,1
86,540,145,0.7594300508499141,0.36165302991867004,86,13
87,1200,741,0.754601716995239,0.389421761035919,87,13
88,420,226,0.7560210227966301,0.929367780685424,88,15
89,660,1414,0.42893067002296403,0.030526891350746002,89,4
90,480,225,0.6555688977241511,0.8243308067321771,90,11
91,480,214,0.6737518310546871,0.9257450103759761,91,11
92,1020,180,0.47879767417907704,0.38802430033683705,92,5
93,1380,537,0.9542107582092281,0.204203456640243,93,12
94,1140,598,0.5937502384185791,0.279793113470077,94,9
95,540,1088,0.7245372533798211,0.5745994448661801,95,10
96,60,322,0.6581284403800961,0.682652294635772,96,10
97,1320,224,0.7973198294639581,0.9563212394714351,97,15
98,600,430,0.48576277494430503,0.845685601234436,98,7
99,480,763,0.516487658023834,0.5699582099914551,99,10
