,request_timestamp,x_start,y_start,x_end,y_end,rider_idx,trip_start_subblock_id,trip_end_subblock_id
0,413.9097595214844,0.674754500389099,0.12046027183532701,0.005356669425964001,0.7361621856689451,0,8,2
1,357.36962890625,0.22700387239456102,0.9453098773956291,0.278887808322906,0.516659438610076,0,3,6
2,411.093505859375,0.423956930637359,0.6544030308723451,0.663334667682647,0.652471125125885,1,6,10
3,383.7598876953125,0.25727355480194003,0.6676750183105461,0.15855014324188202,0.878012239933013,1,6,3
4,373.4696960449219,0.162005305290222,0.041823029518127004,0.919321596622467,0.9428830146789551,2,0,15
5,439.4014892578125,0.5562258362770081,0.228196322917938,0.6442079544067381,0.16961812973022403,2,8,8
6,536.2374267578125,0.681043624877929,0.077273190021514,0.6950555443763731,0.974661469459533,2,8,11
7,539.193359375,0.630066037178039,0.27882146835327104,0.6674757599830621,0.26210069656372004,3,9,9
8,577.1137084960938,0.195609986782073,0.23375797271728502,0.9629387259483331,0.921835541725158,5,0,15
9,586.06494140625,0.33967196941375705,0.49541050195693903,0.8231849670410151,0.613536238670349,5,5,14
10,483.80609130859375,0.499037027359008,0.37321770191192605,0.865622460842132,0.6347634792327881,7,5,14
11,476.2085876464844,0.132563531398773,0.47049802541732705,0.32341462373733504,0.45906645059585505,7,1,5
12,441.52606201171875,0.9091224670410151,0.7209500670433041,0.41202402114868103,0.6526417732238771,8,14,6
13,450.1767578125,0.06415832042694,0.44122618436813305,0.656591236591339,0.21196973323822002,8,1,8
14,504.9711608886719,0.32889413833618103,0.47657561302185003,0.22926843166351302,0.058439552783966,9,5,0
15,467.3331298828125,0.954788863658905,0.447734236717224,0.671169281005859,0.027479887008666003,9,13,8
16,568.3203125,0.53413188457489,0.391717731952667,0.39511400461196905,0.078439116477966,9,9,4
17,456.7524108886719,0.167718350887298,0.46434307098388605,0.7711723446846,0.017684638500213002,10,1,12
18,553.9140625,0.9100541472434991,0.923102676868438,0.574869990348815,0.37011730670928905,10,15,9
19,473.2908630371094,0.673769891262054,0.299818634986877,0.460244953632354,0.019890785217285,10,9,4
20,357.897216796875,0.9908146858215331,0.813725709915161,0.23185253143310502,0.284232437610626,13,15,1
21,514.935791015625,0.8117821216583251,0.566611528396606,0.489095211029052,0.31890869140625,13,14,5
22,439.5552673339844,0.7066848278045651,0.31769800186157204,0.8182820081710811,0.7710162997245781,14,9,15
23,349.4266052246094,0.565246641635894,0.849181413650512,0.105197787284851,0.28392046689987105,15,11,1
24,481.9013366699219,0.9617730379104611,0.263770282268524,0.052675902843475,0.338159203529357,15,13,1
25,513.6168823242188,0.6862630248069761,0.5851786732673641,0.39846026897430403,0.89103478193283,16,10,7
26,452.1849670410156,0.6960546374320981,0.167283296585083,0.02916932106018,0.726852595806121,17,8,2
27,633.1180419921875,0.9899567365646361,0.7371250391006471,0.06473892927169801,0.663792431354522,18,14,2
28,608.2684936523438,0.084015786647796,0.41508919000625605,0.030522286891937003,0.12177425622940001,21,1,0
29,555.5587768554688,0.217201650142669,0.33490240573883,0.648217678070068,0.48664194345474204,21,1,9
30,524.9883422851562,0.44488680362701405,0.918065249919891,0.470265626907348,0.073344051837921,22,7,4
31,438.21343994140625,0.053005993366241004,0.544380962848663,0.8221359848976131,0.622696697711944,25,2,14
