,idle_start_timestamp,idle_duration,idle_x_start,idle_y_start,driver_idx,idle_start_subblock_id
0,600,1440,0.14027068018913202,0.511343598365783,0,2
1,660,886,0.8027042746543881,0.350357085466384,1,13
2,1320,803,0.658548653125762,0.7343671321868891,2,10
3,420,1440,0.48971423506736705,0.051488265395164004,3,4
4,900,161,0.238976597785949,0.048061877489089,4,0
5,1200,132,0.005905076861381001,0.9963353872299191,5,3
6,1140,231,0.349837720394134,0.680449843406677,6,6
7,480,278,0.516471147537231,0.692512571811676,7,10
8,0,339,0.6694316267967221,0.29354989528656,8,9
9,720,850,0.004617065191268001,0.31351161003112704,9,1
10,780,787,0.07565115392208101,0.869919717311859,10,3
11,840,966,0.29662400484085,0.553108692169189,11,6
12,840,1321,0.28569224476814203,0.438691169023513,12,5
13,660,206,0.8920961618423461,0.29266101121902405,13,13
14,660,311,0.08722655475139601,0.409384787082672,14,1
15,960,379,0.030832797288894,0.774352431297302,15,3
16,780,338,0.9718721508979791,0.44856950640678406,16,13
17,720,413,0.391789674758911,0.864925980567932,17,7
18,540,418,0.100411087274551,0.920997381210327,18,3
19,1260,675,0.645606756210327,0.428787946701049,19,9
20,660,355,0.826742231845855,0.530531287193298,20,14
21,960,310,0.7919034361839291,0.41222071647644004,21,13
22,780,147,0.9602884054183961,0.44696933031082103,22,13
23,1200,145,0.06678198277950201,0.673799514770507,23,2
24,1020,508,0.52405297756195,0.546933472156524,24,10
25,1020,384,0.6400352716445921,0.7409839630126951,25,10
26,540,127,0.7611811161041261,0.139538705348968,26,12
27,420,330,0.195803239941596,0.580568969249725,27,2
28,540,244,0.32803523540496804,0.514518141746521,28,6
29,60,988,0.179357916116714,0.7462879419326781,29,2
30,60,260,0.8403571844100951,0.38200682401657104,30,13
31,840,970,0.079842194914817,0.7215310335159301,31,2
32,1260,179,0.069339454174041,0.671698868274688,32,2
33,780,550,0.10630710422992701,0.620515882968902,33,2
34,840,294,0.958831310272216,0.07636553049087501,34,12
35,540,251,0.951481461524963,0.700141489505767,35,14
36,480,887,0.218020275235176,0.787566125392913,36,3
37,1380,1364,0.29042214155197105,0.071845665574073,37,4
38,1380,554,0.142689585685729,0.9603270292282101,38,3
39,0,1030,0.41484132409095703,0.32232302427291804,39,5
40,1020,616,0.756791234016418,0.7641664743423461,40,15
41,540,1062,0.6242208480834961,0.41319832205772405,41,9
42,900,438,0.27407830953598,0.9517270326614381,42,7
43,240,358,0.440451622009277,0.290593862533569,43,5
44,1020,785,0.875121414661407,0.40437316894531206,44,13
45,1260,466,0.884776353836059,0.196130767464637,45,12
46,840,611,0.186530128121376,0.47897881269454906,46,1
47,900,944,0.42311918735504106,0.9472947120666501,47,7
48,600,297,0.8352911472320551,0.023066744208335002,48,12
49,540,440,0.5127569437026971,0.5826484560966491,49,10
50,420,762,0.8179220557212831,0.21070460975170102,50,12
51,720,358,0.8943299055099481,0.689560174942016,51,14
52,420,211,0.8327528238296501,0.7635067701339721,52,15
53,960,435,0.19092971086502,0.7360340356826781,53,2
54,480,305,0.8698682785034181,0.9999148845672601,54,15
55,660,1397,0.139586567878723,0.243131846189498,55,0
56,540,125,0.41123056411743103,0.20346899330615903,56,4
57,1260,645,0.7067883014678951,0.18583987653255402,57,8
58,180,868,0.04535087943077001,0.165649816393852,58,0
59,720,344,0.569768846035003,0.21523150801658603,59,8
60,960,684,0.22338043153285903,0.340076625347137,60,1
61,1140,349,0.7667415142059321,0.49221450090408303,61,13
62,900,1440,0.990313708782196,0.28861060738563504,62,13
63,780,401,0.283004850149154,0.48575288057327204,63,5
64,720,267,0.119262605905532,0.0017212033271780001,64,0
65,360,275,0.6528488993644711,0.8912300467491151,65,11
66,1380,398,0.501100063323974,0.8024984002113341,66,11
67,540,299,0.857293248176574,0.7167977690696711,67,14
68,600,174,0.23914691805839502,0.506622552871704,68,2
69,660,170,0.013971433043479002,0.6798775196075441,69,2
70,720,398,0.17461352050304402,0.222707957029342,70,0
71,480,1426,0.174977958202362,0.21801029145717601,71,0
72,1140,403,0.062710538506507,0.7916653752326961,72,3
73,1020,611,0.281754463911056,0.027070298790931,73,4
74,600,401,0.928931713104248,0.48556089401245106,74,13
75,1020,260,0.7973388433456421,0.48818325996398904,75,13
76,1200,169,0.050479963421821004,0.8086000680923461,76,3
77,480,201,0.920808315277099,0.7757633328437801,77,15
78,120,766,0.08700609207153301,0.17401123046875,78,0
79,600,234,0.8109495043754571,0.631744086742401,79,14
80,1020,497,0.372256100177764,0.88910949230194,80,7
81,1320,484,0.440372169017791,0.11215467751026101,81,4
82,960,715,0.27461421489715504,0.19401741027832,82,4
83,960,454,0.048611491918563,0.5673700571060181,83,2
84,1140,605,0.7840688824653621,0.8438509702682491,84,15
85,1140,288,0.05960500240325901,0.41181120276451105,85,1
86,1080,658,0.387416183948516,0.8363185524940491,86,7
87,540,598,0.985228359699249,0.38659998774528503,87,13
88,1020,573,0.14368884265422802,0.676165521144866,88,2
89,720,329,0.149370163679122,0.5442481040954591,89,2
