,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,0,871,39,295,11,5.2568,306,23.1473,4.4033,0.6501,0.5446
1,0,13,105,76,321,13,6.5713,334,27.0997,4.124,0.6627000000000001,0.5653
2,0,14,861,27,301,9,4.5736,310,20.344,4.4481,0.648,0.5413
3,0,3,101,59,400,16,7.751,416,31.5868,4.0752,0.6648000000000001,0.5689000000000001
4,0,7,69,19,410,14,6.95,424,28.569,4.1106,0.6633,0.5663
5,0,3,40,59,436,10,4.8189,446,21.5704,4.4762,0.6467,0.5392
6,0,9,216,48,445,5,2.7389,450,13.8848,5.0695,0.6192000000000001,0.4948
7,0,13,14,76,448,4,1.7736,452,11.348,6.3981,0.5549000000000001,0.3967
8,0,3,234,59,471,20,9.8326,491,38.4953,3.9151000000000002,0.6719,0.5807
9,0,1,143,62,488,7,3.2604,495,16.3939,5.0282,0.6211,0.4979
10,0,9,124,48,500,0,0.1686,500,5.3069,5.3069,0.6079,0.47700000000000004
11,0,13,103,76,498,6,2.8459,504,14.8595,5.2214,0.612,0.4834
12,0,3,127,59,510,9,4.6957,519,20.5662,4.3798,0.6511,0.5464
13,0,13,237,76,530,12,5.7548,542,24.8338,4.3153,0.6541,0.5512
14,0,4,111,95,552,9,4.5726,561,20.3421,4.4487,0.648,0.5413
15,0,13,232,76,559,12,6.0113,571,25.3005,4.2088,0.6589,0.5591
16,0,3,223,59,581,5,2.6571000000000002,586,13.736,5.1695,0.6145,0.4873
17,0,9,150,48,570,14,6.9384,584,28.5479,4.1145,0.6631,0.5660000000000001
18,0,4,240,95,609,13,6.7247,622,27.3789,4.0714,0.665,0.5692
19,0,3,804,59,674,8,3.7835,682,18.1259,4.7908,0.6322,0.5157
20,0,3,374,59,848,16,7.852,864,31.7706,4.0462,0.6661,0.5711
21,0,3,364,59,981,14,7.0866,995,28.8177,4.0665,0.6652,0.5696
22,0,3,288,59,993,5,2.3345,998,13.1487,5.6324,0.5923,0.45270000000000005
23,0,8,384,11,1115,9,4.6021,1124,20.3958,4.4319,0.6488,0.5425
24,0,8,992,11,1169,4,2.144,1173,12.0221,5.6073,0.5935,0.4546
25,0,5,352,37,1218,7,3.456,1225,16.7499,4.8466000000000005,0.6296,0.5115000000000001
26,0,4,610,75,1272,10,4.8197,1282,21.5718,4.4758000000000004,0.6468,0.5392
27,0,5,577,37,1285,5,2.716,1290,13.8432,5.0968,0.6179,0.4927
28,0,8,729,11,1302,19,9.4885,1321,37.089,3.9089,0.6722,0.5811000000000001
29,0,0,561,36,1334,11,5.5876,1345,23.7495,4.2504,0.657,0.556
30,0,4,564,75,1347,17,8.6884,1364,34.0729,3.9217,0.6717000000000001,0.5802
31,0,5,769,37,1341,8,4.008,1349,18.5346,4.6244,0.6399,0.5281
32,0,8,571,11,1328,17,8.4608,1345,33.6587,3.9782,0.6692,0.5760000000000001
33,0,8,698,11,1350,16,7.8109,1366,31.6958,4.0579,0.6656000000000001,0.5702
34,0,14,831,96,382,20,9.8595,402,38.5443,3.9094,0.6722,0.5811000000000001
35,0,14,831,96,382,20,9.8595,402,38.5443,3.9094,0.6722,0.5811000000000001
36,0,1,75,97,392,8,3.8388,400,18.2265,4.748,0.6342,0.5189
37,0,1,75,97,392,8,3.8388,400,18.2265,4.748,0.6342,0.5189
38,0,8,80,89,413,19,9.2874,432,36.723,3.9541,0.6702,0.5778
39,0,8,80,89,413,19,9.2874,432,36.723,3.9541,0.6702,0.5778
40,0,14,156,96,408,19,9.5695,427,37.2365,3.8912,0.673,0.5824
41,0,14,156,96,408,19,9.5695,427,37.2365,3.8912,0.673,0.5824
42,0,1,223,97,437,13,6.4625,450,26.9018,4.1627,0.6609,0.5625
43,0,1,223,97,437,13,6.4625,450,26.9018,4.1627,0.6609,0.5625
44,0,2,208,99,426,7,3.7163,433,17.2237,4.6346,0.6395000000000001,0.5274
45,0,2,208,99,426,7,3.7163,433,17.2237,4.6346,0.6395000000000001,0.5274
46,0,5,196,66,430,8,3.8179,438,18.1886,4.764,0.6335000000000001,0.5177
47,0,5,196,66,430,8,3.8179,438,18.1886,4.764,0.6335000000000001,0.5177
48,0,11,21,43,445,13,6.5761,458,27.1084,4.1223,0.6627000000000001,0.5655
49,0,11,21,43,445,13,6.5761,458,27.1084,4.1223,0.6627000000000001,0.5655
50,0,14,72,96,434,5,2.6734,439,13.7656,5.1491,0.6154000000000001,0.4888
51,0,14,72,96,434,5,2.6734,439,13.7656,5.1491,0.6154000000000001,0.4888
52,0,2,42,99,467,11,5.6175,478,23.8039,4.2374,0.6576000000000001,0.5569000000000001
53,0,2,42,99,467,11,5.6175,478,23.8039,4.2374,0.6576000000000001,0.5569000000000001
54,0,10,92,36,465,12,5.901,477,25.0998,4.2535,0.6569,0.5558000000000001
55,0,10,92,36,465,12,5.901,477,25.0998,4.2535,0.6569,0.5558000000000001
56,0,11,50,43,479,18,8.841,497,35.1305,3.9736000000000002,0.6694,0.5764
57,0,11,50,43,479,18,8.841,497,35.1305,3.9736000000000002,0.6694,0.5764
58,0,14,232,96,469,14,6.9183,483,28.5112,4.1212,0.6628000000000001,0.5655
59,0,14,232,96,469,14,6.9183,483,28.5112,4.1212,0.6628000000000001,0.5655
60,0,2,105,99,501,7,3.574,508,16.9648,4.7467,0.6343,0.519
61,0,2,105,99,501,7,3.574,508,16.9648,4.7467,0.6343,0.519
62,0,3,84,75,486,22,10.921,508,42.0363,3.8491,0.6748000000000001,0.5855
63,0,3,84,75,486,22,10.921,508,42.0363,3.8491,0.6748000000000001,0.5855
64,0,13,102,13,486,13,6.4062,499,26.7993,4.1833,0.66,0.5609000000000001
65,0,13,102,13,486,13,6.4062,499,26.7993,4.1833,0.66,0.5609000000000001
66,0,2,29,99,521,15,7.4605,536,30.2781,4.0585,0.6656000000000001,0.5701
67,0,2,29,99,521,15,7.4605,536,30.2781,4.0585,0.6656000000000001,0.5701
68,0,3,72,75,525,13,6.7482,538,27.4217,4.0636,0.6654,0.5698
69,0,3,72,75,525,13,6.7482,538,27.4217,4.0636,0.6654,0.5698
70,0,6,113,94,527,9,4.635,536,20.4556,4.4133000000000004,0.6496000000000001,0.5439
71,0,6,113,94,527,9,4.635,536,20.4556,4.4133000000000004,0.6496000000000001,0.5439
72,0,9,175,70,534,8,3.7675,542,18.0969,4.8034,0.6317,0.5147
73,0,9,175,70,534,8,3.7675,542,18.0969,4.8034,0.6317,0.5147
74,0,13,167,13,536,11,5.2891,547,23.2061,4.3876,0.6508,0.5458000000000001
75,0,13,167,13,536,11,5.2891,547,23.2061,4.3876,0.6508,0.5458000000000001
76,0,9,100,70,545,10,5.1652,555,22.2006,4.2981,0.6548,0.5524
77,0,9,100,70,545,10,5.1652,555,22.2006,4.2981,0.6548,0.5524
78,0,10,144,36,549,10,5.1756,559,22.2195,4.2932,0.6551,0.5528000000000001
79,0,10,144,36,549,10,5.1756,559,22.2195,4.2932,0.6551,0.5528000000000001
80,0,13,145,13,541,6,2.7984,547,14.7731,5.2791,0.6093000000000001,0.4791
81,0,13,145,13,541,6,2.7984,547,14.7731,5.2791,0.6093000000000001,0.4791
82,0,6,947,94,599,8,3.7888,607,18.1356,4.7867,0.6324000000000001,0.516
83,0,6,947,94,599,8,3.7888,607,18.1356,4.7867,0.6324000000000001,0.516
84,0,9,934,70,580,7,3.362,587,16.5788,4.9313,0.6257,0.5052
85,0,9,934,70,580,7,3.362,587,16.5788,4.9313,0.6257,0.5052
86,0,13,825,13,571,6,3.0496,577,15.2303,4.9942,0.6227,0.5004000000000001
