,current_day,square_index,rider_id,driver_idx,trip_start_timestamp,trip_duration,ride_miles,trip_end_timestamp,price_of_ride,distance_normalized_price,rider_acceptance_prob,driver_acceptance_prob
0,0,4,795,71,105,10,4.8277,115,21.5863,4.4714,0.647,0.5396000000000001
1,0,4,157,71,313,13,6.2537,326,26.5217,4.241,0.6574,0.5567
2,0,3,84,48,375,13,6.4235,388,26.8307,4.177,0.6603,0.5614
3,0,0,116,66,418,15,7.4712,433,30.2976,4.0553,0.6657000000000001,0.5704
4,0,10,190,87,414,14,6.7569,428,28.2176,4.1761,0.6603,0.5615
5,0,0,166,66,434,15,7.2864,449,29.9613,4.1119,0.6632,0.5662
6,0,3,176,48,444,13,6.6329,457,27.2119,4.1026,0.6636000000000001,0.5669000000000001
7,0,4,85,71,421,10,5.1918,431,22.2491,4.2854,0.6554,0.5534
8,0,5,93,17,448,4,2.0043,452,11.7678,5.8713,0.5807,0.435
9,0,8,148,81,426,12,5.9098,438,25.1158,4.2499,0.657,0.556
10,0,10,80,87,439,11,5.388,450,23.3861,4.3404,0.6529,0.5493
11,0,15,17,99,429,17,8.6736,446,34.0459,3.9252000000000002,0.6715,0.5799000000000001
12,0,0,84,66,450,13,6.3566,463,26.709,4.2018,0.6592,0.5596
13,0,3,245,48,460,11,5.4027,471,23.4129,4.3336,0.6532,0.5498000000000001
14,0,8,198,81,456,7,3.6334,463,17.0728,4.6989,0.6365000000000001,0.5226000000000001
15,0,10,78,87,464,12,5.8122,476,24.9382,4.2907,0.6552,0.553
16,0,15,48,99,476,11,5.4127,487,23.431,4.3289,0.6534,0.5502
17,0,10,17,87,504,11,5.7366,515,24.0206,4.1873,0.6598,0.5607
18,0,11,219,77,506,8,3.9881,514,18.4984,4.6384,0.6393,0.5271
19,0,3,72,48,521,21,10.5401,542,40.563,3.8484,0.6749,0.5855
20,0,8,52,81,530,12,6.2351,542,25.7079,4.1231,0.6627000000000001,0.5654
21,0,10,112,87,535,5,2.6642,540,13.7489,5.1605,0.6149,0.488
22,0,8,237,81,550,9,4.6428,559,20.4699,4.409,0.6498,0.5442
23,0,9,101,31,549,8,4.0823,557,18.6699,4.5733,0.6423,0.532
24,0,9,865,31,572,12,6.173,584,25.5949,4.1462,0.6617000000000001,0.5637
25,0,10,95,87,581,5,2.6677,586,13.7552,5.1563,0.6151,0.4883
26,0,12,933,19,698,19,9.2588,717,36.671,3.9607,0.6699,0.5773
27,0,9,822,82,799,11,5.4377,810,23.4766,4.3174,0.654,0.551
28,0,7,775,41,943,17,8.6588,960,34.019,3.9288,0.6713,0.5797
29,0,0,324,66,988,15,7.4993,1003,30.3487,4.0469,0.6661,0.5710000000000001
30,0,0,838,66,1001,8,3.8875,1009,18.3153,4.7113,0.6359,0.5216000000000001
31,0,1,811,23,991,18,8.9472,1009,35.3239,3.948,0.6705,0.5782
32,0,11,259,30,1028,12,5.8344000000000005,1040,24.9786,4.2813,0.6556000000000001,0.5537000000000001
33,0,11,484,30,1077,18,8.8293,1095,35.1094,3.9765,0.6692,0.5762
34,0,9,262,45,1104,12,6.0085,1116,25.2955,4.2099,0.6588,0.559
35,0,11,282,30,1095,5,2.5601,1100,13.5594,5.2965,0.6084,0.4778
36,0,9,401,45,1135,11,5.578,1146,23.732,4.2546,0.6568,0.5557
37,0,11,455,30,1172,18,8.9666,1190,35.3593,3.9434,0.6707000000000001,0.5786
38,0,11,307,30,1236,16,8.1616,1252,32.3341,3.9617,0.6699,0.5772
39,0,11,672,30,1262,10,5.1958,1272,22.2563,4.2836,0.6555000000000001,0.5535
40,0,11,561,30,1294,17,8.4458,1311,33.6314,3.982,0.669,0.5758
41,0,3,967,27,113,17,8.3565,130,33.4689,4.0051,0.668,0.5741
42,0,3,967,27,113,17,8.3565,130,33.4689,4.0051,0.668,0.5741
43,0,10,754,67,113,7,3.3647,120,16.5838,4.9287,0.6258,0.5053
44,0,10,754,67,113,7,3.3647,120,16.5838,4.9287,0.6258,0.5053
45,0,10,831,67,121,7,3.5752,128,16.9669,4.7457,0.6343,0.5191
46,0,10,831,67,121,7,3.5752,128,16.9669,4.7457,0.6343,0.5191
47,0,3,802,27,291,13,6.313,304,26.6296,4.2182,0.6584,0.5584
48,0,3,802,27,291,13,6.313,304,26.6296,4.2182,0.6584,0.5584
49,0,3,109,27,362,11,5.5623000000000005,373,23.7033,4.2614,0.6565000000000001,0.5552
50,0,3,109,27,362,11,5.5623000000000005,373,23.7033,4.2614,0.6565000000000001,0.5552
51,0,10,236,67,381,1,0.452,382,6.6026,6.6026,0.5447000000000001,0.3821
52,0,10,236,67,381,1,0.452,382,6.6026,6.6026,0.5447000000000001,0.3821
